TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.068	-0.977	0.217	0.7448454	-0.4010706	-0.572958	99.49988628	3.98778768	-13.22960022
0.02	2	0.066	-0.978	0.217	0.9740286	-0.4010706	-0.4583664	99.51134544	3.99351726	-13.2353298
0.03	3	0.067	-0.979	0.218	1.2605076	-0.4583664	-0.5156622	99.5228046	3.99924684	-13.24105938
0.04	4	0.067	-0.98	0.219	1.2032118	-0.4583664	-0.572958	99.53426376	4.00497642	-13.24105938
0.05	5	0.069	-0.982	0.218	1.0313244	-0.286479	-0.572958	99.58582998	4.02216516	-13.24105938
0.06	6	0.069	-0.986	0.219	0.9167328	-0.286479	-0.6302538	99.59155956	4.02789474	-13.24105938
0.07	7	0.072	-0.988	0.219	0.7448454	-0.2291832	-0.572958	99.60301872	4.03362432	-13.24105938
0.08	8	0.073	-0.991	0.217	0.5156622	-0.2291832	-0.572958	99.6087483	4.0393539	-13.24678896
0.09	9	0.073	-0.992	0.218	0.286479	-0.1718874	-0.5156622	99.6087483	4.04508348	-13.24678896
0.1	10	0.073	-0.99	0.217	0.1145916	-0.286479	-0.4583664	99.694692	4.07946096	-13.2353298
0.11	11	0.072	-0.987	0.215	0	-0.5156622	-0.4010706	99.694692	4.08519054	-13.24105938
0.12	12	0.071	-0.983	0.215	-0.1718874	-0.5156622	-0.5156622	99.68896242	4.09092012	-13.24678896
0.13	13	0.068	-0.981	0.216	-0.2291832	-0.4583664	-0.572958	99.68896242	4.0966497	-13.24678896
0.14	14	0.067	-0.979	0.216	-0.286479	-0.6302538	-0.6302538	99.68323284	4.10237928	-13.25251854
0.15	15	0.066	-0.982	0.218	-0.4583664	-0.4010706	-0.6875496	99.72906948	4.10810886	-13.25824812
0.16	16	0.068	-0.983	0.219	-0.6875496	-0.286479	-0.572958	99.7233399	4.11383844	-13.25824812
0.17	17	0.07	-0.983	0.215	-0.7448454	-0.4010706	-0.5156622	99.71761032	4.11956802	-13.25824812
0.18	18	0.073	-0.983	0.214	-0.6875496	-0.572958	-0.4583664	99.70615116	4.1252976	-13.2639777
0.19	19	0.072	-0.984	0.215	-0.4583664	-0.7448454	-0.5156622	99.70042158	4.13675676	-13.27543686
0.2	20	0.069	-0.986	0.217	-0.4583664	-0.7448454	-0.5156622	99.74052864	4.14821592	-13.27543686
0.21	21	0.068	-0.986	0.218	-0.6302538	-0.5156622	-0.5156622	99.73479906	4.1539455	-13.28116644
0.22	22	0.066	-0.984	0.217	-0.572958	-0.4010706	-0.5156622	99.72906948	4.15967508	-13.28116644
0.23	23	0.066	-0.984	0.215	-0.4010706	-0.3437748	-0.5156622	99.7233399	4.16540466	-13.28689602
0.24	24	0.068	-0.983	0.214	-0.286479	-0.286479	-0.5156622	99.71761032	4.17113424	-13.28689602
0.25	25	0.069	-0.983	0.213	-0.1145916	-0.286479	-0.572958	99.77490612	4.1825934	-13.28689602
0.26	26	0.072	-0.983	0.212	-0.0572958	-0.3437748	-0.5156622	99.77490612	4.18832298	-13.28689602
0.27	27	0.072	-0.982	0.213	0	-0.4583664	-0.572958	99.77490612	4.19405256	-13.2926256
0.28	28	0.072	-0.981	0.212	0	-0.5156622	-0.5156622	99.77490612	4.19978214	-13.29835518
0.29	29	0.072	-0.982	0.213	0	-0.5156622	-0.5156622	99.77490612	4.2112413	-13.29835518
0.3	30	0.071	-0.984	0.213	0	-0.5156622	-0.3437748	99.8379315	4.22270046	-13.29835518
0.31	31	0.07	-0.984	0.213	0	-0.5156622	-0.3437748	99.8379315	4.22843004	-13.30408476
0.32	32	0.069	-0.985	0.214	0.0572958	-0.5156622	-0.4010706	99.84366108	4.23415962	-13.30981434
0.33	33	0.067	-0.986	0.214	0	-0.5156622	-0.4583664	99.84366108	4.2398892	-13.30981434
0.34	34	0.068	-0.988	0.213	0.1145916	-0.4583664	-0.4583664	99.84366108	4.24561878	-13.31554392
0.35	35	0.071	-0.988	0.211	0	-0.572958	-0.4583664	99.88376814	4.25707794	-13.31554392
0.36	36	0.071	-0.987	0.213	0	-0.6302538	-0.4583664	99.88376814	4.26280752	-13.3212735
0.37	37	0.071	-0.986	0.212	-0.0572958	-0.5156622	-0.572958	99.87803856	4.27426668	-13.32700308
0.38	38	0.069	-0.985	0.213	-0.1718874	-0.5156622	-0.6302538	99.87803856	4.27999626	-13.33273266
0.39	39	0.067	-0.985	0.211	-0.2291832	-0.4583664	-0.572958	99.87230898	4.28572584	-13.33273266
0.4	40	0.066	-0.985	0.21	-0.286479	-0.286479	-0.4583664	99.91241604	4.28572584	-13.33846224
