TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.061	-0.987	0.203	0.8021412	-0.3437748	-0.3437748	103.7397755	3.151269	-26.8430823
0.02	2	0.063	-0.988	0.202	0.859437	-0.4010706	-0.2291832	103.7512346	3.15699858	-26.84881188
0.03	3	0.063	-0.989	0.202	0.7448454	-0.3437748	-0.1145916	103.7569642	3.15699858	-26.84881188
0.04	4	0.062	-0.989	0.202	0.7448454	-0.286479	-0.1718874	103.7626938	3.16272816	-26.85454146
0.05	5	0.061	-0.987	0.202	0.7448454	-0.1718874	-0.2291832	103.6309135	3.20283522	-26.83162314
0.06	6	0.059	-0.983	0.2	0.8021412	-0.1718874	-0.1718874	103.6423726	3.20283522	-26.83735272
0.07	7	0.059	-0.981	0.2	1.0886202	-0.1145916	-0.1718874	103.6538318	3.2085648	-26.83735272
0.08	8	0.059	-0.98	0.2	1.2605076	-0.2291832	-0.1718874	103.6652909	3.2085648	-26.83735272
0.09	9	0.058	-0.981	0.201	1.3750992	-0.3437748	-0.1145916	103.6767501	3.2085648	-26.8430823
0.1	10	0.057	-0.983	0.201	1.3750992	-0.5156622	-0.1718874	103.5908064	3.2372127	-26.83162314
0.11	11	0.059	-0.984	0.203	1.3178034	-0.572958	-0.286479	103.6079951	3.24294228	-26.83735272
0.12	12	0.059	-0.987	0.204	1.3178034	-0.5156622	-0.3437748	103.6194543	3.24867186	-26.8430823
0.13	13	0.062	-0.989	0.204	1.3750992	-0.5156622	-0.4583664	103.636643	3.25440144	-26.8430823
0.14	14	0.06	-0.99	0.207	1.432395	-0.3437748	-0.286479	103.6481022	3.25440144	-26.84881188
0.15	15	0.06	-0.991	0.207	1.3750992	-0.1145916	-0.3437748	103.5621585	3.28304934	-26.83735272
0.16	16	0.06	-0.99	0.207	1.3750992	-0.0572958	-0.2291832	103.5736177	3.28304934	-26.83735272
0.17	17	0.059	-0.987	0.205	1.3750992	-0.286479	-0.2291832	103.5908064	3.28877892	-26.83735272
0.18	18	0.06	-0.986	0.206	1.3750992	-0.5156622	-0.2291832	103.6022656	3.2945085	-26.8430823
0.19	19	0.06	-0.986	0.204	1.3178034	-0.5156622	-0.286479	103.6137247	3.2945085	-26.84881188
0.2	20	0.06	-0.986	0.201	1.3178034	-0.4583664	-0.2291832	103.527781	3.31742682	-26.83735272
0.21	21	0.059	-0.987	0.203	1.3750992	-0.1145916	-0.1718874	103.5392402	3.3231564	-26.83735272
0.22	22	0.059	-0.986	0.206	1.3750992	0.286479	-0.1718874	103.5564289	3.3231564	-26.83735272
0.23	23	0.061	-0.985	0.207	1.4896908	0.1145916	-0.1718874	103.5736177	3.3231564	-26.83162314
0.24	24	0.064	-0.984	0.208	1.5469866	-0.2291832	-0.3437748	103.5850768	3.32888598	-26.83735272
0.25	25	0.064	-0.987	0.208	1.5469866	-0.2291832	-0.3437748	103.527781	3.35753388	-26.82589356
0.26	26	0.065	-0.99	0.211	1.4896908	-0.286479	-0.4010706	103.5392402	3.36326346	-26.82589356
0.27	27	0.065	-0.991	0.212	1.432395	-0.3437748	-0.286479	103.5564289	3.36326346	-26.83162314
0.28	28	0.064	-0.99	0.211	1.4896908	-0.286479	-0.0572958	103.5736177	3.36899304	-26.83162314
0.29	29	0.064	-0.991	0.209	1.3750992	-0.1145916	-0.1145916	103.5850768	3.36899304	-26.83162314
0.3	30	0.066	-0.988	0.206	1.2032118	-0.0572958	-0.0572958	103.4762148	3.40337052	-26.8144344
0.31	31	0.066	-0.985	0.208	1.3178034	-0.1718874	-0.1145916	103.4934035	3.4091001	-26.82016398
0.32	32	0.064	-0.981	0.211	1.432395	-0.286479	-0.1718874	103.5048627	3.4091001	-26.82016398
0.33	33	0.062	-0.98	0.211	1.4896908	-0.2291832	-0.2291832	103.5220514	3.41482968	-26.82016398
0.34	34	0.061	-0.981	0.21	1.4896908	-0.1718874	-0.2291832	103.5392402	3.41482968	-26.82589356
0.35	35	0.06	-0.982	0.212	1.6042824	-0.286479	-0.2291832	103.4819444	3.42628884	-26.82016398
0.36	36	0.059	-0.984	0.212	1.5469866	-0.4583664	-0.2291832	103.4991331	3.43201842	-26.82016398
0.37	37	0.058	-0.987	0.213	1.432395	-0.4583664	-0.286479	103.5163219	3.437748	-26.82589356
0.38	38	0.058	-0.989	0.214	1.432395	-0.6302538	-0.2291832	103.527781	3.44347758	-26.83162314
0.39	39	0.059	-0.99	0.215	1.2605076	-0.3437748	-0.2291832	103.5392402	3.44347758	-26.83735272
