TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.036	-1	0.122	-0.7448454	-0.0572958	0.2291832	96.07932702	2.65279554	-18.93053232
0.02	2	0.035	-1.001	0.112	-1.3750992	-0.4010706	0.286479	96.06213828	2.65279554	-18.9362619
0.03	3	0.034	-1.001	0.113	-1.2605076	-0.286479	0.286479	96.05067912	2.64706596	-18.9362619
0.04	4	0.035	-1.001	0.114	-1.3178034	-0.1718874	0.3437748	96.03921996	2.64706596	-18.94199148
0.05	5	0.035	-1.003	0.115	-1.3750992	-0.0572958	0.286479	96.00484248	2.6356068	-18.94199148
0.06	6	0.035	-1.004	0.114	-1.432395	-0.0572958	0.286479	95.99338332	2.62987722	-18.94199148
0.07	7	0.036	-1.005	0.113	-1.4896908	-0.1145916	0.2291832	95.97619458	2.62987722	-18.94199148
0.08	8	0.036	-1.003	0.114	-1.432395	-0.2291832	0.2291832	95.95900584	2.62414764	-18.94772106
0.09	9	0.036	-1.001	0.113	-1.3178034	-0.3437748	0.1718874	95.94754668	2.62414764	-18.94772106
0.1	10	0.036	-1	0.111	-1.2605076	-0.572958	0.1718874	95.9131692	2.61841806	-18.95345064
0.11	11	0.035	-1	0.113	-1.2032118	-0.5156622	0.0572958	95.90171004	2.61841806	-18.95918022
0.12	12	0.034	-1	0.113	-1.2032118	-0.286479	0.1718874	95.89025088	2.61268848	-18.9649098
0.13	13	0.033	-1.001	0.113	-1.145916	0	0.1145916	95.87879172	2.61268848	-18.9649098
0.14	14	0.033	-1.001	0.113	-1.145916	0.1145916	0.1145916	95.86733256	2.61268848	-18.95918022
0.15	15	0.034	-1.002	0.116	-1.145916	0.2291832	0	95.83868466	2.60122932	-18.95918022
0.16	16	0.036	-1.003	0.114	-1.0886202	0.2291832	0.0572958	95.8272255	2.60122932	-18.95345064
0.17	17	0.038	-1.002	0.114	-1.0313244	0.1145916	-0.0572958	95.81576634	2.60122932	-18.95345064
0.18	18	0.037	-1.003	0.116	-1.2032118	0.1145916	-0.1145916	95.80430718	2.60122932	-18.95345064
0.19	19	0.037	-1.003	0.115	-1.3750992	0.2291832	-0.1718874	95.79284802	2.6069589	-18.94772106
0.2	20	0.035	-1.004	0.111	-1.432395	0.2291832	-0.1718874	95.75847054	2.60122932	-18.94772106
0.21	21	0.035	-1.004	0.112	-1.432395	0.4583664	-0.0572958	95.74701138	2.60122932	-18.94199148
0.22	22	0.035	-1.002	0.114	-1.432395	0.4583664	0	95.72982264	2.60122932	-18.9362619
0.23	23	0.037	-1	0.113	-1.3750992	0.286479	0	95.71836348	2.60122932	-18.9362619
0.24	24	0.039	-1	0.113	-1.3178034	0.1718874	0	95.70117474	2.60122932	-18.93053232
0.25	25	0.037	-1	0.113	-1.2605076	0	0	95.67825642	2.58977016	-18.93053232
0.26	26	0.036	-1	0.113	-1.2032118	-0.0572958	-0.0572958	95.66679726	2.59549974	-18.93053232
0.27	27	0.036	-0.998	0.112	-1.0886202	-0.0572958	-0.1145916	95.6553381	2.59549974	-18.93053232
0.28	28	0.037	-0.998	0.11	-1.0313244	-0.1718874	-0.1145916	95.64387894	2.59549974	-18.9362619
0.29	29	0.038	-0.999	0.11	-0.9740286	-0.2291832	-0.0572958	95.63241978	2.59549974	-18.9362619
0.3	30	0.038	-0.999	0.11	-0.7448454	-0.4010706	-0.0572958	95.60377188	2.59549974	-18.94199148
0.31	31	0.037	-1	0.11	-0.6875496	-0.4583664	-0.0572958	95.5980423	2.59549974	-18.94772106
0.32	32	0.033	-1	0.11	-0.5156622	-0.4583664	-0.1718874	95.59231272	2.60122932	-18.94772106
0.33	33	0.033	-1.002	0.111	-0.6875496	-0.0572958	-0.3437748	95.58085356	2.60122932	-18.95345064
0.34	34	0.036	-1.008	0.111	-0.7448454	0	-0.286479	95.57512398	2.6069589	-18.95345064
0.35	35	0.037	-1.011	0.108	-0.8021412	-0.1718874	0	95.53501692	2.59549974	-18.95345064
