TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.003	-0.987	0.189	-0.6302538	0.3437748	-0.286479	100.0270076	0.25210152	-20.24833572
0.02	2	0	-0.989	0.186	-0.6302538	0.9167328	-0.3437748	100.0155485	0.25210152	-20.23687656
0.03	3	0.001	-0.992	0.184	-0.6302538	0.6875496	-0.3437748	100.0098189	0.25210152	-20.23114698
0.04	4	0	-0.992	0.184	-0.4010706	0.3437748	-0.286479	100.0098189	0.2578311	-20.2254174
0.05	5	0	-0.992	0.183	-0.4583664	0.286479	-0.286479	99.96971184	0.2578311	-20.2254174
0.06	6	0	-0.992	0.183	-0.4010706	0.4010706	-0.286479	99.96398226	0.2578311	-20.21968782
0.07	7	0	-0.991	0.184	-0.0572958	0.7448454	-0.2291832	99.96398226	0.2578311	-20.20822866
0.08	8	0	-0.992	0.186	0.1718874	1.0886202	-0.1145916	99.96971184	0.2578311	-20.1967695
0.09	9	0	-0.991	0.187	0.286479	1.0313244	-0.1145916	99.96971184	0.2578311	-20.19103992
0.1	10	0.001	-0.99	0.187	0.2291832	0.9740286	0	99.9525231	0.26356068	-20.17958076
0.11	11	0	-0.991	0.185	0.0572958	0.859437	0	99.9525231	0.2578311	-20.17385118
0.12	12	0	-0.993	0.185	0.0572958	0.7448454	0.0572958	99.9525231	0.2578311	-20.16239202
0.13	13	0	-0.992	0.185	0.1145916	0.8021412	0.0572958	99.9525231	0.2578311	-20.15666244
0.14	14	-0.001	-0.993	0.184	0.2291832	0.7448454	0	99.95825268	0.25210152	-20.15093286
0.15	15	-0.001	-0.992	0.183	0.2291832	0.572958	0	99.9238752	0.25210152	-20.1394737
0.16	16	0	-0.991	0.183	0.2291832	0.6302538	0.1718874	99.9238752	0.24637194	-20.13374412
0.17	17	-0.002	-0.991	0.184	0	0.572958	0.2291832	99.9238752	0.24064236	-20.13374412
0.18	18	-0.001	-0.99	0.185	0.0572958	0.4583664	0.286479	99.9238752	0.24064236	-20.12801454
0.19	19	-0.001	-0.991	0.187	0.1145916	0.5156622	0.2291832	99.92960478	0.23491278	-20.12228496
0.2	20	0	-0.992	0.185	0.1718874	0.3437748	0.1145916	99.8665794	0.23491278	-20.11655538
0.21	21	0	-0.992	0.184	0.2291832	0.1718874	0	99.8665794	0.2291832	-20.11655538
0.22	22	0	-0.993	0.184	0.2291832	0	0	99.87230898	0.2291832	-20.11655538
0.23	23	-0.001	-0.992	0.186	0.1718874	0.0572958	0.0572958	99.87230898	0.2291832	-20.11655538
0.24	24	-0.002	-0.992	0.187	0.0572958	0.1718874	0	99.87230898	0.2291832	-20.1108258
0.25	25	-0.003	-0.994	0.185	-0.1718874	0.1718874	0	99.84366108	0.22345362	-20.10509622
0.26	26	-0.004	-0.993	0.187	-0.2291832	0.1145916	0	99.8379315	0.22345362	-20.10509622
0.27	27	-0.004	-0.991	0.187	-0.1145916	0.286479	0	99.8379315	0.22345362	-20.10509622
0.28	28	-0.003	-0.991	0.185	-0.1718874	0.286479	-0.1145916	99.8379315	0.22345362	-20.09936664
0.29	29	-0.002	-0.99	0.185	-0.1718874	-0.0572958	-0.1145916	99.83220192	0.22345362	-20.09936664
