TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.022	-1.001	0.126	0.6302538	-0.5156622	0	95.39177742	1.87357266	-62.33210082
0.02	2	0.016	-1.001	0.134	0.286479	-0.5156622	0	95.39177742	1.87357266	-62.3378304
0.03	3	0.018	-1	0.134	0.4010706	-0.572958	0.0572958	95.397507	1.87357266	-62.34355998
0.04	4	0.018	-1.001	0.137	0.4583664	-0.572958	0.0572958	95.40323658	1.87357266	-62.34928956
0.05	5	0.019	-1.001	0.136	0.3437748	-0.6302538	0	95.46053238	1.85065434	-62.34355998
0.06	6	0.019	-1.002	0.135	0.2291832	-0.6302538	0	95.46053238	1.85065434	-62.35501914
0.07	7	0.02	-1.001	0.133	0.1145916	-0.5156622	0	95.46053238	1.85638392	-62.36074872
0.08	8	0.018	-1	0.131	0.1718874	-0.6875496	0	95.46626196	1.85638392	-62.3664783
0.09	9	0.018	-1.002	0.13	0	-0.3437748	0.1718874	95.46626196	1.85065434	-62.3664783
0.1	10	0.014	-1.002	0.129	-0.1145916	-0.3437748	0.2291832	95.49490986	1.82200644	-62.3664783
0.11	11	0.013	-1.001	0.131	-0.2291832	-0.2291832	0.2291832	95.48918028	1.81627686	-62.3664783
0.12	12	0.014	-1.002	0.133	-0.3437748	0.0572958	0.1145916	95.4834507	1.81627686	-62.3664783
0.13	13	0.015	-1.002	0.131	-0.3437748	0.286479	0.0572958	95.4834507	1.81627686	-62.3664783
0.14	14	0.017	-1.001	0.132	-0.2291832	0.1718874	0	95.47772112	1.81627686	-62.36074872
0.15	15	0.018	-1	0.136	-0.1718874	0.0572958	0	95.60950146	1.75898106	-62.33210082
0.16	16	0.017	-1	0.136	-0.286479	0.2291832	0	95.60950146	1.75898106	-62.33210082
0.17	17	0.016	-1	0.134	-0.5156622	0.286479	-0.0572958	95.60377188	1.75898106	-62.32637124
0.18	18	0.015	-1.001	0.131	-0.6302538	0.4010706	-0.1145916	95.5980423	1.75898106	-62.32637124
0.19	19	0.016	-1.004	0.131	-0.572958	0.6302538	0	95.59231272	1.75898106	-62.31491208
0.2	20	0.016	-1.005	0.134	-0.5156622	0.8021412	0	95.60377188	1.7475219	-62.30345292
0.21	21	0.017	-1.002	0.135	-0.4583664	0.8021412	0.0572958	95.60377188	1.74179232	-62.29772334
0.22	22	0.018	-1.001	0.138	-0.6302538	0.7448454	0.0572958	95.59231272	1.74179232	-62.28626418
0.23	23	0.018	-1	0.14	-0.6875496	0.6302538	0.0572958	95.58658314	1.74179232	-62.2805346
0.24	24	0.018	-1	0.139	-0.8021412	0.6875496	0	95.58085356	1.73606274	-62.27480502
0.25	25	0.018	-0.998	0.135	-0.6875496	0.6302538	-0.1145916	95.59231272	1.73033316	-62.26334586
0.26	26	0.017	-0.997	0.132	-0.5156622	0.572958	-0.1718874	95.58658314	1.73606274	-62.25761628
0.27	27	0.017	-0.996	0.129	-0.4583664	0.5156622	-0.2291832	95.58085356	1.73606274	-62.2518867
0.28	28	0.017	-0.996	0.13	-0.286479	0.3437748	-0.286479	95.58085356	1.74179232	-62.2518867
0.29	29	0.018	-0.997	0.133	-0.2291832	0.1718874	-0.286479	95.57512398	1.74179232	-62.24615712
0.3	30	0.017	-0.999	0.133	-0.286479	0.2291832	-0.1718874	95.60377188	1.72460358	-62.24042754
0.31	31	0.015	-1.001	0.133	-0.4010706	0.3437748	-0.1718874	95.60377188	1.72460358	-62.23469796
0.32	32	0.013	-1.001	0.134	-0.3437748	0.4583664	-0.2291832	95.5980423	1.73033316	-62.22896838
0.33	33	0.013	-1.002	0.135	-0.3437748	0.9167328	-0.286479	95.59231272	1.73033316	-62.21750922
0.34	34	0.013	-1.001	0.134	-0.4010706	0.9167328	-0.286479	95.59231272	1.73033316	-62.21177964
0.35	35	0.011	-0.999	0.134	-0.3437748	0.9167328	-0.3437748	95.60377188	1.718874	-62.1945909
0.36	36	0.012	-0.999	0.137	-0.2291832	0.859437	-0.4010706	95.60377188	1.718874	-62.18886132
0.37	37	0.015	-0.999	0.138	-0.4583664	0.9740286	-0.4010706	95.5980423	1.72460358	-62.17740216
0.38	38	0.016	-0.999	0.135	-0.6875496	1.0313244	-0.3437748	95.59231272	1.72460358	-62.165943
0.39	39	0.015	-1	0.135	-0.859437	1.3178034	-0.3437748	95.58085356	1.73033316	-62.15448384
0.4	40	0.015	-1	0.137	-0.9167328	1.5469866	-0.1718874	95.59231272	1.718874	-62.13156552
0.41	41	0.016	-1	0.135	-0.9740286	1.3750992	-0.0572958	95.58085356	1.718874	-62.12010636
