TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.067	-1.005	0.103	0.286479	-1.0313244	0.4583664	96.26267358	3.94195104	-22.65475932
0.02	2	0.067	-1.005	0.095	0.4583664	-0.9167328	0.6302538	96.26267358	3.93622146	-22.66621848
0.03	3	0.067	-1.003	0.099	0.4010706	-1.0313244	0.7448454	96.26840316	3.93049188	-22.67767764
0.04	4	0.064	-1.002	0.103	0.286479	-1.3178034	0.7448454	96.26840316	3.9247623	-22.6891368
0.05	5	0.061	-1.002	0.101	0	-1.2605076	0.7448454	96.21683694	3.91330314	-22.70632554
0.06	6	0.059	-1.002	0.102	-0.1145916	-0.9740286	0.6875496	96.21110736	3.90757356	-22.7177847
0.07	7	0.057	-1.002	0.103	-0.1145916	-0.572958	0.8021412	96.21110736	3.90184398	-22.72924386
0.08	8	0.06	-1.002	0.104	-0.1718874	-0.4010706	0.7448454	96.21110736	3.89038482	-22.72924386
0.09	9	0.064	-1.002	0.103	-0.2291832	-0.3437748	0.6875496	96.20537778	3.88465524	-22.73497344
0.1	10	0.066	-1.003	0.103	-0.4010706	-0.6875496	0.6302538	96.14808198	3.89038482	-22.75216218
0.11	11	0.067	-1.004	0.104	-0.3437748	-0.859437	0.6302538	96.14808198	3.88465524	-22.76362134
0.12	12	0.066	-1.005	0.105	-0.572958	-0.9167328	0.6302538	96.1423524	3.87892566	-22.7750805
0.13	13	0.065	-1.003	0.104	-0.6302538	-0.7448454	0.6302538	96.13089324	3.87319608	-22.78081008
0.14	14	0.064	-1.001	0.102	-0.6302538	-0.8021412	0.6302538	96.12516366	3.8674665	-22.79226924
0.15	15	0.064	-1	0.1	-0.572958	-0.9167328	0.6302538	96.07932702	3.8674665	-22.8037284
0.16	16	0.062	-1.001	0.101	-0.4583664	-0.9740286	0.6875496	96.07359744	3.86173692	-22.81518756
0.17	17	0.061	-1.001	0.1	-0.3437748	-1.145916	0.6875496	96.06786786	3.85600734	-22.82664672
0.18	18	0.06	-1	0.1	-0.3437748	-1.145916	0.6875496	96.06213828	3.85027776	-22.83810588
0.19	19	0.059	-1.001	0.102	-0.286479	-1.0313244	0.6875496	96.0564087	3.84454818	-22.84956504
0.2	20	0.061	-1.001	0.102	-0.4010706	-1.0313244	0.6875496	96.01057206	3.8388186	-22.86675378
0.21	21	0.061	-1.004	0.102	-0.4010706	-1.2032118	0.6302538	96.00484248	3.83308902	-22.87821294
0.22	22	0.062	-1.004	0.104	-0.4010706	-1.4896908	0.6302538	95.9991129	3.82735944	-22.89540168
0.23	23	0.062	-1.005	0.104	-0.5156622	-1.432395	0.6302538	95.99338332	3.82735944	-22.91259042
0.24	24	0.062	-1.005	0.107	-0.572958	-1.145916	0.5156622	95.98765374	3.82162986	-22.92404958
0.25	25	0.061	-1.005	0.109	-0.5156622	-0.3437748	0.1145916	95.93608752	3.82162986	-22.93550874
