TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.016	-0.993	0.141	-0.859437	0.4583664	-1.145916	97.75236438	1.7761698	-21.0562065
0.02	2	0.012	-0.983	0.136	-1.432395	0.0572958	-2.005353	97.73517564	1.79335854	-21.0562065
0.03	3	0.015	-0.976	0.134	-0.8021412	-0.3437748	-1.8907614	97.72944606	1.81054728	-21.0562065
0.04	4	0.016	-0.977	0.136	-0.1718874	-0.859437	-1.718874	97.72371648	1.8334656	-21.06193608
0.05	5	0.017	-0.979	0.138	0.3437748	-1.3750992	-1.6615782	97.71225732	1.83919518	-21.07339524
0.06	6	0.018	-0.988	0.139	0.8021412	-2.005353	-1.4896908	97.72371648	1.85638392	-21.09058398
0.07	7	0.02	-0.996	0.139	1.3178034	-2.8074942	-1.3750992	97.73517564	1.87930224	-21.1135023
0.08	8	0.021	-1.004	0.142	1.6042824	-3.4950438	-1.145916	97.75236438	1.89649098	-21.14787978
0.09	9	0.021	-1.007	0.143	1.8907614	-3.8961144	-0.9740286	97.76955312	1.90795014	-21.18225726
0.1	10	0.018	-1.009	0.145	2.0626488	-4.3544808	-0.8021412	97.78674186	1.9194093	-21.22236432
0.11	11	0.015	-1.007	0.15	2.0626488	-4.6409598	-0.7448454	97.8039306	1.93086846	-21.26820096
0.12	12	0.014	-1.004	0.151	1.7761698	-4.6982556	-0.8021412	97.82111934	1.9480572	-21.3140376
0.13	13	0.011	-1.001	0.148	1.432395	-4.8128472	-0.6875496	97.83830808	1.96524594	-21.35987424
0.14	14	0.009	-0.998	0.146	1.145916	-4.6982556	-0.6302538	97.84976724	1.9767051	-21.40571088
0.15	15	0.006	-0.997	0.144	1.0313244	-4.1825934	-0.4583664	97.84403766	1.97097552	-21.44008836
0.16	16	0.007	-0.996	0.144	0.9740286	-3.5523396	-0.4583664	97.85549682	1.98243468	-21.47446584
0.17	17	0.01	-0.996	0.145	1.0313244	-3.3804522	-0.5156622	97.86695598	1.99389384	-21.50311374
0.18	18	0.013	-0.999	0.143	0.9167328	-3.3231564	-0.572958	97.87268556	2.005353	-21.53749122
0.19	19	0.015	-1.001	0.143	0.8021412	-3.437748	-0.572958	97.88414472	2.01681216	-21.56613912
0.2	20	0.017	-1.001	0.141	0.6875496	-3.4950438	-0.4583664	97.87268556	2.01108258	-21.6005166
0.21	21	0.016	-1	0.142	0.6302538	-3.4950438	-0.3437748	97.87841514	2.02254174	-21.63489408
0.22	22	0.016	-0.996	0.141	0.6875496	-3.6669312	-0.3437748	97.88414472	2.02827132	-21.66927156
0.23	23	0.018	-0.993	0.141	1.0313244	-3.9534102	-0.1718874	97.89560388	2.03973048	-21.70364904
0.24	24	0.022	-0.991	0.142	1.3178034	-4.3544808	-0.1718874	97.90706304	2.04546006	-21.74948568
0.25	25	0.021	-0.994	0.145	1.3178034	-4.8128472	-0.0572958	97.91279262	2.05118964	-21.79532232
0.26	26	0.02	-0.997	0.148	1.3178034	-5.2139178	0	97.92425178	2.05691922	-21.84688854
0.27	27	0.02	-1.003	0.149	1.145916	-5.443101	0	97.93571094	2.06837838	-21.89845476
0.28	28	0.014	-1.007	0.15	0.9740286	-5.3858052	0.1145916	97.94144052	2.07410796	-21.95002098
0.29	29	0.011	-1.009	0.149	0.5156622	-5.2139178	0.286479	97.9471701	2.07983754	-22.0015872
0.3	30	0.008	-1.008	0.151	0.1145916	-4.7555514	0.4010706	97.94144052	2.0626488	-22.04169426
0.31	31	0.008	-1.004	0.152	-0.0572958	-4.3544808	0.4583664	97.94144052	2.0626488	-22.0875309
0.32	32	0.006	-1	0.151	-0.3437748	-4.1252976	0.4010706	97.93571094	2.06837838	-22.12763796
0.33	33	0.005	-0.997	0.147	-0.7448454	-3.8388186	0.286479	97.92425178	2.06837838	-22.16201544
0.34	34	0.006	-0.997	0.146	-0.9740286	-3.6096354	0.1145916	97.91279262	2.07410796	-22.2021225
0.35	35	0.006	-0.998	0.144	-1.0313244	-3.6669312	0.1145916	97.8898743	2.05691922	-22.2307704
0.36	36	0.008	-0.996	0.142	-0.9167328	-3.724227	0	97.87841514	2.0626488	-22.26514788
0.37	37	0.008	-0.998	0.139	-0.859437	-3.724227	0.1145916	97.86695598	2.06837838	-22.30525494
0.38	38	0.004	-0.999	0.138	-0.7448454	-3.437748	0.2291832	97.8612264	2.06837838	-22.33963242
0.39	39	-0.001	-0.999	0.139	-0.6875496	-3.0366774	0.5156622	97.84976724	2.06837838	-22.36828032
0.4	40	-0.004	-1	0.138	-0.6302538	-2.4637194	0.7448454	97.82111934	2.02254174	-22.37973948
0.41	41	-0.004	-1.003	0.137	-0.572958	-2.1772404	0.8021412	97.81538976	2.01681216	-22.4026578
0.42	42	-0.006	-1.002	0.139	-0.4010706	-2.291832	0.8021412	97.80966018	2.01108258	-22.4313057
0.43	43	-0.009	-0.997	0.144	-0.1145916	-2.2345362	0.4583664	97.80966018	2.01108258	-22.45422402
0.44	44	-0.015	-0.992	0.15	-0.2291832	-1.3178034	0	97.8039306	2.01108258	-22.46568318
0.45	45	-0.017	-0.99	0.151	-0.6875496	-0.0572958	-0.286479	97.78101228	1.88503182	-22.4313057
0.46	46	-0.015	-0.998	0.15	-1.0886202	0.8021412	-0.5156622	97.76955312	1.8907614	-22.41984654
0.47	47	-0.009	-1.006	0.15	-1.432395	1.6615782	-0.5156622	97.75809396	1.89649098	-22.4026578
0.48	48	-0.004	-1.011	0.15	-1.4896908	2.0626488	-0.4010706	97.74090522	1.89649098	-22.38546906
0.49	49	-0.004	-1.01	0.156	-1.2605076	2.005353	-0.286479	97.72944606	1.89649098	-22.36255074
0.5	50	-0.003	-1.013	0.164	-1.145916	2.1772404	-0.1145916	97.72371648	1.85638392	-22.33390284
0.51	51	0	-1.018	0.16	-1.6042824	2.291832	0.1145916	97.70652774	1.85065434	-22.31098452
0.52	52	0.004	-1.018	0.155	-2.3491278	2.1772404	0.4583664	97.68360942	1.83919518	-22.2880662
0.53	53	0.007	-1.012	0.153	-3.2658606	1.8907614	0.6302538	97.64923194	1.8334656	-22.27087746
0.54	54	0.009	-1.007	0.146	-3.437748	1.3178034	0.572958	97.61485446	1.82200644	-22.2594183
0.55	55	0.006	-0.998	0.132	-3.7815228	0.8021412	0.4583664	97.55755866	1.79335854	-22.24795914
0.56	56	-0.003	-0.983	0.12	-3.3804522	-0.0572958	0.3437748	97.52318118	1.78762896	-22.24795914
0.57	57	-0.013	-0.973	0.131	-2.1199446	-1.2605076	0.286479	97.50026286	1.78762896	-22.2594183
0.58	58	-0.025	-0.968	0.16	-1.145916	-1.2032118	-0.1145916	97.4888037	1.79335854	-22.27087746
0.59	59	-0.033	-0.97	0.181	-0.6875496	-0.1145916	-0.4583664	97.47734454	1.79908812	-22.27660704
0.6	60	-0.043	-0.983	0.188	-0.4583664	1.3178034	-0.6302538	97.53464034	1.68449652	-22.22504082
0.61	61	-0.046	-0.992	0.194	-0.3437748	2.86479	-0.6875496	97.52891076	1.6902261	-22.19639292
0.62	62	-0.041	-0.995	0.19	-0.4583664	4.0680018	-0.7448454	97.52318118	1.6902261	-22.15628586
0.63	63	-0.033	-0.997	0.19	-0.572958	4.8128472	-1.0313244	97.5174516	1.6902261	-22.11044922
0.64	64	-0.024	-1.002	0.184	-0.6875496	4.9274388	-1.2032118	97.51172202	1.69595568	-22.058883
0.65	65	-0.018	-1.006	0.182	-0.859437	4.870143	-1.145916	97.52318118	1.67303736	-22.0015872
0.66	66	-0.016	-1.006	0.18	-1.5469866	5.3285094	-1.0886202	97.50599244	1.67303736	-21.9442914
0.67	67	-0.014	-1.006	0.182	-2.4637194	5.6722842	-1.0886202	97.48307412	1.67876694	-21.89272518
0.68	68	-0.011	-1.003	0.178	-3.4950438	5.3858052	-1.0886202	97.44869664	1.67876694	-21.83542938
0.69	69	-0.012	-1	0.174	-4.297185	4.583664	-0.9167328	97.40286	1.67876694	-21.78959274
0.7	70	-0.016	-0.997	0.177	-5.156622	4.1252976	-0.9740286	97.36275294	1.66730778	-21.7437561
0.71	71	-0.017	-0.999	0.173	-6.3598338	4.1252976	-1.2032118	97.29972756	1.67303736	-21.70364904
0.72	72	-0.015	-0.999	0.163	-7.161975	3.8961144	-1.4896908	97.22524302	1.67876694	-21.66354198
0.73	73	-0.017	-0.996	0.159	-7.5630456	3.7815228	-1.7761698	97.15075848	1.6902261	-21.62343492
0.74	74	-0.02	-0.995	0.156	-7.8495246	3.437748	-1.9480572	97.07054436	1.70741484	-21.58905744
0.75	75	-0.026	-0.993	0.16	-7.734933	3.3231564	-2.005353	96.99605982	1.70168526	-21.54895038
0.76	76	-0.031	-0.993	0.166	-7.9641162	3.724227	-2.1199446	96.9158457	1.71314442	-21.50884332
0.77	77	-0.031	-0.994	0.168	-8.4224826	4.0680018	-2.4064236	96.83563158	1.73033316	-21.46873626
0.78	78	-0.029	-0.997	0.167	-8.9381448	4.583664	-2.8074942	96.7439583	1.75325148	-21.42289962
0.79	79	-0.025	-1.003	0.164	-9.740286	5.0993262	-3.151269	96.64655544	1.7761698	-21.3713334
0.8	80	-0.021	-1.006	0.16	-10.5424272	5.6149884	-3.4950438	96.543423	1.79335854	-21.30830802
0.81	81	-0.016	-1.006	0.156	-11.2872726	5.9014674	-3.6096354	96.4288314	1.81627686	-21.24528264
0.82	82	-0.011	-1.004	0.151	-11.9748222	5.6722842	-3.6096354	96.30851022	1.84492476	-21.18798684
0.83	83	-0.003	-1.003	0.146	-12.4904844	5.2139178	-3.8961144	96.18245946	1.87930224	-21.13642062
0.84	84	0.005	-1.001	0.139	-13.0061466	4.4117766	-4.297185	96.05067912	1.91367972	-21.0848544
0.85	85	0.011	-1	0.132	-13.6364004	3.2658606	-4.8128472	95.9131692	1.95378678	-21.05047692
0.86	86	0.014	-1.002	0.126	-14.0947668	2.0626488	-5.3858052	95.7699297	1.99962342	-21.0275586
0.87	87	0.012	-1.009	0.131	-15.2406828	1.3750992	-5.5003968	95.61523104	2.05118964	-21.01036986
0.88	88	0.009	-1.03	0.166	-19.9389384	4.0680018	-4.870143	95.41469574	2.09702628	-20.96453322
0.89	89	0.015	-1.03	0.158	-27.1582092	7.9641162	-4.010706	95.1396759	2.12567418	-20.8843191
0.9	90	0.028	-1.002	0.138	-32.3148312	10.1986524	-3.2085648	94.81881942	2.14286292	-20.78691624
0.91	91	0.051	-0.985	0.108	-34.7212548	12.318597	-2.1772404	94.46931504	2.1485925	-20.66659506
0.92	92	0.076	-0.966	0.071	-35.0077338	13.5791046	-0.572958	94.11408108	2.13713334	-20.5405443
0.93	93	0.099	-0.929	0.036	-33.4034514	11.745639	1.2605076	93.77603586	2.11421502	-20.4259527
0.94	94	0.125	-0.881	0.023	-30.366774	7.9641162	3.3231564	93.47236812	2.06837838	-20.35719774
