TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.061	-1	0.115	0.859437	0.286479	-0.2291832	98.05603212	3.86173692	8.1646515
0.02	2	0.059	-1.002	0.093	2.0626488	0.3437748	-0.5156622	98.07895044	3.8674665	8.17038108
0.03	3	0.06	-1.003	0.093	2.2345362	0.6302538	-0.572958	98.10186876	3.87319608	8.18184024
0.04	4	0.06	-1.003	0.093	2.1772404	0.859437	-0.6302538	98.12478708	3.87892566	8.18756982
0.05	5	0.062	-1.003	0.093	2.2345362	1.0886202	-0.572958	98.07895044	3.87892566	8.20475856
0.06	6	0.065	-1.002	0.095	2.291832	1.0313244	-0.572958	98.10759834	3.88465524	8.21621772
0.07	7	0.065	-1.003	0.096	2.2345362	0.9167328	-0.4583664	98.13051666	3.88465524	8.22767688
0.08	8	0.064	-1.002	0.094	2.0626488	0.9167328	-0.4583664	98.15343498	3.89038482	8.23913604
0.09	9	0.063	-1.002	0.091	2.005353	0.9740286	-0.4010706	98.17062372	3.89038482	8.24486562
0.1	10	0.061	-1.002	0.094	2.005353	1.2032118	-0.286479	98.1190575	3.88465524	8.26205436
0.11	11	0.062	-1.003	0.095	2.0626488	1.3178034	-0.2291832	98.14197582	3.89038482	8.2792431
0.12	12	0.062	-1.001	0.095	2.0626488	1.0886202	-0.2291832	98.15916456	3.89038482	8.29070226
0.13	13	0.065	-1.002	0.096	1.8907614	0.859437	-0.286479	98.18208288	3.89038482	8.29643184
0.14	14	0.064	-1.004	0.096	1.8334656	0.6875496	-0.2291832	98.19927162	3.89038482	8.307891
0.15	15	0.065	-1.005	0.096	1.7761698	0.6302538	-0.1718874	98.1190575	3.89038482	8.31935016
0.16	16	0.065	-1.005	0.096	1.6042824	0.7448454	-0.1145916	98.13051666	3.89038482	8.32507974
0.17	17	0.065	-1.003	0.097	1.6615782	0.6875496	0	98.1477054	3.89038482	8.33080932
0.18	18	0.065	-1.003	0.098	1.6042824	0.8021412	0	98.16489414	3.89038482	8.34226848
0.19	19	0.066	-1.003	0.096	1.4896908	0.859437	0.1145916	98.18208288	3.88465524	8.34799806
0.2	20	0.066	-1.003	0.096	1.3178034	0.7448454	0.1145916	98.07895044	3.88465524	8.3651868
0.21	21	0.065	-1.003	0.095	1.2032118	0.572958	0.2291832	98.09613918	3.87892566	8.37091638
0.22	22	0.064	-1.003	0.094	1.0886202	0.572958	0.2291832	98.10759834	3.87892566	8.37664596
0.23	23	0.063	-1.004	0.091	0.9167328	0.6875496	0.1718874	98.11332792	3.87319608	8.38237554
0.24	24	0.061	-1.002	0.092	1.0313244	0.7448454	0.1145916	98.12478708	3.87319608	8.38810512
0.25	25	0.062	-1.002	0.094	1.3178034	0.859437	0.0572958	98.02738422	3.8674665	8.40529386
0.26	26	0.061	-1.002	0.098	1.4896908	0.7448454	0	98.04457296	3.86173692	8.41102344
0.27	27	0.061	-1.003	0.099	1.432395	0.6875496	0	98.05603212	3.86173692	8.41675302
0.28	28	0.06	-1.003	0.099	1.3178034	0.859437	0	98.07322086	3.86173692	8.42821218
0.29	29	0.06	-1.003	0.1	1.2032118	0.9740286	-0.0572958	98.08468002	3.86173692	8.43394176
0.3	30	0.062	-1.003	0.1	1.145916	0.9740286	-0.1145916	97.99300674	3.86173692	8.4511305
0.31	31	0.064	-1.002	0.1	1.0313244	1.0886202	-0.1145916	98.0044659	3.86173692	8.46258966
