TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.061	-1.006	0.035	-0.0572958	0.4583664	0.3437748	94.251591	-2.8074942	13.36138056
0.02	2	-0.063	-1.006	0.008	-0.2291832	0.2291832	0	94.251591	-2.8074942	13.36138056
0.03	3	-0.063	-1.006	0.008	-0.3437748	0.0572958	-0.0572958	94.24586142	-2.8074942	13.36138056
0.04	4	-0.063	-1.006	0.006	-0.4010706	0.0572958	-0.0572958	94.24586142	-2.8074942	13.36138056
0.05	5	-0.061	-1.006	0.007	-0.572958	0.0572958	-0.0572958	93.9078162	-2.84187168	13.39575804
0.06	6	-0.06	-1.006	0.007	-0.5156622	-0.1145916	0	93.90208662	-2.84187168	13.39575804
0.07	7	-0.06	-1.005	0.006	-0.572958	-0.2291832	0	93.89635704	-2.84187168	13.39002846
0.08	8	-0.06	-1.004	0.004	-0.572958	-0.2291832	0.1145916	93.89062746	-2.84187168	13.39002846
0.09	9	-0.062	-1.005	0.007	-0.6302538	-0.1145916	0.0572958	93.88489788	-2.84187168	13.39002846
0.1	10	-0.061	-1.001	0.006	-0.4583664	0	0.1718874	93.5926893	-2.87624916	13.41294678
0.11	11	-0.061	-1.001	0.005	-0.4583664	0	0.1145916	93.58695972	-2.87624916	13.41294678
0.12	12	-0.061	-1.001	0.005	-0.286479	-0.0572958	0.0572958	93.58123014	-2.87624916	13.41294678
0.13	13	-0.063	-1.003	0.006	-0.1718874	-0.1145916	0.0572958	93.58123014	-2.88197874	13.41294678
0.14	14	-0.063	-1.004	0.006	-0.2291832	-0.0572958	0	93.57550056	-2.87624916	13.41294678
0.15	15	-0.064	-1.006	0.005	-0.3437748	-0.1145916	-0.1145916	93.23172576	-2.9220858	13.44159468
0.16	16	-0.064	-1.004	0.005	-0.3437748	0	-0.1145916	93.22599618	-2.9220858	13.44159468
0.17	17	-0.064	-1.002	0.004	-0.2291832	-0.1145916	-0.1145916	93.22599618	-2.9220858	13.44159468
0.18	18	-0.065	-1.001	0.006	-0.0572958	-0.286479	-0.1718874	93.22599618	-2.91635622	13.4358651
0.19	19	-0.063	-1.004	0.005	-0.1718874	0	-0.1718874	93.2202666	-2.91635622	13.4358651
0.2	20	-0.061	-1.005	0.006	-0.286479	0.0572958	0	92.79627768	-2.9507337	13.48170174
0.21	21	-0.057	-1.004	0.006	-0.3437748	0	0.1145916	92.7905481	-2.9507337	13.48170174
0.22	22	-0.056	-1.004	0.005	-0.2291832	-0.1145916	0.2291832	92.7905481	-2.95646328	13.47597216
0.23	23	-0.058	-1.004	0.002	-0.1145916	-0.4010706	0.2291832	92.78481852	-2.95646328	13.47597216
0.24	24	-0.06	-1.006	0.004	-0.0572958	-0.4583664	0.286479	92.78481852	-2.96219286	13.47024258
0.25	25	-0.062	-1.008	0.003	-0.2291832	-0.4583664	0.1718874	92.54417616	-2.99084076	13.48743132
0.26	26	-0.063	-1.01	0.002	0	-0.5156622	0.2291832	92.54417616	-2.99084076	13.48170174
0.27	27	-0.06	-1.013	0.006	0.1145916	-0.3437748	0.3437748	92.54417616	-2.99657034	13.47597216
