TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.026	-1.008	0.032	-0.0572958	0.6302538	-0.572958	94.75006446	-1.43812458	-21.58332786
0.02	2	-0.025	-1.005	0.008	-0.4583664	0.9740286	-0.3437748	94.74433488	-1.432395	-21.5718687
0.03	3	-0.029	-1.003	0.009	-0.5156622	0.572958	-0.5156622	94.7386053	-1.432395	-21.56613912
0.04	4	-0.038	-1.004	0.01	-0.5156622	0.4583664	-0.572958	94.73287572	-1.42666542	-21.56040954
0.05	5	-0.042	-1.006	0.011	-0.4010706	0.8021412	-0.8021412	94.49223336	-1.46677248	-21.52603206
0.06	6	-0.042	-1.007	0.011	-0.4010706	1.5469866	-0.7448454	94.48650378	-1.4610429	-21.50884332
0.07	7	-0.04	-1.005	0.012	-0.3437748	2.2345362	-0.7448454	94.4807742	-1.45531332	-21.485925
0.08	8	-0.036	-1.002	0.013	0	2.9793816	-0.7448454	94.4807742	-1.44958374	-21.4572771
0.09	9	-0.03	-1.004	0.017	0.2291832	3.3231564	-0.4583664	94.4807742	-1.44958374	-21.42289962
0.1	10	-0.028	-1.006	0.016	0.1145916	3.6096354	-0.1145916	94.35472344	-1.44958374	-21.37706298
0.11	11	-0.026	-1.009	0.016	-0.0572958	3.6096354	0.0572958	94.35472344	-1.45531332	-21.3426855
0.12	12	-0.028	-1.01	0.014	-0.4583664	3.3231564	0.1718874	94.34899386	-1.4610429	-21.30830802
0.13	13	-0.031	-1.012	0.013	-0.8021412	2.9793816	0	94.3375347	-1.4610429	-21.27966012
0.14	14	-0.033	-1.012	0.009	-1.145916	2.6929026	-0.3437748	94.32607554	-1.4610429	-21.2567418
0.15	15	-0.036	-1.013	0.007	-1.3750992	2.3491278	-0.4010706	94.18283604	-1.47250206	-21.22236432
0.16	16	-0.034	-1.013	0.006	-1.6615782	2.005353	-0.5156622	94.1656473	-1.46677248	-21.199446
0.17	17	-0.033	-1.011	0.004	-2.005353	1.432395	-0.3437748	94.14272898	-1.46677248	-21.18225726
0.18	18	-0.031	-1.009	0.003	-2.0626488	0.7448454	-0.2291832	94.11981066	-1.46677248	-21.17652768
0.19	19	-0.029	-1.008	0.005	-1.9480572	-0.1718874	0	94.10262192	-1.46677248	-21.18225726
0.2	20	-0.026	-1.009	0.007	-1.9480572	-0.8021412	0.1718874	93.94219368	-1.4610429	-21.18225726
0.21	21	-0.026	-1.01	0.007	-2.1199446	-1.145916	0.3437748	93.91927536	-1.46677248	-21.19371642
0.22	22	-0.027	-1.006	0.007	-2.005353	-1.2605076	0.4583664	93.89635704	-1.46677248	-21.20517558
0.23	23	-0.028	-1.005	0.007	-2.0626488	-1.3178034	0.572958	93.8791683	-1.47250206	-21.22236432
0.24	24	-0.031	-1.004	0.008	-2.1772404	-1.2605076	0.572958	93.85624998	-1.47823164	-21.23382348
0.25	25	-0.034	-1.005	0.01	-2.3491278	-1.2032118	0.572958	93.72446964	-1.49542038	-21.23955306
0.26	26	-0.037	-1.006	0.01	-2.5210152	-1.2032118	0.6302538	93.70155132	-1.50114996	-21.25101222
