TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.035	-1.011	0.043	-1.6615782	-0.9167328	0	92.05716186	-3.01948866	-15.34381524
0.02	2	-0.03	-1.016	0.037	-1.9480572	-0.5156622	0.1145916	92.03424354	-3.01948866	-15.34954482
0.03	3	-0.033	-1.017	0.036	-1.8907614	-0.5156622	0.5156622	92.0170548	-3.02521824	-15.3552744
0.04	4	-0.034	-1.012	0.036	-1.8334656	-0.4010706	0.5156622	91.99986606	-3.03094782	-15.36100398
0.05	5	-0.035	-1.009	0.037	-1.7761698	-0.3437748	0.3437748	91.94829984	-2.99084076	-15.37819272
0.06	6	-0.037	-1.005	0.038	-1.6615782	-0.3437748	0.1718874	91.9311111	-2.99084076	-15.37819272
0.07	7	-0.037	-1.004	0.037	-1.4896908	-0.3437748	0	91.91965194	-2.99084076	-15.3839223
0.08	8	-0.035	-1.002	0.035	-1.6615782	-0.286479	-0.1145916	91.9024632	-2.99084076	-15.3839223
0.09	9	-0.033	-1.002	0.034	-1.5469866	-0.2291832	-0.2291832	91.88527446	-2.99084076	-15.38965188
0.1	10	-0.031	-1.002	0.037	-1.4896908	-0.4010706	-0.286479	91.83943782	-2.92781538	-15.40684062
0.11	11	-0.031	-1.005	0.04	-1.2605076	-0.6875496	-0.286479	91.82224908	-2.9220858	-15.41829978
0.12	12	-0.033	-1.008	0.043	-1.2605076	-1.0313244	-0.3437748	91.81078992	-2.91635622	-15.42402936
0.13	13	-0.034	-1.008	0.046	-1.2032118	-1.2605076	-0.3437748	91.79933076	-2.91062664	-15.4412181
0.14	14	-0.036	-1.009	0.045	-1.2605076	-1.2605076	-0.4583664	91.7878716	-2.90489706	-15.45267726
0.15	15	-0.037	-1.01	0.045	-1.432395	-1.0313244	-0.6302538	91.76495328	-2.87624916	-15.469866
0.16	16	-0.038	-1.008	0.045	-1.5469866	-0.6302538	-0.6302538	91.74776454	-2.87051958	-15.47559558
0.17	17	-0.039	-1.006	0.044	-1.7761698	-0.572958	-0.6875496	91.7305758	-2.85906042	-15.48132516
0.18	18	-0.04	-1.006	0.043	-2.0626488	-0.3437748	-0.6302538	91.71338706	-2.85333084	-15.48705474
0.19	19	-0.039	-1.005	0.044	-2.0626488	-0.3437748	-0.6302538	91.69046874	-2.84760126	-15.48705474
0.2	20	-0.038	-1.007	0.045	-2.0626488	-0.3437748	-0.7448454	91.66182084	-2.81895336	-15.4985139
0.21	21	-0.037	-1.008	0.046	-2.1772404	-0.4583664	-0.8021412	91.63890252	-2.8074942	-15.50424348
0.22	22	-0.037	-1.006	0.047	-2.291832	-0.5156622	-0.859437	91.6159842	-2.80176462	-15.50997306
0.23	23	-0.038	-1.004	0.048	-2.3491278	-0.5156622	-0.859437	91.59306588	-2.79030546	-15.51570264
0.24	24	-0.038	-1.003	0.049	-2.3491278	-0.4010706	-0.9740286	91.57014756	-2.7788463	-15.52143222
0.25	25	-0.04	-1.005	0.05	-2.578311	-0.2291832	-0.9740286	91.54722924	-2.75592798	-15.5271618
0.26	26	-0.04	-1.004	0.049	-2.8074942	-0.4583664	-1.0886202	91.51858134	-2.74446882	-15.53289138
0.27	27	-0.042	-1.004	0.048	-2.9793816	-0.4583664	-1.0886202	91.48420386	-2.73300966	-15.53289138
0.28	28	-0.042	-1.005	0.046	-3.151269	-0.286479	-1.0313244	91.45555596	-2.72728008	-15.53862096
0.29	29	-0.04	-1.005	0.042	-3.2658606	-0.2291832	-0.8021412	91.42117848	-2.71582092	-15.53862096
0.3	30	-0.038	-1.006	0.04	-3.2085648	-0.1145916	-0.5156622	91.38107142	-2.6929026	-15.54435054
0.31	31	-0.035	-1.006	0.037	-3.0939732	-0.1718874	-0.3437748	91.35242352	-2.68717302	-15.55008012
0.32	32	-0.034	-1.005	0.033	-2.9220858	-0.4583664	-0.1718874	91.31804604	-2.68717302	-15.5558097
0.33	33	-0.037	-1.007	0.031	-2.6929026	-0.7448454	-0.1718874	91.29512772	-2.68717302	-15.56153928
0.34	34	-0.038	-1.009	0.032	-2.3491278	-0.8021412	-0.2291832	91.26647982	-2.68144344	-15.57299844
0.35	35	-0.038	-1.01	0.034	-2.1772404	-0.6302538	-0.1718874	91.23783192	-2.65852512	-15.5844576
0.36	36	-0.036	-1.008	0.036	-1.718874	-1.0313244	-0.1718874	91.22064318	-2.65852512	-15.59591676
0.37	37	-0.031	-1.006	0.038	-1.5469866	-1.5469866	-0.1718874	91.20345444	-2.65279554	-15.60737592
0.38	38	-0.029	-1.005	0.041	-1.432395	-1.9480572	-0.1145916	91.19199528	-2.65279554	-15.63029424
0.39	39	-0.027	-1.001	0.044	-1.5469866	-2.2345362	0	91.17480654	-2.65279554	-15.65321256
0.4	40	-0.028	-1	0.043	-1.718874	-2.578311	0.286479	91.16334738	-2.62987722	-15.68186046
0.41	41	-0.028	-0.999	0.042	-1.718874	-2.7501984	0.4010706	91.14615864	-2.62987722	-15.71050836
0.42	42	-0.029	-1.001	0.04	-1.4896908	-2.9793816	0.5156622	91.13469948	-2.6356068	-15.73915626
0.43	43	-0.031	-1.004	0.037	-1.0313244	-3.0939732	0.572958	91.12324032	-2.64133638	-15.77353374
0.44	44	-0.032	-1.005	0.038	-0.4583664	-3.151269	0.572958	91.12324032	-2.64706596	-15.80218164
0.45	45	-0.032	-1.004	0.04	0	-3.4950438	0.4583664	91.12324032	-2.62987722	-15.8422887
0.46	46	-0.033	-1.002	0.043	0.286479	-3.7815228	0.4583664	91.1289699	-2.62987722	-15.88239576
0.47	47	-0.033	-1.001	0.045	0.1718874	-3.9534102	0.4583664	91.13469948	-2.6356068	-15.92250282
