TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.044	-0.998	0.094	-0.4583664	-0.572958	0.4010706	93.09421584	-1.87357266	-0.43544808
0.02	2	-0.046	-0.996	0.096	-0.286479	-0.5156622	0.286479	93.08848626	-1.87357266	-0.44117766
0.03	3	-0.046	-0.996	0.094	-0.1718874	-0.286479	0.286479	93.08848626	-1.87930224	-0.44690724
0.04	4	-0.046	-0.999	0.093	-0.1145916	-0.1145916	0.3437748	93.08275668	-1.87930224	-0.44690724
0.05	5	-0.047	-1	0.093	-0.1145916	0.1145916	0.4010706	93.14578206	-1.9194093	-0.44690724
0.06	6	-0.048	-1.002	0.092	-0.2291832	0.3437748	0.4010706	93.14005248	-1.92513888	-0.44690724
0.07	7	-0.051	-1.002	0.092	-0.3437748	0.3437748	0.286479	93.14005248	-1.92513888	-0.44117766
0.08	8	-0.05	-1.002	0.09	-0.4010706	0.4583664	0.2291832	93.1343229	-1.93086846	-0.43544808
0.09	9	-0.049	-1.003	0.092	-0.4010706	0.6302538	0.1718874	93.12859332	-1.93086846	-0.4297185
0.1	10	-0.049	-1.006	0.091	-0.572958	0.859437	0.0572958	93.14578206	-1.9480572	-0.42398892
0.11	11	-0.047	-1.007	0.09	-0.8021412	1.0886202	0	93.1343229	-1.9480572	-0.41252976
0.12	12	-0.046	-1.009	0.089	-0.8021412	0.9740286	0.1145916	93.12286374	-1.95378678	-0.4010706
0.13	13	-0.045	-1.009	0.091	-1.0313244	0.9740286	0.2291832	93.11140458	-1.95378678	-0.38961144
0.14	14	-0.046	-1.008	0.093	-1.145916	0.9740286	0.3437748	93.09994542	-1.95951636	-0.38388186
0.15	15	-0.046	-1.007	0.093	-1.2605076	0.9167328	0.4583664	93.11140458	-1.97097552	-0.3724227
0.16	16	-0.045	-1.007	0.093	-1.4896908	0.9740286	0.4010706	93.09421584	-1.9767051	-0.36669312
0.17	17	-0.044	-1.008	0.091	-1.5469866	1.145916	0.4583664	93.0770271	-1.98243468	-0.35523396
0.18	18	-0.044	-1.01	0.091	-1.6042824	0.9740286	0.4010706	93.05983836	-1.98816426	-0.3437748
0.19	19	-0.045	-1.007	0.091	-1.5469866	0.572958	0.5156622	93.0483792	-1.99389384	-0.33804522
0.2	20	-0.045	-1.007	0.092	-1.5469866	0.4583664	0.4010706	93.05410878	-2.005353	-0.33804522
0.21	21	-0.045	-1.008	0.091	-1.6042824	0.5156622	0.286479	93.03692004	-2.01108258	-0.33231564
0.22	22	-0.047	-1.007	0.092	-1.6615782	0.286479	0.2291832	93.0197313	-2.01108258	-0.32658606
0.23	23	-0.048	-1.005	0.095	-1.6042824	0.1718874	0.0572958	93.00254256	-2.01108258	-0.32658606
0.24	24	-0.046	-1.003	0.094	-1.6615782	0.3437748	-0.0572958	92.98535382	-2.01108258	-0.32085648
0.25	25	-0.045	-1.001	0.092	-1.718874	0.2291832	-0.0572958	92.99681298	-2.01681216	-0.32085648
0.26	26	-0.045	-0.998	0.092	-1.6042824	0	0	92.97962424	-2.01681216	-0.32085648
0.27	27	-0.044	-0.999	0.09	-1.5469866	-0.286479	0.0572958	92.96816508	-2.02254174	-0.32658606
0.28	28	-0.043	-1	0.091	-1.3750992	-0.5156622	0.1718874	92.95097634	-2.02254174	-0.33231564
0.29	29	-0.046	-1.001	0.092	-1.2605076	-0.572958	0.2291832	92.93951718	-2.02254174	-0.33804522
0.3	30	-0.046	-1.002	0.091	-1.2032118	-0.572958	0.286479	92.95670592	-2.0340009	-0.3437748
0.31	31	-0.046	-1.002	0.093	-1.2032118	-0.4583664	0.3437748	92.94524676	-2.03973048	-0.34950438
0.32	32	-0.046	-1.003	0.093	-1.145916	-0.4010706	0.4010706	92.9337876	-2.03973048	-0.35523396
0.33	33	-0.046	-1.005	0.092	-1.2032118	-0.1145916	0.4583664	92.91659886	-2.04546006	-0.35523396
0.34	34	-0.046	-1.007	0.091	-1.3178034	0	0.4583664	92.9051397	-2.05118964	-0.35523396
0.35	35	-0.045	-1.009	0.088	-1.432395	-0.0572958	0.5156622	92.91086928	-2.0626488	-0.36096354
0.36	36	-0.044	-1.008	0.088	-1.3750992	-0.2291832	0.572958	92.89941012	-2.06837838	-0.36096354
0.37	37	-0.041	-1.006	0.087	-1.4896908	-0.3437748	0.6302538	92.88222138	-2.07410796	-0.36669312
0.38	38	-0.041	-1.007	0.088	-1.5469866	-0.4010706	0.6875496	92.87076222	-2.07983754	-0.3724227
0.39	39	-0.043	-1.007	0.087	-1.718874	-0.6302538	0.7448454	92.8478439	-2.0912967	-0.37815228
0.4	40	-0.044	-1.008	0.086	-2.005353	-0.6302538	0.6302538	92.84211432	-2.09702628	-0.38961144
0.41	41	-0.044	-1.01	0.085	-2.291832	-0.572958	0.6302538	92.819196	-2.10275586	-0.39534102
