TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.035	-0.993	0.178	-0.286479	0.3437748	-0.286479	100.8463376	-1.89649098	-24.79189266
0.02	2	-0.039	-0.993	0.183	-0.1718874	-0.1145916	-0.2291832	100.840608	-1.89649098	-24.79762224
0.03	3	-0.042	-0.991	0.18	-0.2291832	-0.286479	-0.2291832	100.840608	-1.8907614	-24.79762224
0.04	4	-0.037	-0.994	0.18	-0.286479	-0.1718874	-0.3437748	100.8348784	-1.88503182	-24.79762224
0.05	5	-0.038	-0.995	0.182	-0.1718874	0	-0.4583664	100.7030981	-1.86784308	-24.80335182
0.06	6	-0.036	-0.995	0.181	-0.286479	0.1145916	-0.4010706	100.6973685	-1.8621135	-24.79762224
0.07	7	-0.038	-0.993	0.181	-0.1718874	-0.0572958	-0.286479	100.6973685	-1.85638392	-24.79762224
0.08	8	-0.036	-0.99	0.181	-0.0572958	0.1718874	-0.1718874	100.6916389	-1.85638392	-24.79762224
0.09	9	-0.036	-0.99	0.182	0.1145916	0.0572958	0	100.6973685	-1.85638392	-24.79762224
0.1	10	-0.038	-0.989	0.181	0.2291832	0	0.1145916	100.622884	-1.85638392	-24.79762224
0.11	11	-0.038	-0.99	0.18	0.4583664	-0.1145916	0.1718874	100.6286135	-1.85638392	-24.79762224
0.12	12	-0.038	-0.989	0.18	0.6302538	-0.4010706	0.1718874	100.6343431	-1.85638392	-24.80335182
0.13	13	-0.039	-0.987	0.18	0.8021412	-0.7448454	0.1718874	100.6458023	-1.8621135	-24.8090814
0.14	14	-0.037	-0.988	0.184	0.9167328	-0.9167328	0.1145916	100.6572614	-1.85638392	-24.82054056
0.15	15	-0.037	-0.99	0.186	1.0886202	-0.9167328	0	100.6400727	-1.85638392	-24.82627014
0.16	16	-0.039	-0.992	0.184	1.0313244	-0.859437	-0.0572958	100.6515319	-1.85065434	-24.8377293
0.17	17	-0.041	-0.994	0.185	0.859437	-0.8021412	0	100.6572614	-1.85065434	-24.84345888
0.18	18	-0.041	-0.995	0.186	0.572958	-0.6875496	0	100.6687206	-1.85065434	-24.84918846
0.19	19	-0.041	-0.992	0.184	0.6302538	-0.572958	-0.1145916	100.6744502	-1.84492476	-24.85491804
0.2	20	-0.042	-0.993	0.184	0.7448454	-0.4010706	-0.0572958	100.622884	-1.8621135	-24.85491804
0.21	21	-0.043	-0.993	0.188	0.8021412	-0.5156622	-0.1145916	100.6286135	-1.85638392	-24.86064762
0.22	22	-0.043	-0.992	0.19	0.9167328	-0.572958	-0.1145916	100.6400727	-1.85638392	-24.8663772
0.23	23	-0.043	-0.992	0.189	0.6875496	-0.4583664	-0.1145916	100.6458023	-1.85065434	-24.87210678
0.24	24	-0.046	-0.994	0.187	0.5156622	-0.4583664	-0.1145916	100.6515319	-1.85065434	-24.87210678
0.25	25	-0.048	-0.995	0.188	0.3437748	-0.4010706	-0.1145916	100.5999656	-1.88503182	-24.8663772
0.26	26	-0.048	-0.995	0.186	0.2291832	-0.4010706	-0.1718874	100.5999656	-1.88503182	-24.87210678
0.27	27	-0.047	-0.993	0.187	0.286479	-0.0572958	-0.1718874	100.6056952	-1.88503182	-24.87210678
0.28	28	-0.045	-0.992	0.188	0.3437748	0	-0.1718874	100.6056952	-1.87930224	-24.8663772
0.29	29	-0.041	-0.992	0.185	0.3437748	0.0572958	0	100.6114248	-1.87930224	-24.8663772
0.3	30	-0.039	-0.993	0.186	0.4583664	0.1718874	0.1145916	100.554129	-1.88503182	-24.8663772
0.31	31	-0.039	-0.994	0.188	0.6302538	-0.0572958	0.3437748	100.5655882	-1.8907614	-24.8663772
0.32	32	-0.043	-0.995	0.189	0.4583664	-0.2291832	0.286479	100.5713177	-1.8907614	-24.8663772
0.33	33	-0.043	-0.997	0.189	0.1718874	0.2291832	0.2291832	100.5713177	-1.89649098	-24.8663772
0.34	34	-0.044	-0.998	0.187	-0.1145916	0.572958	0.2291832	100.5713177	-1.89649098	-24.86064762
0.35	35	-0.044	-0.997	0.184	-0.286479	0.572958	0.1145916	100.5140219	-1.91367972	-24.84918846
0.36	36	-0.04	-0.995	0.186	-0.1145916	0.4010706	-0.0572958	100.5082924	-1.91367972	-24.84918846
0.37	37	-0.04	-0.995	0.186	-0.1145916	0.1145916	-0.2291832	100.5082924	-1.91367972	-24.84345888
0.38	38	-0.041	-0.993	0.185	-0.1718874	-0.2291832	-0.3437748	100.5082924	-1.90795014	-24.84918846
0.39	39	-0.04	-0.993	0.186	-0.1718874	-0.286479	-0.4583664	100.5025628	-1.90222056	-24.84918846
0.4	40	-0.041	-0.991	0.187	-0.2291832	-0.0572958	-0.5156622	100.4338078	-1.91367972	-24.84345888
0.41	41	-0.038	-0.991	0.186	-0.1718874	0.0572958	-0.4010706	100.4338078	-1.90795014	-24.84345888
0.42	42	-0.04	-0.988	0.185	-0.1145916	0.1718874	-0.1718874	100.4338078	-1.90795014	-24.8377293
0.43	43	-0.04	-0.988	0.183	0	0.286479	-0.0572958	100.4280782	-1.90795014	-24.8377293
0.44	44	-0.042	-0.989	0.183	0	0.1145916	0	100.4338078	-1.90795014	-24.8377293
0.45	45	-0.044	-0.99	0.181	0	-0.1145916	0	100.3192162	-1.95378678	-24.82054056
0.46	46	-0.045	-0.991	0.181	0	-0.1145916	0	100.3192162	-1.95378678	-24.82627014
0.47	47	-0.044	-0.991	0.182	0	-0.0572958	-0.0572958	100.3192162	-1.95378678	-24.82627014
0.48	48	-0.043	-0.994	0.182	0	0	-0.1718874	100.3192162	-1.95378678	-24.82627014
0.49	49	-0.042	-0.994	0.181	0	0.1145916	-0.1145916	100.3192162	-1.9480572	-24.82054056
