TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.034	-1	0.137	0.4010706	2.1772404	-0.4583664	98.03884338	-1.32353298	-3.5809875
0.02	2	-0.042	-1.001	0.127	-0.0572958	1.6042824	-0.572958	98.0331138	-1.32353298	-3.56379876
0.03	3	-0.041	-1	0.126	-0.0572958	1.5469866	-0.5156622	98.0331138	-1.3178034	-3.54661002
0.04	4	-0.041	-1	0.124	-0.1145916	1.6042824	-0.5156622	98.0331138	-1.3178034	-3.52942128
0.05	5	-0.042	-1.002	0.124	0	1.718874	-0.3437748	97.96435884	-1.35218088	-3.52942128
0.06	6	-0.042	-1.001	0.126	0	1.8334656	-0.3437748	97.96435884	-1.35218088	-3.51223254
0.07	7	-0.041	-1.002	0.128	0	2.005353	-0.2291832	97.96435884	-1.35218088	-3.4950438
0.08	8	-0.04	-1.001	0.128	0	2.1199446	-0.2291832	97.96435884	-1.35218088	-3.47212548
0.09	9	-0.042	-1.002	0.126	0	2.0626488	-0.1145916	97.96435884	-1.35218088	-3.44920716
0.1	10	-0.041	-1.001	0.127	-0.1145916	2.1199446	-0.1145916	97.90706304	-1.38655836	-3.44347758
0.11	11	-0.041	-1	0.125	-0.1718874	2.1772404	-0.1718874	97.90133346	-1.38655836	-3.42055926
0.12	12	-0.041	-1	0.124	-0.1718874	2.1772404	-0.1718874	97.90133346	-1.38655836	-3.39764094
0.13	13	-0.039	-0.998	0.124	-0.1718874	2.005353	-0.2291832	97.89560388	-1.38655836	-3.3804522
0.14	14	-0.039	-0.999	0.126	-0.2291832	2.005353	-0.2291832	97.89560388	-1.38655836	-3.35753388
0.15	15	-0.04	-1	0.128	-0.2291832	2.005353	-0.1145916	97.82684892	-1.42666542	-3.35753388
0.16	16	-0.041	-1	0.126	-0.3437748	1.9480572	-0.1145916	97.82111934	-1.42666542	-3.34034514
0.17	17	-0.043	-1	0.126	-0.4010706	2.005353	-0.2291832	97.81538976	-1.432395	-3.31742682
0.18	18	-0.043	-1	0.126	-0.4010706	2.2345362	-0.286479	97.81538976	-1.432395	-3.2945085
0.19	19	-0.043	-1	0.127	-0.3437748	2.4064236	-0.286479	97.80966018	-1.432395	-3.27159018
0.2	20	-0.041	-0.999	0.128	-0.2291832	2.5210152	-0.2291832	97.76955312	-1.44958374	-3.25440144
0.21	21	-0.04	-1	0.13	-0.286479	2.6356068	-0.0572958	97.76382354	-1.45531332	-3.23148312
0.22	22	-0.041	-1.002	0.132	-0.2291832	2.578311	0	97.76382354	-1.4610429	-3.20283522
0.23	23	-0.041	-1.003	0.129	-0.4010706	2.4637194	0	97.75809396	-1.4610429	-3.1799169
0.24	24	-0.042	-1.003	0.128	-0.3437748	2.4064236	-0.0572958	97.75236438	-1.46677248	-3.15699858
0.25	25	-0.042	-1.001	0.127	-0.286479	2.291832	-0.0572958	97.70079816	-1.49542038	-3.14553942
0.26	26	-0.044	-1.001	0.127	-0.1718874	2.1199446	-0.0572958	97.70079816	-1.49542038	-3.12835068
0.27	27	-0.044	-1.001	0.127	-0.0572958	2.005353	-0.1145916	97.70079816	-1.49542038	-3.10543236
0.28	28	-0.045	-0.999	0.128	-0.1145916	2.0626488	-0.1718874	97.69506858	-1.50114996	-3.08824362
0.29	29	-0.046	-0.999	0.129	-0.1718874	2.1772404	-0.2291832	97.69506858	-1.50114996	-3.0653253
0.3	30	-0.046	-1.001	0.13	-0.1145916	2.1772404	-0.1718874	97.64923194	-1.52979786	-3.05386614
0.31	31	-0.045	-1.002	0.13	-0.4010706	2.1772404	-0.2291832	97.64350236	-1.52979786	-3.03094782
0.32	32	-0.045	-1.003	0.13	-0.4583664	2.4064236	-0.0572958	97.63777278	-1.53552744	-3.0080295
0.33	33	-0.044	-1.002	0.128	-0.5156622	2.4637194	0	97.6320432	-1.53552744	-2.98511118
0.34	34	-0.042	-0.999	0.128	-0.4583664	2.578311	0.1718874	97.62631362	-1.54125702	-2.96219286
0.35	35	-0.042	-1	0.128	-0.4010706	2.578311	0.286479	97.59193614	-1.56417534	-2.94500412
0.36	36	-0.04	-1.002	0.128	-0.3437748	2.4637194	0.3437748	97.58620656	-1.56990492	-2.91635622
0.37	37	-0.038	-1.003	0.129	-0.2291832	2.1772404	0.3437748	97.58620656	-1.58136408	-2.89916748
0.38	38	-0.04	-1.003	0.128	-0.0572958	1.9480572	0.286479	97.58047698	-1.58709366	-2.88197874
0.39	39	-0.043	-1.003	0.128	-0.1718874	2.1772404	0.1145916	97.58047698	-1.59282324	-2.85906042
0.4	40	-0.044	-1.004	0.128	-0.0572958	0.9740286	0.1718874	97.40858958	-1.6902261	-2.8934379
0.41	41	-0.045	-1.002	0.128	0	-0.286479	0.1718874	97.40858958	-1.6902261	-2.89916748
0.42	42	-0.044	-1.002	0.131	-0.1718874	-0.4010706	0	97.40858958	-1.6902261	-2.89916748
0.43	43	-0.04	-1.001	0.129	-0.3437748	-0.4010706	-0.0572958	97.40286	-1.6902261	-2.90489706
0.44	44	-0.04	-1	0.127	-0.4010706	-0.5156622	-0.1718874	97.40286	-1.68449652	-2.91062664
0.45	45	-0.039	-1	0.124	-0.3437748	-0.4583664	-0.1718874	97.2882684	-1.71314442	-2.93354496
0.46	46	-0.041	-0.996	0.124	-0.1145916	-0.6875496	-0.1145916	97.2882684	-1.70741484	-2.93927454
0.47	47	-0.043	-0.996	0.124	0.0572958	-0.7448454	-0.1145916	97.2882684	-1.70741484	-2.94500412
0.48	48	-0.046	-0.996	0.122	0.286479	-0.6875496	-0.1145916	97.29399798	-1.70741484	-2.9507337
0.49	49	-0.046	-0.996	0.123	0.3437748	-0.6302538	-0.1145916	97.29972756	-1.70168526	-2.95646328
0.5	50	-0.047	-0.998	0.123	0.4583664	-0.5156622	-0.1145916	97.22524302	-1.74179232	-2.98511118
