TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.024	-1.008	0.083	2.1772404	0.0572958	0.1718874	92.86503264	-0.72765666	-13.5504567
0.02	2	-0.026	-1.006	0.09	1.6615782	0.1145916	0.3437748	92.88222138	-0.73338624	-13.5504567
0.03	3	-0.026	-1.006	0.09	1.6615782	0.1145916	0.4583664	92.89941012	-0.73911582	-13.54472712
0.04	4	-0.025	-1.004	0.087	1.8334656	0.1718874	0.5156622	92.92232844	-0.7448454	-13.54472712
0.05	5	-0.027	-1.003	0.088	1.8334656	0.1145916	0.4583664	92.95670592	-0.76203414	-13.53899754
0.06	6	-0.029	-1.002	0.09	1.9480572	0.1718874	0.3437748	92.97389466	-0.76776372	-13.53899754
0.07	7	-0.029	-1.001	0.089	2.1199446	0.4010706	0.2291832	92.99681298	-0.76776372	-13.53326796
0.08	8	-0.03	-1.001	0.093	2.1772404	0.572958	0.1145916	93.0197313	-0.76776372	-13.52753838
0.09	9	-0.031	-1.003	0.093	2.2345362	0.2291832	0.1718874	93.04264962	-0.7734933	-13.52753838
0.1	10	-0.029	-1.005	0.094	2.1772404	0.286479	0.2291832	93.08848626	-0.78495246	-13.5218088
0.11	11	-0.027	-1.006	0.092	2.005353	0.6302538	0.1718874	93.105675	-0.79068204	-13.51034964
0.12	12	-0.025	-1.007	0.091	1.8907614	0.8021412	0.1718874	93.12859332	-0.79068204	-13.50462006
0.13	13	-0.024	-1.006	0.092	1.8334656	0.859437	0.1718874	93.14578206	-0.79641162	-13.49889048
0.14	14	-0.023	-1.007	0.095	1.8334656	0.9167328	0.2291832	93.1629708	-0.79641162	-13.48743132
0.15	15	-0.023	-1.008	0.095	1.6042824	0.9740286	0.1718874	93.20307786	-0.80787078	-13.47597216
0.16	16	-0.024	-1.008	0.095	1.432395	0.859437	0.2291832	93.21453702	-0.80787078	-13.47024258
0.17	17	-0.025	-1.01	0.095	1.432395	0.859437	0.1718874	93.23172576	-0.80787078	-13.45878342
0.18	18	-0.025	-1.008	0.093	1.432395	0.9740286	0	93.24318492	-0.81360036	-13.44732426
0.19	19	-0.023	-1.007	0.093	1.4896908	0.9740286	0	93.26037366	-0.81360036	-13.44159468
0.2	20	-0.022	-1.003	0.094	1.5469866	0.859437	0.1145916	93.29475114	-0.81932994	-13.43013552
0.21	21	-0.023	-1.003	0.094	1.4896908	0.6875496	0.1718874	93.31193988	-0.81932994	-13.42440594
0.22	22	-0.024	-1.002	0.094	1.2605076	0.4583664	0.1718874	93.32339904	-0.82505952	-13.41867636
0.23	23	-0.025	-1.002	0.095	1.2032118	0.4010706	0.1145916	93.3348582	-0.82505952	-13.41294678
0.24	24	-0.026	-1.002	0.094	-0.4583664	-0.0572958	-0.1718874	93.32912862	-0.82505952	-13.41294678
0.25	25	-0.025	-1.005	0.092	-0.3437748	-0.0572958	-0.2291832	93.36923568	-0.84224826	-13.41294678
0.26	26	-0.027	-1.006	0.093	-0.286479	0	-0.286479	93.3635061	-0.84224826	-13.41294678
0.27	27	-0.029	-1.007	0.094	-0.286479	0	-0.286479	93.3635061	-0.83651868	-13.41294678
0.28	28	-0.029	-1.007	0.096	-0.4010706	-0.0572958	-0.2291832	93.35777652	-0.83651868	-13.41294678
0.29	29	-0.028	-1.005	0.096	-0.6875496	0.1145916	-0.2291832	93.35204694	-0.8307891	-13.41294678
0.3	30	-0.027	-1.002	0.096	-0.6875496	0.3437748	-0.1718874	93.38642442	-0.85370742	-13.40148762
0.31	31	-0.026	-1.001	0.095	-0.5156622	0.286479	-0.0572958	93.38069484	-0.85370742	-13.40148762
0.32	32	-0.024	-1.001	0.096	-0.4010706	0.2291832	-0.1145916	93.37496526	-0.85370742	-13.39575804
0.33	33	-0.023	-1	0.097	-0.286479	-0.1145916	-0.1718874	93.37496526	-0.85370742	-13.40148762
0.34	34	-0.022	-1.001	0.095	-0.1145916	-0.3437748	-0.2291832	93.36923568	-0.84797784	-13.40148762
0.35	35	-0.022	-1.003	0.096	-0.0572958	-0.5156622	-0.286479	93.4208019	-0.85370742	-13.4072172
0.36	36	-0.021	-1.005	0.097	0	-0.5156622	-0.2291832	93.4208019	-0.84797784	-13.41294678
0.37	37	-0.023	-1.009	0.095	-0.2291832	-0.6875496	-0.2291832	93.41507232	-0.84797784	-13.41867636
0.38	38	-0.024	-1.009	0.095	-0.4583664	-0.8021412	-0.1718874	93.41507232	-0.84224826	-13.43013552
0.39	39	-0.025	-1.007	0.095	-0.5156622	-0.859437	-0.1718874	93.40934274	-0.84224826	-13.4358651
0.4	40	-0.025	-1.006	0.093	-0.6302538	-0.7448454	-0.2291832	93.4208019	-0.84797784	-13.44159468
0.41	41	-0.024	-1.004	0.094	-0.4583664	-0.572958	-0.286479	93.41507232	-0.84224826	-13.44732426
0.42	42	-0.024	-1.003	0.097	-0.4583664	-0.6875496	-0.3437748	93.40934274	-0.84224826	-13.45878342
0.43	43	-0.024	-1.003	0.095	-0.4583664	-0.572958	-0.4583664	93.40361316	-0.83651868	-13.464513
0.44	44	-0.023	-1.002	0.095	-0.3437748	-0.4583664	-0.4010706	93.40361316	-0.8307891	-13.464513
0.45	45	-0.021	-1.001	0.094	-0.1718874	-0.5156622	-0.3437748	93.42653148	-0.8307891	-13.47024258
0.46	46	-0.02	-1.003	0.094	-0.1718874	-0.6875496	-0.286479	93.42653148	-0.82505952	-13.48170174
0.47	47	-0.019	-1.003	0.095	-0.1145916	-0.8021412	-0.1718874	93.42653148	-0.81932994	-13.48743132
0.48	48	-0.019	-1.005	0.095	0	-0.9740286	-0.1145916	93.42653148	-0.81932994	-13.49889048
0.49	49	-0.021	-1.006	0.097	0	-1.0886202	-0.0572958	93.42653148	-0.81932994	-13.51034964
0.5	50	-0.019	-1.004	0.099	0	-0.9740286	0.0572958	93.46663854	-0.81932994	-13.5218088
0.51	51	-0.021	-1.004	0.098	0	-0.859437	0.0572958	93.46663854	-0.81932994	-13.52753838
0.52	52	-0.024	-1.004	0.098	0	-0.8021412	0.0572958	93.46663854	-0.81932994	-13.53899754
0.53	53	-0.028	-1.002	0.098	0	-0.859437	0.0572958	93.46663854	-0.81932994	-13.54472712
0.54	54	-0.028	-1.001	0.098	0.1145916	-0.9167328	0	93.46663854	-0.81932994	-13.55618628
0.55	55	-0.026	-1.002	0.099	0.0572958	-0.8021412	-0.1718874	93.51247518	-0.84224826	-13.55618628
0.56	56	-0.024	-1.004	0.098	0	-0.572958	-0.2291832	93.51247518	-0.83651868	-13.56191586
0.57	57	-0.023	-1.006	0.096	0	-0.5156622	-0.1145916	93.51247518	-0.83651868	-13.56764544
0.58	58	-0.023	-1.006	0.095	0.1718874	-0.5156622	-0.0572958	93.51247518	-0.83651868	-13.57337502
0.59	59	-0.022	-1.007	0.096	0.1718874	-0.4583664	0.1145916	93.51820476	-0.83651868	-13.5791046
0.6	60	-0.023	-1.005	0.097	0.0572958	-0.5156622	0.2291832	93.56977098	-0.85370742	-13.58483418
0.61	61	-0.022	-1.004	0.097	0.0572958	-0.3437748	0.1718874	93.57550056	-0.85370742	-13.59056376
0.62	62	-0.023	-1.003	0.099	0.1145916	0.0572958	0.286479	93.57550056	-0.859437	-13.59056376
0.63	63	-0.027	-1.003	0.101	0.0572958	0.0572958	0.286479	93.57550056	-0.859437	-13.58483418
0.64	64	-0.027	-1.004	0.102	-0.1718874	0.0572958	0.1718874	93.57550056	-0.859437	-13.58483418
0.65	65	-0.027	-1.004	0.098	-0.2291832	0.2291832	0.1718874	93.60987804	-0.8880849	-13.5791046
0.66	66	-0.025	-1.005	0.095	-0.3437748	0.4583664	0.1145916	93.60414846	-0.8880849	-13.57337502
0.67	67	-0.023	-1.005	0.095	-0.1145916	0.4010706	0.0572958	93.60414846	-0.8880849	-13.57337502
0.68	68	-0.022	-1.005	0.096	-0.0572958	0.3437748	0.0572958	93.60414846	-0.89381448	-13.56764544
0.69	69	-0.02	-1.006	0.097	0	0.4583664	0.1145916	93.60414846	-0.89381448	-13.56191586
0.7	70	-0.02	-1.008	0.099	0	0.2291832	0.1145916	93.678633	-0.89381448	-13.56764544
0.71	71	-0.023	-1.008	0.102	-0.1145916	0	0.1145916	93.678633	-0.89954406	-13.56764544
0.72	72	-0.025	-1.008	0.102	0.0572958	0	0.1718874	93.678633	-0.89954406	-13.56191586
0.73	73	-0.023	-1.005	0.101	0.1718874	0.0572958	0.286479	93.678633	-0.90527364	-13.56191586
0.74	74	-0.023	-1.004	0.102	0	0.1718874	0.286479	93.68436258	-0.90527364	-13.56191586
0.75	75	-0.022	-1.001	0.102	0	0.1718874	0.286479	93.75311754	-0.9167328	-13.56191586
0.76	76	-0.022	-1.001	0.1	-0.1145916	0.1145916	0.1718874	93.75311754	-0.92246238	-13.56191586
0.77	77	-0.02	-1.001	0.099	-0.2291832	0.1145916	0.1145916	93.75311754	-0.92246238	-13.55618628
0.78	78	-0.021	-1	0.1	-0.0572958	0	0.0572958	93.74738796	-0.92246238	-13.55618628
0.79	79	-0.023	-1.001	0.101	0.1718874	0	0.1145916	93.75311754	-0.92819196	-13.55618628
0.8	80	-0.025	-1.004	0.102	0.4583664	0	0.0572958	93.82760208	-0.95111028	-13.55618628
0.81	81	-0.026	-1.006	0.1	0.3437748	0.0572958	0	93.82760208	-0.95111028	-13.55618628
0.82	82	-0.026	-1.005	0.103	0.2291832	0.0572958	0	93.83333166	-0.95111028	-13.55618628
0.83	83	-0.025	-1.003	0.105	0.0572958	0.0572958	-0.1145916	93.83333166	-0.95111028	-13.55618628
0.84	84	-0.022	-1.003	0.102	0	0.1145916	-0.1145916	93.83333166	-0.9453807	-13.55618628
0.85	85	-0.02	-1.002	0.1	-0.1718874	0.286479	0	93.86770914	-0.93965112	-13.55618628
0.86	86	-0.021	-1.001	0.097	-0.2291832	0.2291832	-0.0572958	93.86770914	-0.93965112	-13.5504567
0.87	87	-0.021	-1.001	0.098	-0.0572958	0.2291832	0	93.86770914	-0.93965112	-13.5504567
0.88	88	-0.024	-1.003	0.098	0.1145916	0.1718874	0.0572958	93.86770914	-0.9453807	-13.54472712
0.89	89	-0.024	-1.005	0.1	0.2291832	0.0572958	0	93.86770914	-0.9453807	-13.54472712
0.9	90	-0.026	-1.006	0.101	0.1145916	0	-0.1145916	93.965112	-0.9740286	-13.54472712
0.91	91	-0.026	-1.009	0.101	0	0	-0.1718874	93.965112	-0.96829902	-13.54472712
0.92	92	-0.026	-1.011	0.1	0	0	-0.2291832	93.965112	-0.96829902	-13.54472712
0.93	93	-0.025	-1.008	0.099	-0.1145916	-0.1145916	-0.2291832	93.965112	-0.96829902	-13.54472712
0.94	94	-0.024	-1.008	0.101	-0.2291832	-0.2291832	-0.2291832	93.95938242	-0.96256944	-13.54472712
0.95	95	-0.023	-1.006	0.1	-0.286479	-0.1145916	-0.1145916	93.98803032	-0.96256944	-13.5504567
0.96	96	-0.024	-1.007	0.103	-0.4010706	-0.2291832	-0.1145916	93.98230074	-0.96256944	-13.5504567
0.97	97	-0.025	-1.006	0.104	-0.6875496	-0.1145916	-0.0572958	93.97657116	-0.96256944	-13.55618628
0.98	98	-0.025	-1.005	0.106	-0.9167328	0	-0.1145916	93.965112	-0.95683986	-13.55618628
0.99	99	-0.023	-1.004	0.104	-1.0886202	0.1718874	-0.2291832	93.95365284	-0.95683986	-13.5504567
1	100	-0.02	-1.005	0.107	-1.2605076	0.5156622	-0.1718874	93.965112	-0.95111028	-13.5504567
1.01	101	-0.018	-1.005	0.108	-1.6615782	0.859437	-0.0572958	93.94792326	-0.95111028	-13.53899754
1.02	102	-0.017	-1.006	0.104	-1.9480572	0.9740286	0.0572958	93.93073452	-0.95683986	-13.53326796
1.03	103	-0.015	-1.005	0.101	-2.0626488	0.6875496	0.2291832	93.9078162	-0.95683986	-13.52753838
1.04	104	-0.017	-1.006	0.101	-1.9480572	0.6302538	0.4583664	93.88489788	-0.96256944	-13.5218088
1.05	105	-0.021	-1.005	0.103	-1.9480572	0.9167328	0.5156622	93.87343872	-0.96829902	-13.51034964
1.06	106	-0.022	-1.007	0.102	-2.0626488	0.9740286	0.5156622	93.8505204	-0.9740286	-13.49889048
1.07	107	-0.023	-1.004	0.097	-2.1199446	0.9740286	0.2291832	93.83333166	-0.97975818	-13.4931609
1.08	108	-0.021	-1.001	0.094	-1.8334656	0.859437	0.1145916	93.81041334	-0.97975818	-13.48170174
1.09	109	-0.019	-1.001	0.094	-1.5469866	0.5156622	0.1145916	93.7932246	-0.98548776	-13.47597216
1.1	110	-0.019	-1.002	0.095	-1.3750992	0	0.286479	93.7932246	-0.98548776	-13.48170174
1.11	111	-0.02	-1	0.098	-1.2605076	-0.6875496	0.4583664	93.78176544	-0.99121734	-13.48743132
1.12	112	-0.021	-0.999	0.099	-1.3178034	-0.9740286	0.4583664	93.7645767	-0.99121734	-13.49889048
1.13	113	-0.024	-1	0.1	-1.3178034	-1.0886202	0.3437748	93.75311754	-0.99694692	-13.51034964
1.14	114	-0.029	-1.002	0.102	-1.2032118	-1.0886202	0.2291832	93.74165838	-0.99694692	-13.5218088
1.15	115	-0.03	-1.003	0.103	-1.0886202	-1.0313244	0.0572958	93.75311754	-1.00840608	-13.52753838
1.16	116	-0.033	-1.006	0.101	-1.0886202	-0.8021412	-0.1718874	93.74165838	-1.00840608	-13.53899754
1.17	117	-0.033	-1.008	0.102	-1.2032118	-0.4010706	-0.286479	93.72446964	-1.0026765	-13.53899754
