TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.007	-0.998	0.02	-2.2345362	-1.6615782	-2.5210152	90.1262934	0	10.84609494
0.02	2	-0.007	-0.996	0.022	-2.2345362	-2.6356068	-2.5210152	90.10337508	0.02291832	10.81744704
0.03	3	-0.009	-0.997	0.023	-2.291832	-3.6096354	-2.5210152	90.08045676	0.05156622	10.78306956
0.04	4	-0.01	-0.999	0.022	-2.4064236	-4.297185	-2.5210152	90.05753844	0.07448454	10.73723292
0.05	5	-0.018	-0.998	0.018	-2.2345362	-4.9847346	-2.6356068	90.02889054	0.09167328	10.69139628
0.06	6	-0.02	-1.003	0.023	-2.0626488	-5.2139178	-2.8074942	90.0117018	0.12605076	10.63983006
0.07	7	-0.027	-1.006	0.026	-1.8907614	-5.5003968	-2.86479	89.98878348	0.15469866	10.58253426
0.08	8	-0.032	-1.007	0.028	-1.9480572	-5.7868758	-3.0939732	89.97159474	0.18907614	10.52523846
0.09	9	-0.032	-1.007	0.025	-1.7761698	-5.7868758	-3.3804522	89.954406	0.22345362	10.46794266
0.1	10	-0.033	-1.007	0.021	-1.7761698	-5.6149884	-3.9534102	89.93148768	0.24637194	10.41637644
0.11	11	-0.032	-1.008	0.016	-2.2345362	-5.156622	-4.3544808	89.90856936	0.29220858	10.36481022
0.12	12	-0.033	-1.006	0.011	-2.4064236	-4.8128472	-4.6409598	89.88565104	0.33804522	10.31897358
0.13	13	-0.034	-1.006	0.007	-2.3491278	-4.4117766	-4.7555514	89.86273272	0.38388186	10.27313694
0.14	14	-0.032	-1.007	0.006	-2.291832	-4.1825934	-4.7555514	89.8398144	0.43544808	10.23302988
0.15	15	-0.029	-1.008	0.002	-1.9480572	-4.297185	-4.7555514	89.80543692	0.46409598	10.19292282
0.16	16	-0.024	-1.009	0	-1.5469866	-4.583664	-4.8128472	89.78824818	0.50993262	10.14708618
0.17	17	-0.014	-1.011	-0.005	-1.2605076	-4.8128472	-4.8128472	89.77678902	0.56149884	10.10124954
0.18	18	-0.006	-1.012	-0.013	-1.2605076	-5.156622	-4.870143	89.75960028	0.60733548	10.04968332
0.19	19	-0.002	-1.012	-0.023	-1.2032118	-5.2139178	-4.9847346	89.74814112	0.6589017	9.9981171
0.2	20	0	-1.006	-0.023	-0.5156622	-5.0993262	-4.9847346	89.71949322	0.70473834	9.95228046
0.21	21	0.005	-1	-0.02	0.0572958	-4.6982556	-5.0420304	89.71949322	0.75630456	9.90644382
0.22	22	0.007	-0.996	-0.018	-0.4010706	-3.9534102	-5.0993262	89.71376364	0.80787078	9.86633676
0.23	23	0.011	-0.988	-0.02	-1.7761698	-2.7501984	-5.156622	89.6965749	0.859437	9.83768886
0.24	24	0.02	-0.975	-0.033	-3.2085648	-0.9167328	-4.6982556	89.66219742	0.90527364	9.8262297
0.25	25	0.031	-0.955	-0.046	-3.9534102	1.0313244	-3.5523396	89.5819833	0.95111028	9.84341844
0.26	26	0.04	-0.935	-0.049	-4.1825934	2.578311	-1.0313244	89.54187624	0.95683986	9.86633676
0.27	27	0.045	-0.917	-0.043	-4.6982556	4.1825934	3.0366774	89.49031002	0.92819196	9.9121734
0.28	28	0.04	-0.909	-0.029	-5.443101	6.0733548	7.6203414	89.4387438	0.84797784	9.9694692
0.29	29	0.021	-0.915	-0.005	-5.5576926	7.9641162	11.9748222	89.381448	0.72765666	10.04968332
0.3	30	-0.013	-0.945	0.017	-5.0420304	9.6256944	14.9542038	89.32988178	0.572958	10.14708618
0.31	31	-0.048	-1.004	0.023	-3.724227	12.318597	15.183387	89.2955043	0.41825934	10.26740736
0.32	32	-0.076	-1.079	0.026	-1.3750992	16.3865988	12.6623718	89.27831556	0.29220858	10.43356518
0.33	33	-0.089	-1.15	0.019	-0.572958	20.5691922	7.3338624	89.27258598	0.21199446	10.63410048
0.34	34	-0.071	-1.166	0.014	0.5156622	22.91832	1.432395	89.27258598	0.19480572	10.86328368
0.35	35	-0.012	-1.125	0.028	1.9480572	22.9756158	-2.6929026	89.2955043	0.22345362	11.0867373
0.36	36	0.057	-1.054	0.063	1.6042824	20.6837838	-4.2398892	89.31269304	0.26356068	11.29300218
0.37	37	0.127	-0.982	0.097	-0.5156622	16.329303	-3.6096354	89.30123388	0.29793816	11.45343042
0.38	38	0.175	-0.935	0.118	-3.0366774	10.313244	-2.4064236	89.27258598	0.32085648	11.55656286
0.39	39	0.204	-0.922	0.133	-4.3544808	2.8074942	-0.6875496	89.22674934	0.32658606	11.58521076
0.4	40	0.212	-0.939	0.141	-5.3858052	-5.3285094	0.6302538	89.24393808	0.41825934	11.50499664
0.41	41	0.196	-0.978	0.147	-6.2452422	-12.7769634	1.9480572	89.1809127	0.4010706	11.37894588
0.42	42	0.156	-1.016	0.147	-7.0473834	-18.2200644	2.2345362	89.11215774	0.37815228	11.19559932
0.43	43	0.101	-1.05	0.15	-8.0787078	-20.7410796	1.145916	89.03194362	0.36669312	10.99506402
0.44	44	0.04	-1.067	0.146	-8.1932994	-20.9702628	-0.9740286	88.9517295	0.37815228	10.78306956
0.45	45	0.008	-1.069	0.139	-8.1932994	-19.480572	-4.5263682	88.8944337	0.4297185	10.58253426
0.46	46	-0.023	-1.072	0.129	-9.1100322	-16.6730778	-8.5370742	88.79703084	0.5156622	10.41637644
0.47	47	-0.036	-1.071	0.12	-8.59437	-12.5477802	-12.2040054	88.71108714	0.63598338	10.29032568
0.48	48	-0.031	-1.044	0.12	-11.4018642	-8.307891	-15.0114996	88.59649554	0.78495246	10.20438198
0.49	49	-0.012	-0.998	0.101	-13.3499214	-5.0993262	-16.5584862	88.45898562	0.95111028	10.14708618
0.5	50	0.002	-0.964	0.089	-14.9542038	-3.724227	-15.8136408	88.32720528	1.10580894	10.10124954
0.51	51	0.028	-0.941	0.082	-16.1574156	-3.0939732	-13.8082878	88.16104746	1.24331886	10.06114248
0.52	52	0.048	-0.927	0.084	-16.6730778	-2.7501984	-11.5164558	87.98916006	1.35791046	10.03249458
0.53	53	0.068	-0.923	0.089	-16.5011904	-2.4637194	-9.5111028	87.82300224	1.44958374	10.00384668
0.54	54	0.081	-0.93	0.089	-16.1574156	-2.4064236	-8.1932994	87.65684442	1.52979786	9.97519878
0.55	55	0.087	-0.937	0.085	-15.8136408	-2.2345362	-8.021412	87.52506408	1.62720072	9.9408213
0.56	56	0.085	-0.938	0.083	-14.9542038	-2.1772404	-8.4224826	87.37036542	1.70741484	9.9121734
0.57	57	0.078	-0.929	0.084	-14.0947668	-2.0626488	-9.3392154	87.22712592	1.79908812	9.8835255
0.58	58	0.075	-0.923	0.089	-12.7769634	-2.3491278	-10.313244	87.09534558	1.90222056	9.8548776
0.59	59	0.08	-0.916	0.101	-11.9175264	-2.291832	-10.8289062	86.9750244	2.005353	9.8262297
0.6	60	0.084	-0.909	0.113	-10.9434978	-1.3178034	-10.9434978	86.90626944	2.13713334	9.7975818
0.61	61	0.09	-0.907	0.127	-9.5683986	0.0572958	-10.4851314	86.80886658	2.24026578	9.79185222
0.62	62	0.098	-0.912	0.144	-9.0527364	1.718874	-9.6256944	86.7171933	2.33766864	9.80331138
0.63	63	0.11	-0.929	0.15	-8.1932994	3.151269	-8.3651868	86.6312496	2.41788276	9.8262297
0.64	64	0.121	-0.956	0.147	-9.1100322	4.6409598	-6.9900876	86.53957632	2.48663772	9.87206634
0.65	65	0.122	-0.991	0.143	-10.3705398	5.156622	-5.5576926	86.49946926	2.578311	9.90644382
0.66	66	0.112	-1.009	0.142	-12.2040054	4.4117766	-3.7815228	86.37914808	2.61841806	9.94655088
0.67	67	0.098	-1.021	0.134	-13.5791046	3.4950438	-2.2345362	86.24163816	2.64133638	9.97519878
0.68	68	0.094	-1.024	0.127	-14.9542038	2.4637194	-1.432395	86.0869395	2.65279554	9.9981171
0.69	69	0.099	-1.016	0.123	-15.8136408	1.0313244	-1.145916	85.92651126	2.6642547	10.00957626
0.7	70	0.11	-1.005	0.119	-15.2979786	0.6875496	-1.145916	85.85202672	2.71582092	9.9981171
0.71	71	0.128	-0.995	0.133	-13.9801752	1.3178034	-1.432395	85.70878722	2.73300966	10.00957626
0.72	72	0.139	-1	0.141	-13.6364004	2.6929026	-2.1199446	85.5712773	2.7501984	10.03249458
0.73	73	0.133	-1.022	0.144	-12.032118	1.432395	-2.9220858	85.45095612	2.7788463	10.04395374
0.74	74	0.131	-1.053	0.153	-8.6516658	0.1718874	-3.3231564	85.35928284	2.81322378	10.04395374
0.75	75	0.133	-1.084	0.174	-4.1825934	-1.432395	-3.5523396	85.4280378	2.89916748	10.00384668
0.76	76	0.132	-1.112	0.169	-0.4583664	-4.4117766	-4.0680018	85.42230822	2.93927454	9.95801004
0.77	77	0.132	-1.167	0.101	0.6302538	-6.302538	-5.6149884	85.42230822	2.99084076	9.88925508
0.78	78	0.117	-1.263	-0.004	1.2032118	-4.6409598	-8.5370742	85.43376738	3.07105488	9.83768886
0.79	79	0.047	-1.387	-0.109	1.718874	0.4583664	-12.891555	85.45095612	3.20283522	9.83195928
0.8	80	-0.056	-1.51	-0.109	2.4064236	9.3965112	-18.1627686	85.47960402	3.3804522	9.9121734
0.81	81	-0.174	-1.55	0.026	1.6042824	18.6784308	-22.1734746	85.50252234	3.6096354	10.0840608
0.82	82	-0.196	-1.418	0.123	0.6302538	21.6578124	-19.5951636	85.51971108	3.81590028	10.2845961
0.83	83	-0.089	-1.213	0.078	2.5210152	20.05353	-11.5164558	85.55408856	3.94195104	10.47367224
0.84	84	0.052	-1.096	-0.057	5.72958	16.7876694	-3.437748	85.62284352	3.9820581	10.63983006
0.85	85	0.169	-1.095	-0.074	7.448454	15.183387	0.9167328	85.70305764	4.00497642	10.78879914
0.86	86	0.205	-1.155	-0.141	9.2246238	16.4438946	1.2032118	85.80619008	3.99924684	10.94922738
0.87	87	0.158	-1.237	-0.294	10.026765	15.0687954	0.1145916	85.92078168	4.00497642	11.10392604
0.88	88	0.083	-1.255	-0.367	7.734933	8.4224826	0.0572958	86.0009958	4.010706	11.18414016
0.89	89	0.03	-1.162	-0.408	2.4064236	0.8021412	-0.5156622	86.0296437	4.01643558	11.19559932
0.9	90	0.045	-1.014	-0.408	-4.7555514	-2.4637194	-3.8961144	85.82337882	4.03362432	11.18414016
0.91	91	0.093	-0.883	-0.395	-10.9434978	-1.8334656	-9.167328	85.7145168	4.11956802	11.16122184
0.92	92	0.117	-0.828	-0.379	-15.2979786	-3.437748	-13.2353298	85.55408856	4.25134836	11.1153852
0.93	93	0.127	-0.837	-0.352	-17.2460358	-6.6463128	-13.1207382	85.37647158	4.37166954	11.03517108
0.94	94	0.129	-0.881	-0.309	-14.4958374	-7.8495246	-7.448454	85.22177292	4.4404245	10.94922738
0.95	95	0.128	-0.943	-0.269	-8.4224826	-7.6776372	1.6042824	85.0556151	4.42896534	10.88047242
0.96	96	0.116	-0.998	-0.237	-1.5469866	-7.5057498	10.4278356	85.03842636	4.32010332	10.81744704
0.97	97	0.095	-1.065	-0.2	3.0366774	-7.2765666	17.0168526	85.06134468	4.14821592	10.75442166
0.98	98	0.062	-1.097	-0.183	4.6409598	-5.8441716	21.8869956	85.10718132	3.93049188	10.72004418
0.99	99	0.02	-1.09	-0.174	4.870143	-5.443101	25.496631	85.15874754	3.67266078	10.6856667
1	100	-0.024	-1.043	-0.156	5.156622	-5.6722842	27.7311672	85.19312502	3.3804522	10.6570188
1.01	101	-0.061	-0.989	-0.125	5.0993262	-5.3858052	28.7624916	85.24469124	3.08824362	10.6283709
1.02	102	-0.076	-0.937	-0.115	1.7761698	-4.6982556	28.0176462	85.26187998	2.81322378	10.599723
1.03	103	-0.083	-0.882	-0.102	-3.8388186	-2.5210152	25.6685184	85.22177292	2.55539268	10.59399342
1.04	104	-0.071	-0.832	-0.093	-9.167328	0.1145916	22.2880662	85.13009964	2.33193906	10.61691174
1.05	105	-0.043	-0.785	-0.084	-13.750992	0.859437	18.5065434	84.98686014	2.13713334	10.63983006
1.06	106	-0.029	-0.777	-0.069	-16.1001198	1.6042824	15.6417534	84.8264319	1.98243468	10.66847796
1.07	107	-0.002	-0.812	-0.071	-16.4438946	2.6929026	15.5271618	84.66027408	1.82773602	10.70858502
1.08	108	0.019	-0.841	-0.074	-14.7823164	3.3231564	17.1314442	84.511305	1.6615782	10.75442166
1.09	109	0.026	-0.856	-0.056	-11.9748222	3.7815228	19.194093	84.39098382	1.47250206	10.80598788
1.1	110	0.025	-0.857	-0.042	-9.453807	5.2139178	20.8556712	84.29931054	1.27196676	10.87474284
1.11	111	0.017	-0.834	-0.026	-5.443101	6.302538	21.8869956	84.24201474	1.0599723	10.96068654
1.12	112	0.01	-0.816	-0.005	-2.291832	6.1306506	21.6578124	84.21909642	0.84797784	11.04090066
1.13	113	-0.004	-0.818	-0.019	0.0572958	5.0993262	19.6524594	84.224826	0.6589017	11.10965562
1.14	114	-0.02	-0.832	-0.034	3.437748	4.4117766	17.0741484	84.25920348	0.49274388	11.172681
1.15	115	-0.042	-0.849	-0.027	6.4744254	3.7815228	15.1260912	84.33368802	0.33804522	11.22424722
1.16	116	-0.052	-0.856	-0.02	7.7922288	4.297185	13.6364004	84.41390214	0.20626488	11.28154302
1.17	117	-0.069	-0.85	-0.005	8.7662574	4.8128472	12.5477802	84.49984584	0.0859437	11.33883882
1.18	118	-0.062	-0.84	0.019	8.8235532	5.0420304	11.45916	84.59151912	-0.01718874	11.4018642
1.19	119	-0.049	-0.839	0.038	7.5057498	5.5576926	10.886202	84.66600366	-0.12032118	11.47061916
1.2	120	-0.036	-0.848	0.037	6.0733548	6.0733548	11.172681	84.74621778	-0.2291832	11.53937412
1.21	121	-0.019	-0.876	0.036	5.5003968	6.2452422	11.9748222	84.80351358	-0.3437748	11.60812908
1.22	122	-0.005	-0.911	0.057	3.9534102	6.1306506	13.2353298	84.84362064	-0.46982556	11.68261362
1.23	123	-0.006	-0.955	0.061	1.432395	5.5576926	14.2666542	84.8550798	-0.60733548	11.75136858
1.24	124	-0.01	-0.982	0.052	-2.005353	3.3231564	15.3552744	84.83789106	-0.75630456	11.79720522
1.25	125	-0.027	-1.003	0.054	-3.724227	1.145916	16.329303	84.84362064	-0.9167328	11.81439396
1.26	126	-0.048	-1.034	0.04	-4.5263682	-0.2291832	17.0741484	84.797784	-1.0886202	11.82585312
1.27	127	-0.071	-1.055	0.019	-4.870143	-0.859437	16.7876694	84.74621778	-1.25477802	11.8315827
1.28	128	-0.083	-1.075	0.028	-3.8961144	-0.9740286	15.183387	84.70611072	-1.40947668	11.8315827
1.29	129	-0.087	-1.099	0.038	-3.7815228	0.2291832	12.8342592	84.66600366	-1.53552744	11.84877144
1.3	130	-0.088	-1.126	0.063	-2.4637194	2.3491278	10.3705398	84.6831924	-1.64438946	11.87168976
1.31	131	-0.097	-1.161	0.096	0.572958	5.5003968	10.1986524	84.6831924	-1.74179232	11.94044472
1.32	132	-0.114	-1.18	0.128	3.7815228	8.4797784	10.8289062	84.71756988	-1.84492476	12.032118
1.33	133	-0.132	-1.189	0.213	9.453807	12.4904844	11.5164558	84.80924316	-1.9480572	12.16389834
1.34	134	-0.14	-1.215	0.292	11.6883432	17.2460358	12.4331886	84.91810518	-2.05691922	12.3472449
1.35	135	-0.142	-1.244	0.337	11.172681	20.7410796	12.0894138	85.04988552	-2.17151082	12.55923936
1.36	136	-0.155	-1.257	0.403	11.45916	22.8037284	10.8289062	85.15301796	-2.2631841	12.79415214
1.37	137	-0.177	-1.251	0.413	12.2040054	24.4653066	8.307891	85.26760956	-2.33193906	13.04625366
1.38	138	-0.222	-1.212	0.46	14.8396122	24.923673	2.2345362	85.40511948	-2.33766864	13.29835518
1.39	139	-0.258	-1.179	0.437	14.896908	25.6112226	-4.1825934	85.5426294	-2.28037284	13.5504567
1.4	140	-0.28	-1.18	0.322	16.042824	29.2781538	-11.5164558	85.70878722	-2.16578124	13.83120612
1.41	141	-0.295	-1.208	0.17	18.334656	38.5027776	-17.761698	85.87494504	-1.97097552	14.19789924
1.42	142	-0.254	-1.262	-0.012	16.1001198	49.3889796	-20.7983754	86.01818454	-1.74179232	14.67345438
1.43	143	-0.17	-1.318	-0.177	7.161975	58.6708992	-20.1108258	86.06975076	-1.5183387	15.2406828
1.44	144	-0.057	-1.302	-0.268	-2.8074942	65.4318036	-17.9908812	86.01245496	-1.31207382	15.87666618
1.45	145	0.148	-1.171	-0.331	-9.9121734	68.75496	-15.6990492	85.87494504	-1.1172681	16.54702704
1.46	146	0.34	-1.007	-0.39	-10.1413566	69.6716928	-11.6883432	85.74889428	-0.9740286	17.22884706
1.47	147	0.43	-0.869	-0.442	-6.016059	63.9421128	-7.2192708	85.66868016	-0.87089616	17.85337128
1.48	148	0.387	-0.785	-0.459	-0.7448454	49.4462754	-2.5210152	85.64576184	-0.82505952	18.34038558
1.49	149	0.289	-0.738	-0.448	3.151269	30.939732	0.7448454	85.66868016	-0.81360036	18.64405332
1.5	150	0.183	-0.723	-0.425	2.6929026	15.3552744	2.6929026	85.5712773	-0.8021412	18.8216703
1.51	151	0.117	-0.736	-0.413	-0.4010706	8.7089616	3.2085648	85.56554772	-0.8307891	18.907614
1.52	152	0.072	-0.777	-0.428	-3.7815228	8.8235532	2.1199446	85.52544066	-0.84797784	18.99928728
1.53	153	0.008	-0.854	-0.489	-5.9587632	10.886202	1.718874	85.46241528	-0.859437	19.1081493
1.54	154	-0.017	-0.927	-0.52	-7.8495246	8.1360036	2.9220858	85.38220116	-0.8880849	19.18836342
1.55	155	0.012	-0.996	-0.521	-7.7922288	0	5.156622	85.18166586	-0.93965112	19.21701132
1.56	156	0.086	-1.058	-0.501	-6.4744254	-9.6256944	6.8182002	85.11864048	-1.01413566	19.12533804
1.57	157	0.186	-1.102	-0.465	-2.5210152	-18.334656	7.7922288	85.09572216	-1.10007936	18.94772106
1.58	158	0.25	-1.133	-0.409	2.5210152	-24.0069402	6.9327918	85.13009964	-1.18602306	18.71853786
