TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.004	-1.007	0.099	0.3437748	1.9480572	-3.5523396	93.21453702	0.59014674	8.98971102
0.02	2	0.008	-1.012	0.1	0.3437748	2.5210152	-3.8388186	93.2202666	0.62452422	9.01262934
0.03	3	0.017	-1.02	0.099	-0.0572958	2.291832	-3.6669312	93.2202666	0.6589017	9.04127724
0.04	4	0.013	-1.02	0.095	-0.8021412	1.718874	-3.151269	93.20880744	0.6875496	9.05846598
0.05	5	0.01	-1.013	0.093	-0.9740286	1.2605076	-2.4064236	93.20880744	0.7161975	9.06992514
0.06	6	0.004	-1.004	0.093	-0.9167328	1.0313244	-1.9480572	93.19734828	0.73338624	9.0813843
0.07	7	0.003	-0.997	0.091	-0.6875496	1.0313244	-1.8334656	93.1916187	0.75057498	9.09284346
0.08	8	0.006	-0.996	0.087	-0.7448454	0.6875496	-1.8907614	93.18588912	0.76776372	9.10430262
0.09	9	0.01	-0.994	0.089	-0.7448454	0	-1.8907614	93.17442996	0.78495246	9.10430262
0.1	10	0.012	-1.001	0.088	-0.9740286	-0.9740286	-1.718874	93.17442996	0.80787078	9.09284346
0.11	11	0.012	-1.006	0.09	-1.6042824	-2.0626488	-1.5469866	93.15724122	0.82505952	9.07565472
0.12	12	0.006	-1.008	0.092	-2.4637194	-3.6096354	-1.145916	93.12859332	0.83651868	9.03554766
0.13	13	0	-1.007	0.084	-3.3231564	-4.870143	-0.8021412	93.09421584	0.84797784	8.98971102
0.14	14	-0.002	-1.004	0.076	-3.7815228	-5.3858052	-0.859437	93.05983836	0.86516658	8.9381448
0.15	15	0	-1	0.07	-3.9534102	-5.2139178	-1.2605076	93.01400172	0.87662574	8.88657858
0.16	16	0	-0.998	0.07	-3.8388186	-4.870143	-1.432395	92.97389466	0.89381448	8.83501236
0.17	17	0.001	-0.995	0.074	-3.7815228	-4.6982556	-1.3750992	92.93951718	0.9167328	8.78917572
0.18	18	0.002	-0.985	0.085	-3.3231564	-4.4690724	-1.145916	92.9051397	0.92819196	8.74906866
0.19	19	-0.002	-0.972	0.1	-2.3491278	-4.1252976	-0.7448454	92.8764918	0.93965112	8.7089616
0.2	20	-0.004	-0.968	0.109	-1.0313244	-3.724227	-0.286479	92.88795096	0.93965112	8.66312496
0.21	21	-0.005	-0.986	0.1	-0.2291832	-2.9793816	0.1718874	92.88795096	0.93965112	8.63447706
0.22	22	-0.006	-1.004	0.087	-0.1145916	-2.5210152	0.9740286	92.88222138	0.92819196	8.61155874
0.23	23	-0.005	-1.019	0.076	-0.4583664	-2.7501984	1.6042824	92.88222138	0.9167328	8.58291084
0.24	24	0.001	-1.024	0.072	-1.432395	-3.437748	1.6615782	92.86503264	0.89954406	8.54853336
