TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.002	-0.999	0.132	0	0.0572958	-0.2291832	95.18551254	0.4297185	-23.62878792
0.02	2	0	-0.996	0.145	0.5156622	-0.1145916	-0.1718874	95.19124212	0.4297185	-23.6345175
0.03	3	-0.002	-0.996	0.145	0.4010706	-0.286479	-0.1718874	95.1969717	0.4297185	-23.6345175
0.04	4	-0.003	-0.997	0.144	0.5156622	-0.286479	-0.1145916	95.20270128	0.43544808	-23.64024708
0.05	5	-0.005	-0.998	0.143	0.572958	-0.4583664	0	95.29437456	0.40680018	-23.62878792
0.06	6	-0.006	-1	0.144	0.7448454	-0.572958	0.0572958	95.30010414	0.40680018	-23.6345175
0.07	7	-0.005	-1.001	0.145	0.7448454	-0.5156622	0.0572958	95.30583372	0.40680018	-23.64024708
0.08	8	-0.004	-1.002	0.145	0.6875496	-0.286479	0.0572958	95.31729288	0.40680018	-23.64597666
0.09	9	-0.005	-1.002	0.144	0.8021412	-0.3437748	0.0572958	95.32302246	0.40680018	-23.64597666
0.1	10	-0.006	-1.002	0.142	0.859437	-0.4583664	0.1145916	95.38031826	0.38388186	-23.64597666
0.11	11	-0.006	-1.002	0.142	0.859437	-0.3437748	0	95.38604784	0.38961144	-23.64597666
0.12	12	-0.006	-1	0.142	0.7448454	-0.4583664	0	95.397507	0.38961144	-23.65170624
0.13	13	-0.009	-1	0.145	0.8021412	-0.6302538	-0.0572958	95.40323658	0.38961144	-23.65743582
0.14	14	-0.01	-1	0.145	0.572958	-0.4010706	0	95.40896616	0.38961144	-23.6631654
0.15	15	-0.008	-1.001	0.144	0.572958	-0.3437748	-0.0572958	95.4834507	0.36669312	-23.65743582
0.16	16	-0.008	-1.002	0.144	0.6302538	-0.2291832	-0.0572958	95.48918028	0.36669312	-23.65743582
0.17	17	-0.006	-1.003	0.146	0.4010706	-0.1145916	-0.0572958	95.49490986	0.36669312	-23.65743582
0.18	18	-0.005	-1.002	0.149	0.286479	-0.0572958	0	95.49490986	0.36669312	-23.65743582
0.19	19	-0.006	-1	0.146	0.2291832	-0.0572958	0	95.50063944	0.3724227	-23.6631654
0.2	20	-0.009	-1.001	0.145	0.0572958	0	0	95.70117474	0.286479	-23.62878792
0.21	21	-0.011	-1.001	0.145	0.1145916	0.0572958	0	95.70117474	0.286479	-23.62305834
0.22	22	-0.014	-1.002	0.144	0.3437748	0	0	95.70690432	0.286479	-23.62305834
0.23	23	-0.012	-1	0.145	0.5156622	0	0	95.7126339	0.286479	-23.62305834
0.24	24	-0.006	-0.995	0.147	0.6302538	0.1145916	0	95.71836348	0.286479	-23.62305834
0.25	25	-0.004	-0.992	0.149	0.8021412	0	0.0572958	95.81576634	0.27501984	-23.61732876
0.26	26	-0.003	-0.992	0.149	0.8021412	0	0.0572958	95.82149592	0.26929026	-23.61732876
