TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.04	-0.987	0.222	-0.0572958	0.6302538	0	100.7833122	-1.7761698	8.87511942
0.02	2	-0.04	-0.986	0.223	-0.1718874	0.8021412	0	100.7775826	-1.7761698	8.88657858
0.03	3	-0.041	-0.985	0.222	-0.286479	0.9167328	-0.0572958	100.7775826	-1.7761698	8.89230816
0.04	4	-0.04	-0.984	0.221	-0.572958	0.8021412	-0.0572958	100.7661235	-1.7761698	8.90376732
0.05	5	-0.041	-0.982	0.22	-0.572958	0.6875496	0	100.7890418	-1.78762896	8.90376732
0.06	6	-0.04	-0.983	0.221	-0.572958	0.8021412	0	100.7833122	-1.78762896	8.91522648
0.07	7	-0.04	-0.986	0.222	-0.572958	0.572958	0.1145916	100.7775826	-1.79335854	8.92095606
0.08	8	-0.041	-0.988	0.222	-0.6875496	0.4010706	0.286479	100.7661235	-1.79908812	8.92095606
0.09	9	-0.04	-0.991	0.218	-0.6875496	0.286479	0.286479	100.7603939	-1.79908812	8.92668564
0.1	10	-0.039	-0.992	0.216	-0.859437	0.286479	0.4010706	100.7603939	-1.8048177	8.92668564
0.11	11	-0.035	-0.989	0.218	-0.7448454	0.286479	0.4010706	100.7546643	-1.81054728	8.92668564
0.12	12	-0.034	-0.985	0.219	-0.286479	0.1718874	0.286479	100.7546643	-1.81627686	8.92668564
0.13	13	-0.034	-0.982	0.218	-0.286479	0.2291832	0.1718874	100.7489347	-1.81627686	8.93241522
0.14	14	-0.036	-0.978	0.22	-0.1145916	0.1718874	0.2291832	100.7489347	-1.82200644	8.93241522
0.15	15	-0.038	-0.977	0.221	-0.0572958	0.0572958	0.286479	100.7890418	-1.8334656	8.92095606
0.16	16	-0.04	-0.977	0.22	0.0572958	0	0.4010706	100.7890418	-1.8334656	8.92095606
0.17	17	-0.04	-0.98	0.219	0.1718874	-0.286479	0.572958	100.7947714	-1.83919518	8.92095606
0.18	18	-0.04	-0.981	0.219	0.2291832	-0.3437748	0.6302538	100.7947714	-1.84492476	8.91522648
0.19	19	-0.04	-0.983	0.219	0.2291832	-0.4583664	0.6302538	100.8005009	-1.85065434	8.9094969
