TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.022	-1.001	0.079	-7.9641162	-0.4583664	1.5469866	92.77335936	0.05156622	-28.4187168
0.02	2	-0.023	-1	0.082	-7.7922288	-1.2032118	1.2032118	92.69314524	0.04010706	-28.43017596
0.03	3	-0.027	-0.999	0.086	-7.734933	-1.718874	0.7448454	92.61293112	0.03437748	-28.45309428
0.04	4	-0.025	-1	0.086	-7.5057498	-2.1199446	0.4583664	92.53844658	0.0286479	-28.47028302
0.05	5	-0.025	-1	0.088	-7.5057498	-2.578311	0.3437748	92.46969162	0.01718874	-28.49893092
0.06	6	-0.025	-0.998	0.087	-7.734933	-3.0366774	0.1145916	92.39520708	0.01718874	-28.52757882
0.07	7	-0.023	-0.997	0.085	-7.6776372	-3.724227	0.1145916	92.31499296	0.01718874	-28.56768588
0.08	8	-0.027	-0.998	0.082	-7.3338624	-4.6982556	-0.0572958	92.24050842	0.02291832	-28.61352252
0.09	9	-0.027	-0.996	0.082	-6.7609044	-5.3858052	-0.0572958	92.17175346	0.02291832	-28.66508874
0.1	10	-0.027	-0.994	0.082	-6.1306506	-6.2452422	-0.1718874	92.12018724	0.02291832	-28.72811412
0.11	11	-0.026	-0.992	0.087	-5.8441716	-6.875496	-0.5156622	92.06289144	0.0286479	-28.79686908
0.12	12	-0.025	-0.992	0.087	-5.6149884	-7.2765666	-0.9740286	92.00559564	0.04583664	-28.86562404
0.13	13	-0.023	-0.996	0.088	-5.443101	-7.8495246	-1.432395	91.94829984	0.06302538	-28.94583816
0.14	14	-0.018	-1.004	0.086	-5.5576926	-8.6516658	-1.718874	91.89673362	0.0859437	-29.03178186
0.15	15	-0.012	-1.018	0.081	-5.5003968	-9.7975818	-1.6042824	91.8451674	0.10313244	-29.12918472
0.16	16	-0.009	-1.031	0.08	-5.7868758	-12.0894138	-1.2032118	91.7878716	0.12605076	-29.2495059
0.17	17	-0.003	-1.037	0.076	-6.7609044	-13.5218088	-1.0886202	91.71911664	0.1432395	-29.38128624
0.18	18	0.002	-1.035	0.062	-7.6203414	-14.32395	-1.8334656	91.6446321	0.16615782	-29.52452574
0.19	19	0.004	-1.032	0.04	-8.1360036	-14.7823164	-3.3231564	91.56441798	0.21199446	-29.66776524
0.2	20	0	-1.031	0.016	-8.6516658	-15.2979786	-4.7555514	91.4727447	0.26356068	-29.8224639
0.21	21	0	-1.022	0.004	-8.2505952	-15.6990492	-5.5003968	91.386801	0.32658606	-29.97716256
0.22	22	0.003	-1.003	0.011	-7.7922288	-15.5271618	-5.9587632	91.30658688	0.39534102	-30.12613164
0.23	23	0.023	-0.977	0.026	-8.021412	-15.2979786	-5.9587632	91.22637276	0.4583664	-30.2808303
0.24	24	0.053	-0.958	0.036	-10.9434978	-14.1520626	-5.0420304	91.11751074	0.5156622	-30.41834022
0.25	25	0.072	-0.937	0.038	-15.2406828	-12.032118	-3.437748	90.96281208	0.56722842	-30.54439098
0.26	26	0.082	-0.903	0.038	-18.9649098	-7.3338624	-1.5469866	90.77373594	0.58441716	-30.61887552
0.27	27	0.078	-0.88	0.036	-21.0275586	-1.7761698	0.9167328	90.5560119	0.572958	-30.63606426
0.28	28	0.059	-0.868	0.032	-22.2880662	1.6615782	4.0680018	90.33255828	0.53285094	-30.6246051
0.29	29	0.027	-0.878	0.019	-21.8296998	3.724227	6.589017	90.10910466	0.46409598	-30.59022762
0.3	30	0.005	-0.917	0.027	-18.5065434	6.4171296	7.0473834	89.9257581	0.38961144	-30.52720224
0.31	31	0.002	-0.999	0.086	-13.1207382	8.6516658	4.6982556	89.78824818	0.33804522	-30.44125854
0.32	32	0.011	-1.078	0.154	-2.8074942	9.453807	0.4583664	89.75960028	0.33231564	-30.34958526
0.33	33	0.025	-1.122	0.2	2.86479	7.448454	-2.291832	89.78824818	0.34950438	-30.27510072
0.34	34	0.046	-1.129	0.226	4.297185	4.6982556	-3.0366774	89.83408482	0.38388186	-30.22926408
0.35	35	0.085	-1.104	0.234	2.9793816	2.291832	-2.7501984	89.93721726	0.44690724	-30.21207534
0.36	36	0.128	-1.07	0.233	-0.6302538	-0.2291832	-2.5210152	89.93148768	0.47555514	-30.21207534
0.37	37	0.149	-1.045	0.221	-4.9847346	-2.2345362	-3.3231564	89.87992146	0.50420304	-30.23499366
