TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.002	-0.994	0.228	1.3178034	0.5156622	0.4010706	102.6167778	0.28074942	-43.21249236
0.02	2	0.005	-0.998	0.226	1.3750992	0.6875496	0.6302538	102.628237	0.26929026	-43.20676278
0.03	3	0.006	-0.999	0.224	1.2032118	0.5156622	0.7448454	102.6396961	0.26356068	-43.2010332
0.04	4	0.005	-0.996	0.224	1.0886202	0.3437748	0.859437	102.6511553	0.25210152	-43.2010332
0.05	5	0.005	-0.992	0.225	0.9167328	0.1718874	0.859437	102.6396961	0.25210152	-43.2010332
0.06	6	0.003	-0.988	0.226	0.9167328	0	0.9167328	102.6454257	0.24064236	-43.2010332
0.07	7	0.001	-0.982	0.228	0.859437	-0.0572958	0.859437	102.6568849	0.23491278	-43.20676278
0.08	8	-0.001	-0.976	0.228	0.9167328	0	0.8021412	102.6626144	0.2291832	-43.20676278
0.09	9	-0.003	-0.973	0.227	0.9740286	-0.0572958	0.7448454	102.6740736	0.21772404	-43.21249236
0.1	10	-0.004	-0.972	0.228	1.2032118	-0.1145916	0.8021412	102.6740736	0.20626488	-43.21249236
0.11	11	-0.004	-0.972	0.227	1.3750992	-0.0572958	0.8021412	102.6912623	0.2005353	-43.21822194
0.12	12	-0.004	-0.973	0.229	1.6042824	-0.1145916	0.859437	102.7084511	0.19480572	-43.21822194
0.13	13	-0.004	-0.973	0.229	1.7761698	-0.2291832	0.9167328	102.7256398	0.18334656	-43.22395152
0.14	14	-0.004	-0.976	0.232	2.005353	0	0.9167328	102.7428286	0.17761698	-43.22395152
0.15	15	-0.002	-0.978	0.234	2.1772404	0.2291832	0.859437	102.7600173	0.16615782	-43.22395152
0.16	16	-0.001	-0.978	0.234	2.5210152	0.5156622	0.8021412	102.7886652	0.15469866	-43.22395152
0.17	17	-0.001	-0.982	0.234	2.578311	0.859437	0.8021412	102.8115835	0.14896908	-43.21249236
0.18	18	-0.001	-0.985	0.237	2.6356068	0.859437	0.8021412	102.8402314	0.13750992	-43.20676278
0.19	19	0	-0.988	0.237	2.578311	0.9740286	0.7448454	102.8688793	0.12605076	-43.2010332
0.2	20	0	-0.992	0.234	2.4064236	1.145916	0.6302538	102.8803385	0.12032118	-43.18957404
0.21	21	0.002	-0.995	0.233	2.1199446	1.3178034	0.6302538	102.9032568	0.1145916	-43.17811488
0.22	22	0.001	-0.996	0.232	1.8907614	1.0886202	0.572958	102.9204455	0.10313244	-43.16665572
0.23	23	0	-0.997	0.231	1.8334656	0.7448454	0.5156622	102.9433639	0.09740286	-43.16092614
0.24	24	-0.001	-0.997	0.231	1.718874	0.4010706	0.4010706	102.9605526	0.09167328	-43.16092614
