TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.042	-0.994	0.152	0.8021412	-0.1145916	-0.1145916	99.28216224	-1.85638392	7.40834694
0.02	2	-0.041	-0.995	0.144	1.145916	0.286479	-0.4010706	99.2936214	-1.85065434	7.40834694
0.03	3	-0.04	-0.997	0.143	1.2605076	0.2291832	-0.286479	99.31081014	-1.85065434	7.41407652
0.04	4	-0.039	-0.996	0.147	1.2605076	0.0572958	-0.1718874	99.3222693	-1.84492476	7.41407652
0.05	5	-0.038	-0.996	0.149	1.3178034	-0.286479	-0.0572958	99.24778476	-1.83919518	7.448454
0.06	6	-0.038	-0.996	0.149	1.3178034	-0.572958	0	99.2649735	-1.83919518	7.44272442
0.07	7	-0.038	-0.996	0.15	1.3750992	-0.7448454	0	99.27643266	-1.83919518	7.43699484
0.08	8	-0.039	-0.997	0.149	1.432395	-0.9740286	0	99.2936214	-1.83919518	7.42553568
0.09	9	-0.04	-0.997	0.147	1.432395	-1.3178034	0.1145916	99.31081014	-1.8334656	7.41407652
0.1	10	-0.043	-0.996	0.147	1.4896908	-1.4896908	0.1718874	99.27070308	-1.83919518	7.4198061
0.11	11	-0.045	-0.999	0.149	1.2032118	-1.7761698	0.1718874	99.28216224	-1.83919518	7.40261736
0.12	12	-0.045	-0.998	0.151	1.145916	-1.9480572	0.2291832	99.2936214	-1.83919518	7.38542862
0.13	13	-0.045	-0.997	0.151	1.0886202	-1.9480572	0.286479	99.30508056	-1.83919518	7.3625103
0.14	14	-0.045	-0.997	0.152	1.2032118	-1.7761698	0.286479	99.3222693	-1.83919518	7.34532156
0.15	15	-0.046	-0.997	0.152	1.3750992	-1.3750992	0.2291832	99.28216224	-1.84492476	7.35678072
0.16	16	-0.046	-0.999	0.152	1.2032118	-0.9740286	0.1718874	99.2936214	-1.84492476	7.34532156
0.17	17	-0.049	-0.998	0.149	1.145916	-0.9167328	0.2291832	99.30508056	-1.84492476	7.3338624
0.18	18	-0.05	-1	0.148	1.145916	-0.9167328	0.1718874	99.31653972	-1.84492476	7.32813282
0.19	19	-0.05	-1.001	0.148	0.9740286	-0.9167328	0.2291832	99.32799888	-1.84492476	7.31667366
0.2	20	-0.046	-0.999	0.148	0.8021412	-0.6875496	0.1718874	99.21913686	-1.8621135	7.35678072
0.21	21	-0.042	-0.997	0.147	0.9167328	-0.6875496	0.1718874	99.23059602	-1.8621135	7.34532156
0.22	22	-0.043	-0.997	0.149	0.9740286	-0.9167328	0.2291832	99.24205518	-1.8621135	7.33959198
0.23	23	-0.042	-0.998	0.149	1.0313244	-0.859437	0.2291832	99.25351434	-1.8621135	7.32813282
0.24	24	-0.042	-0.999	0.148	1.145916	-0.6875496	0.1718874	99.2649735	-1.8621135	7.32240324
0.25	25	-0.043	-1	0.15	1.2032118	-0.572958	0.286479	99.2076777	-1.87357266	7.34532156
0.26	26	-0.045	-1	0.149	1.0313244	-0.5156622	0.286479	99.21913686	-1.87357266	7.33959198
0.27	27	-0.046	-0.997	0.151	0.7448454	-0.3437748	0.286479	99.22486644	-1.87930224	7.3338624
0.28	28	-0.044	-0.995	0.151	0.8021412	-0.286479	0.286479	99.23059602	-1.87930224	7.32813282
0.29	29	-0.042	-0.995	0.151	0.7448454	-0.4010706	0.286479	99.24205518	-1.88503182	7.32813282
0.3	30	-0.043	-0.996	0.152	0.572958	-0.6302538	0.3437748	99.16757064	-1.89649098	7.35105114
0.31	31	-0.044	-0.998	0.153	0.8021412	-0.9167328	0.4583664	99.1790298	-1.90222056	7.33959198
0.32	32	-0.044	-1.001	0.152	0.9167328	-1.0313244	0.4010706	99.19048896	-1.90222056	7.32813282
0.33	33	-0.042	-0.999	0.15	0.7448454	-1.0313244	0.3437748	99.19621854	-1.90222056	7.31667366
0.34	34	-0.042	-0.998	0.15	0.859437	-1.2032118	0.286479	99.2076777	-1.90222056	7.3052145
0.35	35	-0.042	-0.996	0.155	0.6875496	-1.2605076	0.286479	99.16184106	-1.91367972	7.31094408
0.36	36	-0.047	-0.994	0.155	0.4583664	-1.2032118	0.2291832	99.16757064	-1.91367972	7.29948492
0.37	37	-0.047	-0.992	0.152	0.572958	-1.145916	0.2291832	99.17330022	-1.91367972	7.28802576
0.38	38	-0.049	-0.99	0.151	0.6302538	-1.2032118	0.2291832	99.1790298	-1.91367972	7.2765666
0.39	39	-0.048	-0.992	0.15	0.9740286	-1.145916	0.286479	99.19048896	-1.91367972	7.26510744
0.4	40	-0.047	-0.995	0.152	1.145916	-1.0313244	0.286479	99.15611148	-1.92513888	7.27083702
0.41	41	-0.047	-0.996	0.152	1.0886202	-0.8021412	0.286479	99.16757064	-1.93086846	7.26510744
0.42	42	-0.046	-0.998	0.152	1.145916	-0.4583664	0.3437748	99.1790298	-1.93086846	7.25937786
0.43	43	-0.046	-0.999	0.152	1.0313244	-0.3437748	0.3437748	99.19048896	-1.93659804	7.25364828
0.44	44	-0.046	-0.998	0.152	0.8021412	-0.4010706	0.3437748	99.19621854	-1.93659804	7.2479187
0.45	45	-0.047	-0.996	0.154	0.6875496	-0.1718874	0.3437748	99.08735652	-1.96524594	7.28802576
0.46	46	-0.048	-0.995	0.153	0.5156622	-0.1145916	0.4010706	99.0930861	-1.97097552	7.28802576
0.47	47	-0.047	-0.994	0.148	0.2291832	0.2291832	0.3437748	99.0930861	-1.9767051	7.28802576
0.48	48	-0.046	-0.994	0.147	-0.0572958	0.5156622	0.2291832	99.0930861	-1.9767051	7.29375534
0.49	49	-0.045	-0.995	0.149	0.0572958	0.286479	0.286479	99.0930861	-1.98243468	7.29375534
0.5	50	-0.041	-0.997	0.152	0.1145916	0.0572958	0.286479	98.87536206	-1.98816426	7.37969904
0.51	51	-0.04	-0.998	0.15	0	0	0.2291832	98.87536206	-1.98816426	7.37969904
0.52	52	-0.041	-0.998	0.15	-0.1145916	0	0.2291832	98.87536206	-1.99389384	7.37969904
0.53	53	-0.045	-0.999	0.152	0	-0.2291832	0.2291832	98.87536206	-1.99389384	7.37396946
0.54	54	-0.047	-0.999	0.152	0.0572958	-0.286479	0.0572958	98.87536206	-1.99389384	7.37396946
0.55	55	-0.049	-1	0.151	0	-0.1145916	0	98.5201281	-2.0912967	7.49429064
0.56	56	-0.049	-1	0.152	0.0572958	-0.0572958	-0.0572958	98.5201281	-2.0912967	7.49429064
0.57	57	-0.048	-1	0.154	0.1145916	-0.2291832	-0.1718874	98.5201281	-2.0912967	7.49429064
0.58	58	-0.046	-1.001	0.154	0.0572958	-0.2291832	-0.1718874	98.5201281	-2.08556712	7.49429064
0.59	59	-0.045	-1	0.156	0	-0.2291832	-0.1145916	98.5201281	-2.08556712	7.48856106
0.6	60	-0.043	-0.997	0.153	0.0572958	-0.286479	-0.0572958	98.41126608	-2.0912967	7.52866812
0.61	61	-0.044	-0.995	0.154	-0.0572958	-0.4583664	-0.0572958	98.41126608	-2.08556712	7.52293854
0.62	62	-0.046	-0.992	0.155	0	-0.5156622	0	98.41126608	-2.08556712	7.51720896
0.63	63	-0.048	-0.992	0.155	0.0572958	-0.4583664	0	98.41699566	-2.08556712	7.51147938
0.64	64	-0.049	-0.993	0.155	0.1145916	-0.4010706	-0.1145916	98.41699566	-2.08556712	7.5057498
0.65	65	-0.049	-0.993	0.154	0.2291832	-0.3437748	-0.1145916	98.35397028	-2.11421502	7.52293854
0.66	66	-0.049	-0.996	0.156	0.3437748	-0.286479	-0.1718874	98.35969986	-2.11421502	7.52293854
0.67	67	-0.05	-0.997	0.156	0.4010706	-0.1718874	-0.1718874	98.36542944	-2.10848544	7.51720896
0.68	68	-0.048	-0.998	0.156	0.2291832	-0.0572958	-0.2291832	98.36542944	-2.10848544	7.51720896
0.69	69	-0.049	-0.997	0.156	0.1145916	0	-0.2291832	98.37115902	-2.10275586	7.51720896
0.7	70	-0.05	-0.996	0.156	0.1718874	0	-0.286479	98.31386322	-2.14286292	7.5343977
0.71	71	-0.047	-0.995	0.158	0	0.1145916	-0.3437748	98.31386322	-2.14286292	7.54012728
0.72	72	-0.046	-0.995	0.157	0.0572958	0.2291832	-0.4010706	98.31386322	-2.13713334	7.54012728
0.73	73	-0.044	-0.995	0.157	0	0.0572958	-0.4010706	98.3195928	-2.13140376	7.54585686
0.74	74	-0.045	-0.995	0.157	0	-0.1145916	-0.3437748	98.3195928	-2.13140376	7.54012728
0.75	75	-0.045	-0.997	0.155	0	-0.2291832	-0.286479	98.2336491	-2.13140376	7.56877518
0.76	76	-0.046	-1	0.155	-0.1145916	-0.1718874	-0.1145916	98.2336491	-2.13140376	7.56877518
0.77	77	-0.047	-1.001	0.155	-0.2291832	-0.2291832	-0.1718874	98.22791952	-2.12567418	7.5630456
0.78	78	-0.048	-1	0.155	-0.2291832	-0.286479	-0.1145916	98.22791952	-2.12567418	7.5630456
0.79	79	-0.05	-0.999	0.154	-0.2291832	-0.4010706	-0.1145916	98.22791952	-2.12567418	7.55731602
