TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.022	-0.987	0.157	-0.286479	4.3544808	-1.6042824	89.58771288	-0.41825934	9.72309726
0.02	2	-0.017	-0.974	0.27	-0.4010706	7.8495246	-1.718874	89.5819833	-0.4010706	9.7975818
0.03	3	-0.016	-0.974	0.27	-0.5156622	8.4224826	-1.6042824	89.57625372	-0.38961144	9.8835255
0.04	4	-0.015	-0.976	0.272	-0.1718874	8.880849	-1.2605076	89.57052414	-0.37815228	9.9694692
0.05	5	-0.017	-0.979	0.275	0.2291832	9.3392154	-0.7448454	89.70230448	-0.36669312	10.02103542
0.06	6	-0.015	-0.98	0.277	0.4010706	9.6256944	-0.4010706	89.70803406	-0.36096354	10.11843828
0.07	7	-0.014	-0.976	0.277	0.1718874	9.740286	-0.1718874	89.70803406	-0.36096354	10.21584114
0.08	8	-0.006	-0.969	0.273	-0.1145916	9.7975818	-0.3437748	89.70230448	-0.36096354	10.313244
0.09	9	-0.002	-0.965	0.272	-0.4010706	9.5111028	-0.6875496	89.6965749	-0.35523396	10.40491728
0.1	10	0.002	-0.965	0.269	-0.7448454	8.9381448	-0.9740286	89.8111665	-0.33804522	10.4564835
0.11	11	0.004	-0.964	0.265	-0.6875496	8.4224826	-1.2605076	89.79970734	-0.32658606	10.5424272
0.12	12	0.01	-0.965	0.263	-0.4583664	7.6203414	-1.5469866	89.79397776	-0.3151269	10.61691174
0.13	13	0.009	-0.967	0.26	-0.286479	6.9900876	-1.8907614	89.78824818	-0.29220858	10.6856667
0.14	14	0.01	-0.971	0.261	-0.0572958	6.016059	-2.005353	89.78824818	-0.27501984	10.7429625
0.15	15	0.005	-0.978	0.257	-0.1145916	5.3285094	-2.005353	89.94867642	-0.24064236	10.74869208
0.16	16	0.005	-0.981	0.253	-0.1145916	4.7555514	-2.005353	89.94867642	-0.22345362	10.79452872
0.17	17	0.003	-0.983	0.251	-0.5156622	4.3544808	-2.005353	89.94294684	-0.2005353	10.84036536
0.18	18	0.005	-0.983	0.249	-1.145916	4.1825934	-1.9480572	89.93148768	-0.18334656	10.88047242
0.19	19	0.009	-0.982	0.246	-1.3178034	3.7815228	-1.7761698	89.91429894	-0.16615782	10.92057948
0.2	20	0.01	-0.981	0.249	-0.9167328	3.0366774	-1.4896908	90.16067088	-0.12605076	10.86901326
0.21	21	0.011	-0.981	0.248	-0.8021412	2.1772404	-1.0313244	90.1549413	-0.1145916	10.89193158
0.22	22	0.01	-0.983	0.245	-0.859437	1.0886202	-0.6302538	90.14348214	-0.10886202	10.90339074
0.23	23	0.008	-0.982	0.244	-0.9167328	0.4010706	-0.6302538	90.13202298	-0.10313244	10.90912032
0.24	24	0.006	-0.984	0.244	-0.8021412	0.0572958	-0.6875496	90.1262934	-0.09740286	10.90912032
0.25	25	0.004	-0.986	0.245	-0.9740286	-0.0572958	-1.0313244	90.60757812	-0.04010706	10.76588082
0.26	26	0.001	-0.987	0.244	-1.145916	0	-1.0886202	90.59611896	-0.0286479	10.76588082
0.27	27	-0.001	-0.986	0.243	-0.859437	-0.2291832	-0.9740286	90.59038938	-0.01718874	10.76015124
0.28	28	-0.001	-0.984	0.244	-0.8021412	-0.572958	-0.9740286	90.57893022	-0.01145916	10.75442166
0.29	29	0.001	-0.98	0.245	-0.9167328	-0.9740286	-0.9167328	90.56747106	0	10.74869208
0.3	30	0.002	-0.973	0.245	-0.859437	-1.432395	-0.859437	90.88259796	0.0286479	10.63983006
0.31	31	0.005	-0.968	0.247	-0.572958	-1.7761698	-0.859437	90.87686838	0.04010706	10.62264132
0.32	32	0.004	-0.969	0.249	-0.286479	-2.0626488	-0.9167328	90.8711388	0.05156622	10.60545258
0.33	33	0.004	-0.971	0.25	-0.1718874	-2.1772404	-1.0886202	90.8711388	0.06302538	10.58253426
0.34	34	0.004	-0.973	0.252	0.0572958	-2.2345362	-1.2605076	90.8711388	0.07448454	10.55961594
0.35	35	0.001	-0.975	0.254	0.1718874	-2.1772404	-1.2605076	91.1576178	0.10886202	10.46221308
0.36	36	0	-0.976	0.255	0.2291832	-2.2345362	-1.2032118	91.1576178	0.12032118	10.43929476
0.37	37	-0.003	-0.974	0.256	0.4010706	-2.4637194	-0.9740286	91.16334738	0.13178034	10.41637644
0.38	38	-0.003	-0.972	0.255	0.6875496	-2.4637194	-0.9167328	91.16907696	0.1432395	10.38772854
0.39	39	-0.002	-0.971	0.256	0.9740286	-2.4064236	-0.8021412	91.18053612	0.14896908	10.36481022
0.4	40	-0.003	-0.97	0.257	1.0886202	-2.4637194	-0.572958	91.44982638	0.16615782	10.27313694
0.41	41	-0.003	-0.973	0.256	0.859437	-2.578311	-0.5156622	91.45555596	0.1718874	10.25021862
0.42	42	-0.001	-0.975	0.252	0.859437	-2.7501984	-0.5156622	91.46701512	0.18334656	10.22157072
0.43	43	0	-0.982	0.253	0.859437	-2.8074942	-0.572958	91.4727447	0.18907614	10.19292282
0.44	44	-0.006	-0.986	0.252	0.5156622	-2.8074942	-0.8021412	91.47847428	0.2005353	10.16427492
0.45	45	-0.009	-0.99	0.249	0.572958	-2.7501984	-1.0313244	91.7019279	0.21199446	10.0840608
0.46	46	-0.011	-0.994	0.249	0.5156622	-2.3491278	-1.2032118	91.70765748	0.2291832	10.06114248
0.47	47	-0.012	-0.993	0.251	0.4010706	-1.8907614	-1.3178034	91.71338706	0.24064236	10.03822416
0.48	48	-0.01	-0.992	0.25	0.2291832	-1.432395	-1.3178034	91.71911664	0.2578311	10.026765
0.49	49	-0.005	-0.988	0.248	0.1145916	-1.3178034	-1.2605076	91.71911664	0.26929026	10.01530584
0.5	50	-0.002	-0.982	0.246	0	-1.2032118	-1.0886202	92.10872808	0.29793816	9.90071424
0.51	51	0	-0.978	0.248	0.0572958	-1.3178034	-0.9167328	92.11445766	0.30939732	9.88925508
0.52	52	0.002	-0.973	0.248	0	-1.4896908	-0.859437	92.11445766	0.3151269	9.87206634
0.53	53	0	-0.97	0.25	0.0572958	-1.6615782	-0.6302538	92.11445766	0.32658606	9.8548776
0.54	54	0	-0.97	0.251	0.0572958	-1.6615782	-0.5156622	92.11445766	0.33231564	9.83768886
0.55	55	-0.001	-0.969	0.254	0.1718874	-1.6042824	-0.5156622	92.51552826	0.34950438	9.72309726
0.56	56	-0.003	-0.969	0.254	0.3437748	-1.4896908	-0.6875496	92.52125784	0.36096354	9.70590852
0.57	57	-0.004	-0.973	0.254	0.3437748	-1.0313244	-0.9167328	92.52125784	0.3724227	9.70017894
0.58	58	-0.005	-0.974	0.256	0.2291832	-0.5156622	-1.0886202	92.52698742	0.38388186	9.69444936
0.59	59	-0.004	-0.978	0.257	0.286479	-0.2291832	-1.145916	92.52698742	0.39534102	9.68871978
0.6	60	-0.005	-0.981	0.258	0	-0.2291832	-1.145916	93.07129752	0.40680018	9.55693944
0.61	61	-0.002	-0.982	0.25	-0.2291832	-0.1718874	-1.3178034	93.07129752	0.42398892	9.55693944
0.62	62	0	-0.983	0.253	-0.3437748	0.2291832	-1.2605076	93.06556794	0.43544808	9.55693944
0.63	63	-0.002	-0.987	0.257	-0.859437	0.5156622	-1.3178034	93.05983836	0.44690724	9.56266902
0.64	64	-0.001	-0.988	0.252	-1.145916	0.6302538	-1.0886202	93.04264962	0.4583664	9.57412818
0.65	65	-0.001	-0.985	0.249	-0.9740286	0.6302538	-0.7448454	93.40361316	0.47555514	9.48818448
0.66	66	-0.002	-0.983	0.251	-0.5156622	0.6302538	-0.4010706	93.39788358	0.48128472	9.49391406
0.67	67	-0.003	-0.983	0.249	-0.286479	0.859437	-0.0572958	93.39788358	0.48128472	9.50537322
0.68	68	-0.007	-0.98	0.248	-0.1718874	0.9167328	0.1145916	93.392154	0.47555514	9.5111028
0.69	69	-0.01	-0.98	0.246	0.0572958	0.9740286	0.2291832	93.39788358	0.47555514	9.52256196
0.7	70	-0.008	-0.979	0.248	0	1.0886202	0.2291832	93.8791683	0.46982556	9.41942952
0.71	71	-0.005	-0.98	0.252	-0.3437748	1.0886202	0	93.87343872	0.46982556	9.43088868
0.72	72	-0.003	-0.979	0.249	-1.0886202	1.2032118	-0.4583664	93.86197956	0.46982556	9.44234784
0.73	73	0.001	-0.979	0.248	-1.2032118	1.3750992	-0.9167328	93.8505204	0.48128472	9.45953658
0.74	74	-0.002	-0.981	0.249	-1.0886202	1.4896908	-1.3750992	93.83906124	0.49274388	9.47099574
0.75	75	-0.004	-0.978	0.252	-1.0886202	1.5469866	-1.3750992	94.03959654	0.50993262	9.44234784
