TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0	-1.014	0.062	-2.2345362	-0.8021412	-0.1145916	90.51590484	0.84224826	-26.35033842
0.02	2	0.005	-1.007	0.066	-2.0626488	-1.2032118	0.0572958	90.49298652	0.84224826	-26.36179758
0.03	3	0.009	-1.001	0.071	-2.1772404	-1.3750992	0.286479	90.4700682	0.84224826	-26.37325674
0.04	4	0.012	-1.001	0.072	-2.3491278	-1.0313244	0.1718874	90.44714988	0.83651868	-26.3847159
0.05	5	0.011	-1.005	0.067	-2.4637194	-0.5156622	0	90.4700682	0.83651868	-26.39044548
0.06	6	0.01	-1.011	0.063	-2.6356068	-0.5156622	-0.0572958	90.4414203	0.83651868	-26.39617506
0.07	7	0.01	-1.013	0.063	-2.7501984	-1.2605076	-0.1145916	90.4127724	0.84224826	-26.40763422
0.08	8	0.014	-1.013	0.066	-2.9220858	-2.4064236	-0.2291832	90.3841245	0.84224826	-26.43055254
0.09	9	0.012	-1.009	0.067	-2.8074942	-3.3804522	-0.286479	90.3554766	0.84797784	-26.46493002
0.1	10	0.007	-1.007	0.067	-2.7501984	-3.5523396	-0.4010706	90.3554766	0.84797784	-26.4993075
0.11	11	0.003	-1.003	0.067	-2.4637194	-2.9220858	-0.5156622	90.3268287	0.85370742	-26.5279554
0.12	12	-0.002	-1.001	0.068	-2.3491278	-1.718874	-0.3437748	90.30391038	0.859437	-26.54514414
0.13	13	-0.006	-1	0.069	-2.3491278	-0.5156622	-0.3437748	90.28099206	0.859437	-26.55087372
0.14	14	-0.006	-1.001	0.072	-2.0626488	0.4583664	-0.4583664	90.25807374	0.86516658	-26.54514414
0.15	15	-0.002	-1.005	0.075	-1.718874	1.2605076	-0.5156622	90.30963996	0.85370742	-26.5279554
0.16	16	0.004	-1.008	0.079	-1.6615782	1.432395	-0.6302538	90.29245122	0.859437	-26.51076666
0.17	17	0.01	-1.014	0.085	-1.9480572	1.3750992	-0.7448454	90.27526248	0.86516658	-26.4993075
0.18	18	0.014	-1.018	0.091	-2.291832	1.3178034	-0.9740286	90.24661458	0.87089616	-26.48784834
