TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.053	-0.988	-0.001	-5.2139178	-1.3178034	-1.3178034	89.4387438	-5.156622	-15.70477878
0.02	2	-0.058	-0.99	-0.003	-4.3544808	-1.3178034	-1.718874	89.39863674	-5.13943326	-15.72196752
0.03	3	-0.063	-0.991	-0.003	-3.724227	-1.2032118	-2.1772404	89.35852968	-5.11651494	-15.73342668
0.04	4	-0.066	-0.995	-0.005	-3.0939732	-1.3750992	-2.5210152	89.32988178	-5.08786704	-15.74488584
0.05	5	-0.068	-0.994	-0.006	-2.6356068	-1.718874	-2.9220858	89.2955043	-5.03057124	-15.75061542
0.06	6	-0.064	-0.991	-0.004	-2.291832	-2.6356068	-3.2658606	89.27258598	-5.00192334	-15.77926332
0.07	7	-0.054	-0.992	-0.005	-1.8907614	-3.9534102	-3.3804522	89.25539724	-4.96754586	-15.8136408
0.08	8	-0.043	-0.995	-0.003	-1.718874	-5.7868758	-3.151269	89.24393808	-4.93316838	-15.87666618
0.09	9	-0.035	-1.001	-0.005	-1.6615782	-7.6776372	-2.5210152	89.2382085	-4.90452048	-15.95115072
0.1	10	-0.029	-1.005	-0.007	-1.5469866	-9.3392154	-1.9480572	89.22674934	-4.8414951	-16.01990568
0.11	11	-0.022	-1.012	-0.008	-1.3178034	-10.5424272	-1.6615782	89.22101976	-4.82430636	-16.1287677
0.12	12	-0.025	-1.017	-0.016	-1.9480572	-10.9434978	-1.9480572	89.2095606	-4.80138804	-16.23762972
0.13	13	-0.04	-1.024	-0.028	-2.9220858	-10.4278356	-2.8074942	89.19237186	-4.77274014	-16.34076216
0.14	14	-0.061	-1.026	-0.043	-3.3231564	-9.1100322	-3.6669312	89.16372396	-4.73836266	-16.43243544
0.15	15	-0.081	-1.031	-0.058	-3.437748	-7.5057498	-4.6982556	89.11788732	-4.69252602	-16.50691998
0.16	16	-0.092	-1.03	-0.07	-2.578311	-5.8441716	-5.72958	89.094969	-4.62950064	-16.56421578
0.17	17	-0.09	-1.021	-0.077	-1.3178034	-4.2398892	-6.7609044	89.08350984	-4.56647526	-16.61005242
0.18	18	-0.074	-1.005	-0.078	-0.286479	-3.2658606	-7.2192708	89.08350984	-4.49199072	-16.6444299
