TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.026	-1.006	0.107	0.2291832	1.145916	-0.4583664	95.4834507	-1.51260912	10.07833122
0.02	2	-0.027	-1.008	0.107	0.3437748	1.432395	-0.286479	95.48918028	-1.50687954	10.08979038
0.03	3	-0.029	-1.007	0.106	0.3437748	1.6042824	-0.3437748	95.48918028	-1.50687954	10.10697912
0.04	4	-0.031	-1.005	0.106	0.1718874	1.8907614	-0.5156622	95.48918028	-1.50114996	10.12989744
0.05	5	-0.032	-1	0.107	-0.0572958	2.1772404	-0.6875496	95.47772112	-1.50114996	10.15281576
0.06	6	-0.031	-1	0.106	-0.1145916	2.4637194	-0.8021412	95.47772112	-1.49542038	10.18146366
0.07	7	-0.03	-1.001	0.105	-0.1145916	2.6356068	-1.0313244	95.47772112	-1.4896908	10.20438198
0.08	8	-0.026	-1.004	0.102	0	2.6929026	-0.9167328	95.47199154	-1.48396122	10.23302988
0.09	9	-0.024	-1.005	0.102	0.1145916	2.5210152	-0.7448454	95.47199154	-1.47823164	10.26167778
0.1	10	-0.023	-1.008	0.102	0	2.6356068	-0.572958	95.46053238	-1.46677248	10.29032568
0.11	11	-0.023	-1.008	0.1	-0.0572958	2.8074942	-0.4583664	95.4548028	-1.46677248	10.31897358
0.12	12	-0.024	-1.007	0.098	-0.1145916	2.9793816	-0.4583664	95.4548028	-1.46677248	10.34762148
0.13	13	-0.027	-1.005	0.1	-0.1718874	3.2085648	-0.572958	95.44907322	-1.4610429	10.38199896
0.14	14	-0.027	-1.002	0.101	-0.1718874	3.3231564	-0.572958	95.44907322	-1.4610429	10.41637644
0.15	15	-0.029	-1	0.102	-0.3437748	3.3804522	-0.8021412	95.43188448	-1.4610429	10.45075392
0.16	16	-0.032	-1	0.101	-0.3437748	3.4950438	-0.9167328	95.4261549	-1.45531332	10.4851314
0.17	17	-0.033	-1.001	0.1	-0.286479	3.724227	-0.859437	95.42042532	-1.44958374	10.52523846
0.18	18	-0.031	-1.006	0.097	-0.2291832	4.0680018	-0.859437	95.42042532	-1.44385416	10.56534552
0.19	19	-0.029	-1.01	0.097	-0.3437748	4.297185	-0.859437	95.41469574	-1.44385416	10.60545258
0.2	20	-0.03	-1.012	0.098	-0.4583664	4.3544808	-0.859437	95.397507	-1.43812458	10.6570188
0.21	21	-0.028	-1.009	0.1	-0.5156622	4.3544808	-0.8021412	95.38604784	-1.43812458	10.69712586
0.22	22	-0.024	-1.003	0.106	-0.4583664	4.5263682	-0.859437	95.38031826	-1.432395	10.7429625
0.23	23	-0.019	-0.998	0.108	-0.5156622	4.6409598	-0.9167328	95.37458868	-1.42666542	10.78879914
0.24	24	-0.017	-0.997	0.105	-0.5156622	4.583664	-0.9167328	95.3688591	-1.42666542	10.83463578
0.25	25	-0.017	-0.999	0.103	-0.2291832	4.3544808	-0.859437	95.35739994	-1.41520626	10.88047242
0.26	26	-0.017	-1	0.1	0.1145916	4.010706	-0.7448454	95.35739994	-1.40947668	10.92057948
0.27	27	-0.016	-1	0.099	0.286479	3.7815228	-0.6302538	95.35739994	-1.40947668	10.96068654
0.28	28	-0.018	-0.996	0.098	0.4010706	3.437748	-0.572958	95.35739994	-1.40947668	10.99506402
0.29	29	-0.018	-0.993	0.098	0.6875496	2.9793816	-0.6302538	95.3688591	-1.4037471	11.02371192
0.3	30	-0.015	-0.992	0.099	1.0313244	2.5210152	-0.7448454	95.36312952	-1.39228794	11.05235982
0.31	31	-0.013	-0.994	0.101	1.3178034	2.005353	-0.6875496	95.37458868	-1.38655836	11.07527814
0.32	32	-0.012	-1	0.099	1.5469866	1.3750992	-0.4010706	95.39177742	-1.38082878	11.0867373
0.33	33	-0.011	-1.004	0.101	1.9480572	0.5156622	-0.0572958	95.40896616	-1.38082878	11.09246688
0.34	34	-0.01	-1.006	0.102	2.291832	-0.1718874	0	95.43761406	-1.38082878	11.09246688
