TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.01	-0.993	0.145	1.2605076	0.4010706	0	99.49988628	-1.04278356	-27.88013628
0.02	2	0.002	-0.999	0.112	1.8907614	0.4010706	-0.0572958	99.51707502	-1.04278356	-27.88013628
0.03	3	0.001	-0.999	0.113	1.718874	0.4010706	-0.1145916	99.53426376	-1.04278356	-27.8744067
0.04	4	0	-0.999	0.114	1.6042824	0.286479	-0.1145916	99.5514525	-1.03705398	-27.86867712
0.05	5	0	-1.001	0.112	1.4896908	0.4010706	-0.1145916	99.48269754	-1.01413566	-27.86294754
0.06	6	0	-1.004	0.112	1.2032118	0.3437748	-0.0572958	99.4941567	-1.01413566	-27.86294754
0.07	7	-0.001	-1.005	0.11	0.9167328	0.4010706	-0.0572958	99.50561586	-1.01413566	-27.85721796
0.08	8	-0.001	-1.006	0.107	0.9167328	0.4010706	-0.1145916	99.51134544	-1.01413566	-27.85148838
0.09	9	0	-1.007	0.108	1.145916	0.3437748	-0.1145916	99.5228046	-1.01413566	-27.8457588
0.1	10	-0.002	-1.005	0.108	1.2605076	0.286479	-0.1145916	99.4368609	-0.98548776	-27.84002922
0.11	11	-0.002	-1.002	0.109	1.432395	0.1718874	0	99.44832006	-0.98548776	-27.84002922
0.12	12	-0.002	-1.001	0.111	1.4896908	-0.0572958	0.0572958	99.4655088	-0.98548776	-27.84002922
0.13	13	-0.001	-0.999	0.111	1.4896908	-0.3437748	0.1145916	99.47696796	-0.98548776	-27.8457588
0.14	14	0.001	-0.999	0.112	1.5469866	-0.5156622	0.0572958	99.4941567	-0.98548776	-27.85148838
0.15	15	0.002	-0.999	0.11	1.432395	-0.6875496	0	99.43113132	-0.95683986	-27.85721796
0.16	16	0.002	-1.001	0.108	1.5469866	-0.6875496	-0.0572958	99.44832006	-0.95683986	-27.86294754
0.17	17	0.002	-1.003	0.105	1.5469866	-0.9740286	0	99.4655088	-0.95111028	-27.8744067
0.18	18	0.001	-1.006	0.103	1.6042824	-1.3178034	0.0572958	99.48269754	-0.95111028	-27.88586586
0.19	19	0	-1.008	0.103	1.7761698	-1.6042824	0.2291832	99.49988628	-0.95111028	-27.9030546
0.2	20	-0.001	-1.008	0.105	1.8907614	-1.4896908	0.286479	99.4655088	-0.93965112	-27.91451376
0.21	21	-0.001	-1.007	0.108	1.718874	-1.0886202	0.286479	99.48269754	-0.93965112	-27.92597292
0.22	22	-0.003	-1.005	0.107	1.4896908	-0.859437	0.3437748	99.49988628	-0.93965112	-27.93743208
0.23	23	-0.004	-1.005	0.105	1.3750992	-0.6875496	0.3437748	99.51707502	-0.9453807	-27.94316166
0.24	24	-0.007	-1.007	0.104	1.3178034	-0.4583664	0.2291832	99.52853418	-0.9453807	-27.94889124
0.25	25	-0.007	-1.009	0.106	1.145916	-0.286479	0.1718874	99.41394258	-0.92246238	-27.94889124
0.26	26	-0.007	-1.007	0.109	1.0313244	-0.3437748	0	99.42540174	-0.92246238	-27.95462082
0.27	27	-0.005	-1.003	0.11	0.9740286	-0.4583664	0	99.4368609	-0.92246238	-27.95462082
0.28	28	-0.001	-0.998	0.112	0.7448454	-0.4010706	0	99.44832006	-0.92246238	-27.9603504
0.29	29	0.002	-0.996	0.115	0.4010706	-0.286479	-0.0572958	99.44832006	-0.92246238	-27.96607998
0.3	30	0.004	-0.998	0.113	0.2291832	-0.1145916	0	99.11027484	-0.8021412	-27.9603504
0.31	31	0.002	-1.004	0.109	0.2291832	0.1145916	0.0572958	99.11027484	-0.8021412	-27.9603504
0.32	32	0	-1.008	0.106	0.2291832	0.286479	0.1145916	99.11027484	-0.8021412	-27.9603504
0.33	33	-0.002	-1.009	0.106	0.4010706	0.4583664	0	99.11600442	-0.80787078	-27.95462082
0.34	34	-0.004	-1.008	0.107	0.286479	0.4010706	-0.0572958	99.121734	-0.80787078	-27.94889124
0.35	35	-0.006	-1.006	0.111	0.286479	0.286479	-0.0572958	98.90973954	-0.76203414	-27.94316166
0.36	36	-0.004	-1.003	0.114	0.1718874	0.3437748	-0.2291832	98.90973954	-0.76203414	-27.94316166
0.37	37	-0.002	-1.002	0.113	0.0572958	0.4583664	-0.286479	98.90973954	-0.76203414	-27.93743208
0.38	38	-0.001	-1.004	0.114	-0.1718874	0.5156622	-0.3437748	98.90973954	-0.75630456	-27.9317025
0.39	39	0	-1.004	0.112	-0.5156622	0.572958	-0.286479	98.90400996	-0.75630456	-27.92024334
0.4	40	0.001	-1.005	0.109	-0.6302538	0.6875496	-0.1145916	98.78368878	-0.72192708	-27.91451376
0.41	41	0.003	-1.005	0.107	-0.6875496	0.8021412	0	98.7779592	-0.72192708	-27.90878418
