TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.003	-0.996	0.172	0.4010706	0	0.1718874	98.09613918	0.55576926	8.71469118
0.02	2	0.003	-0.994	0.18	0.6302538	0.1145916	0.3437748	98.10186876	0.55003968	8.71469118
0.03	3	0.004	-0.992	0.181	0.7448454	0.2291832	0.286479	98.11332792	0.55003968	8.72042076
0.04	4	0.005	-0.993	0.181	0.8021412	0.3437748	0.2291832	98.1190575	0.5443101	8.72042076
0.05	5	0.006	-0.991	0.182	0.7448454	0.3437748	0.2291832	98.15343498	0.5443101	8.72042076
0.06	6	0.003	-0.992	0.182	0.6875496	0.2291832	0.286479	98.16489414	0.5443101	8.72042076
0.07	7	0.004	-0.994	0.183	0.572958	0.1145916	0.2291832	98.17062372	0.53858052	8.72042076
0.08	8	0.006	-0.994	0.181	0.4010706	0.1718874	0.1718874	98.17062372	0.53858052	8.72615034
0.09	9	0.008	-0.993	0.18	0.4010706	0.286479	0.1718874	98.1763533	0.53858052	8.72615034
0.1	10	0.006	-0.993	0.183	0.4010706	0.1145916	0.1718874	98.2336491	0.53858052	8.72042076
0.11	11	0.006	-0.993	0.184	0.5156622	0	0.2291832	98.23937868	0.53858052	8.72042076
0.12	12	0.004	-0.992	0.185	0.3437748	0.1718874	0.1718874	98.24510826	0.53285094	8.72042076
0.13	13	0.004	-0.993	0.184	0.286479	0.2291832	0.1718874	98.24510826	0.53285094	8.72042076
0.14	14	0.001	-0.995	0.184	0.286479	0	0.1718874	98.25083784	0.52712136	8.72042076
0.15	15	0	-0.997	0.184	0.3437748	0	0.286479	98.29667448	0.52139178	8.71469118
0.16	16	0.003	-0.997	0.182	0.2291832	0.286479	0.2291832	98.30240406	0.5156622	8.71469118
0.17	17	0.006	-0.992	0.182	0.286479	0.286479	0.2291832	98.30240406	0.5156622	8.72042076
0.18	18	0.007	-0.987	0.183	0.286479	0.1145916	0.1145916	98.30813364	0.50993262	8.72042076
0.19	19	0.006	-0.987	0.184	0.2291832	0.0572958	0.0572958	98.30813364	0.50993262	8.72042076
0.2	20	0.005	-0.986	0.184	0.3437748	0	0	98.3768886	0.5156622	8.7089616
0.21	21	0.004	-0.988	0.183	0.5156622	-0.0572958	0	98.38261818	0.5156622	8.7089616
0.22	22	0.003	-0.991	0.183	0.572958	-0.0572958	0.0572958	98.38834776	0.5156622	8.7089616
0.23	23	0.001	-0.993	0.182	0.5156622	-0.1145916	0.1145916	98.39407734	0.5156622	8.7089616
0.24	24	0.001	-0.996	0.182	0.4583664	-0.1718874	0.1145916	98.39407734	0.5156622	8.70323202
