TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.016	-1.002	0.071	-6.302538	3.2085648	-0.1145916	91.39826016	-0.26356068	-25.27317738
0.02	2	-0.015	-1.005	0.07	-6.9327918	3.6669312	0	91.3295052	-0.26356068	-25.2387999
0.03	3	-0.017	-1.006	0.069	-7.5630456	4.1252976	0	91.24929108	-0.26356068	-25.19869284
0.04	4	-0.022	-1.009	0.065	-7.8495246	4.1252976	0.1718874	91.16907696	-0.26929026	-25.15858578
0.05	5	-0.024	-1.011	0.066	-8.4224826	3.4950438	0.4010706	91.09459242	-0.28074942	-25.1242083
0.06	6	-0.026	-1.013	0.067	-8.59437	3.3231564	0.7448454	91.00291914	-0.29220858	-25.08983082
0.07	7	-0.025	-1.016	0.064	-8.59437	3.3231564	0.9740286	90.91697544	-0.30366774	-25.06118292
0.08	8	-0.023	-1.016	0.059	-8.59437	3.151269	1.0886202	90.83103174	-0.3151269	-25.03253502
0.09	9	-0.024	-1.014	0.055	-8.59437	3.0366774	0.859437	90.73935846	-0.32658606	-24.99815754
0.1	10	-0.025	-1.008	0.055	-8.4797784	2.8074942	0.6302538	90.65914434	-0.3437748	-24.96950964
0.11	11	-0.029	-1.004	0.057	-8.4797784	2.5210152	0.3437748	90.57320064	-0.34950438	-24.94659132
0.12	12	-0.029	-1.002	0.059	-8.3651868	2.291832	0.4010706	90.48725694	-0.35523396	-24.923673
0.13	13	-0.029	-1.003	0.057	-8.307891	1.8907614	0.4583664	90.40131324	-0.36096354	-24.90648426
0.14	14	-0.028	-1.008	0.056	-8.3651868	1.6042824	0.4583664	90.32109912	-0.36669312	-24.8950251
0.15	15	-0.029	-1.012	0.054	-8.6516658	1.2605076	0.5156622	90.240885	-0.37815228	-24.87783636
0.16	16	-0.032	-1.016	0.053	-9.0527364	0.859437	0.4583664	90.14921172	-0.38388186	-24.87210678
0.17	17	-0.036	-1.017	0.057	-9.3392154	0.2291832	0.4583664	90.05180886	-0.38961144	-24.8663772
0.18	18	-0.04	-1.017	0.062	-9.6256944	-0.1718874	0.4583664	89.954406	-0.39534102	-24.87210678
0.19	19	-0.041	-1.014	0.063	-9.6256944	-0.3437748	0.4010706	89.85700314	-0.4010706	-24.87783636
0.2	20	-0.042	-1.011	0.062	-9.5683986	-0.286479	0.3437748	89.77678902	-0.41825934	-24.87783636
0.21	21	-0.043	-1.007	0.059	-9.3392154	-0.4010706	0.1718874	89.67938616	-0.42398892	-24.88356594
0.22	22	-0.045	-1.003	0.057	-9.1100322	-0.572958	0.0572958	89.58771288	-0.42398892	-24.88929552
0.23	23	-0.046	-0.997	0.055	-8.7662574	-0.9740286	-0.1718874	89.50176918	-0.42398892	-24.90075468
0.24	24	-0.048	-0.989	0.055	-8.307891	-1.3178034	-0.4583664	89.41582548	-0.41825934	-24.91221384
0.25	25	-0.046	-0.985	0.056	-7.734933	-1.6615782	-0.7448454	89.3528001	-0.42398892	-24.923673
0.26	26	-0.041	-0.984	0.056	-7.1046792	-2.0626488	-1.0886202	89.28404514	-0.41252976	-24.94659132
0.27	27	-0.039	-0.984	0.058	-6.302538	-2.4637194	-1.3750992	89.22101976	-0.4010706	-24.97523922
0.28	28	-0.037	-0.983	0.061	-5.5576926	-3.0366774	-1.5469866	89.16372396	-0.38388186	-25.00388712
0.29	29	-0.035	-0.983	0.068	-4.870143	-3.8388186	-1.7761698	89.11215774	-0.36669312	-25.04399418
0.3	30	-0.034	-0.984	0.072	-4.6409598	-4.4117766	-2.0626488	89.08923942	-0.35523396	-25.08410124
0.31	31	-0.034	-0.986	0.073	-4.6982556	-5.2139178	-2.4064236	89.04340278	-0.33231564	-25.13566746
0.32	32	-0.035	-0.992	0.073	-4.6409598	-6.016059	-2.5210152	88.99756614	-0.30366774	-25.19296326
0.33	33	-0.033	-0.998	0.069	-4.4117766	-7.0473834	-2.578311	88.9517295	-0.28074942	-25.2674478
0.34	34	-0.027	-1.003	0.066	-4.2398892	-8.2505952	-2.6929026	88.91162244	-0.25210152	-25.34766192
0.35	35	-0.021	-1.006	0.061	-4.1825934	-9.7975818	-2.9220858	88.88297454	-0.22345362	-25.44506478
0.36	36	-0.017	-1.007	0.057	-3.9534102	-11.0580894	-3.437748	88.84286748	-0.18907614	-25.5539268
0.37	37	-0.015	-1.011	0.054	-3.3804522	-13.0634424	-3.8961144	88.81421958	-0.14896908	-25.68570714
0.38	38	-0.014	-1.016	0.05	-2.7501984	-15.0114996	-4.4117766	88.78557168	-0.10886202	-25.83467622
0.39	39	-0.006	-1.025	0.053	-2.2345362	-16.6730778	-5.2712136	88.76838294	-0.05156622	-26.00083404
0.4	40	0.012	-1.04	0.052	-1.9480572	-17.5325148	-6.9327918	88.75692378	0.01145916	-26.17845102
0.41	41	0.011	-1.058	0.039	-2.4064236	-17.4179232	-9.2819196	88.73400546	0.10886202	-26.35033842
