TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.003	-1.018	0.062	-1.7761698	1.8907614	-0.572958	92.43531414	0.21199446	-31.22048142
0.02	2	0.007	-1.017	0.065	-2.291832	2.0626488	-1.0886202	92.41239582	0.21772404	-31.1975631
0.03	3	0.01	-1.01	0.063	-2.578311	2.2345362	-1.2032118	92.38374792	0.2291832	-31.17464478
0.04	4	0.011	-1.004	0.061	-2.9220858	2.4637194	-1.2032118	92.34937044	0.24064236	-31.15172646
0.05	5	0.013	-1	0.055	-3.5523396	2.9793816	-1.2605076	92.30926338	0.2578311	-31.12307856
0.06	6	0.016	-0.997	0.049	-3.6669312	3.3804522	-1.432395	92.2748859	0.26929026	-31.08870108
0.07	7	0.018	-0.995	0.046	-3.3231564	3.8961144	-1.7761698	92.24050842	0.286479	-31.04859402
0.08	8	0.024	-0.996	0.045	-2.86479	4.2398892	-2.3491278	92.21186052	0.30366774	-31.00848696
0.09	9	0.028	-0.994	0.047	-2.291832	4.2398892	-2.7501984	92.18321262	0.33231564	-30.96265032
0.1	10	0.036	-0.994	0.049	-1.7761698	3.724227	-2.86479	92.16602388	0.3724227	-30.92254326
0.11	11	0.04	-0.995	0.054	-1.5469866	3.3231564	-2.7501984	92.14883514	0.39534102	-30.89389536
0.12	12	0.047	-0.994	0.059	-1.718874	2.9793816	-2.2345362	92.1316464	0.41825934	-30.85951788
0.13	13	0.053	-0.991	0.061	-1.7761698	2.578311	-1.6615782	92.10872808	0.4297185	-30.83659956
0.14	14	0.053	-0.991	0.063	-1.6615782	1.8334656	-1.2605076	92.09153934	0.44117766	-30.81368124
0.15	15	0.048	-0.995	0.066	-1.7761698	1.0886202	-0.9167328	92.08580976	0.4870143	-30.80222208
0.16	16	0.041	-1.002	0.068	-1.6615782	0.1718874	-0.6875496	92.06862102	0.49274388	-30.80222208
0.17	17	0.03	-1.004	0.074	-1.2032118	-0.2291832	-0.859437	92.05143228	0.50420304	-30.80222208
0.18	18	0.02	-1.005	0.085	-0.3437748	0.286479	-1.3178034	92.05143228	0.5156622	-30.80222208
