TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.002	-1.002	0.13	0.4583664	-1.5469866	-0.859437	95.86160298	0.8021412	-25.57684512
0.02	2	0	-0.998	0.13	-0.1718874	0.1145916	-0.6302538	95.86160298	0.80787078	-25.57684512
0.03	3	0.001	-0.997	0.132	0	0.0572958	-0.5156622	95.86160298	0.81360036	-25.57684512
0.04	4	0.003	-0.998	0.133	-0.1145916	0.1145916	-0.3437748	95.86160298	0.81932994	-25.57111554
0.05	5	0.003	-0.998	0.135	-0.2291832	0.4010706	-0.1718874	95.91889878	0.8021412	-25.55965638
0.06	6	0.005	-0.998	0.136	-0.3437748	0.8021412	0	95.9131692	0.8021412	-25.5539268
0.07	7	0.006	-0.999	0.135	-0.4010706	1.0886202	0	95.90743962	0.79641162	-25.54246764
0.08	8	0.006	-0.998	0.134	-0.4010706	1.0313244	0	95.90743962	0.79641162	-25.53100848
0.09	9	0.006	-0.996	0.132	-0.3437748	0.7448454	0	95.90171004	0.79641162	-25.5252789
0.1	10	0.005	-0.995	0.133	-0.2291832	0.4583664	0	95.97619458	0.76776372	-25.50809016
0.11	11	0.005	-0.997	0.134	-0.1145916	0.1718874	0	95.97619458	0.76776372	-25.50236058
0.12	12	0.002	-0.998	0.135	-0.0572958	0	-0.1145916	95.970465	0.76776372	-25.50809016
0.13	13	0.001	-0.999	0.136	0	-0.1145916	-0.1145916	95.970465	0.76776372	-25.50809016
0.14	14	-0.001	-1.001	0.137	0.1718874	0.0572958	-0.1718874	95.97619458	0.7734933	-25.50236058
0.15	15	-0.003	-1.001	0.137	0.1718874	0.286479	0	96.03349038	0.69327918	-25.47944226
0.16	16	-0.002	-1.002	0.135	0.2291832	1.0313244	0.1718874	96.03921996	0.69327918	-25.4679831
0.17	17	-0.002	-1.001	0.136	0.1145916	1.2032118	0.0572958	96.03921996	0.6875496	-25.45652394
0.18	18	-0.001	-1.003	0.137	0.1145916	1.3178034	0.0572958	96.03921996	0.6875496	-25.44506478
0.19	19	0	-1.002	0.137	0.1145916	1.4896908	0.0572958	96.03921996	0.68182002	-25.42787604
0.2	20	0	-1.001	0.137	-0.1145916	1.7761698	0.0572958	96.0564087	0.66463128	-25.40495772
0.21	21	-0.001	-1.001	0.136	-0.286479	2.2345362	0.1145916	96.0564087	0.6589017	-25.3820394
0.22	22	0	-1.002	0.136	-0.286479	2.291832	0.1718874	96.05067912	0.6589017	-25.35912108
0.23	23	0.001	-1.002	0.135	-0.286479	2.1199446	0.1145916	96.04494954	0.65317212	-25.34193234
0.24	24	0.004	-1.002	0.136	-0.4583664	1.8907614	0.1145916	96.04494954	0.64744254	-25.3247436
0.25	25	0.004	-1.002	0.137	-0.5156622	1.7761698	0.2291832	96.05067912	0.64171296	-25.30182528
0.26	26	0.004	-1.002	0.137	-0.4583664	1.8334656	0.3437748	96.04494954	0.63598338	-25.28463654
0.27	27	0.002	-1.001	0.136	-0.572958	1.9480572	0.286479	96.03921996	0.6302538	-25.2674478
0.28	28	0	-1.001	0.137	-0.5156622	2.291832	0.4010706	96.03349038	0.61879464	-25.24452948
0.29	29	0	-1	0.136	-0.4583664	2.6356068	0.4583664	96.0277608	0.61306506	-25.22161116
0.3	30	0.001	-1	0.136	-0.286479	2.8074942	0.5156622	96.03349038	0.6016059	-25.19296326
0.31	31	0.003	-1	0.135	-0.286479	2.86479	0.5156622	96.03349038	0.59014674	-25.16431536
0.32	32	0.006	-1.001	0.135	-0.1145916	2.8074942	0.5156622	96.0277608	0.57868758	-25.13566746
0.33	33	0.006	-1.001	0.132	-0.286479	2.7501984	0.4583664	96.0277608	0.572958	-25.10701956
0.34	34	0.005	-1.003	0.129	-0.4583664	2.8074942	0.4583664	96.02203122	0.56722842	-25.08410124
0.35	35	0.004	-1.004	0.129	-0.4583664	2.7501984	0.5156622	96.01630164	0.55576926	-25.05545334
0.36	36	0.004	-1.004	0.13	-0.4583664	2.7501984	0.5156622	96.01057206	0.5443101	-25.02680544
0.37	37	0.004	-1.003	0.131	-0.2291832	2.6356068	0.6875496	96.01057206	0.53858052	-25.00388712
0.38	38	0.004	-1.001	0.131	0	2.3491278	0.6875496	96.01057206	0.52712136	-24.9809688
0.39	39	0.005	-1.001	0.133	0.1145916	2.0626488	0.7448454	96.01057206	0.5156622	-24.96378006
0.4	40	0.007	-0.998	0.133	0.0572958	1.8907614	0.6875496	96.02203122	0.5156622	-24.94659132
0.41	41	0.008	-0.997	0.135	-0.1145916	1.7761698	0.572958	96.02203122	0.50420304	-24.92940258
0.42	42	0.009	-0.999	0.136	-0.286479	1.6615782	0.5156622	96.01630164	0.49847346	-24.91221384
0.43	43	0.009	-1	0.134	-0.4010706	1.6615782	0.3437748	96.01630164	0.49274388	-24.8950251
0.44	44	0.006	-1.001	0.135	-0.4583664	1.7761698	0.4583664	96.01057206	0.4870143	-24.87783636
0.45	45	0.006	-1.001	0.135	-0.5156622	1.7761698	0.4583664	96.01057206	0.48128472	-24.86064762
0.46	46	0.005	-1.002	0.136	-0.572958	1.718874	0.4010706	96.00484248	0.47555514	-24.84345888
0.47	47	0.006	-0.998	0.137	-0.5156622	1.6615782	0.3437748	95.9991129	0.46982556	-24.83199972
0.48	48	0.005	-0.998	0.137	-0.5156622	1.3750992	0.4583664	95.99338332	0.46409598	-24.81481098
0.49	49	0.003	-0.998	0.135	-0.286479	1.145916	0.286479	95.98765374	0.4583664	-24.80335182
0.5	50	0.003	-1	0.137	-0.2291832	1.2605076	0.1145916	96.01057206	0.4583664	-24.79189266
0.51	51	0.003	-1.001	0.135	-0.1145916	1.2605076	0	96.01057206	0.4583664	-24.7804335
0.52	52	0.003	-1.001	0.136	-0.0572958	1.3178034	0	96.00484248	0.4583664	-24.76897434
0.53	53	0.002	-1.002	0.138	-0.3437748	1.4896908	0	96.00484248	0.45263682	-24.7517856
0.54	54	0.005	-1.001	0.137	-0.6302538	1.6042824	0.1145916	95.99338332	0.45263682	-24.73459686
0.55	55	0.007	-1.001	0.14	-0.9167328	2.1199446	0.2291832	95.9991129	0.45263682	-24.71740812
0.56	56	0.009	-1.001	0.14	-1.0886202	2.5210152	0.4010706	95.98765374	0.44117766	-24.6944898
0.57	57	0.012	-1.004	0.141	-1.2605076	2.4637194	0.4010706	95.97619458	0.43544808	-24.67157148
0.58	58	0.011	-1.006	0.142	-1.5469866	2.1199446	0.3437748	95.95900584	0.4297185	-24.64865316
0.59	59	0.009	-1.007	0.137	-1.4896908	1.6615782	0.2291832	95.9418171	0.42398892	-24.63146442
0.6	60	0.005	-1.005	0.132	-1.0886202	1.432395	0.1718874	95.93608752	0.42398892	-24.62000526
0.61	61	0.002	-1.001	0.129	-0.9740286	1.432395	0.0572958	95.93035794	0.42398892	-24.60281652
0.62	62	0.002	-0.998	0.132	-0.9167328	1.2605076	0.1145916	95.91889878	0.41825934	-24.59135736
0.63	63	0.004	-0.996	0.137	-0.8021412	0.859437	0.286479	95.90743962	0.41252976	-24.58562778
0.64	64	0.008	-0.995	0.141	-1.0886202	0.3437748	0.3437748	95.89598046	0.41252976	-24.5798982
0.65	65	0.01	-0.997	0.143	-1.3750992	0.2291832	0.4010706	95.91889878	0.42398892	-24.5798982
0.66	66	0.009	-0.998	0.142	-1.4896908	0.4010706	0.3437748	95.90171004	0.41825934	-24.5798982
0.67	67	0.007	-1.001	0.14	-1.432395	0.6302538	0.286479	95.89025088	0.41252976	-24.57416862
0.68	68	0.006	-1	0.137	-1.3178034	0.6302538	0.286479	95.87306214	0.41252976	-24.56843904
0.69	69	0.005	-0.998	0.134	-1.2032118	0.859437	0.3437748	95.86160298	0.40680018	-24.55697988
0.7	70	0.004	-0.994	0.134	-0.9167328	0.859437	0.4010706	95.86733256	0.4010706	-24.5512503
0.71	71	0.003	-0.996	0.134	-0.6302538	0.7448454	0.4010706	95.86160298	0.39534102	-24.54552072
0.72	72	0.003	-0.997	0.137	-0.4583664	0.859437	0.3437748	95.8558734	0.39534102	-24.53406156
0.73	73	0.004	-1.001	0.136	-0.5156622	0.8021412	0.286479	95.85014382	0.38961144	-24.52833198
0.74	74	0.004	-1.002	0.136	-0.7448454	0.8021412	0.1718874	95.84441424	0.38388186	-24.5226024
0.75	75	0.003	-1.003	0.134	-1.0313244	1.0886202	0.2291832	95.84441424	0.38388186	-24.51114324
0.76	76	0.002	-1.002	0.133	-1.0886202	1.145916	0.286479	95.83868466	0.37815228	-24.49968408
0.77	77	0	-1.002	0.134	-1.145916	1.2032118	0.286479	95.82149592	0.3724227	-24.48822492
0.78	78	0.002	-1.003	0.135	-1.2605076	1.3750992	0.3437748	95.81003676	0.36669312	-24.47103618
0.79	79	0.003	-1.005	0.137	-1.2605076	1.5469866	0.1718874	95.7985776	0.36669312	-24.45957702
0.8	80	0.005	-1.004	0.135	-1.3178034	1.8334656	0.1718874	95.7985776	0.36669312	-24.44238828
0.81	81	0.003	-1.004	0.136	-1.3750992	2.0626488	0.1145916	95.78138886	0.36096354	-24.41946996
0.82	82	0.003	-1.002	0.134	-1.2605076	2.005353	0.2291832	95.7699297	0.35523396	-24.40228122
0.83	83	0.005	-1.002	0.134	-0.9740286	1.6615782	0.1718874	95.75847054	0.34950438	-24.38509248
0.84	84	0.007	-1.003	0.134	-0.9740286	1.2605076	0.1145916	95.74701138	0.34950438	-24.37363332
0.85	85	0.004	-1.003	0.135	-0.9740286	0.9740286	0.2291832	95.75847054	0.34950438	-24.36217416
0.86	86	0.005	-1.003	0.138	-1.0313244	1.0886202	0.286479	95.74701138	0.3437748	-24.35644458
0.87	87	0.003	-1.001	0.135	-1.2032118	1.432395	0.286479	95.73555222	0.3437748	-24.33925584
0.88	88	0.004	-0.999	0.133	-1.2032118	1.718874	0.4010706	95.72409306	0.33231564	-24.3220671
0.89	89	0.006	-0.998	0.133	-1.145916	1.5469866	0.4010706	95.7126339	0.32658606	-24.31060794
0.9	90	0.007	-1	0.132	-1.2032118	1.3178034	0.3437748	95.7126339	0.33231564	-24.29914878
0.91	91	0.008	-1	0.133	-1.3178034	0.9740286	0.3437748	95.70117474	0.32658606	-24.28768962
0.92	92	0.009	-1.001	0.133	-1.4896908	0.6302538	0.4010706	95.683986	0.32085648	-24.28196004
0.93	93	0.007	-1.002	0.133	-1.6615782	0.572958	0.4010706	95.66679726	0.3151269	-24.27623046
0.94	94	0.004	-1.003	0.135	-1.7761698	0.7448454	0.4010706	95.64960852	0.30939732	-24.27050088
0.95	95	0.001	-1.003	0.133	-1.718874	1.0313244	0.4583664	95.64387894	0.30366774	-24.25904172
0.96	96	0	-1.002	0.134	-1.6615782	1.432395	0.572958	95.6266902	0.29793816	-24.24758256
0.97	97	0.002	-1	0.134	-1.3750992	1.718874	0.6302538	95.61523104	0.29220858	-24.23039382
0.98	98	0.004	-0.998	0.135	-0.859437	1.5469866	0.572958	95.60377188	0.28074942	-24.21893466
0.99	99	0.006	-0.998	0.134	-0.3437748	1.0886202	0.4010706	95.60377188	0.27501984	-24.2074755
1	100	0.007	-0.999	0.136	-0.3437748	0.6302538	0.3437748	95.64960852	0.29220858	-24.20174592
1.01	101	0.006	-1	0.136	-0.5156622	0.4010706	0.1145916	95.64387894	0.29220858	-24.20174592
1.02	102	0.005	-1.001	0.135	-0.572958	0.286479	0	95.63814936	0.29220858	-24.19601634
1.03	103	0.005	-1	0.135	-0.572958	0.2291832	0	95.6266902	0.29220858	-24.19601634
1.04	104	0.006	-1	0.136	-0.6302538	0.286479	0	95.62096062	0.29220858	-24.19028676
1.05	105	0.005	-0.999	0.132	-0.6875496	0.4583664	0.0572958	95.64960852	0.30366774	-24.19028676
1.06	106	0.005	-1	0.129	-0.8021412	0.4010706	0.1145916	95.64387894	0.30366774	-24.18455718
1.07	107	0.002	-1	0.128	-0.8021412	0.2291832	0.1145916	95.63241978	0.30366774	-24.18455718
1.08	108	0	-1.002	0.128	-0.859437	0.286479	0	95.62096062	0.30366774	-24.1788276
1.09	109	0	-1.002	0.128	-0.9167328	0.8021412	-0.1718874	95.61523104	0.30366774	-24.17309802
1.1	110	-0.001	-1.003	0.127	-0.859437	1.2032118	-0.2291832	95.61523104	0.30366774	-24.16163886
1.11	111	0	-1.003	0.124	-0.8021412	1.432395	-0.1718874	95.60377188	0.30366774	-24.14445012
1.12	112	0.004	-1.002	0.124	-0.9740286	1.6042824	-0.1145916	95.59231272	0.30366774	-24.12726138
1.13	113	0.006	-1.002	0.123	-1.0886202	1.3178034	0	95.58085356	0.29793816	-24.11580222
1.14	114	0.007	-1	0.127	-1.145916	1.0313244	0.1718874	95.5693944	0.29793816	-24.10434306
1.15	115	0.008	-0.998	0.13	-1.145916	1.0313244	0.2291832	95.58085356	0.30366774	-24.09861348
1.16	116	0.01	-1	0.133	-1.0313244	1.0886202	0.2291832	95.5693944	0.30366774	-24.08715432
1.17	117	0.011	-1.004	0.135	-0.9167328	1.0886202	0.1145916	95.55793524	0.29793816	-24.07569516
1.18	118	0.011	-1.006	0.134	-0.8021412	0.8021412	0.0572958	95.55220566	0.29793816	-24.06996558
1.19	119	0.006	-1.004	0.133	-0.8021412	0.5156622	-0.0572958	95.5407465	0.29793816	-24.064236
1.2	120	0.001	-1.002	0.136	-0.6875496	0.4010706	-0.0572958	95.58658314	0.29793816	-24.05850642
1.21	121	0	-0.998	0.135	-0.7448454	0.1718874	0	95.58085356	0.29793816	-24.05850642
1.22	122	0.001	-0.997	0.133	-0.8021412	-0.1718874	0	95.5693944	0.29793816	-24.05850642
1.23	123	0.003	-0.997	0.132	-1.2032118	-0.3437748	0	95.55793524	0.29793816	-24.064236
1.24	124	0.004	-0.998	0.13	-1.3178034	-0.1718874	0.0572958	95.54647608	0.29220858	-24.064236
1.25	125	0.003	-1.001	0.128	-1.2032118	0.1718874	0.0572958	95.55220566	0.30366774	-24.064236
1.26	126	0.004	-1.003	0.128	-1.145916	0.5156622	0.1145916	95.53501692	0.30366774	-24.05850642
1.27	127	0.004	-1.002	0.125	-1.145916	0.7448454	0.1718874	95.52355776	0.29793816	-24.05277684
1.28	128	0.004	-1	0.127	-0.9740286	0.9167328	0.2291832	95.51782818	0.29220858	-24.04131768
1.29	129	0.003	-1.001	0.126	-0.6875496	0.7448454	0.286479	95.50636902	0.29220858	-24.0355881
1.3	130	0.002	-1.002	0.126	-0.286479	0.7448454	0.1718874	95.53501692	0.29793816	-24.02985852
1.31	131	0.001	-1.003	0.127	-0.1718874	0.5156622	0.1145916	95.53501692	0.29793816	-24.02412894
1.32	132	0	-1.005	0.127	-0.4010706	0.4583664	0.1145916	95.52928734	0.29220858	-24.01839936
1.33	133	0.002	-1.004	0.127	-0.5156622	0.6302538	0	95.52355776	0.29220858	-24.01266978
1.34	134	0.003	-1.002	0.126	-0.6302538	1.0313244	0.1145916	95.51782818	0.29220858	-24.00121062
1.35	135	0.005	-1.001	0.12	-0.6875496	1.145916	0.0572958	95.5120986	0.29793816	-23.99548104
1.36	136	0.004	-1.001	0.121	-0.6875496	1.0313244	0.0572958	95.50636902	0.29793816	-23.98402188
1.37	137	0.003	-1.003	0.125	-0.6875496	0.9167328	0	95.50063944	0.29793816	-23.97256272
1.38	138	0.003	-1.004	0.125	-0.6302538	0.9167328	0	95.48918028	0.29793816	-23.96683314
1.39	139	0	-1.002	0.126	-0.8021412	1.2032118	0	95.4834507	0.29220858	-23.95537398
1.4	140	-0.001	-1.003	0.124	-0.9740286	1.6042824	-0.1718874	95.4834507	0.29220858	-23.93818524
1.41	141	-0.002	-1.002	0.124	-0.9167328	1.8907614	-0.0572958	95.47199154	0.286479	-23.91526692
1.42	142	0	-1.001	0.124	-0.8021412	2.005353	0	95.46626196	0.286479	-23.89807818
