TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.052	-1.004	0.077	-4.9274388	0.9740286	0	94.66985034	3.08824362	-22.59746352
0.02	2	0.053	-1.004	0.069	-6.302538	0.5156622	0	94.60109538	3.08824362	-22.59173394
0.03	3	0.055	-1.001	0.069	-6.6463128	0.4010706	-0.0572958	94.53807	3.08824362	-22.59173394
0.04	4	0.06	-1.001	0.067	-6.6463128	0.5156622	0	94.46931504	3.08251404	-22.58600436
0.05	5	0.063	-0.999	0.066	-6.7036086	0.4583664	0.1145916	94.38337134	3.0939732	-22.58600436
0.06	6	0.064	-0.999	0.064	-6.875496	0.1145916	0.1145916	94.31461638	3.08824362	-22.58600436
0.07	7	0.058	-0.999	0.064	-6.5317212	-0.4583664	0.2291832	94.24586142	3.08824362	-22.59173394
0.08	8	0.053	-1.005	0.068	-6.1306506	-0.7448454	0.3437748	94.18856562	3.08251404	-22.6031931
0.09	9	0.052	-1.007	0.068	-6.1306506	-0.859437	0.3437748	94.12554024	3.08251404	-22.60892268
0.1	10	0.056	-1.004	0.072	-5.9014674	-0.4010706	0.3437748	94.0510557	3.08251404	-22.62038184
0.11	11	0.062	-1.002	0.075	-5.9014674	0.286479	0.572958	93.9937599	3.07678446	-22.62038184
0.12	12	0.068	-0.996	0.074	-6.589017	0.2291832	0.7448454	93.92500494	3.07105488	-22.61465226
0.13	13	0.073	-0.995	0.071	-6.9327918	-0.2291832	0.9167328	93.85624998	3.05959572	-22.62038184
0.14	14	0.073	-0.997	0.067	-7.3911582	-0.859437	0.7448454	93.78176544	3.05386614	-22.631841
0.15	15	0.07	-1.003	0.065	-7.8495246	-1.432395	0.4583664	93.69009216	3.05959572	-22.65475932
0.16	16	0.068	-1.008	0.069	-7.9641162	-0.9740286	-0.0572958	93.60987804	3.05959572	-22.6604889
0.17	17	0.068	-1.005	0.074	-8.1932994	-0.286479	-0.3437748	93.52393434	3.05959572	-22.66621848
0.18	18	0.071	-0.999	0.073	-8.4224826	-0.286479	-0.1718874	93.43799064	3.0653253	-22.67194806
0.19	19	0.074	-0.998	0.07	-7.9068204	-0.859437	0.1145916	93.35777652	3.0653253	-22.68340722
0.2	20	0.069	-1	0.076	-6.875496	-1.8334656	0.1145916	93.28902156	3.07105488	-22.70632554
0.21	21	0.062	-1.001	0.082	-5.9014674	-2.291832	-0.3437748	93.22599618	3.07678446	-22.72924386
0.22	22	0.062	-0.998	0.091	-4.9274388	-1.0313244	-1.3750992	93.17442996	3.0939732	-22.73497344
0.23	23	0.065	-0.993	0.095	-4.5263682	1.5469866	-2.578311	93.12859332	3.11689152	-22.72351428
0.24	24	0.071	-0.985	0.097	-4.0680018	3.8388186	-3.4950438	93.08848626	3.14553942	-22.68340722
0.25	25	0.081	-0.978	0.099	-3.2658606	4.6982556	-3.724227	93.06556794	3.19710564	-22.63757058
0.26	26	0.097	-0.969	0.103	-3.0366774	4.7555514	-3.2085648	93.03692004	3.22575354	-22.59173394
0.27	27	0.111	-0.958	0.106	-2.6356068	4.870143	-2.291832	93.01400172	3.24294228	-22.54016772
0.28	28	0.116	-0.957	0.106	-1.7761698	4.7555514	-1.5469866	92.99681298	3.25440144	-22.49433108
0.29	29	0.117	-0.958	0.105	-1.0313244	4.583664	-1.2605076	92.9910834	3.2658606	-22.44849444
0.3	30	0.115	-0.962	0.105	0.2291832	4.1825934	-1.145916	93.01400172	3.31742682	-22.41984654
0.31	31	0.113	-0.962	0.108	1.6615782	3.3231564	-1.0886202	93.03119046	3.32888598	-22.38546906
0.32	32	0.117	-0.961	0.117	3.0366774	2.1772404	-1.3750992	93.06556794	3.34034514	-22.36255074
0.33	33	0.121	-0.966	0.127	3.8388186	0.9740286	-1.718874	93.09994542	3.35753388	-22.35109158
0.34	34	0.117	-0.976	0.131	3.8961144	-0.6875496	-1.718874	93.14005248	3.37472262	-22.35682116
0.35	35	0.112	-0.988	0.127	3.5523396	-2.0626488	-1.6615782	93.19734828	3.42628884	-22.39119864
0.36	36	0.107	-0.998	0.124	2.9220858	-2.578311	-1.6615782	93.22599618	3.44347758	-22.41411696
0.37	37	0.103	-1.003	0.12	1.8334656	-2.7501984	-1.4896908	93.2489145	3.46066632	-22.44276486
