TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.087	-0.998	0.056	-6.7036086	-5.2139178	-0.0572958	92.92232844	3.30023808	-17.83045296
0.02	2	0.082	-1.001	0.048	-7.448454	-6.1879464	0.1718874	92.84211432	3.30023808	-17.89347834
0.03	3	0.073	-1.004	0.044	-8.4224826	-7.161975	0.5156622	92.75044104	3.30023808	-17.96796288
0.04	4	0.06	-1.007	0.04	-9.3392154	-8.1932994	0.4010706	92.65303818	3.30023808	-18.048177
0.05	5	0.049	-1.01	0.045	-9.3965112	-7.6776372	-0.286479	92.54990574	3.30596766	-18.12266154
0.06	6	0.043	-1.015	0.048	-9.7975818	-6.302538	-1.0886202	92.4467733	3.3231564	-18.18568692
0.07	7	0.043	-1.023	0.053	-10.599723	-4.4690724	-1.8334656	92.33791128	3.34607472	-18.23152356
0.08	8	0.052	-1.029	0.066	-10.4851314	-2.4637194	-2.291832	92.22904926	3.36899304	-18.26017146
0.09	9	0.062	-1.037	0.074	-11.1153852	-1.145916	-2.1772404	92.11445766	3.39191136	-18.27163062
0.1	10	0.069	-1.048	0.075	-12.2040054	0.286479	-1.8907614	91.99413648	3.41482968	-18.27163062
0.11	11	0.085	-1.055	0.07	-13.4072172	2.5210152	-2.005353	91.86235614	3.43201842	-18.24298272
0.12	12	0.096	-1.053	0.058	-14.6677248	4.870143	-2.4637194	91.71338706	3.44920716	-18.19714608
0.13	13	0.102	-1.04	0.049	-15.4125702	6.5317212	-2.9220858	91.5586884	3.47785506	-18.1341207
0.14	14	0.102	-1.017	0.044	-16.2720072	7.0473834	-2.9220858	91.39826016	3.50077338	-18.06536574
0.15	15	0.096	-0.997	0.045	-16.5584862	8.021412	-2.8074942	91.23210234	3.52942128	-17.9908812
0.16	16	0.092	-0.983	0.046	-16.3865988	9.740286	-2.6356068	91.0716741	3.54661002	-17.89347834
0.17	17	0.096	-0.975	0.044	-16.329303	11.8602306	-2.6929026	90.91124586	3.56952834	-17.77888674
0.18	18	0.109	-0.969	0.044	-15.8136408	13.9228794	-2.2345362	90.7565472	3.58671708	-17.64137682
0.19	19	0.129	-0.962	0.047	-15.0687954	15.0687954	-1.432395	90.60757812	3.59244666	-17.49240774
0.2	20	0.147	-0.955	0.05	-13.5791046	14.7823164	-0.3437748	90.48152736	3.60390582	-17.35489782
0.21	21	0.161	-0.945	0.054	-11.8602306	13.464513	0.4010706	90.36693576	3.59244666	-17.22311748
0.22	22	0.17	-0.939	0.063	-10.4278356	11.6310474	0.6302538	90.2695329	3.5809875	-17.10852588
0.23	23	0.17	-0.942	0.066	-8.9954406	9.2246238	0.4010706	90.1835892	3.57525792	-17.0168526
0.24	24	0.164	-0.95	0.074	-6.9900876	7.1046792	-0.0572958	90.11483424	3.57525792	-16.94809764
0.25	25	0.152	-0.965	0.084	-5.2139178	5.72958	-0.6302538	90.08618634	3.61536498	-16.902261
0.26	26	0.137	-0.983	0.094	-4.0680018	4.4690724	-1.0313244	90.04607928	3.62109456	-16.86215394
0.27	27	0.124	-0.996	0.099	-3.9534102	3.3804522	-1.145916	90.00597222	3.63255372	-16.82777646
0.28	28	0.113	-1.007	0.099	-4.0680018	3.3804522	-1.2605076	89.96586516	3.64401288	-16.79339898
0.29	29	0.104	-1.013	0.095	-4.2398892	4.1252976	-1.0313244	89.9257581	3.65547204	-16.75329192
0.3	30	0.097	-1.012	0.082	-4.4117766	5.2712136	-0.6875496	89.90283978	3.67266078	-16.70745528
0.31	31	0.092	-1.005	0.071	-4.4690724	6.1879464	-0.2291832	89.86273272	3.67266078	-16.6444299
0.32	32	0.09	-1	0.064	-3.9534102	7.2765666	0.0572958	89.82262566	3.67266078	-16.57567494
0.33	33	0.091	-1	0.065	-2.9220858	8.7662574	0.4010706	89.79970734	3.6669312	-16.48400166
0.34	34	0.093	-1.001	0.061	-1.7761698	10.0840608	0.8021412	89.78824818	3.65547204	-16.3865988
0.35	35	0.097	-1.004	0.053	-1.4896908	11.2299768	1.4896908	89.7825186	3.64974246	-16.27773678
0.36	36	0.105	-1.007	0.047	-1.3178034	11.9175264	2.2345362	89.77678902	3.62109456	-16.16314518
0.37	37	0.117	-1.012	0.043	-1.7761698	11.2299768	3.2085648	89.76532986	3.58671708	-16.04855358
0.38	38	0.126	-1.017	0.035	-2.5210152	9.453807	4.4690724	89.74241154	3.54088044	-15.9568803
0.39	39	0.123	-1.022	0.027	-2.8074942	5.9014674	5.5003968	89.71376364	3.48358464	-15.8995845
0.4	40	0.112	-1.028	0.029	-2.2345362	1.3750992	6.1306506	89.70230448	3.44920716	-15.89385492
0.41	41	0.097	-1.041	0.028	-2.86479	-4.297185	7.1046792	89.667927	3.3804522	-15.93969156
0.42	42	0.073	-1.061	0.013	-8.307891	-11.9175264	8.307891	89.5819833	3.2945085	-16.05428316
0.43	43	0.048	-1.067	-0.014	-17.0741484	-20.2827132	8.9954406	89.39863674	3.2085648	-16.26054804
0.44	44	0.026	-1.067	-0.053	-26.2987722	-28.2468294	8.5370742	89.11788732	3.12835068	-16.54129746
0.45	45	0.017	-1.056	-0.092	-34.7785506	-33.5753388	7.448454	88.74546462	3.04813656	-16.8736131
0.46	46	0.037	-1.051	-0.149	-41.0237928	-35.9817624	6.0733548	88.31574612	2.98511118	-17.23457664
0.47	47	0.069	-1.06	-0.177	-42.4561878	-37.2995658	5.6149884	87.86883888	2.92781538	-17.60699934
0.48	48	0.087	-1.06	-0.166	-37.3568616	-38.5027776	6.4744254	87.47922744	2.85333084	-17.9908812
0.49	49	0.068	-1.045	-0.115	-24.350715	-37.9871154	7.2192708	87.21566676	2.77311672	-18.3633039
0.5	50	0.011	-1.024	-0.045	-10.7716104	-35.9244666	8.3651868	87.09534558	2.67571386	-18.71853786
0.51	51	-0.057	-0.99	0.013	-1.9480572	-32.4867186	9.5111028	87.06669768	2.57258142	-19.03366476
0.52	52	-0.119	-0.961	0.11	4.1252976	-25.6685184	9.8548776	87.10107516	2.46944898	-19.28576628
0.53	53	-0.152	-0.97	0.195	5.6722842	-16.5011904	10.026765	87.15264138	2.36631654	-19.44046494
0.54	54	-0.141	-1.02	0.187	0.2291832	-8.3651868	10.3705398	87.15264138	2.2631841	-19.52067906
0.55	55	-0.113	-1.053	0.149	-5.443101	-2.7501984	10.5424272	87.12972306	2.12567418	-19.53213822
0.56	56	-0.092	-1.067	0.122	-8.0787078	0.572958	10.4278356	87.04377936	2.02254174	-19.52067906
0.57	57	-0.071	-1.061	0.117	-8.0787078	2.2345362	10.1986524	86.96356524	1.9194093	-19.49776074
0.58	58	-0.046	-1.041	0.127	-8.3651868	3.6669312	10.1986524	86.87762154	1.82200644	-19.45765368
0.59	59	-0.025	-1.012	0.111	-10.1986524	3.9534102	9.740286	86.78021868	1.72460358	-19.41181704
0.6	60	-0.011	-0.994	0.088	-12.7196676	2.4637194	8.9954406	86.66562708	1.62720072	-19.38316914
0.61	61	-0.01	-0.986	0.067	-13.0061466	0.3437748	9.167328	86.53384674	1.53552744	-19.37743956
0.62	62	-0.023	-0.988	0.053	-13.464513	-3.2085648	9.9121734	86.39633682	1.432395	-19.40035788
