TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.01	-1.009	0.082	-0.6302538	3.7815228	0.1718874	91.92538152	1.9480572	-27.77127426
0.02	2	0.008	-1.012	0.082	-2.291832	6.1879464	0.3437748	91.90819278	1.93659804	-27.70824888
0.03	3	0.016	-1.009	0.068	-3.6669312	6.1879464	0.4583664	91.86808572	1.93086846	-27.65095308
0.04	4	0.018	-1.009	0.063	-4.4117766	5.3285094	0.572958	91.82797866	1.9194093	-27.59938686
0.05	5	0.013	-1.013	0.067	-4.870143	4.9847346	0.4583664	91.78214202	1.90795014	-27.54782064
0.06	6	0.006	-1.018	0.069	-5.72958	4.8128472	0.1718874	91.72484622	1.90222056	-27.501984
0.07	7	0.006	-1.019	0.065	-6.875496	4.9847346	-0.1145916	91.65609126	1.89649098	-27.45041778
0.08	8	0.01	-1.019	0.059	-8.4224826	4.6409598	-0.1145916	91.57014756	1.89649098	-27.40458114
0.09	9	0.011	-1.021	0.057	-9.5683986	4.010706	0.1718874	91.4727447	1.8907614	-27.37020366
0.1	10	0.007	-1.025	0.055	-10.6570188	3.2658606	0.7448454	91.36961226	1.87930224	-27.33582618
0.11	11	-0.005	-1.022	0.044	-11.1153852	2.578311	1.3750992	91.25502066	1.8621135	-27.31290786
0.12	12	-0.019	-1.016	0.035	-11.2299768	2.2345362	1.8334656	91.14042906	1.83919518	-27.28998954
0.13	13	-0.038	-1.016	0.04	-11.45916	3.0366774	2.1199446	91.02583746	1.81627686	-27.26134164
0.14	14	-0.039	-1.024	0.045	-12.2613012	5.6149884	2.1772404	90.8997867	1.79335854	-27.20977542
0.15	15	-0.022	-1.026	0.038	-12.7769634	6.589017	1.4896908	90.77373594	1.76471064	-27.14675004
0.16	16	-0.006	-1.033	0.032	-14.037471	5.7868758	0.6302538	90.63049644	1.75898106	-27.08945424
0.17	17	0.001	-1.032	0.015	-15.9282324	3.8961144	0	90.4700682	1.75325148	-27.05507676
0.18	18	-0.004	-1.024	0.009	-17.0168526	0.859437	0	90.2981808	1.75325148	-27.0436176
0.19	19	-0.018	-1.014	0.012	-17.18874	-1.6042824	0.859437	90.12056382	1.74179232	-27.06653592
0.2	20	-0.033	-1.008	0.009	-16.902261	-2.8074942	1.9480572	89.94867642	1.71314442	-27.09518382
0.21	21	-0.046	-0.998	0.006	-15.9855282	-3.0939732	2.6356068	89.7825186	1.68449652	-27.1295613
0.22	22	-0.056	-0.978	0.012	-13.2353298	-2.4637194	2.291832	89.65073826	1.6615782	-27.15247962
0.23	23	-0.064	-0.961	0.028	-9.1100322	-1.0313244	1.3178034	89.55906498	1.64438946	-27.16393878
0.24	24	-0.064	-0.95	0.047	-5.7868758	0.4010706	0.2291832	89.4960396	1.64438946	-27.16393878
