TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.017	-0.998	-0.133	-1.145916	-0.572958	0.4583664	80.62664976	1.3178034	-39.1043835
0.02	2	0.011	-0.999	-0.128	-1.2032118	-0.859437	0.6875496	80.6151906	1.30634424	-39.11011308
0.03	3	0.01	-1.002	-0.124	-1.0886202	-1.2032118	0.5156622	80.60373144	1.30061466	-39.12157224
0.04	4	0.011	-1.001	-0.122	-1.145916	-1.3750992	0.3437748	80.59227228	1.29488508	-39.1330314
0.05	5	0.013	-1.002	-0.119	-1.5469866	-1.0886202	0.2291832	80.59227228	1.2891555	-39.14449056
0.06	6	0.018	-1.002	-0.119	-2.1199446	-1.2605076	0.286479	80.56935396	1.28342592	-39.15594972
0.07	7	0.018	-0.996	-0.133	-2.3491278	-2.005353	0.4583664	80.54070606	1.27196676	-39.17886804
0.08	8	0.015	-0.995	-0.135	-1.9480572	-2.6929026	0.4010706	80.52351732	1.26623718	-39.20178636
0.09	9	0.01	-0.997	-0.132	-1.2605076	-2.578311	0.4583664	80.51205816	1.25477802	-39.22470468
0.1	10	0.007	-0.996	-0.127	-0.9167328	-2.0626488	0.572958	80.51205816	1.24331886	-39.247623
0.11	11	0.005	-0.995	-0.128	-0.6875496	-1.8334656	0.5156622	80.500599	1.2318597	-39.26481174
0.12	12	0.004	-0.994	-0.125	-0.6875496	-1.7761698	0.4583664	80.49486942	1.22613012	-39.28200048
0.13	13	0.004	-0.994	-0.124	-0.6302538	-1.3750992	0.3437748	80.48913984	1.22040054	-39.29345964
0.14	14	0.004	-0.995	-0.125	-0.7448454	-0.9167328	0.2291832	80.47768068	1.21467096	-39.3049188
0.15	15	0.004	-0.996	-0.124	-0.6875496	-0.6302538	0.1718874	80.500599	1.18602306	-39.31064838
0.16	16	0.006	-0.996	-0.126	-0.4583664	-0.286479	0.0572958	80.49486942	1.18602306	-39.31637796
0.17	17	0.009	-0.995	-0.127	-0.3437748	0	0.1718874	80.49486942	1.18602306	-39.31637796
0.18	18	0.011	-0.995	-0.127	0	0.0572958	0.1718874	80.49486942	1.18029348	-39.31064838
0.19	19	0.011	-0.996	-0.128	0.1718874	0.0572958	0.1718874	80.49486942	1.18029348	-39.31064838
0.2	20	0.012	-0.997	-0.126	0.3437748	0.1145916	0.2291832	80.54643564	1.16310474	-39.31064838
0.21	21	0.011	-0.998	-0.125	0.5156622	0.2291832	0.1718874	80.55216522	1.16310474	-39.3049188
0.22	22	0.008	-1	-0.123	0.6302538	0.4583664	0.1718874	80.5578948	1.15737516	-39.29918922
0.23	23	0.009	-1.002	-0.124	0.6875496	0.6302538	0.1718874	80.56362438	1.15737516	-39.29345964
0.24	24	0.007	-1.003	-0.125	0.4583664	0.6875496	0.1718874	80.56935396	1.15737516	-39.28773006
0.25	25	0.008	-1.005	-0.126	0.4010706	0.8021412	0.1718874	80.59800186	1.145916	-39.2762709
0.26	26	0.008	-1.006	-0.125	0.3437748	0.7448454	0.0572958	80.60373144	1.145916	-39.27054132
0.27	27	0.009	-1.004	-0.127	0.4010706	0.7448454	0.1145916	80.60946102	1.145916	-39.26481174
0.28	28	0.011	-0.998	-0.126	0.3437748	1.0313244	0	80.60946102	1.145916	-39.25335258
0.29	29	0.012	-0.998	-0.125	0.4583664	1.145916	0	80.6151906	1.145916	-39.24189342
0.3	30	0.012	-0.999	-0.124	0.5156622	1.3178034	0	80.6438385	1.145916	-39.23043426
0.31	31	0.013	-0.998	-0.126	0.572958	1.6042824	0.0572958	80.64956808	1.145916	-39.21324552
0.32	32	0.014	-0.996	-0.128	0.859437	1.7761698	0.1718874	80.65529766	1.145916	-39.19605678
0.33	33	0.015	-0.993	-0.128	1.2605076	1.6042824	0.1718874	80.6724864	1.145916	-39.17886804
0.34	34	0.017	-0.991	-0.126	1.432395	1.145916	0.1145916	80.68394556	1.145916	-39.16740888
0.35	35	0.016	-0.99	-0.126	1.4896908	0.859437	0	80.71259346	1.15164558	-39.15594972
0.36	36	0.015	-0.993	-0.124	1.432395	0.5156622	0	80.7297822	1.15164558	-39.15022014
