TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.079	-0.998	0.05	-0.286479	-6.6463128	-2.6356068	91.97694774	-4.2398892	-4.07373138
0.02	2	-0.094	-1.001	0.056	0.9740286	0.0572958	0	91.9884069	-4.2398892	-4.0680018
0.03	3	-0.093	-0.999	0.056	0.9740286	0.1145916	0	91.99413648	-4.2398892	-4.0680018
0.04	4	-0.092	-1.001	0.056	0.9167328	0	0	92.00559564	-4.2398892	-4.0680018
0.05	5	-0.092	-1.002	0.055	0.8021412	0	-0.0572958	91.99986606	-4.37166954	-4.03362432
0.06	6	-0.094	-1.003	0.058	0.8021412	0.0572958	-0.1145916	92.01132522	-4.37166954	-4.02789474
0.07	7	-0.096	-1.003	0.057	0.8021412	0.3437748	-0.286479	92.0170548	-4.36593996	-4.02789474
0.08	8	-0.097	-1.003	0.054	0.8021412	0.6302538	-0.4583664	92.02278438	-4.36593996	-4.02216516
0.09	9	-0.097	-1.005	0.054	1.0313244	0.859437	-0.3437748	92.03424354	-4.36021038	-4.010706
0.1	10	-0.094	-1.005	0.055	1.0886202	0.9167328	-0.3437748	92.03424354	-4.4117766	-3.98778768
0.11	11	-0.095	-1.005	0.055	1.0313244	0.859437	-0.1718874	92.0457027	-4.4117766	-3.97632852
0.12	12	-0.092	-1.003	0.054	1.0886202	0.9167328	0	92.05143228	-4.4117766	-3.96486936
0.13	13	-0.09	-1	0.05	1.2032118	0.9740286	0.0572958	92.06289144	-4.4117766	-3.95913978
0.14	14	-0.087	-0.998	0.052	1.145916	0.9167328	0.0572958	92.0743506	-4.41750618	-3.94768062
0.15	15	-0.087	-0.996	0.055	1.0886202	0.7448454	0	92.08008018	-4.4404245	-3.93049188
0.16	16	-0.088	-0.996	0.056	1.0313244	0.859437	-0.1145916	92.08580976	-4.4404245	-3.9247623
0.17	17	-0.089	-0.999	0.055	1.145916	0.9167328	-0.286479	92.09726892	-4.43469492	-3.91330314
0.18	18	-0.091	-1.003	0.055	1.0886202	0.9740286	-0.4010706	92.10872808	-4.43469492	-3.90184398
0.19	19	-0.091	-1.006	0.053	1.0886202	0.6875496	-0.1718874	92.12018724	-4.42896534	-3.8961144
0.2	20	-0.09	-1.007	0.052	1.0886202	0.572958	-0.0572958	92.11445766	-4.45761324	-3.87892566
0.21	21	-0.087	-1.008	0.054	1.145916	0.7448454	0	92.12591682	-4.45761324	-3.87319608
0.22	22	-0.086	-1.006	0.054	1.2032118	0.859437	0	92.13737598	-4.45761324	-3.86173692
0.23	23	-0.087	-1.002	0.053	1.145916	0.6875496	-0.1145916	92.14883514	-4.45761324	-3.85600734
0.24	24	-0.091	-1.001	0.055	1.0886202	0.5156622	-0.1718874	92.1602943	-4.45761324	-3.85027776
0.25	25	-0.091	-1.001	0.054	1.0886202	0.4010706	-0.2291832	92.14310556	-4.49199072	-3.83308902
0.26	26	-0.091	-1	0.053	1.0886202	0.4010706	-0.286479	92.15456472	-4.49199072	-3.82735944
0.27	27	-0.092	-1	0.055	1.2032118	0.3437748	-0.2291832	92.16602388	-4.48626114	-3.82735944
0.28	28	-0.09	-0.999	0.055	1.2605076	0.4583664	-0.2291832	92.18321262	-4.48626114	-3.82162986
0.29	29	-0.091	-0.998	0.054	1.3178034	0.572958	-0.2291832	92.19467178	-4.48626114	-3.81590028
0.3	30	-0.091	-0.998	0.055	1.3178034	0.5156622	-0.286479	92.19467178	-4.51490904	-3.79871154
0.31	31	-0.089	-0.999	0.056	1.3178034	0.4583664	-0.2291832	92.20613094	-4.50917946	-3.79298196
0.32	32	-0.087	-0.999	0.056	1.4896908	0.3437748	-0.1145916	92.22331968	-4.50917946	-3.78725238
