TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.04	-1.004	-0.041	0.7448454	-1.145916	-0.1145916	89.30123388	-2.99084076	-47.73313098
0.02	2	-0.041	-1.005	-0.04	0.5156622	-1.0886202	-0.1718874	89.30696346	-2.98511118	-47.74459014
0.03	3	-0.044	-1.008	-0.039	0.4583664	-0.8021412	-0.1145916	89.31269304	-2.98511118	-47.75031972
0.04	4	-0.045	-1.008	-0.042	0.1718874	-0.6875496	0	89.31269304	-2.98511118	-47.7560493
0.05	5	-0.047	-1.005	-0.044	-0.1718874	-0.859437	0.0572958	89.16372396	-2.95646328	-47.7846972
0.06	6	-0.047	-1.003	-0.047	-0.3437748	-0.9740286	0	89.16372396	-2.95646328	-47.79042678
0.07	7	-0.048	-1.003	-0.047	-0.1145916	-1.2032118	-0.0572958	89.16372396	-2.95646328	-47.80188594
0.08	8	-0.049	-1.004	-0.042	0.1145916	-1.2032118	-0.3437748	89.16372396	-2.9507337	-47.81907468
0.09	9	-0.051	-1.005	-0.039	0	-0.9167328	-0.4010706	89.16372396	-2.94500412	-47.82480426
0.1	10	-0.052	-1.005	-0.04	0	-0.5156622	-0.4010706	88.99183656	-2.9220858	-47.84772258
0.11	11	-0.051	-1.006	-0.042	-0.1145916	-0.1718874	-0.3437748	88.99183656	-2.91635622	-47.84772258
0.12	12	-0.05	-1.006	-0.043	0	0.1145916	-0.1718874	88.99183656	-2.91635622	-47.84772258
0.13	13	-0.047	-1.005	-0.044	0.1145916	0.2291832	0	88.99183656	-2.91635622	-47.841993
0.14	14	-0.046	-1.004	-0.043	0.2291832	0.4010706	0	88.99183656	-2.91635622	-47.83626342
0.15	15	-0.046	-1.003	-0.045	0.1718874	0.6302538	0	88.84286748	-2.8934379	-47.84772258
0.16	16	-0.05	-1.001	-0.044	0.4010706	0.8021412	0	88.84859706	-2.8934379	-47.83626342
0.17	17	-0.053	-1.003	-0.036	0.572958	0.9740286	0	88.85432664	-2.8934379	-47.83053384
0.18	18	-0.053	-1.005	-0.038	0.4010706	1.4896908	0	88.85432664	-2.8934379	-47.8133451
0.19	19	-0.05	-1.008	-0.04	0.4010706	1.718874	0.0572958	88.86005622	-2.8934379	-47.79615636
0.2	20	-0.046	-1.009	-0.041	0.3437748	1.8334656	0.1145916	88.80276042	-2.87624916	-47.7846972
0.21	21	-0.044	-1.009	-0.042	0.1718874	1.718874	0.0572958	88.80276042	-2.87624916	-47.76750846
0.22	22	-0.042	-1.007	-0.041	0.0572958	1.3750992	0	88.80276042	-2.87624916	-47.75031972
0.23	23	-0.04	-1.005	-0.04	0	0.8021412	0	88.80276042	-2.87624916	-47.74459014
0.24	24	-0.041	-1.005	-0.04	-0.1718874	0.4010706	-0.1145916	88.79703084	-2.87624916	-47.73886056
0.25	25	-0.044	-1.009	-0.037	-0.5156622	0.1718874	-0.0572958	88.70535756	-2.84760126	-47.75031972
0.26	26	-0.043	-1.01	-0.034	-1.0886202	0.3437748	-0.0572958	88.6938984	-2.84760126	-47.74459014
0.27	27	-0.044	-1.007	-0.032	-1.145916	0.4010706	0.1145916	88.68243924	-2.84760126	-47.73886056
0.28	28	-0.046	-1.004	-0.032	-1.2032118	0.4010706	0.286479	88.67098008	-2.85333084	-47.73313098
0.29	29	-0.047	-1.003	-0.035	-1.2032118	0.286479	0.286479	88.65952092	-2.85333084	-47.73313098
0.3	30	-0.045	-1.004	-0.035	-1.0886202	0.1145916	0.286479	88.56211806	-2.83041252	-47.73886056
0.31	31	-0.044	-1.006	-0.035	-0.9167328	-0.0572958	0.1718874	88.5506589	-2.8361421	-47.73886056
0.32	32	-0.044	-1.005	-0.037	-0.859437	-0.1718874	0.0572958	88.54492932	-2.8361421	-47.74459014
0.33	33	-0.046	-1.001	-0.04	-0.6302538	-0.286479	0.0572958	88.53919974	-2.8361421	-47.74459014
0.34	34	-0.047	-1	-0.043	-0.4583664	-0.1145916	0	88.53347016	-2.8361421	-47.75031972
0.35	35	-0.048	-1.001	-0.043	-0.1145916	0	0.1145916	88.235532	-2.78457588	-47.77323804
0.36	36	-0.048	-1.001	-0.044	0	0.1145916	0.1718874	88.22980242	-2.79030546	-47.77323804
0.37	37	-0.046	-0.999	-0.044	0.3437748	0.2291832	0.286479	88.235532	-2.79030546	-47.76750846
0.38	38	-0.046	-0.998	-0.041	0.8021412	0.286479	0.3437748	88.24699116	-2.79603504	-47.76750846
0.39	39	-0.047	-0.998	-0.039	0.9740286	0.4583664	0.4010706	88.25272074	-2.80176462	-47.76177888
0.4	40	-0.05	-0.998	-0.04	1.0886202	0.5156622	0.4583664	88.21834326	-2.80176462	-47.7560493
0.41	41	-0.052	-0.999	-0.042	1.3750992	0.7448454	0.4583664	88.235532	-2.8074942	-47.75031972
