TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.078	-0.999	-0.043	-0.4010706	0.0572958	0	85.29625746	-4.0966497	-15.9855282
0.02	2	-0.08	-0.999	-0.04	-0.4010706	0	0	85.29052788	-4.0966497	-15.9855282
0.03	3	-0.08	-1.002	-0.039	-0.3437748	-0.0572958	0	85.29052788	-4.0966497	-15.9855282
0.04	4	-0.081	-1.003	-0.04	-0.3437748	-0.0572958	-0.0572958	85.2847983	-4.0966497	-15.99125778
0.05	5	-0.078	-1.004	-0.04	-0.4010706	0	-0.0572958	85.34782368	-4.10237928	-15.99698736
0.06	6	-0.077	-1.005	-0.042	-0.572958	0	-0.0572958	85.3420941	-4.10237928	-15.99698736
0.07	7	-0.077	-1.005	-0.04	-0.4583664	0	0	85.33636452	-4.10237928	-15.99698736
0.08	8	-0.079	-1.005	-0.042	-0.5156622	0.0572958	0	85.33063494	-4.10237928	-15.99698736
0.09	9	-0.083	-1	-0.038	-0.4583664	0	-0.0572958	85.33063494	-4.0966497	-15.99698736
0.1	10	-0.084	-1.002	-0.036	-0.4010706	0.1145916	0	85.43376738	-4.13675676	-15.99125778
0.11	11	-0.082	-1.006	-0.039	-0.572958	0.1718874	0.0572958	85.4280378	-4.14248634	-15.99125778
0.12	12	-0.079	-1.004	-0.04	-0.6302538	0.2291832	0.0572958	85.42230822	-4.14248634	-15.99125778
0.13	13	-0.078	-1.006	-0.037	-0.5156622	0.286479	0.1145916	85.41657864	-4.14248634	-15.9855282
0.14	14	-0.078	-1.005	-0.037	-0.5156622	0.1145916	0.1145916	85.41084906	-4.14248634	-15.9855282
0.15	15	-0.079	-1.005	-0.039	-0.6875496	0	0.0572958	85.43949696	-4.14821592	-15.9855282
0.16	16	-0.078	-1.004	-0.04	-0.7448454	0.0572958	0.0572958	85.4280378	-4.1539455	-15.9855282
0.17	17	-0.079	-1.001	-0.039	-0.6875496	0.0572958	0	85.42230822	-4.1539455	-15.9855282
0.18	18	-0.08	-1.001	-0.038	-0.6875496	0.0572958	0	85.41657864	-4.14821592	-15.9855282
0.19	19	-0.079	-0.998	-0.037	-0.6875496	0	-0.0572958	85.41084906	-4.14821592	-15.9855282
0.2	20	-0.078	-1	-0.038	-0.6302538	-0.1145916	-0.1145916	85.4566857	-4.1539455	-15.99125778
0.21	21	-0.077	-1.001	-0.039	-0.572958	-0.1718874	-0.2291832	85.45095612	-4.14821592	-15.99125778
0.22	22	-0.077	-1	-0.039	-0.572958	-0.1145916	-0.2291832	85.44522654	-4.14821592	-15.99698736
0.23	23	-0.078	-1	-0.037	-0.4010706	-0.4010706	-0.286479	85.43949696	-4.14248634	-15.99698736
0.24	24	-0.078	-0.999	-0.037	-0.4010706	-0.3437748	-0.1718874	85.43949696	-4.14248634	-16.00271694
0.25	25	-0.08	-1.001	-0.039	-0.0572958	-0.3437748	-0.1145916	85.50825192	-4.15967508	-16.00844652
0.26	26	-0.082	-1.001	-0.037	0	-0.3437748	-0.0572958	85.50825192	-4.15967508	-16.0141761
0.27	27	-0.082	-1	-0.037	0.0572958	-0.286479	-0.1145916	85.5139815	-4.15967508	-16.0141761
0.28	28	-0.081	-1.002	-0.037	0.0572958	-0.286479	-0.1145916	85.5139815	-4.15967508	-16.01990568
0.29	29	-0.079	-1.003	-0.038	0	-0.1718874	-0.1718874	85.5139815	-4.1539455	-16.01990568
0.3	30	-0.078	-1.003	-0.04	-0.0572958	-0.286479	-0.0572958	85.5999252	-4.15967508	-16.03136484
0.31	31	-0.079	-1.004	-0.039	0	-0.5156622	0	85.5999252	-4.15967508	-16.03709442
0.32	32	-0.078	-1.005	-0.04	0	-0.4583664	0	85.5999252	-4.15967508	-16.042824
0.33	33	-0.078	-1.006	-0.039	-0.2291832	-0.4583664	0	85.59419562	-4.15967508	-16.04855358
0.34	34	-0.079	-1.006	-0.039	-0.286479	-0.3437748	0	85.59419562	-4.15967508	-16.04855358
0.35	35	-0.08	-1.005	-0.04	-0.2291832	-0.286479	0	85.63430268	-4.16540466	-16.06001274
0.36	36	-0.077	-1.004	-0.04	-0.1145916	-0.1718874	0	85.63430268	-4.16540466	-16.06001274
0.37	37	-0.078	-1.004	-0.04	-0.1718874	-0.1718874	0	85.63430268	-4.16540466	-16.06001274
0.38	38	-0.079	-1.003	-0.04	-0.2291832	-0.2291832	-0.0572958	85.6285731	-4.16540466	-16.06574232
0.39	39	-0.08	-1.002	-0.038	-0.1145916	-0.1145916	-0.1145916	85.6285731	-4.16540466	-16.06574232
0.4	40	-0.08	-1.002	-0.04	-0.1145916	-0.1145916	-0.1145916	85.75462386	-4.19978214	-16.0714719
0.41	41	-0.079	-1.001	-0.039	-0.1145916	-0.1145916	-0.1145916	85.75462386	-4.19978214	-16.0714719
0.42	42	-0.079	-1.001	-0.04	0	-0.2291832	-0.1145916	85.75462386	-4.19978214	-16.07720148
0.43	43	-0.079	-1.001	-0.04	0	-0.286479	0	85.75462386	-4.19978214	-16.07720148
0.44	44	-0.082	-1.002	-0.037	0	-0.286479	0	85.75462386	-4.19978214	-16.08293106
0.45	45	-0.084	-1.002	-0.037	0	0	-0.1145916	85.81764924	-4.22843004	-16.08293106
0.46	46	-0.083	-1	-0.038	0.0572958	0.0572958	0	85.81764924	-4.22843004	-16.07720148
0.47	47	-0.081	-0.997	-0.039	0.0572958	-0.0572958	0	85.81764924	-4.22843004	-16.08293106
0.48	48	-0.081	-0.997	-0.038	0	0	-0.1145916	85.81764924	-4.22843004	-16.08293106
0.49	49	-0.08	-1.003	-0.037	0.0572958	0.2291832	-0.286479	85.82337882	-4.22270046	-16.07720148
0.5	50	-0.08	-1.007	-0.039	0.1145916	0.1145916	-0.286479	85.88067462	-4.22843004	-16.08293106
0.51	51	-0.079	-1.009	-0.038	0.1145916	-0.1145916	-0.0572958	85.88067462	-4.22843004	-16.08293106
0.52	52	-0.078	-1.009	-0.037	0	-0.2291832	0	85.88067462	-4.22843004	-16.08866064
