TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.016	-1.003	-0.063	-0.8021412	0.4583664	-0.1145916	86.06402118	1.0026765	-56.18999106
0.02	2	0.018	-1.002	-0.066	-0.9167328	0.1718874	-0.2291832	86.0582916	1.0026765	-56.18999106
0.03	3	0.019	-1.001	-0.069	-0.9167328	0.0572958	-0.2291832	86.04683244	1.00840608	-56.18999106
0.04	4	0.015	-1.001	-0.069	-0.7448454	0.2291832	-0.1718874	86.04110286	1.00840608	-56.18426148
0.05	5	0.012	-1	-0.068	-0.6302538	0.1145916	-0.0572958	85.9723479	1.00840608	-56.18999106
0.06	6	0.01	-1	-0.07	-0.8021412	0.1145916	-0.0572958	85.96661832	1.00840608	-56.18999106
0.07	7	0.009	-1	-0.071	-0.5156622	0.0572958	-0.1718874	85.96088874	1.00840608	-56.18999106
0.08	8	0.01	-1.003	-0.069	-0.3437748	-0.286479	-0.4010706	85.95515916	1.01413566	-56.18999106
0.09	9	0.012	-1.004	-0.069	-0.5156622	-0.286479	-0.4583664	85.94942958	1.01986524	-56.19572064
0.1	10	0.014	-1.002	-0.072	-0.4010706	-0.4010706	-0.5156622	85.90932252	1.02559482	-56.20145022
0.11	11	0.014	-1.001	-0.071	-0.2291832	-0.6302538	-0.572958	85.90932252	1.0313244	-56.2071798
0.12	12	0.014	-1.002	-0.07	-0.2291832	-0.6302538	-0.5156622	85.90359294	1.03705398	-56.21290938
0.13	13	0.014	-1.002	-0.068	-0.0572958	-0.7448454	-0.4583664	85.90359294	1.04278356	-56.22436854
0.14	14	0.012	-1.003	-0.065	0.0572958	-0.572958	-0.572958	85.90359294	1.04851314	-56.23009812
0.15	15	0.011	-1.003	-0.064	0.0572958	-0.3437748	-0.5156622	85.87494504	1.04851314	-56.2358277
0.16	16	0.011	-1.004	-0.064	0	-0.286479	-0.5156622	85.87494504	1.04851314	-56.24155728
0.17	17	0.01	-1.006	-0.064	0.0572958	-0.1145916	-0.4583664	85.87494504	1.05424272	-56.24155728
0.18	18	0.01	-1.005	-0.064	0.1718874	-0.0572958	-0.1718874	85.87494504	1.0599723	-56.24155728
0.19	19	0.011	-1.004	-0.066	0.2291832	0	-0.1718874	85.88067462	1.0599723	-56.24155728
0.2	20	0.012	-1.004	-0.068	0.1145916	0.2291832	-0.1145916	85.78900134	1.05424272	-56.24728686
0.21	21	0.013	-1.005	-0.067	0.1145916	0.2291832	-0.1718874	85.78900134	1.05424272	-56.24155728
0.22	22	0.015	-1.004	-0.067	0.0572958	0	-0.2291832	85.79473092	1.0599723	-56.24155728
0.23	23	0.016	-1.003	-0.069	0.1145916	-0.4010706	-0.2291832	85.79473092	1.0599723	-56.24728686
0.24	24	0.016	-1.003	-0.068	0.286479	-0.859437	-0.1718874	85.79473092	1.0599723	-56.25874602
0.25	25	0.014	-1.004	-0.066	0.4010706	-1.0313244	-0.0572958	85.7718126	1.06570188	-56.27020518
0.26	26	0.013	-1.004	-0.066	0.5156622	-0.9740286	0	85.77754218	1.06570188	-56.27593476
0.27	27	0.011	-1.003	-0.065	0.6302538	-0.8021412	0	85.78327176	1.06570188	-56.28739392
0.28	28	0.011	-1.004	-0.066	0.6875496	-0.7448454	0	85.78900134	1.06570188	-56.2931235
0.29	29	0.01	-1.004	-0.065	0.572958	-0.7448454	0	85.79473092	1.0599723	-56.29885308
0.3	30	0.01	-1.002	-0.067	0.4583664	-0.6875496	0.0572958	85.7718126	1.05424272	-56.31031224
0.31	31	0.011	-1.001	-0.068	0.6302538	-0.8021412	0.0572958	85.77754218	1.05424272	-56.3217714
0.32	32	0.011	-1.001	-0.067	0.9167328	-0.6875496	0.0572958	85.78900134	1.05424272	-56.32750098
0.33	33	0.011	-1.003	-0.064	1.3178034	-0.6875496	0	85.8004605	1.05424272	-56.33323056
0.34	34	0.009	-1.003	-0.063	1.3178034	-0.572958	0	85.81764924	1.05424272	-56.33896014
0.35	35	0.01	-1.003	-0.062	1.3178034	-0.4583664	0	85.81191966	1.04851314	-56.34468972
0.36	36	0.01	-1.005	-0.062	1.3178034	-0.3437748	0.0572958	85.8291084	1.04851314	-56.3504193
0.37	37	0.011	-1.005	-0.062	1.145916	-0.1718874	0.1145916	85.84056756	1.04851314	-56.3504193
0.38	38	0.013	-1.006	-0.064	0.9740286	-0.1145916	0.1145916	85.84629714	1.04851314	-56.3504193
0.39	39	0.013	-1.005	-0.066	0.859437	-0.0572958	0.1718874	85.8577563	1.04278356	-56.3504193
0.4	40	0.013	-1.004	-0.068	0.6875496	0	0.1145916	85.81764924	1.04278356	-56.35614888
0.41	41	0.012	-1.003	-0.066	0.7448454	-0.1718874	0.0572958	85.8291084	1.04278356	-56.35614888
0.42	42	0.012	-1.004	-0.066	0.6302538	-0.0572958	0.0572958	85.83483798	1.03705398	-56.35614888
0.43	43	0.013	-1.004	-0.068	0.6875496	0.1718874	0.1145916	85.84056756	1.03705398	-56.35614888
0.44	44	0.016	-1.004	-0.07	0.8021412	0.1718874	0.2291832	85.85202672	1.03705398	-56.3504193
0.45	45	0.016	-1.006	-0.068	0.8021412	0.0572958	0.2291832	85.8291084	1.03705398	-56.3504193
0.46	46	0.015	-1.005	-0.063	0.859437	0	0.2291832	85.84056756	1.03705398	-56.3504193
0.47	47	0.013	-1.004	-0.061	0.7448454	-0.0572958	0.286479	85.84629714	1.0313244	-56.3504193
0.48	48	0.011	-1.006	-0.061	0.4583664	-0.0572958	0.2291832	85.85202672	1.0313244	-56.3504193
0.49	49	0.013	-1.007	-0.063	0.1718874	0.0572958	0.2291832	85.85202672	1.02559482	-56.3504193
