TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.068	-1.001	-0.049	-0.1718874	0.4010706	0.1145916	85.16447712	-3.724227	-20.84994162
0.02	2	-0.067	-1.004	-0.043	-0.4010706	0.6302538	0.1145916	85.15874754	-3.724227	-20.84421204
0.03	3	-0.066	-1.009	-0.044	-0.2291832	0.572958	0.1718874	85.15874754	-3.724227	-20.83848246
0.04	4	-0.065	-1.01	-0.043	-0.2291832	0.286479	0.286479	85.15301796	-3.72995658	-20.83848246
0.05	5	-0.065	-1.008	-0.045	-0.3437748	0.1145916	0.4010706	85.18166586	-3.71849742	-20.83848246
0.06	6	-0.064	-1.005	-0.046	-0.2291832	0.2291832	0.4010706	85.18166586	-3.724227	-20.83848246
0.07	7	-0.064	-1.004	-0.043	-0.1718874	0.3437748	0.286479	85.17593628	-3.72995658	-20.83275288
0.08	8	-0.066	-1.003	-0.042	-0.1145916	0.286479	0.3437748	85.17593628	-3.72995658	-20.83275288
0.09	9	-0.067	-1.001	-0.041	-0.1718874	0.2291832	0.3437748	85.17593628	-3.73568616	-20.8270233
0.1	10	-0.068	-1	-0.043	-0.2291832	0.2291832	0.286479	85.21604334	-3.73568616	-20.8270233
0.11	11	-0.067	-1.001	-0.045	-0.1145916	0.3437748	0.2291832	85.21604334	-3.74141574	-20.82129372
0.12	12	-0.066	-1	-0.047	0	0.2291832	0.1145916	85.21031376	-3.74141574	-20.82129372
0.13	13	-0.064	-1	-0.047	0.0572958	0.1718874	0.1145916	85.21604334	-3.74141574	-20.82129372
0.14	14	-0.063	-0.999	-0.045	0.2291832	0.1718874	0.1718874	85.21604334	-3.74141574	-20.81556414
0.15	15	-0.065	-0.999	-0.045	0.1718874	0.0572958	0.1718874	85.27333914	-3.72995658	-20.82129372
0.16	16	-0.067	-1.001	-0.046	0.1145916	0	0.0572958	85.27906872	-3.72995658	-20.82129372
0.17	17	-0.067	-1.001	-0.046	0.1718874	0	0.1145916	85.27906872	-3.73568616	-20.82129372
0.18	18	-0.067	-1.002	-0.045	0.0572958	0	0.0572958	85.27906872	-3.73568616	-20.82129372
0.19	19	-0.067	-1.005	-0.047	0.0572958	-0.0572958	0.2291832	85.27906872	-3.73568616	-20.82129372
0.2	20	-0.066	-1.004	-0.046	0.1718874	0	0.1718874	85.33636452	-3.724227	-20.83275288
0.21	21	-0.065	-1.006	-0.047	0.1718874	0.0572958	0.1718874	85.33636452	-3.724227	-20.83275288
0.22	22	-0.065	-1.006	-0.045	0.0572958	0	0.1145916	85.33636452	-3.72995658	-20.83275288
0.23	23	-0.065	-1.005	-0.047	0.0572958	0	0	85.33636452	-3.724227	-20.83275288
0.24	24	-0.067	-1.003	-0.047	0.1145916	0	0	85.3420941	-3.724227	-20.83275288
0.25	25	-0.067	-1	-0.044	0.1718874	0	-0.1145916	85.41084906	-3.71276784	-20.83848246
0.26	26	-0.066	-1.002	-0.044	0.1718874	0.0572958	-0.0572958	85.41084906	-3.71276784	-20.83848246
0.27	27	-0.065	-1.002	-0.046	0.1145916	0	0	85.41657864	-3.71276784	-20.83848246
0.28	28	-0.063	-1.004	-0.043	0.1145916	-0.286479	0.1145916	85.41657864	-3.71276784	-20.83848246
0.29	29	-0.065	-1.003	-0.043	0	-0.572958	0.2291832	85.41657864	-3.71849742	-20.84421204
0.3	30	-0.066	-1.003	-0.044	0	-0.572958	0.2291832	85.45095612	-3.70703826	-20.8556712
0.31	31	-0.065	-1.003	-0.046	-0.1718874	-0.4010706	0.1718874	85.44522654	-3.71276784	-20.86140078
0.32	32	-0.064	-1.003	-0.044	-0.1145916	-0.3437748	0	85.44522654	-3.71276784	-20.86140078
0.33	33	-0.066	-1.002	-0.045	-0.1145916	-0.286479	0	85.44522654	-3.71276784	-20.86713036
0.34	34	-0.066	-1.001	-0.045	-0.0572958	-0.286479	0	85.44522654	-3.71276784	-20.86713036
0.35	35	-0.066	-1.002	-0.044	0	-0.1718874	-0.0572958	85.55408856	-3.6669312	-20.89004868
0.36	36	-0.063	-1.003	-0.044	0	-0.1718874	-0.1145916	85.55408856	-3.6669312	-20.89577826
0.37	37	-0.063	-1.004	-0.044	0.0572958	-0.3437748	0	85.55408856	-3.6669312	-20.89577826
0.38	38	-0.065	-1.004	-0.043	0.1145916	-0.5156622	0	85.55408856	-3.6669312	-20.90150784
0.39	39	-0.067	-1.002	-0.044	0.0572958	-0.4010706	-0.0572958	85.55981814	-3.6669312	-20.90723742
0.4	40	-0.067	-1.003	-0.044	0	-0.1718874	-0.0572958	85.62284352	-3.66120162	-20.912967
0.41	41	-0.067	-1.005	-0.043	0	-0.3437748	-0.1718874	85.62284352	-3.66120162	-20.91869658
0.42	42	-0.067	-1.005	-0.043	-0.0572958	-0.2291832	-0.0572958	85.62284352	-3.65547204	-20.91869658
0.43	43	-0.067	-1.004	-0.044	-0.1145916	-0.1718874	0	85.62284352	-3.65547204	-20.92442616
0.44	44	-0.067	-1.004	-0.046	0	-0.1718874	0	85.62284352	-3.65547204	-20.92442616
0.45	45	-0.067	-1.003	-0.046	-0.1145916	0	-0.1145916	85.657221	-3.64974246	-20.93015574
0.46	46	-0.067	-1.004	-0.046	0	-0.1145916	0	85.657221	-3.64974246	-20.93015574
0.47	47	-0.068	-1.004	-0.045	0	-0.1718874	0	85.657221	-3.64974246	-20.93588532
0.48	48	-0.068	-1.004	-0.043	0	0	0	85.657221	-3.64974246	-20.93588532
0.49	49	-0.067	-1.004	-0.043	-0.0572958	0.0572958	0	85.657221	-3.64974246	-20.93588532
0.5	50	-0.066	-1.004	-0.046	-0.0572958	0	0	85.70878722	-3.62109456	-20.94734448
0.51	51	-0.067	-1.002	-0.045	-0.0572958	0	0	85.70878722	-3.62109456	-20.94734448
0.52	52	-0.066	-1.003	-0.046	0	0.1145916	0	85.70878722	-3.62109456	-20.94734448
0.53	53	-0.066	-1.002	-0.046	-0.0572958	0.0572958	0	85.70878722	-3.62109456	-20.9416149
0.54	54	-0.066	-1.002	-0.046	0	0.1718874	-0.0572958	85.70878722	-3.62109456	-20.9416149
0.55	55	-0.065	-1.003	-0.046	0	0.1718874	-0.0572958	85.74889428	-3.6096354	-20.94734448
0.56	56	-0.067	-1.004	-0.045	0.0572958	0	0	85.74889428	-3.6096354	-20.94734448
0.57	57	-0.068	-1.004	-0.044	0.1145916	0.1718874	-0.0572958	85.74889428	-3.60390582	-20.9416149
