TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.068	-0.999	-0.111	0.4010706	0	0.2291832	81.07928658	-3.86173692	-19.0795014
0.02	2	-0.072	-0.998	-0.109	0.286479	-0.1145916	0.1718874	81.07928658	-3.86173692	-19.08523098
0.03	3	-0.073	-1	-0.107	0.4010706	-0.1145916	0.1718874	81.08501616	-3.8674665	-19.08523098
0.04	4	-0.075	-0.996	-0.108	0.3437748	0	0.1718874	81.09074574	-3.8674665	-19.08523098
0.05	5	-0.078	-0.997	-0.103	0.6875496	0	0.2291832	81.21106692	-3.90184398	-19.0795014
0.06	6	-0.079	-0.998	-0.102	0.6302538	0.2291832	0.3437748	81.2167965	-3.90757356	-19.0795014
0.07	7	-0.078	-0.997	-0.101	0.572958	0.572958	0.3437748	81.22252608	-3.90757356	-19.06804224
0.08	8	-0.077	-1	-0.102	0.4583664	0.8021412	0.3437748	81.22252608	-3.91330314	-19.06231266
0.09	9	-0.075	-1.004	-0.104	0.286479	1.0313244	0.286479	81.22825566	-3.91330314	-19.0508535
0.1	10	-0.072	-1.002	-0.104	0.0572958	1.2605076	0.3437748	81.27982188	-3.91330314	-19.04512392
0.11	11	-0.07	-0.999	-0.105	0	1.0313244	0.286479	81.27982188	-3.91330314	-19.03366476
0.12	12	-0.069	-0.997	-0.105	0.0572958	0.9167328	0.2291832	81.27982188	-3.91330314	-19.0222056
0.13	13	-0.068	-0.995	-0.104	0	0.7448454	0.3437748	81.2740923	-3.91903272	-19.01647602
0.14	14	-0.068	-0.993	-0.104	0.1718874	0.5156622	0.3437748	81.27982188	-3.91903272	-19.01074644
0.15	15	-0.071	-0.996	-0.107	0.1145916	0.286479	0.286479	81.41160222	-3.91330314	-19.0222056
0.16	16	-0.075	-0.997	-0.107	0.0572958	0.0572958	0.286479	81.41160222	-3.91330314	-19.0222056
0.17	17	-0.077	-0.996	-0.106	0.2291832	0.0572958	0.1718874	81.4173318	-3.91903272	-19.0222056
0.18	18	-0.077	-0.997	-0.105	0.286479	0.0572958	0.1718874	81.4173318	-3.91903272	-19.0222056
0.19	19	-0.076	-0.998	-0.106	0.2291832	0.1145916	0.1718874	81.42306138	-3.91903272	-19.01647602
0.2	20	-0.075	-0.998	-0.105	0.3437748	0.286479	0.2291832	81.49754592	-3.93049188	-19.01647602
0.21	21	-0.074	-0.999	-0.106	0.1718874	0.3437748	0.2291832	81.49754592	-3.93622146	-19.01074644
0.22	22	-0.074	-0.997	-0.105	0.1718874	0.3437748	0.286479	81.49754592	-3.93622146	-19.01074644
0.23	23	-0.073	-0.998	-0.106	0.1718874	0.5156622	0.286479	81.5032755	-3.94195104	-19.00501686
0.24	24	-0.074	-0.998	-0.105	0.1145916	0.4583664	0.286479	81.5032755	-3.94195104	-18.99928728
0.25	25	-0.076	-0.998	-0.103	0.286479	0.5156622	0.2291832	81.56630088	-3.9534102	-18.9935577
0.26	26	-0.077	-0.999	-0.105	0.1718874	0.6875496	0.2291832	81.57203046	-3.9534102	-18.98782812
0.27	27	-0.076	-1.001	-0.107	0.1718874	0.9167328	0.2291832	81.57203046	-3.95913978	-18.97636896
0.28	28	-0.073	-1.001	-0.105	0.1145916	0.9740286	0.286479	81.57203046	-3.95913978	-18.9649098
0.29	29	-0.071	-0.999	-0.104	0.1145916	0.9167328	0.4010706	81.57203046	-3.95913978	-18.95918022
0.3	30	-0.069	-0.997	-0.102	0	0.9167328	0.3437748	81.63505584	-3.9534102	-18.95918022
0.31	31	-0.07	-0.997	-0.105	0	0.9167328	0.286479	81.63505584	-3.9534102	-18.94772106
