TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.049	-0.997	0.129	1.718874	-7.1046792	-1.3750992	96.8585499	5.97595194	-37.44853488
0.02	2	0.025	-1.002	0.125	1.4896908	-12.8342592	-2.2345362	96.86427948	6.016059	-37.57458564
0.03	3	0.023	-1.001	0.126	1.4896908	-13.5791046	-2.0626488	96.86427948	6.05616606	-37.7006364
0.04	4	0.02	-1	0.125	1.7761698	-14.037471	-1.718874	96.87000906	6.09627312	-37.83814632
0.05	5	0.017	-1	0.128	2.1199446	-14.4958374	-1.3178034	96.86427948	6.0447069	-37.98138582
0.06	6	0.016	-1.002	0.128	2.3491278	-14.9542038	-1.0313244	96.87573864	6.07908438	-38.1303549
0.07	7	0.014	-1.005	0.129	2.4064236	-15.2406828	-0.5156622	96.8871978	6.10773228	-38.27932398
0.08	8	0.014	-1.004	0.126	2.6356068	-15.469866	-0.286479	96.90438654	6.1306506	-38.42829306
0.09	9	0.014	-1.001	0.125	2.9220858	-15.8136408	-0.0572958	96.9158457	6.15356892	-38.58299172
0.1	10	0.013	-0.997	0.13	3.2658606	-16.4438946	0	96.92730486	6.09627312	-38.74914954
0.11	11	0.015	-0.994	0.13	3.0939732	-16.7876694	0.0572958	96.9444936	6.11919144	-38.91530736
0.12	12	0.017	-0.993	0.127	2.9793816	-17.1314442	0.2291832	96.95595276	6.14210976	-39.08146518
0.13	13	0.017	-0.991	0.121	3.2658606	-17.7044022	0.4583664	96.9731415	6.16502808	-39.25335258
0.14	14	0.016	-0.991	0.122	3.8388186	-18.5638392	0.8021412	96.99605982	6.18221682	-39.43669914
0.15	15	0.017	-0.991	0.123	4.1252976	-18.9649098	1.145916	97.00751898	6.13638018	-39.62577528
0.16	16	0.016	-0.986	0.122	4.5263682	-19.0795014	1.3178034	97.03616688	6.14783934	-39.81485142
0.17	17	0.012	-0.984	0.121	4.9274388	-19.194093	1.2032118	97.07054436	6.16502808	-40.00965714
0.18	18	0.01	-0.983	0.119	4.9274388	-19.2513888	1.2605076	97.09919226	6.18221682	-40.19873328
0.19	19	0.006	-0.985	0.117	4.9274388	-19.0795014	1.3178034	97.13356974	6.19940556	-40.38780942
0.2	20	0.004	-0.984	0.115	5.0993262	-18.334656	1.432395	97.1450289	6.13638018	-40.57115598
0.21	21	0.005	-0.985	0.11	5.0993262	-17.6471064	1.432395	97.17940638	6.14783934	-40.74877296
0.22	22	0.006	-0.983	0.109	4.9274388	-17.0741484	1.3750992	97.21378386	6.1592985	-40.91493078
0.23	23	0.008	-0.982	0.107	4.583664	-16.5011904	1.2605076	97.24816134	6.17075766	-41.0810886
0.24	24	0.011	-0.979	0.102	3.9534102	-15.5844576	0.859437	97.27107966	6.1879464	-41.23578726
0.25	25	0.017	-0.977	0.099	3.437748	-14.6677248	0.6302538	97.24243176	6.11919144	-41.38475634
0.26	26	0.021	-0.979	0.097	2.578311	-14.0947668	0.7448454	97.25389092	6.13638018	-41.52226626
0.27	27	0.024	-0.982	0.099	1.3750992	-13.0634424	0.859437	97.2596205	6.14783934	-41.6540466
0.28	28	0.027	-0.987	0.099	0.3437748	-12.2040054	1.2605076	97.24816134	6.15356892	-41.77436778
0.29	29	0.028	-0.994	0.102	-0.7448454	-11.745639	1.718874	97.2309726	6.15356892	-41.89468896
0.3	30	0.03	-1.005	0.1	-2.3491278	-11.6883432	2.5210152	97.13929932	6.06762522	-42.01501014
0.31	31	0.031	-1.013	0.1	-3.2658606	-11.6310474	2.9220858	97.09346268	6.05616606	-42.13533132
0.32	32	0.032	-1.028	0.106	-3.8961144	-11.9748222	2.6929026	97.04189646	6.0447069	-42.2556525
0.33	33	0.027	-1.053	0.114	-4.0680018	-11.9175264	2.1199446	96.99033024	6.03897732	-42.37597368
0.34	34	0.016	-1.082	0.114	-4.5263682	-11.0007936	0.8021412	96.93303444	6.05043648	-42.49056528
0.35	35	0.004	-1.104	0.107	-5.443101	-8.2505952	-1.3750992	96.829902	5.99314068	-42.5707794
0.36	36	0.006	-1.114	0.101	-5.7868758	-5.0420304	-4.0680018	96.76687662	6.03897732	-42.61661604
