TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.057	-1.012	0.108	-2.9793816	0.1145916	0.6875496	97.6606911	4.81857678	-42.17543838
0.02	2	0.057	-1.001	0.088	-3.0939732	-1.6042824	-0.5156622	97.62631362	4.82430636	-42.19262712
0.03	3	0.057	-1.002	0.086	-3.0939732	-1.9480572	-0.5156622	97.59766572	4.83576552	-42.20981586
0.04	4	0.059	-1.004	0.085	-3.3231564	-2.291832	-0.6302538	97.55755866	4.8414951	-42.23273418
0.05	5	0.059	-1.003	0.084	-3.5523396	-2.578311	-0.6875496	97.47734454	4.83003594	-42.24419334
0.06	6	0.059	-1.004	0.084	-3.5523396	-2.6929026	-0.859437	97.43723748	4.8414951	-42.27284124
0.07	7	0.058	-1.005	0.084	-3.724227	-2.8074942	-0.9740286	97.39713042	4.85868384	-42.29575956
0.08	8	0.056	-1.004	0.084	-3.724227	-2.9793816	-0.859437	97.35702336	4.870143	-42.33013704
0.09	9	0.054	-1.004	0.085	-3.5523396	-3.0939732	-0.5156622	97.3169163	4.88160216	-42.35878494
0.1	10	0.049	-1.004	0.088	-3.6096354	-3.2658606	-0.2291832	97.24243176	4.84722468	-42.36451452
0.11	11	0.046	-1.006	0.089	-4.1252976	-3.2658606	0	97.19659512	4.85295426	-42.398892
0.12	12	0.044	-1.003	0.087	-4.6982556	-3.2658606	0.1718874	97.1450289	4.85295426	-42.43326948
0.13	13	0.045	-1.003	0.082	-4.9847346	-3.8961144	0.1718874	97.09346268	4.85868384	-42.47337654
0.14	14	0.047	-1.001	0.077	-5.2139178	-4.870143	0.3437748	97.03616688	4.85868384	-42.51921318
0.15	15	0.049	-0.999	0.075	-5.2139178	-5.8441716	0.5156622	96.95022318	4.8414951	-42.5707794
0.16	16	0.05	-1.001	0.075	-5.3858052	-6.875496	0.6875496	96.89292738	4.84722468	-42.63953436
0.17	17	0.051	-1.001	0.073	-5.6149884	-7.734933	0.9167328	96.829902	4.84722468	-42.7140189
0.18	18	0.047	-1.002	0.07	-5.9014674	-8.7089616	1.2605076	96.76114704	4.84722468	-42.80569218
0.19	19	0.041	-1.002	0.068	-6.589017	-9.5683986	1.718874	96.6866625	4.8414951	-42.90309504
0.2	20	0.029	-1.005	0.071	-7.2765666	-10.6570188	2.0626488	96.58925964	4.8128472	-42.99476832
0.21	21	0.021	-1.007	0.068	-8.1360036	-11.1153852	2.1772404	96.49758636	4.80711762	-43.10363034
0.22	22	0.018	-1.01	0.064	-8.7662574	-11.3445684	2.1199446	96.4001835	4.80138804	-43.22395152
0.23	23	0.018	-1.014	0.06	-8.9954406	-11.3445684	2.005353	96.30278064	4.79565846	-43.33854312
0.24	24	0.018	-1.014	0.059	-9.3965112	-10.8289062	1.9480572	96.1996482	4.78992888	-43.44740514
0.25	25	0.018	-1.013	0.054	-9.6829902	-10.4278356	1.8334656	96.07359744	4.76128098	-43.53907842
0.26	26	0.018	-1.013	0.045	-9.9694692	-10.026765	1.8334656	95.96473542	4.7555514	-43.64221086
0.27	27	0.015	-1.013	0.037	-10.4851314	-9.2819196	1.9480572	95.8558734	4.74409224	-43.73388414
0.28	28	0.01	-1.015	0.035	-11.1153852	-8.021412	2.5210152	95.73555222	4.73263308	-43.81982784
0.29	29	0.004	-1.014	0.036	-11.5164558	-6.7036086	2.9793816	95.61523104	4.70971476	-43.8885828
0.3	30	0.003	-1.016	0.035	-12.032118	-5.5003968	3.6096354	95.46626196	4.64668938	-43.92868986
0.31	31	0.01	-1.015	0.033	-12.2613012	-4.2398892	4.2398892	95.3402112	4.6123119	-43.98025608
0.32	32	0.02	-1.006	0.026	-12.4904844	-2.6356068	4.4690724	95.20843086	4.56647526	-44.00890398
0.33	33	0.038	-0.999	0.022	-13.0634424	-1.0886202	4.7555514	95.07665052	4.52063862	-44.02609272
0.34	34	0.058	-0.988	0.025	-13.464513	-0.1145916	5.0993262	94.9391406	4.4690724	-44.03755188
0.35	35	0.066	-0.983	0.025	-14.9542038	0.0572958	5.2139178	94.7672532	4.41750618	-44.04328146
0.36	36	0.064	-0.986	0.021	-16.9595568	-0.6302538	5.0993262	94.5953658	4.36593996	-44.05474062
0.37	37	0.055	-1.004	0.022	-17.9908812	-0.9740286	4.7555514	94.41201924	4.32010332	-44.07192936
0.38	38	0.056	-1.029	0.022	-18.9649098	0	3.437748	94.21721352	4.27999626	-44.07765894
0.39	39	0.06	-1.049	0.017	-19.3086846	2.0626488	1.145916	94.0224078	4.2685371	-44.0604702
0.4	40	0.071	-1.069	0.017	-18.7357266	4.1252976	-1.0886202	93.8218725	4.27426668	-44.02609272
0.41	41	0.09	-1.085	0.028	-18.1054728	5.443101	-3.2085648	93.63852594	4.30291458	-43.96879692
0.42	42	0.113	-1.076	0.033	-17.9335854	6.1879464	-4.583664	93.46090896	4.33729206	-43.90577154
0.43	43	0.124	-1.033	0.035	-18.2773602	6.7036086	-5.6722842	93.2775624	4.38885828	-43.83701658
0.44	44	0.14	-0.974	0.051	-17.6471064	6.6463128	-6.5317212	93.105675	4.44615408	-43.7739912
0.45	45	0.156	-0.932	0.075	-16.8449652	5.156622	-6.589017	92.93951718	4.53782736	-43.73961372
0.46	46	0.168	-0.904	0.109	-15.8136408	3.0366774	-6.3598338	92.77908894	4.60085274	-43.71096582
0.47	47	0.174	-0.91	0.145	-14.5531332	0.8021412	-6.0733548	92.63584944	4.65814854	-43.69950666
0.48	48	0.173	-0.935	0.185	-13.5791046	-2.0626488	-5.8441716	92.49260994	4.71544434	-43.7166954
0.49	49	0.173	-0.978	0.214	-12.8342592	-4.6409598	-6.0733548	92.3608296	4.77846972	-43.76253204
0.5	50	0.161	-1.03	0.215	-13.3499214	-6.2452422	-6.9900876	92.246238	4.870143	-43.83701658
0.51	51	0.149	-1.063	0.207	-14.037471	-6.2452422	-8.4224826	92.09726892	4.96181628	-43.89431238
0.52	52	0.147	-1.083	0.199	-14.3812458	-5.0993262	-10.1413566	91.94829984	5.06494872	-43.9458786
0.53	53	0.141	-1.081	0.184	-16.2147114	-3.437748	-10.9434978	91.78214202	5.17381074	-43.9745265
0.54	54	0.13	-1.076	0.153	-19.480572	-1.3750992	-10.6570188	91.58160672	5.27694318	-43.98598566
0.55	55	0.109	-1.063	0.127	-21.6005166	1.3750992	-10.0840608	91.36961226	5.38007562	-43.9745265
0.56	56	0.094	-1.055	0.1	-23.204799	4.8128472	-9.9694692	91.14042906	5.4717489	-43.92868986
0.57	57	0.081	-1.037	0.079	-24.1215318	7.9641162	-9.8548776	90.8997867	5.56342218	-43.84847574
