TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.037	-1.024	0.131	-7.3338624	-6.1879464	5.443101	98.22791952	2.99657034	-19.8529947
0.02	2	0.039	-1.036	0.112	-10.4851314	-9.2246238	7.5057498	98.1190575	2.93354496	-19.95612714
0.03	3	0.045	-1.037	0.105	-11.3445684	-11.1153852	8.4224826	97.99873632	2.87051958	-20.0821779
0.04	4	0.054	-1.035	0.1	-11.5164558	-13.4072172	9.2819196	97.87841514	2.80176462	-20.2254174
0.05	5	0.058	-1.032	0.101	-11.1153852	-15.9855282	9.9121734	97.75236438	2.72728008	-20.3973048
0.06	6	0.054	-1.031	0.109	-10.8289062	-18.7930224	10.599723	97.63777278	2.65279554	-20.5978401
0.07	7	0.048	-1.028	0.109	-11.1153852	-21.6578124	11.2299768	97.5174516	2.578311	-20.8270233
0.08	8	0.038	-1.023	0.104	-11.45916	-24.5226024	11.5737516	97.39140084	2.49809688	-21.0848544
0.09	9	0.021	-1.013	0.104	-11.8602306	-26.642547	11.745639	97.26535008	2.42361234	-21.35987424
0.1	10	0.006	-1.002	0.105	-12.4331886	-28.1895336	11.6883432	97.12784016	2.3491278	-21.65208282
0.11	11	-0.008	-0.99	0.11	-12.8342592	-29.1635622	11.2872726	96.99033024	2.28037284	-21.95575056
0.12	12	-0.021	-0.98	0.115	-13.5218088	-28.8770832	10.6570188	96.84136116	2.21734746	-22.25368872
0.13	13	-0.027	-0.967	0.123	-14.32395	-27.9603504	9.8548776	96.69239208	2.15432208	-22.54016772
0.14	14	-0.031	-0.962	0.129	-14.8396122	-26.8717302	9.1100322	96.53196384	2.10275586	-22.81518756
0.15	15	-0.027	-0.967	0.133	-15.3552744	-25.6685184	8.307891	96.3715356	2.05118964	-23.07874824
0.16	16	-0.016	-0.98	0.138	-15.8136408	-24.350715	7.3911582	96.20537778	2.01108258	-23.32512018
0.17	17	-0.009	-0.998	0.143	-15.3552744	-23.0329116	6.7609044	96.04494954	1.97097552	-23.56003296
0.18	18	-0.009	-1.012	0.144	-14.7250206	-21.772404	6.8182002	95.89025088	1.93086846	-23.78348658
0.19	19	-0.011	-1.02	0.145	-14.2093584	-20.1681216	6.9900876	95.7412818	1.8907614	-23.98975146
0.2	20	-0.015	-1.017	0.148	-13.750992	-17.9908812	7.2765666	95.5980423	1.8334656	-24.17309802
0.21	21	-0.016	-1.007	0.151	-12.7769634	-15.6990492	7.3911582	95.46626196	1.7761698	-24.33925584
0.22	22	-0.018	-1.002	0.157	-11.6310474	-13.8082878	7.5057498	95.34594078	1.718874	-24.48249534
0.23	23	-0.02	-1.002	0.166	-11.1153852	-12.0894138	7.5630456	95.23134918	1.65584862	-24.6085461
0.24	24	-0.016	-1.005	0.162	-12.0894138	-10.4851314	7.161975	95.10529842	1.59855282	-24.7231377
0.25	25	-0.009	-1.001	0.154	-13.9228794	-9.2819196	6.5317212	94.9677885	1.54125702	-24.82054056
0.26	26	-0.001	-0.99	0.143	-15.2406828	-9.0527364	5.72958	94.81308984	1.4896908	-24.91794342
0.27	27	0.004	-0.979	0.139	-15.8709366	-8.9954406	4.7555514	94.64693202	1.45531332	-25.0096167
0.28	28	0.008	-0.973	0.135	-16.042824	-8.9381448	3.9534102	94.48650378	1.42093584	-25.10128998
0.29	29	0.01	-0.972	0.137	-16.1001198	-8.8235532	3.0366774	94.32034596	1.39801752	-25.19296326
0.3	30	0.011	-0.974	0.136	-16.6730778	-8.021412	2.3491278	94.15418814	1.38082878	-25.27890696
0.31	31	0.006	-0.975	0.134	-16.8449652	-7.2765666	1.7761698	93.98230074	1.36936962	-25.3533915
0.32	32	0	-0.979	0.14	-16.6730778	-5.9014674	1.3178034	93.81614292	1.35791046	-25.41641688
0.33	33	-0.008	-0.984	0.15	-16.615782	-4.5263682	1.0886202	93.64425552	1.35218088	-25.46225352
0.34	34	-0.014	-0.993	0.154	-16.7876694	-2.8074942	1.145916	93.47236812	1.34072172	-25.49090142
0.35	35	-0.02	-0.993	0.151	-16.9595568	-1.2032118	0.7448454	93.31193988	1.32353298	-25.50236058
0.36	36	-0.023	-0.995	0.145	-17.0741484	0.4583664	0.5156622	93.14005248	1.3178034	-25.50236058
0.37	37	-0.024	-0.99	0.142	-17.0168526	2.291832	0.3437748	92.96816508	1.31207382	-25.47944226
0.38	38	-0.024	-0.983	0.14	-16.4438946	4.2398892	0.0572958	92.80200726	1.30634424	-25.4393352
0.39	39	-0.023	-0.976	0.14	-15.756345	6.0733548	-0.1718874	92.64157902	1.30061466	-25.3820394
0.4	40	-0.024	-0.972	0.143	-15.183387	9.1100322	-0.572958	92.49833952	1.29488508	-25.29036612
0.41	41	-0.02	-0.971	0.15	-14.9542038	11.8029348	-0.9167328	92.34937044	1.29488508	-25.17577452
0.42	42	-0.019	-0.972	0.156	-14.9542038	14.32395	-1.2032118	92.19467178	1.29488508	-25.03253502
0.43	43	-0.022	-0.972	0.153	-15.1260912	16.615782	-1.3750992	92.0457027	1.29488508	-24.87210678
0.44	44	-0.027	-0.973	0.15	-15.0687954	18.7930224	-1.6042824	91.89100404	1.30061466	-24.68876022
0.45	45	-0.032	-0.973	0.147	-14.4385416	20.7410796	-1.8907614	91.75349412	1.30061466	-24.48249534
0.46	46	-0.036	-0.973	0.151	-13.464513	22.8610242	-2.3491278	91.62171378	1.31207382	-24.25331214
0.47	47	-0.038	-0.97	0.16	-12.3758928	24.9809688	-2.8074942	91.49566302	1.32353298	-24.0069402
0.48	48	-0.045	-0.967	0.169	-11.0580894	27.9030546	-3.0366774	91.386801	1.33499214	-23.73192036
0.49	49	-0.048	-0.967	0.17	-10.2559482	30.080295	-3.0366774	91.28939814	1.35218088	-23.4339822
0.5	50	-0.053	-0.968	0.164	-9.5683986	31.7418732	-2.9793816	91.20345444	1.35791046	-23.1188553
0.51	51	-0.055	-0.974	0.162	-9.2246238	33.1742682	-2.9793816	91.11178116	1.36936962	-22.79226924
0.52	52	-0.049	-0.98	0.152	-9.0527364	35.1223254	-2.9793816	91.02583746	1.38655836	-22.44849444
0.53	53	-0.05	-0.988	0.143	-7.7922288	37.1276784	-2.6929026	90.94562334	1.39228794	-22.08180132
0.54	54	-0.056	-0.998	0.145	-5.9014674	39.1330314	-2.1772404	90.89405712	1.39801752	-21.69218988
0.55	55	-0.073	-1.004	0.151	-4.4117766	41.1956802	-1.6615782	90.85967964	1.39228794	-21.2853897
0.56	56	-0.09	-1.006	0.158	-2.1199446	44.9199072	-1.0313244	90.8424909	1.38082878	-20.83848246
0.57	57	-0.102	-1.007	0.16	-1.0313244	48.0711762	-1.0313244	90.83676132	1.36936962	-20.36292732
0.58	58	-0.112	-1.024	0.157	-0.859437	51.1078536	-1.145916	90.83676132	1.36364004	-19.85872428
0.59	59	-0.095	-1.086	0.094	-3.8961144	52.9413192	-0.4583664	90.80238384	1.3464513	-19.3373325
0.6	60	-0.041	-1.194	-0.06	-13.0061466	53.0559108	2.5210152	90.66487392	1.29488508	-18.81021114
0.61	61	-0.02	-1.304	-0.161	-12.8342592	47.3263308	8.0787078	90.53882316	1.19748222	-18.34611516
0.62	62	0.014	-1.388	-0.097	0	40.0497642	13.6364004	90.54455274	1.04278356	-17.95077414
0.63	63	0.068	-1.407	0.032	6.8182002	35.6379876	17.0168526	90.6133077	0.86516658	-17.60126976
0.64	64	0.05	-1.326	0.037	2.1772404	30.1375908	17.5325148	90.63622602	0.67609044	-17.30906118
0.65	65	0.006	-1.18	0.042	0.1718874	27.1582092	14.3812458	90.6419556	0.52139178	-17.03977092
0.66	66	-0.021	-1.044	0.067	0.0572958	22.4026578	8.6516658	90.6419556	0.4297185	-16.82204688
0.67	67	-0.034	-0.969	0.083	1.2605076	18.4492476	2.8074942	90.65341476	0.39534102	-16.63870032
0.68	68	-0.05	-0.944	0.072	2.9220858	17.18874	-1.718874	90.68206266	0.40680018	-16.46681292
0.69	69	-0.075	-0.933	0.065	4.4117766	18.9649098	-5.6149884	90.72216972	0.45263682	-16.27773678
0.7	70	-0.081	-0.918	0.066	4.6982556	22.1734746	-8.9954406	90.77373594	0.52712136	-16.05428316
0.71	71	-0.054	-0.9	0.058	3.9534102	24.7517856	-11.6883432	90.813843	0.6302538	-15.80791122
0.72	72	0.001	-0.877	0.026	2.4064236	26.5279554	-13.2926256	90.83676132	0.75057498	-15.54435054
0.73	73	0.059	-0.853	-0.012	0.6302538	27.9603504	-13.6936962	90.8424909	0.87662574	-15.26360112
0.74	74	0.105	-0.833	-0.047	-1.3178034	28.3041252	-13.0061466	90.83103174	0.99121734	-14.9828517
0.75	75	0.138	-0.821	-0.069	-2.6929026	26.7571386	-10.8289062	90.79665426	1.10580894	-14.71929102
0.76	76	0.155	-0.821	-0.085	-4.1825934	24.5226024	-7.3338624	90.7565472	1.16883432	-14.47291908
0.77	77	0.145	-0.836	-0.103	-5.6722842	21.3140376	-2.9220858	90.6992514	1.18602306	-14.2666542
0.78	78	0.109	-0.871	-0.114	-6.1879464	17.5325148	1.6042824	90.63622602	1.16310474	-14.08903722
0.79	79	0.071	-0.924	-0.105	-4.9274388	13.6364004	5.156622	90.5846598	1.10580894	-13.95725688
0.8	80	0.038	-0.973	-0.116	-5.0420304	9.5111028	6.8182002	90.50444568	1.03705398	-13.8655836
0.81	81	0.03	-1.008	-0.127	-3.7815228	7.5057498	6.016059	90.4700682	0.9740286	-13.79109906
0.82	82	0.03	-1.043	-0.118	-0.6302538	4.583664	3.9534102	90.46433862	0.93392154	-13.750992
0.83	83	0.035	-1.077	-0.103	1.432395	1.3750992	0.8021412	90.47579778	0.92819196	-13.73380326
0.84	84	0.043	-1.102	-0.094	3.3231564	-0.6875496	-2.9793816	90.51017526	0.95683986	-13.73953284
0.85	85	0.054	-1.119	-0.072	5.3858052	-1.6615782	-6.9900876	90.55028232	1.0313244	-13.75672158
0.86	86	0.065	-1.125	-0.031	8.0787078	-1.7761698	-10.6570188	90.63622602	1.14018642	-13.77391032
0.87	87	0.059	-1.114	0.013	8.0787078	-0.859437	-14.2093584	90.71644014	1.28342592	-13.7796399
0.88	88	0.046	-1.083	0.014	5.7868758	3.2085648	-16.902261	90.77373594	1.44958374	-13.74526242
0.89	89	0.037	-1.047	0.011	4.3544808	6.7609044	-17.6471064	90.81957258	1.62720072	-13.67077788
0.9	90	0.024	-1.02	0.016	3.0939732	9.5111028	-17.3033316	90.85395006	1.79335854	-13.57337502
0.91	91	0.016	-0.996	0.024	1.718874	11.4018642	-16.3865988	90.8711388	1.9480572	-13.45878342
0.92	92	0.013	-0.978	0.029	0.1718874	12.7769634	-15.6417534	90.87686838	2.10275586	-13.33273266
0.93	93	0.016	-0.962	0.033	-0.859437	13.2353298	-15.2406828	90.8711388	2.24599536	-13.19522274
0.94	94	0.03	-0.945	0.038	-1.0313244	12.8342592	-14.9542038	90.85967964	2.38923486	-13.06917198
0.95	95	0.059	-0.929	0.054	-1.2605076	11.6310474	-14.610429	90.85395006	2.53247436	-12.9488508
0.96	96	0.1	-0.914	0.055	-2.4064236	9.5683986	-14.1520626	90.83103174	2.66998428	-12.85144794
0.97	97	0.135	-0.91	0.056	-2.86479	7.3338624	-13.5791046	90.80811342	2.80176462	-12.7769634
0.98	98	0.166	-0.913	0.056	-2.9220858	4.1252976	-13.2926256	90.77946552	2.93354496	-12.73685634
0.99	99	0.175	-0.921	0.06	-3.0366774	0.4010706	-13.1207382	90.74508804	3.0653253	-12.73112676
1	100	0.176	-0.936	0.06	-3.2085648	-2.8074942	-12.4331886	90.71644014	3.22002396	-12.76550424
1.01	101	0.168	-0.952	0.068	-3.8961144	-5.7868758	-11.2299768	90.67633308	3.33461556	-12.81707046
1.02	102	0.159	-0.967	0.072	-5.3285094	-8.2505952	-9.5111028	90.61903728	3.43201842	-12.90301416
