TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.004	-0.985	0.2	-8.8235532	-9.453807	3.2085648	97.98154758	5.43737142	-32.81330466
0.02	2	-0.01	-0.998	0.202	-10.5424272	-11.45916	4.1825934	97.8612264	5.4144531	-32.93362584
0.03	3	0.002	-1.014	0.206	-9.6829902	-12.891555	4.297185	97.75236438	5.39726436	-33.06540618
0.04	4	0.01	-1.032	0.224	-9.7975818	-13.464513	4.6409598	97.64350236	5.36861646	-33.2029161
0.05	5	0.016	-1.046	0.238	-11.172681	-13.5791046	5.3285094	97.5460995	5.28840234	-33.31177812
0.06	6	0.015	-1.039	0.238	-11.6310474	-14.2093584	6.4744254	97.42004874	5.2425657	-33.4607472
0.07	7	0.019	-1.024	0.239	-10.313244	-14.7823164	7.6776372	97.29972756	5.19099948	-33.62117544
0.08	8	0.018	-1.01	0.249	-9.3392154	-14.610429	8.7089616	97.19086554	5.1279741	-33.7758741
0.09	9	0.011	-1.002	0.258	-10.026765	-13.8082878	9.2819196	97.08200352	5.05348956	-33.92484318
0.1	10	0.009	-0.996	0.262	-11.3445684	-12.8342592	9.453807	96.99605982	4.92170922	-34.02224604
0.11	11	0.006	-0.997	0.259	-13.464513	-12.1467096	9.0527364	96.84709074	4.84722468	-34.15402638
0.12	12	0.002	-0.996	0.238	-15.6990492	-11.5164558	8.3651868	96.68093292	4.77846972	-34.28007714
0.13	13	0.001	-0.995	0.219	-16.7303736	-11.5164558	7.6776372	96.50331594	4.72117392	-34.4061279
0.14	14	0.001	-0.987	0.206	-17.18874	-11.45916	6.8182002	96.31996938	4.6696077	-34.52644908
0.15	15	0.007	-0.981	0.204	-17.8189938	-11.3445684	5.6722842	96.15954114	4.57793442	-34.61812236
0.16	16	0.014	-0.975	0.204	-18.6784308	-11.0580894	4.6982556	95.95900584	4.54355694	-34.73271396
0.17	17	0.018	-0.969	0.204	-19.3086846	-10.8289062	4.0680018	95.75847054	4.52063862	-34.84730556
0.18	18	0.023	-0.969	0.202	-20.2827132	-10.5424272	3.4950438	95.54647608	4.4977203	-34.96189716
0.19	19	0.027	-0.966	0.198	-21.1421502	-10.5424272	2.9793816	95.32302246	4.47480198	-35.07075918
0.2	20	0.03	-0.964	0.196	-20.8556712	-10.599723	2.5210152	95.13394632	4.42323576	-35.1509733
0.21	21	0.029	-0.966	0.197	-20.5118964	-10.3705398	2.0626488	94.91622228	4.41750618	-35.25983532
