TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.075	-0.997	0.132	-0.286479	-1.432395	-0.1145916	95.35739994	5.31705024	13.78536948
0.02	2	0.074	-0.997	0.14	-0.4010706	-1.2605076	-0.5156622	95.35167036	5.32277982	13.77391032
0.03	3	0.073	-0.996	0.14	-0.4583664	-1.2605076	-0.4010706	95.34594078	5.3285094	13.76245116
0.04	4	0.074	-0.997	0.138	-0.572958	-0.9740286	-0.4010706	95.3402112	5.33423898	13.750992
0.05	5	0.072	-0.997	0.137	-0.6875496	-0.8021412	-0.4010706	95.38604784	5.31132066	13.72807368
0.06	6	0.073	-0.998	0.135	-0.6875496	-0.7448454	-0.4010706	95.38031826	5.31705024	13.7223441
0.07	7	0.072	-0.997	0.135	-0.572958	-0.7448454	-0.5156622	95.37458868	5.32277982	13.71088494
0.08	8	0.073	-0.996	0.135	-0.4010706	-0.8021412	-0.5156622	95.3688591	5.3285094	13.70515536
0.09	9	0.075	-0.993	0.138	-0.4010706	-0.9740286	-0.4583664	95.36312952	5.33423898	13.6936962
0.1	10	0.076	-0.993	0.139	-0.3437748	-1.0313244	-0.4010706	95.4261549	5.32277982	13.6650483
0.11	11	0.078	-0.996	0.139	-0.2291832	-1.0886202	-0.4010706	95.42042532	5.3285094	13.65358914
0.12	12	0.078	-0.997	0.139	-0.1145916	-1.3750992	-0.5156622	95.42042532	5.33996856	13.64212998
0.13	13	0.074	-1	0.139	-0.1718874	-1.4896908	-0.5156622	95.41469574	5.34569814	13.62494124
0.14	14	0.073	-1.001	0.141	-0.286479	-1.4896908	-0.572958	95.40896616	5.35142772	13.61348208
0.15	15	0.074	-1	0.138	-0.4010706	-1.5469866	-0.6302538	95.44907322	5.33996856	13.58483418
0.16	16	0.074	-0.998	0.138	-0.572958	-1.3750992	-0.5156622	95.43761406	5.34569814	13.57337502
0.17	17	0.074	-0.997	0.136	-0.6302538	-1.3178034	-0.5156622	95.43188448	5.3571573	13.56191586
0.18	18	0.073	-0.996	0.137	-0.6302538	-1.3178034	-0.4583664	95.4261549	5.36288688	13.54472712
0.19	19	0.073	-0.996	0.137	-0.6875496	-1.2605076	-0.4583664	95.41469574	5.36861646	13.53326796
0.2	20	0.073	-0.996	0.137	-0.6302538	-1.2032118	-0.4010706	95.4548028	5.35142772	13.51034964
0.21	21	0.074	-0.996	0.137	-0.5156622	-1.0886202	-0.4583664	95.44907322	5.3571573	13.49889048
0.22	22	0.076	-0.996	0.137	-0.4583664	-0.9740286	-0.4010706	95.44334364	5.36288688	13.48743132
0.23	23	0.078	-0.997	0.138	-0.3437748	-1.145916	-0.2291832	95.43761406	5.36288688	13.48170174
0.24	24	0.077	-0.998	0.137	-0.1718874	-1.2605076	-0.2291832	95.43188448	5.36861646	13.464513
0.25	25	0.076	-0.998	0.139	-0.1145916	-1.3750992	-0.1718874	95.49490986	5.34569814	13.4358651
0.26	26	0.077	-0.997	0.14	0	-1.3750992	-0.1718874	95.49490986	5.35142772	13.41867636
0.27	27	0.076	-0.996	0.14	-0.0572958	-1.4896908	-0.1145916	95.48918028	5.35142772	13.4072172
0.28	28	0.076	-0.994	0.14	-0.0572958	-1.4896908	-0.1145916	95.48918028	5.3571573	13.39002846
0.29	29	0.073	-0.995	0.139	-0.1718874	-1.4896908	-0.0572958	95.48918028	5.3571573	13.3785693
0.3	30	0.072	-0.996	0.138	-0.2291832	-1.432395	0	95.53501692	5.3285094	13.3499214
0.31	31	0.07	-0.997	0.137	-0.4010706	-1.145916	-0.0572958	95.52928734	5.3285094	13.33846224
0.32	32	0.07	-0.997	0.137	-0.4010706	-1.0313244	0	95.52355776	5.33423898	13.32700308
0.33	33	0.073	-0.997	0.137	-0.286479	-0.9740286	0	95.52355776	5.33423898	13.31554392
0.34	34	0.073	-0.998	0.138	-0.2291832	-0.9167328	0	95.51782818	5.33423898	13.30981434
0.35	35	0.076	-0.998	0.14	-0.1145916	-0.859437	0.1145916	95.60377188	5.30559108	13.27543686
0.36	36	0.077	-0.997	0.138	0	-0.9740286	0.1145916	95.60377188	5.30559108	13.2639777
0.37	37	0.077	-0.996	0.136	-0.1145916	-0.9740286	0.1145916	95.5980423	5.30559108	13.25251854
0.38	38	0.077	-0.997	0.138	-0.0572958	-1.2032118	0.1145916	95.5980423	5.30559108	13.24105938
