TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.031	-0.997	0.2	0.7448454	0.7448454	0.4583664	98.58315348	1.54125702	-18.29454894
0.02	2	0.028	-0.997	0.198	0.4583664	0.9740286	0.2291832	98.58888306	1.53552744	-18.28308978
0.03	3	0.028	-0.996	0.197	0.1145916	1.2605076	0.1145916	98.59461264	1.53552744	-18.27163062
0.04	4	0.03	-0.994	0.198	-0.1718874	1.6042824	0	98.58888306	1.52979786	-18.25444188
0.05	5	0.034	-0.989	0.197	-0.4010706	1.7761698	-0.0572958	98.61753096	1.5469866	-18.24298272
0.06	6	0.036	-0.986	0.195	-0.3437748	2.005353	-0.1145916	98.61753096	1.5469866	-18.22579398
0.07	7	0.039	-0.985	0.195	-0.1145916	2.1199446	-0.1145916	98.61180138	1.54125702	-18.20287566
0.08	8	0.043	-0.988	0.193	0.286479	1.8334656	0	98.61753096	1.54125702	-18.18568692
0.09	9	0.044	-0.991	0.191	0.859437	1.3178034	0	98.62899012	1.53552744	-18.17422776
0.1	10	0.043	-0.993	0.193	1.2032118	0.9740286	-0.0572958	98.6633676	1.56990492	-18.17422776
0.11	11	0.042	-0.993	0.194	1.2605076	0.6302538	-0.286479	98.67482676	1.5756345	-18.16849818
0.12	12	0.041	-0.991	0.195	0.9740286	0.4010706	-0.4583664	98.68628592	1.5756345	-18.1627686
0.13	13	0.04	-0.988	0.194	0.6875496	0.1145916	-0.4583664	98.69774508	1.58136408	-18.1627686
0.14	14	0.041	-0.986	0.193	0.5156622	-0.1145916	-0.5156622	98.70347466	1.58709366	-18.1627686
0.15	15	0.04	-0.987	0.193	0.3437748	-0.2291832	-0.5156622	98.76077046	1.64438946	-18.17995734
0.16	16	0.037	-0.99	0.192	0.4583664	0	-0.4583664	98.76650004	1.65011904	-18.17995734
0.17	17	0.036	-0.993	0.195	0.6302538	0.1718874	-0.4010706	98.77222962	1.65584862	-18.17995734
0.18	18	0.036	-0.995	0.199	0.9740286	0.4583664	-0.286479	98.78368878	1.65584862	-18.17422776
0.19	19	0.039	-0.997	0.203	1.0886202	0.4583664	-0.0572958	98.79514794	1.65584862	-18.16849818
0.2	20	0.044	-0.997	0.202	0.9740286	0	0	98.85817332	1.718874	-18.18568692
0.21	21	0.049	-0.994	0.203	0.7448454	-0.572958	0.1145916	98.8639029	1.71314442	-18.1914165
0.22	22	0.05	-0.991	0.201	0.7448454	-1.2032118	0.1145916	98.86963248	1.718874	-18.20287566
0.23	23	0.049	-0.989	0.199	0.6302538	-1.3178034	0.2291832	98.87536206	1.718874	-18.2200644
