TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.07	-1.007	0.07	-7.6203414	4.3544808	-2.5210152	95.40896616	4.07373138	-19.6238115
0.02	2	0.071	-1.022	0.042	-11.9175264	7.5057498	-4.010706	95.29437456	4.10237928	-19.54932696
0.03	3	0.071	-1.032	0.042	-12.7196676	8.880849	-4.3544808	95.1683238	4.13102718	-19.45765368
0.04	4	0.072	-1.04	0.039	-13.5791046	10.313244	-4.6982556	95.03654346	4.16540466	-19.35452124
0.05	5	0.077	-1.038	0.035	-14.5531332	11.8602306	-5.156622	94.88757438	4.20551172	-19.23420006
0.06	6	0.082	-1.027	0.035	-15.5844576	13.6936962	-5.6722842	94.7386053	4.24561878	-19.09669014
0.07	7	0.081	-1.008	0.034	-16.9595568	15.8136408	-5.6722842	94.57817706	4.28572584	-18.9362619
0.08	8	0.083	-0.989	0.039	-17.2460358	16.9595568	-5.443101	94.41201924	4.32010332	-18.77010408
0.09	9	0.094	-0.971	0.05	-17.3033316	17.5898106	-5.3285094	94.24586142	4.3544808	-18.5924871
0.1	10	0.1	-0.959	0.055	-18.1054728	17.7044022	-4.9274388	94.06824444	4.3831287	-18.4205997
0.11	11	0.111	-0.946	0.065	-18.7930224	17.4179232	-4.297185	93.89062746	4.4117766	-18.24298272
0.12	12	0.118	-0.939	0.08	-18.621135	16.7303736	-3.3231564	93.71301048	4.42896534	-18.0768249
0.13	13	0.132	-0.942	0.09	-17.9335854	15.6417534	-2.4637194	93.54112308	4.43469492	-17.92785582
0.14	14	0.149	-0.954	0.103	-17.0168526	14.3812458	-1.8334656	93.37496526	4.4404245	-17.78461632
0.15	15	0.166	-0.972	0.115	-15.756345	12.2613012	-1.432395	93.22599618	4.45761324	-17.67002472
0.16	16	0.179	-0.991	0.128	-14.7823164	9.6829902	-1.3750992	93.08275668	4.46334282	-17.57262186
0.17	17	0.183	-1.01	0.134	-13.6364004	7.0473834	-1.4896908	92.95097634	4.4690724	-17.5038669
0.18	18	0.178	-1.025	0.133	-12.4331886	3.8961144	-1.5469866	92.82492558	4.48053156	-17.46948942
0.19	19	0.175	-1.033	0.136	-11.0580894	0.6875496	-1.6042824	92.71606356	4.4977203	-17.45803026
0.2	20	0.176	-1.031	0.139	-9.3965112	-2.578311	-1.8907614	92.63011986	4.53782736	-17.49240774
0.21	21	0.184	-1.033	0.144	-8.0787078	-5.6722842	-2.6356068	92.54417616	4.57220484	-17.54970354
0.22	22	0.186	-1.044	0.144	-7.6776372	-8.2505952	-3.724227	92.45823246	4.6123119	-17.62991766
0.23	23	0.182	-1.054	0.136	-8.307891	-10.4278356	-4.7555514	92.36655918	4.6696077	-17.7330501
0.24	24	0.179	-1.055	0.123	-8.7089616	-10.886202	-5.5003968	92.26915632	4.7269035	-17.84191212
0.25	25	0.166	-1.053	0.116	-8.880849	-11.2872726	-6.3598338	92.17748304	4.80711762	-17.95077414
0.26	26	0.15	-1.044	0.111	-9.2246238	-11.3445684	-7.2192708	92.0743506	4.88733174	-18.06536574
0.27	27	0.135	-1.031	0.108	-9.8548776	-10.7716104	-7.6203414	91.97121816	4.96754586	-18.16849818
0.28	28	0.125	-1.015	0.101	-10.886202	-10.0840608	-7.734933	91.85089698	5.05348956	-18.26590104
0.29	29	0.117	-0.993	0.089	-12.1467096	-9.2819196	-7.6203414	91.71911664	5.13370368	-18.35757432
0.3	30	0.114	-0.971	0.078	-12.9488508	-8.7089616	-7.2192708	91.58160672	5.2139178	-18.44351802
