TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.062	-1.014	0.042	-1.718874	-4.8128472	4.4690724	94.53807	3.50650296	0.00572958
0.02	2	0.06	-1.011	0.038	-1.6615782	-5.7868758	4.6982556	94.51515168	3.4663959	-0.05156622
0.03	3	0.059	-1.007	0.036	-1.5469866	-6.875496	4.870143	94.49796294	3.42628884	-0.12032118
0.04	4	0.061	-1.008	0.036	-1.432395	-8.1360036	5.156622	94.4807742	3.3804522	-0.20626488
0.05	5	0.06	-1.01	0.037	-1.432395	-9.3392154	5.6149884	94.44639672	3.33461556	-0.30366774
0.06	6	0.059	-1.012	0.039	-1.2032118	-10.4851314	6.1306506	94.42920798	3.28304934	-0.41252976
0.07	7	0.055	-1.014	0.042	-1.145916	-11.4018642	6.589017	94.41201924	3.23148312	-0.53285094
0.08	8	0.047	-1.02	0.043	-1.3750992	-11.9748222	6.9327918	94.38910092	3.17418732	-0.6589017
0.09	9	0.038	-1.028	0.036	-2.1199446	-12.605076	7.448454	94.3661826	3.11689152	-0.78495246
0.1	10	0.032	-1.031	0.028	-2.86479	-12.605076	7.9068204	94.32034596	3.04240698	-0.92246238
0.11	11	0.031	-1.028	0.026	-3.437748	-12.7196676	8.2505952	94.2802389	2.97365202	-1.05424272
0.12	12	0.029	-1.029	0.02	-4.1252976	-13.2353298	8.59437	94.22867268	2.90489706	-1.19175264
0.13	13	0.027	-1.027	0.014	-5.156622	-13.9228794	8.8235532	94.17137688	2.83041252	-1.33499214
0.14	14	0.029	-1.03	0.006	-6.589017	-14.4385416	9.1100322	94.10262192	2.7501984	-1.48396122
0.15	15	0.038	-1.031	-0.002	-7.9068204	-15.2979786	9.3965112	94.00521906	2.66998428	-1.65011904
0.16	16	0.05	-1.033	-0.011	-8.7662574	-16.902261	9.8548776	93.9078162	2.58977016	-1.82200644
0.17	17	0.052	-1.035	-0.013	-9.0527364	-19.9962342	10.4851314	93.81041334	2.50382646	-2.02827132
0.18	18	0.046	-1.035	-0.012	-9.2819196	-22.8610242	10.886202	93.7072809	2.41788276	-2.2631841
0.19	19	0.035	-1.03	-0.01	-9.453807	-25.3820394	11.1153852	93.60414846	2.32620948	-2.5210152
0.2	20	0.022	-1.019	-0.009	-8.9954406	-27.1582092	11.2299768	93.50101602	2.24026578	-2.79603504
0.21	21	0.011	-0.996	0.008	-8.021412	-28.6479	10.7716104	93.40934274	2.15432208	-3.08824362
0.22	22	0.003	-0.975	0.032	-7.2192708	-30.2521824	10.1986524	93.32912862	2.07983754	-3.39191136
0.23	23	-0.006	-0.964	0.06	-7.3338624	-31.1689152	9.5683986	93.2489145	2.01108258	-3.70703826
0.24	24	-0.006	-0.958	0.09	-9.167328	-31.1689152	8.9954406	93.14578206	1.9480572	-4.02216516
0.25	25	-0.01	-0.961	0.103	-10.4278356	-31.6272816	8.880849	93.03692004	1.87930224	-4.33729206
0.26	26	-0.022	-0.977	0.115	-11.2872726	-32.658606	8.880849	92.91659886	1.81627686	-4.6696077
0.27	27	-0.036	-0.988	0.131	-12.3758928	-32.5440144	8.59437	92.78481852	1.75325148	-4.99619376
0.28	28	-0.053	-0.994	0.14	-12.1467096	-31.2835068	8.0787078	92.65876776	1.69595568	-5.31132066
0.29	29	-0.069	-1.002	0.155	-11.1153852	-29.4500412	7.2765666	92.53844658	1.64438946	-5.60352924
0.3	30	-0.078	-1.012	0.17	-10.4851314	-26.9863218	6.5317212	92.44104372	1.58709366	-5.8728195
0.31	31	-0.084	-1.024	0.176	-10.3705398	-24.1788276	6.1879464	92.3321817	1.54125702	-6.11919144
0.32	32	-0.086	-1.04	0.177	-10.4851314	-21.4286292	6.1306506	92.2175901	1.49542038	-6.3311859
0.33	33	-0.083	-1.054	0.169	-11.172681	-17.8762896	6.0733548	92.1029985	1.44385416	-6.51453246
0.34	34	-0.076	-1.074	0.149	-12.3758928	-15.4125702	6.302538	91.97694774	1.39228794	-6.66923112
0.35	35	-0.074	-1.088	0.124	-13.5791046	-13.8082878	6.7609044	91.83943782	1.32353298	-6.81247062
0.36	36	-0.072	-1.094	0.105	-14.4385416	-12.9488508	7.0473834	91.69619832	1.2605076	-6.94425096
0.37	37	-0.066	-1.083	0.089	-15.469866	-12.605076	7.1046792	91.53577008	1.19175264	-7.07030172
0.38	38	-0.059	-1.061	0.078	-16.615782	-12.4331886	7.0473834	91.36388268	1.12872726	-7.19635248
0.39	39	-0.051	-1.027	0.062	-17.9335854	-12.7196676	6.8182002	91.18053612	1.06570188	-7.32813282
0.4	40	-0.042	-0.989	0.049	-18.5065434	-13.2353298	6.2452422	90.99718956	1.0026765	-7.45991316
0.41	41	-0.035	-0.966	0.036	-18.907614	-14.4958374	5.6722842	90.80238384	0.95111028	-7.60888224
0.42	42	-0.035	-0.95	0.033	-19.1367972	-15.469866	5.156622	90.60757812	0.90527364	-7.7635809
0.43	43	-0.036	-0.943	0.031	-18.7357266	-16.4438946	4.7555514	90.41850198	0.859437	-7.92973872
0.44	44	-0.041	-0.941	0.031	-17.761698	-17.475219	4.4117766	90.23515542	0.81932994	-8.1073557
0.45	45	-0.054	-0.941	0.041	-16.2720072	-18.2200644	4.010706	90.07472718	0.77922288	-8.29070226
0.46	46	-0.069	-0.943	0.055	-15.3552744	-18.2773602	3.5523396	89.92002852	0.7448454	-8.47404882
0.47	47	-0.08	-0.945	0.065	-14.6677248	-17.761698	2.86479	89.77105944	0.72192708	-8.6516658
0.48	48	-0.089	-0.944	0.078	-13.5791046	-17.0168526	2.1772404	89.62781994	0.69900876	-8.81782362
0.49	49	-0.092	-0.945	0.095	-12.3758928	-15.756345	1.2032118	89.50176918	0.69327918	-8.97825186
0.5	50	-0.09	-0.948	0.108	-11.45916	-14.3812458	0.4010706	89.40436632	0.67609044	-9.12149136
0.51	51	-0.086	-0.952	0.119	-10.3705398	-12.8342592	-0.286479	89.30123388	0.67609044	-9.24754212
0.52	52	-0.085	-0.954	0.129	-8.7662574	-11.6310474	-1.0886202	89.2095606	0.6875496	-9.36213372
0.53	53	-0.083	-0.952	0.139	-7.1046792	-10.7143146	-2.0626488	89.13507606	0.71046792	-9.47099574
0.54	54	-0.083	-0.953	0.154	-5.6149884	-9.5683986	-2.9220858	89.07778026	0.7448454	-9.5683986
0.55	55	-0.082	-0.956	0.166	-4.4690724	-8.0787078	-3.6096354	89.07778026	0.75630456	-9.64288314
0.56	56	-0.088	-0.963	0.164	-3.6096354	-6.8182002	-3.9534102	89.0376732	0.79641162	-9.7116381
0.57	57	-0.096	-0.97	0.156	-3.151269	-4.583664	-3.8961144	89.0090253	0.83651868	-9.76320432
0.58	58	-0.104	-0.971	0.141	-2.4637194	-2.578311	-3.8388186	88.9803774	0.87662574	-9.78612264
0.59	59	-0.109	-0.97	0.128	-1.2605076	-0.4010706	-3.8388186	88.96891824	0.91100322	-9.79185222
0.6	60	-0.115	-0.97	0.117	0.286479	1.9480572	-4.0680018	89.02621404	0.8880849	-9.77466348
0.61	61	-0.118	-0.965	0.112	1.6615782	4.2398892	-4.5263682	89.04340278	0.93392154	-9.72882684
0.62	62	-0.117	-0.963	0.114	3.0939732	6.5317212	-4.9274388	89.07205068	0.98548776	-9.66580146
0.63	63	-0.116	-0.971	0.1	4.1252976	8.6516658	-5.2139178	89.11788732	1.03705398	-9.57985776
0.64	64	-0.12	-0.981	0.088	5.443101	10.6570188	-5.0993262	89.17518312	1.08289062	-9.47672532
0.65	65	-0.118	-0.991	0.097	7.7922288	13.5791046	-4.7555514	89.2668564	1.11153852	-9.3392154
0.66	66	-0.108	-1.018	0.099	8.6516658	17.18874	-3.9534102	89.3528001	1.15164558	-9.167328
0.67	67	-0.096	-1.057	0.068	8.7089616	20.6837838	-2.1199446	89.44447338	1.16883432	-8.96106312
0.68	68	-0.095	-1.099	0.037	11.172681	22.91832	0.286479	89.55906498	1.16310474	-8.7376095
0.69	69	-0.106	-1.146	0.029	14.7823164	24.4653066	3.2658606	89.71376364	1.12299768	-8.49123756
0.7	70	-0.125	-1.19	0	14.1520626	25.0955604	6.6463128	89.85700314	1.04851314	-8.24486562
0.71	71	-0.134	-1.206	-0.079	10.8289062	23.2620948	10.4278356	89.96586516	0.93965112	-8.00995284
0.72	72	-0.144	-1.197	-0.138	11.2299768	18.7930224	13.8082878	90.08045676	0.79641162	-7.82660628
0.73	73	-0.13	-1.19	-0.107	14.2093584	14.1520626	15.4125702	90.22369626	0.64171296	-7.68336678
0.74	74	-0.095	-1.19	-0.075	15.183387	11.5737516	15.4125702	90.37839492	0.48128472	-7.56877518
0.75	75	-0.058	-1.172	-0.052	16.1001198	8.6516658	13.2353298	90.53882316	0.3437748	-7.48283148
0.76	76	-0.029	-1.146	-0.029	16.8449652	6.3598338	9.3392154	90.70498098	0.25210152	-7.4198061
0.77	77	-0.018	-1.092	-0.009	17.475219	5.9587632	5.0420304	90.88259796	0.2005353	-7.3625103
0.78	78	-0.034	-1.027	0.018	16.9595568	5.8441716	1.0886202	91.05448536	0.18907614	-7.29948492
0.79	79	-0.052	-0.968	0.016	15.6417534	6.589017	-2.0626488	91.2149136	0.20626488	-7.23072996
0.8	80	-0.053	-0.924	0.011	14.6677248	8.7662574	-5.72958	91.3581531	0.25210152	-7.14478626
0.81	81	-0.032	-0.895	0.002	13.178034	11.5737516	-8.9954406	91.48993344	0.33804522	-7.02446508
0.82	82	0.003	-0.885	-0.013	11.0007936	13.0634424	-11.172681	91.60452504	0.44117766	-6.89268474
0.83	83	0.044	-0.874	-0.033	7.6203414	14.610429	-12.0894138	91.67900958	0.55576926	-6.74371566
0.84	84	0.081	-0.866	-0.059	3.9534102	17.18874	-12.4331886	91.71911664	0.67036086	-6.56609868
0.85	85	0.112	-0.864	-0.088	1.4896908	19.480572	-12.318597	91.71911664	0.79641162	-6.37129296
0.86	86	0.133	-0.88	-0.099	0.9740286	18.9649098	-11.6883432	91.72484622	0.89954406	-6.18221682
0.87	87	0.138	-0.917	-0.114	-0.1718874	16.7303736	-9.9121734	91.72484622	0.99121734	-6.01032942
0.88	88	0.122	-0.957	-0.119	-1.4896908	12.2613012	-6.5317212	91.70765748	1.04851314	-5.89000824
0.89	89	0.092	-0.996	-0.113	-0.9740286	6.016059	-3.2658606	91.7019279	1.07716104	-5.82698286
0.9	90	0.079	-1.035	-0.109	-0.4583664	2.5210152	-1.2032118	91.48993344	1.15164558	-5.82698286
0.91	91	0.075	-1.064	-0.103	1.0886202	-0.7448454	-1.2032118	91.5013926	1.16310474	-5.83271244
0.92	92	0.081	-1.087	-0.094	4.010706	-4.1825934	-3.151269	91.54149966	1.19748222	-5.8728195
0.93	93	0.091	-1.099	-0.076	7.448454	-7.3911582	-6.302538	91.62171378	1.26623718	-5.94157446
0.94	94	0.096	-1.1	-0.061	9.6256944	-10.026765	-9.7975818	91.71911664	1.36936962	-6.03897732
0.95	95	0.095	-1.095	-0.047	10.3705398	-11.45916	-12.891555	91.81078992	1.51260912	-6.14783934
0.96	96	0.091	-1.094	-0.029	11.8602306	-11.3445684	-16.5011904	91.9311111	1.68449652	-6.25097178
0.97	97	0.087	-1.093	-0.014	11.5737516	-9.740286	-19.194093	92.0457027	1.87930224	-6.34264506
