TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.067	-0.999	0.122	-1.0313244	2.1772404	-0.859437	95.67825642	2.83041252	-18.28308978
0.02	2	0.069	-0.998	0.121	-0.859437	2.1772404	-0.859437	95.67252684	2.8361421	-18.26017146
0.03	3	0.072	-0.996	0.121	-0.6302538	2.1199446	-0.6302538	95.66679726	2.84187168	-18.23725314
0.04	4	0.073	-0.995	0.121	-0.4583664	2.0626488	-0.5156622	95.66106768	2.84187168	-18.2200644
0.05	5	0.074	-0.997	0.123	-0.3437748	2.005353	-0.3437748	95.66679726	2.88197874	-18.20860524
0.06	6	0.075	-0.998	0.127	-0.286479	1.8334656	-0.2291832	95.66106768	2.88197874	-18.1914165
0.07	7	0.074	-1.001	0.128	-0.4583664	1.6615782	-0.286479	95.66106768	2.88197874	-18.17422776
0.08	8	0.073	-1.002	0.127	-0.6875496	1.7761698	-0.4583664	95.64960852	2.88770832	-18.15703902
0.09	9	0.073	-1	0.126	-0.7448454	1.718874	-0.572958	95.64387894	2.88770832	-18.13985028
0.1	10	0.076	-1.002	0.123	-0.9740286	1.6042824	-0.6302538	95.63814936	2.92781538	-18.1341207
0.11	11	0.079	-0.997	0.125	-0.8021412	1.6615782	-0.6875496	95.6266902	2.93354496	-18.11693196
0.12	12	0.08	-0.997	0.122	-0.6875496	1.432395	-0.6875496	95.62096062	2.93927454	-18.09974322
0.13	13	0.077	-0.995	0.119	-0.7448454	1.145916	-0.572958	95.61523104	2.94500412	-18.08828406
0.14	14	0.075	-0.992	0.119	-0.8021412	0.9740286	-0.5156622	95.60950146	2.94500412	-18.08255448
0.15	15	0.074	-0.992	0.118	-0.6875496	0.8021412	-0.572958	95.5980423	3.0080295	-18.08828406
0.16	16	0.074	-0.994	0.117	-0.572958	0.6875496	-0.572958	95.59231272	3.01375908	-18.08255448
0.17	17	0.073	-0.997	0.117	-0.6302538	0.4583664	-0.6875496	95.58658314	3.01948866	-18.0768249
0.18	18	0.076	-0.998	0.117	-0.572958	0.2291832	-0.8021412	95.58085356	3.02521824	-18.07109532
0.19	19	0.079	-0.999	0.117	-0.4583664	0	-0.8021412	95.57512398	3.0366774	-18.07109532
0.2	20	0.078	-1	0.118	-0.3437748	-0.0572958	-0.7448454	95.57512398	3.13408026	-18.09974322
0.21	21	0.077	-1	0.118	-0.3437748	-0.0572958	-0.6302538	95.5693944	3.13980984	-18.09974322
0.22	22	0.075	-1	0.118	-0.3437748	-0.0572958	-0.5156622	95.5693944	3.14553942	-18.09974322
0.23	23	0.076	-1.002	0.117	-0.4010706	-0.1145916	-0.4010706	95.56366482	3.151269	-18.09974322
0.24	24	0.076	-1.001	0.114	-0.286479	-0.6302538	-0.2291832	95.55793524	3.15699858	-18.1054728
0.25	25	0.075	-1.001	0.114	0.1718874	-1.432395	-0.0572958	95.55220566	3.19710564	-18.1341207
0.26	26	0.072	-1	0.115	0.286479	-1.9480572	-0.1145916	95.55793524	3.20283522	-18.15130944
0.27	27	0.07	-1.002	0.112	0.1718874	-2.4064236	-0.0572958	95.55793524	3.2085648	-18.17422776
0.28	28	0.067	-1.002	0.107	0.1145916	-2.9793816	0	95.55793524	3.2085648	-18.20287566
