TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.041	-1.008	0.124	-1.145916	0.859437	-0.2291832	95.83868466	2.2631841	-17.65856556
0.02	2	0.04	-1.006	0.124	-1.2032118	0.859437	-0.2291832	95.8272255	2.2631841	-17.6471064
0.03	3	0.043	-1.003	0.125	-1.432395	1.0313244	-0.1718874	95.81003676	2.2631841	-17.64137682
0.04	4	0.045	-1.001	0.126	-1.2605076	0.859437	-0.0572958	95.7985776	2.2631841	-17.62991766
0.05	5	0.047	-0.996	0.126	-1.2032118	0.859437	-0.0572958	95.78711844	2.27464326	-17.62418808
0.06	6	0.047	-0.993	0.125	-0.9740286	0.8021412	-0.1145916	95.77565928	2.27464326	-17.6184585
0.07	7	0.048	-0.99	0.125	-0.6302538	0.7448454	-0.286479	95.7699297	2.28037284	-17.61272892
0.08	8	0.05	-0.989	0.126	-0.4583664	0.6302538	-0.3437748	95.76420012	2.28037284	-17.60126976
0.09	9	0.051	-0.986	0.127	-0.2291832	0.572958	-0.4010706	95.76420012	2.28610242	-17.59554018
0.1	10	0.052	-0.987	0.126	0	0.4010706	-0.4583664	95.7699297	2.32620948	-17.60126976
0.11	11	0.052	-0.987	0.126	0.2291832	0.1145916	-0.4583664	95.77565928	2.33193906	-17.60126976
0.12	12	0.052	-0.99	0.128	0.4010706	0.0572958	-0.4010706	95.78138886	2.33766864	-17.60126976
0.13	13	0.052	-0.991	0.128	0.572958	-0.1718874	-0.286479	95.78711844	2.34339822	-17.60126976
0.14	14	0.05	-0.993	0.127	0.6302538	-0.3437748	-0.2291832	95.79284802	2.34339822	-17.60126976
0.15	15	0.05	-0.996	0.129	0.859437	-0.4010706	-0.1145916	95.81003676	2.36631654	-17.61272892
0.16	16	0.05	-1.002	0.128	0.8021412	-0.3437748	-0.0572958	95.81576634	2.36631654	-17.6184585
0.17	17	0.049	-1.004	0.128	0.9167328	-0.5156622	0	95.8272255	2.37204612	-17.62418808
0.18	18	0.048	-1.007	0.127	0.8021412	-0.6302538	0	95.83868466	2.37204612	-17.62991766
0.19	19	0.048	-1.009	0.128	0.7448454	-0.6875496	0	95.84441424	2.37204612	-17.63564724
0.2	20	0.049	-1.012	0.125	0.6875496	-0.8021412	0.1145916	95.85014382	2.38923486	-17.6471064
0.21	21	0.05	-1.011	0.124	0.4010706	-0.859437	0.0572958	95.8558734	2.38923486	-17.65856556
0.22	22	0.049	-1.008	0.125	0.2291832	-0.7448454	0.1145916	95.8558734	2.38923486	-17.66429514
0.23	23	0.047	-1.008	0.122	0.1145916	-0.6302538	0.1718874	95.8558734	2.38923486	-17.67002472
0.24	24	0.048	-1.008	0.121	-0.0572958	-0.4583664	0.2291832	95.8558734	2.38923486	-17.6757543
0.25	25	0.047	-1.009	0.121	-0.1718874	-0.3437748	0.2291832	95.84441424	2.41215318	-17.68721346
0.26	26	0.047	-1.008	0.12	-0.1718874	-0.572958	0.1718874	95.84441424	2.41215318	-17.69294304
0.27	27	0.046	-1.006	0.121	-0.2291832	-0.6302538	0.1718874	95.83868466	2.41215318	-17.69867262
0.28	28	0.045	-1.004	0.122	-0.286479	-0.572958	0.1718874	95.83295508	2.41215318	-17.7044022
0.29	29	0.047	-1.001	0.121	-0.3437748	-0.572958	0.1145916	95.83295508	2.41215318	-17.71013178
0.3	30	0.046	-1	0.124	-0.4010706	-0.4010706	0	95.8272255	2.42934192	-17.72159094
0.31	31	0.044	-0.997	0.124	-0.286479	-0.4010706	0	95.8272255	2.4350715	-17.72732052
0.32	32	0.044	-0.996	0.125	-0.286479	-0.1718874	0	95.82149592	2.4350715	-17.72732052
0.33	33	0.044	-0.994	0.124	-0.2291832	-0.0572958	-0.0572958	95.82149592	2.4350715	-17.72732052
