TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.061	-1.007	0.027	0.286479	-0.2291832	0.4010706	90.63049644	-3.62109456	13.3499214
0.02	2	-0.061	-1.011	0.028	0.4010706	-0.0572958	0.5156622	90.63049644	-3.62682414	13.3499214
0.03	3	-0.06	-1.01	0.029	0.2291832	0.1718874	0.4010706	90.63622602	-3.62682414	13.35565098
0.04	4	-0.058	-1.009	0.027	0.286479	0.1718874	0.4010706	90.63622602	-3.63255372	13.35565098
0.05	5	-0.056	-1.009	0.026	0.3437748	0.0572958	0.4010706	90.61903728	-3.6096354	13.36711014
0.06	6	-0.058	-1.009	0.025	0.3437748	-0.0572958	0.3437748	90.62476686	-3.6096354	13.36711014
0.07	7	-0.06	-1.008	0.024	0.4583664	-0.286479	0.4010706	90.62476686	-3.61536498	13.36138056
0.08	8	-0.063	-1.007	0.026	0.4010706	-0.4010706	0.3437748	90.63049644	-3.61536498	13.35565098
0.09	9	-0.066	-1.004	0.027	0.4010706	-0.1718874	0.2291832	90.63622602	-3.62109456	13.35565098
0.1	10	-0.067	-1.005	0.028	0.4010706	0	0.2291832	90.62476686	-3.62109456	13.36138056
0.11	11	-0.066	-1.003	0.026	0.3437748	0.0572958	0.2291832	90.63049644	-3.62682414	13.36138056
0.12	12	-0.065	-1.004	0.027	0.4010706	0.1718874	0.2291832	90.63049644	-3.62682414	13.36138056
0.13	13	-0.064	-1.005	0.028	0.3437748	0.4583664	0.2291832	90.63622602	-3.63255372	13.36711014
0.14	14	-0.065	-1.006	0.026	0.4583664	0.6302538	0.3437748	90.6419556	-3.63255372	13.37283972
0.15	15	-0.065	-1.006	0.028	0.4583664	0.8021412	0.3437748	90.63622602	-3.63255372	13.38429888
0.16	16	-0.065	-1.005	0.028	0.5156622	0.7448454	0.286479	90.6419556	-3.6382833	13.39575804
0.17	17	-0.064	-1.004	0.029	0.4583664	0.859437	0.3437748	90.64768518	-3.6382833	13.40148762
0.18	18	-0.063	-1.006	0.03	0.5156622	0.9167328	0.3437748	90.65341476	-3.64401288	13.41294678
0.19	19	-0.063	-1.005	0.031	0.4583664	0.9740286	0.3437748	90.65914434	-3.64974246	13.41867636
0.2	20	-0.064	-1.003	0.031	0.4010706	1.145916	0.5156622	90.65341476	-3.64974246	13.4358651
0.21	21	-0.063	-1.003	0.029	0.4583664	1.145916	0.572958	90.65914434	-3.65547204	13.44732426
0.22	22	-0.061	-1.006	0.03	0.572958	0.9167328	0.6875496	90.66487392	-3.6669312	13.45305384
0.23	23	-0.059	-1.01	0.029	0.4583664	0.8021412	0.6875496	90.66487392	-3.67266078	13.464513
0.24	24	-0.06	-1.01	0.029	0.3437748	0.7448454	0.572958	90.6706035	-3.67839036	13.47024258
0.25	25	-0.06	-1.01	0.031	0.3437748	0.7448454	0.4583664	90.66487392	-3.6669312	13.48170174
0.26	26	-0.061	-1.01	0.029	0.286479	0.6875496	0.3437748	90.6706035	-3.67266078	13.48743132
0.27	27	-0.064	-1.009	0.029	0.3437748	0.6875496	0.286479	90.6706035	-3.67839036	13.49889048
0.28	28	-0.067	-1.007	0.029	0.286479	0.859437	0.1718874	90.67633308	-3.67839036	13.50462006
0.29	29	-0.066	-1.005	0.029	0.286479	0.8021412	0.1145916	90.67633308	-3.67839036	13.51607922
0.3	30	-0.063	-1.006	0.028	0.286479	0.6302538	0.1145916	90.66487392	-3.66120162	13.52753838
0.31	31	-0.063	-1.004	0.026	0.3437748	0.572958	0.1145916	90.66487392	-3.6669312	13.53326796
0.32	32	-0.061	-1.006	0.027	0.3437748	0.572958	0.1718874	90.6706035	-3.6669312	13.53899754
0.33	33	-0.063	-1.005	0.029	0.286479	0.5156622	0.2291832	90.6706035	-3.67266078	13.54472712
0.34	34	-0.063	-1.006	0.027	0.2291832	0.4010706	0.286479	90.67633308	-3.67266078	13.5504567
0.35	35	-0.065	-1.005	0.027	0.2291832	0.3437748	0.2291832	90.65914434	-3.6669312	13.55618628
0.36	36	-0.068	-1.004	0.027	0.2291832	0.4583664	0.286479	90.65914434	-3.67266078	13.56191586
0.37	37	-0.067	-1.004	0.027	0.4010706	0.4010706	0.2291832	90.66487392	-3.67266078	13.56764544
0.38	38	-0.067	-1.004	0.027	0.4010706	0.5156622	0.2291832	90.6706035	-3.67839036	13.57337502
0.39	39	-0.066	-1.005	0.027	0.4010706	0.6875496	0.0572958	90.6706035	-3.67839036	13.5791046
0.4	40	-0.066	-1.005	0.028	0.4583664	0.572958	0	90.6706035	-3.67839036	13.59056376
0.41	41	-0.066	-1.005	0.029	0.4010706	0.4583664	0	90.6706035	-3.67839036	13.59629334
0.42	42	-0.066	-1.005	0.028	0.3437748	0.4583664	0	90.67633308	-3.67839036	13.59629334
0.43	43	-0.067	-1.005	0.03	0.286479	0.4010706	0	90.68206266	-3.67839036	13.60202292
0.44	44	-0.065	-1.005	0.029	0.2291832	0.3437748	0.1145916	90.68206266	-3.67839036	13.6077525
0.45	45	-0.065	-1.006	0.029	0.2291832	0.4010706	0.286479	90.67633308	-3.67839036	13.61348208
0.46	46	-0.065	-1.006	0.03	0.1145916	0.3437748	0.1718874	90.67633308	-3.67839036	13.61921166
0.47	47	-0.066	-1.006	0.026	0.0572958	0.5156622	0.1145916	90.67633308	-3.67839036	13.62494124
0.48	48	-0.067	-1.005	0.027	0	0.286479	0	90.67633308	-3.67839036	13.62494124
0.49	49	-0.068	-1.006	0.029	-0.1718874	-0.1718874	-0.1718874	90.67633308	-3.67839036	13.62494124
0.5	50	-0.066	-1.006	0.03	-0.2291832	-0.1718874	-0.2291832	90.65914434	-3.65547204	13.62494124
0.51	51	-0.064	-1.006	0.027	-0.2291832	-0.2291832	-0.2291832	90.65341476	-3.65547204	13.62494124
0.52	52	-0.064	-1.006	0.028	-0.2291832	-0.286479	-0.286479	90.65341476	-3.64974246	13.61921166
0.53	53	-0.065	-1.008	0.027	-0.286479	-0.3437748	-0.286479	90.64768518	-3.64974246	13.61921166
0.54	54	-0.064	-1.008	0.028	-0.1718874	-0.6302538	-0.4010706	90.64768518	-3.64401288	13.61348208
0.55	55	-0.064	-1.007	0.027	-0.4010706	-0.4583664	-0.4583664	90.63622602	-3.63255372	13.6077525
0.56	56	-0.063	-1.007	0.03	-0.3437748	-0.4583664	-0.4583664	90.63049644	-3.62682414	13.6077525
0.57	57	-0.065	-1.007	0.03	-0.5156622	-0.4010706	-0.3437748	90.63049644	-3.62109456	13.60202292
0.58	58	-0.066	-1.006	0.028	-0.5156622	-0.5156622	-0.286479	90.62476686	-3.62109456	13.59629334
0.59	59	-0.066	-1.005	0.029	-0.4010706	-0.2291832	-0.1145916	90.61903728	-3.62109456	13.59056376
0.6	60	-0.067	-1.007	0.028	-0.4583664	-0.1145916	-0.1718874	90.59611896	-3.62109456	13.59629334
0.61	61	-0.067	-1.006	0.028	-0.286479	-0.1145916	-0.2291832	90.59611896	-3.61536498	13.59056376
0.62	62	-0.065	-1.006	0.027	-0.286479	-0.3437748	-0.3437748	90.59038938	-3.61536498	13.59056376
0.63	63	-0.064	-1.004	0.026	-0.2291832	-0.1718874	-0.4010706	90.59038938	-3.6096354	13.59056376
0.64	64	-0.064	-1.005	0.027	-0.1718874	-0.286479	-0.3437748	90.59038938	-3.60390582	13.58483418
0.65	65	-0.065	-1.004	0.027	-0.1145916	-0.4010706	-0.4010706	90.57320064	-3.59817624	13.58483418
0.66	66	-0.064	-1.006	0.026	-0.1145916	-0.286479	-0.3437748	90.57320064	-3.59244666	13.5791046
0.67	67	-0.065	-1.005	0.027	-0.0572958	-0.3437748	-0.286479	90.57320064	-3.59244666	13.5791046
0.68	68	-0.065	-1.005	0.029	0	-0.3437748	-0.3437748	90.57320064	-3.58671708	13.57337502
0.69	69	-0.063	-1.006	0.03	-0.0572958	-0.0572958	-0.2291832	90.57320064	-3.58671708	13.57337502
0.7	70	-0.061	-1.007	0.028	0	-0.1145916	-0.1718874	90.54455274	-3.5523396	13.5791046
0.71	71	-0.063	-1.007	0.028	-0.0572958	0.0572958	-0.1718874	90.54455274	-3.54661002	13.5791046
0.72	72	-0.066	-1.007	0.026	-0.1145916	0.1718874	-0.286479	90.54455274	-3.54661002	13.58483418
0.73	73	-0.068	-1.007	0.025	-0.0572958	0.4010706	-0.286479	90.53882316	-3.54088044	13.59056376
0.74	74	-0.068	-1.006	0.023	-0.1145916	0.286479	-0.4010706	90.53882316	-3.54088044	13.59056376
0.75	75	-0.065	-1.003	0.02	-0.0572958	0.0572958	-0.4010706	90.51017526	-3.53515086	13.60202292
