TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.023	-0.999	0.139	-0.6302538	-0.2291832	-0.3437748	92.4467733	4.23415962	-18.62686458
0.02	2	0.022	-0.999	0.138	-0.572958	-0.2291832	-0.3437748	92.44104372	4.2398892	-18.62686458
0.03	3	0.024	-0.999	0.139	-0.572958	-0.286479	-0.3437748	92.43531414	4.2398892	-18.63259416
0.04	4	0.025	-0.999	0.138	-0.572958	-0.3437748	-0.4010706	92.42958456	4.24561878	-18.63259416
0.05	5	0.025	-1	0.139	-0.6875496	-0.286479	-0.286479	92.65876776	3.9820581	-18.75864492
0.06	6	0.024	-0.999	0.138	-0.6875496	-0.286479	-0.3437748	92.6473086	3.98778768	-18.7643745
0.07	7	0.024	-0.999	0.139	-0.6875496	-0.4010706	-0.3437748	92.64157902	3.98778768	-18.77010408
0.08	8	0.023	-1	0.138	-0.6875496	-0.2291832	-0.286479	92.63584944	3.99351726	-18.77010408
0.09	9	0.023	-0.999	0.137	-0.6875496	-0.3437748	-0.3437748	92.62439028	3.99924684	-18.77583366
0.1	10	0.023	-0.998	0.135	-0.6302538	-0.1718874	-0.4010706	92.85930306	3.72995658	-18.90188442
0.11	11	0.022	-0.998	0.135	-0.572958	-0.1145916	-0.4010706	92.85357348	3.73568616	-18.90188442
0.12	12	0.022	-0.998	0.136	-0.4583664	-0.0572958	-0.5156622	92.8478439	3.74141574	-18.90188442
0.13	13	0.022	-1	0.135	-0.4583664	0.0572958	-0.4583664	92.84211432	3.74714532	-18.90188442
0.14	14	0.022	-1	0.136	-0.4583664	0.1145916	-0.3437748	92.83638474	3.7528749	-18.90188442
0.15	15	0.023	-1.002	0.134	-0.4010706	0.0572958	-0.4583664	93.08848626	3.48931422	-19.0222056
0.16	16	0.024	-1	0.136	-0.4010706	0.3437748	-0.5156622	93.08275668	3.4950438	-19.01647602
0.17	17	0.024	-0.999	0.136	-0.3437748	0.4583664	-0.4583664	93.08275668	3.50077338	-19.01074644
0.18	18	0.024	-0.998	0.136	-0.286479	0.4583664	-0.4583664	93.0770271	3.50077338	-19.00501686
0.19	19	0.023	-0.998	0.138	-0.1145916	0.5156622	-0.5156622	93.0770271	3.50650296	-18.99928728
0.2	20	0.024	-0.998	0.136	-0.1145916	0.6302538	-0.572958	93.23172576	3.37472262	-19.0508535
0.21	21	0.023	-0.998	0.136	-0.1145916	0.5156622	-0.572958	93.23172576	3.3804522	-19.04512392
0.22	22	0.023	-0.999	0.137	-0.1718874	0.572958	-0.4583664	93.23172576	3.38618178	-19.03939434
0.23	23	0.025	-0.999	0.136	-0.1718874	0.6302538	-0.3437748	93.23172576	3.38618178	-19.03366476
0.24	24	0.026	-1	0.135	-0.1718874	0.6875496	-0.5156622	93.22599618	3.39191136	-19.02793518
0.25	25	0.026	-1	0.134	-0.1145916	0.5156622	-0.6302538	93.4208019	3.25440144	-19.0795014
0.26	26	0.026	-0.999	0.134	-0.1718874	0.5156622	-0.5156622	93.4208019	3.25440144	-19.07377182
0.27	27	0.024	-0.999	0.134	-0.1718874	0.4583664	-0.6302538	93.41507232	3.26013102	-19.06804224
0.28	28	0.025	-1	0.134	-0.1718874	0.3437748	-0.5156622	93.41507232	3.2658606	-19.06804224
0.29	29	0.024	-1.001	0.135	-0.2291832	0.286479	-0.572958	93.41507232	3.27159018	-19.06231266
0.3	30	0.026	-1.002	0.134	-0.1718874	0.2291832	-0.6302538	93.56977098	3.14553942	-19.11387888
0.31	31	0.026	-1.003	0.133	-0.0572958	0.1718874	-0.572958	93.56977098	3.151269	-19.11387888
0.32	32	0.026	-1.002	0.134	-0.0572958	0.286479	-0.572958	93.56977098	3.15699858	-19.1081493
0.33	33	0.025	-1.002	0.135	0	0.1718874	-0.5156622	93.56977098	3.16272816	-19.1081493
0.34	34	0.024	-1	0.135	0	0.1718874	-0.5156622	93.56977098	3.16845774	-19.1081493
0.35	35	0.025	-0.998	0.133	-0.1145916	0.1718874	-0.572958	93.7932246	3.0080295	-19.17117468
0.36	36	0.025	-1	0.135	-0.1718874	0	-0.5156622	93.78749502	3.01375908	-19.17117468
0.37	37	0.026	-0.998	0.133	-0.3437748	0.0572958	-0.572958	93.78749502	3.01948866	-19.17117468
0.38	38	0.028	-0.999	0.132	-0.2291832	0.1145916	-0.572958	93.78176544	3.02521824	-19.1654451
0.39	39	0.028	-1.001	0.133	-0.2291832	0.1145916	-0.572958	93.78176544	3.03094782	-19.1654451
0.4	40	0.025	-1.004	0.133	-0.286479	0.1145916	-0.572958	93.94792326	2.89916748	-19.2227409
0.41	41	0.023	-1.004	0.134	-0.286479	0	-0.5156622	93.94792326	2.90489706	-19.21701132
0.42	42	0.023	-1.001	0.136	-0.2291832	0	-0.2291832	93.94219368	2.91062664	-19.21701132
0.43	43	0.024	-1	0.135	-0.0572958	-0.1718874	0.2291832	93.94219368	2.90489706	-19.2227409
0.44	44	0.026	-0.999	0.131	-0.1718874	-0.1718874	0.2291832	93.94219368	2.90489706	-19.2227409
0.45	45	0.026	-1.002	0.131	-0.286479	-0.0572958	0.1718874	94.20002478	2.7215505	-19.29722544
0.46	46	0.026	-1.005	0.13	-0.4583664	0	0.1718874	94.1942952	2.7215505	-19.29722544
0.47	47	0.025	-1.006	0.133	-0.572958	0.286479	0.0572958	94.18856562	2.7215505	-19.29149586
0.48	48	0.026	-1.005	0.135	-0.6875496	0.4583664	0.1145916	94.18283604	2.71582092	-19.28576628
0.49	49	0.026	-1.003	0.137	-0.6875496	0.2291832	0.2291832	94.17137688	2.71582092	-19.28576628
0.5	50	0.027	-1.001	0.138	-0.6875496	-0.0572958	0.286479	94.27450932	2.6642547	-19.29722544
0.51	51	0.028	-1.001	0.137	-0.8021412	-0.1718874	0.4583664	94.26305016	2.6642547	-19.30295502
0.52	52	0.029	-1	0.134	-0.8021412	-0.0572958	0.572958	94.25732058	2.65279554	-19.30295502
0.53	53	0.03	-1	0.132	-0.572958	0.0572958	0.6875496	94.251591	2.64706596	-19.30295502
0.54	54	0.029	-0.998	0.131	-0.572958	0	0.6875496	94.24013184	2.64133638	-19.30295502
0.55	55	0.028	-0.998	0.132	-0.6875496	-0.1145916	0.6875496	94.32034596	2.59549974	-19.32014376
0.56	56	0.026	-0.997	0.13	-0.572958	-0.286479	0.6875496	94.3088868	2.58404058	-19.32587334
0.57	57	0.025	-0.998	0.131	-0.572958	-0.4583664	0.5156622	94.30315722	2.578311	-19.32587334
