TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.045	-0.994	-0.036	6.1879464	-0.2291832	1.2032118	89.45593254	2.74446882	16.28346636
0.02	2	0.034	-0.998	-0.058	7.5057498	0.4010706	1.8907614	89.53041708	2.72728008	16.28919594
0.03	3	0.032	-0.992	-0.057	7.7922288	0.5156622	2.1199446	89.6106312	2.70436176	16.29492552
0.04	4	0.035	-0.996	-0.061	8.307891	0.4583664	2.3491278	89.6965749	2.68144344	16.3006551
0.05	5	0.038	-0.995	-0.067	9.2246238	0	2.3491278	89.7252228	2.65279554	16.31211426
0.06	6	0.042	-0.997	-0.07	10.1986524	-0.9740286	2.3491278	89.82835524	2.62987722	16.30638468
0.07	7	0.05	-0.996	-0.071	10.9434978	-2.1199446	2.291832	89.93721726	2.61268848	16.28346636
0.08	8	0.058	-0.994	-0.067	12.032118	-2.8074942	2.4064236	90.05753844	2.58977016	16.26054804
0.09	9	0.062	-0.996	-0.058	12.7769634	-3.0366774	2.7501984	90.18931878	2.56112226	16.23190014
0.1	10	0.061	-0.998	-0.048	13.0634424	-2.6356068	2.9793816	90.28099206	2.53820394	16.20898182
0.11	11	0.058	-1.006	-0.038	12.891555	-1.6615782	3.4950438	90.4127724	2.50955604	16.19752266
0.12	12	0.056	-1.011	-0.03	12.0894138	-0.4583664	3.6669312	90.53882316	2.46944898	16.19179308
0.13	13	0.053	-1.015	-0.033	11.3445684	0.4010706	3.8388186	90.65341476	2.4350715	16.19752266
0.14	14	0.048	-1.015	-0.038	10.886202	0.6302538	3.7815228	90.76227678	2.39496444	16.20325224
0.15	15	0.047	-1.01	-0.041	10.886202	0.4583664	3.7815228	90.82530216	2.36058696	16.22044098
0.16	16	0.048	-1.008	-0.045	10.9434978	-0.0572958	3.6669312	90.93416418	2.32620948	16.22044098
0.17	17	0.054	-1.002	-0.044	11.172681	-0.9167328	3.2658606	91.04875578	2.291832	16.20898182
0.18	18	0.054	-1.005	-0.039	11.6883432	-1.3750992	2.9220858	91.16907696	2.26891368	16.19752266
0.19	19	0.054	-1.012	-0.033	11.8602306	-1.3178034	2.578311	91.28939814	2.24026578	16.1860635
0.2	20	0.054	-1.022	-0.023	11.5164558	-0.7448454	2.1772404	91.3581531	2.22880662	16.1860635
0.21	21	0.056	-1.035	-0.018	10.5424272	-0.1718874	1.718874	91.46701512	2.21161788	16.1860635
0.22	22	0.056	-1.038	-0.014	9.5683986	0	0.8021412	91.56441798	2.2058883	16.1860635
0.23	23	0.054	-1.044	-0.01	8.7089616	0	0	91.65036168	2.2058883	16.1860635
0.24	24	0.056	-1.047	-0.009	7.3338624	-0.0572958	-0.8021412	91.72484622	2.21734746	16.1860635
0.25	25	0.059	-1.044	-0.009	5.9014674	-0.1145916	-1.5469866	91.70765748	2.25172494	16.20325224
0.26	26	0.064	-1.042	-0.008	4.010706	0.1145916	-1.8907614	91.74776454	2.26891368	16.20325224
0.27	27	0.068	-1.034	-0.004	2.6929026	0.6302538	-2.0626488	91.77641244	2.291832	16.20898182
0.28	28	0.072	-1.03	-0.001	1.432395	1.4896908	-2.1199446	91.79360118	2.30902074	16.22617056
0.29	29	0.078	-1.027	0	0	2.1772404	-2.0626488	91.79360118	2.33193906	16.24908888
0.3	30	0.081	-1.024	0	-1.3178034	2.291832	-1.7761698	91.69619832	2.39496444	16.28919594
0.31	31	0.082	-1.024	-0.001	-2.4064236	2.291832	-1.5469866	91.67328	2.41215318	16.31211426
0.32	32	0.085	-1.024	0	-3.4950438	2.1199446	-1.3750992	91.63890252	2.42361234	16.329303
0.33	33	0.084	-1.018	0.001	-4.4690724	2.0626488	-0.8021412	91.59306588	2.42934192	16.35222132
0.34	34	0.086	-1.008	0.002	-5.5003968	2.0626488	-0.0572958	91.54149966	2.42934192	16.36941006
0.35	35	0.088	-1	0.002	-6.1879464	1.6615782	0.4010706	91.43263764	2.4637194	16.39232838
0.36	36	0.089	-0.991	0.007	-6.1306506	0.5156622	0.5156622	91.36961226	2.45798982	16.39805796
0.37	37	0.085	-0.989	0.015	-5.6722842	-0.572958	0.572958	91.31231646	2.45226024	16.39232838
0.38	38	0.079	-0.991	0.024	-5.443101	-1.3750992	0.3437748	91.25502066	2.44653066	16.37513964
0.39	39	0.077	-1.003	0.03	-5.2712136	-1.718874	0.1145916	91.19772486	2.44653066	16.3579509
0.4	40	0.072	-1.007	0.031	-5.72958	-1.5469866	-0.1718874	91.1289699	2.47517856	16.34076216
0.41	41	0.062	-1.022	0.031	-5.7868758	-0.8021412	-0.572958	91.0716741	2.48663772	16.33503258
0.42	42	0.049	-1.032	0.027	-6.4744254	1.0886202	-0.7448454	91.00291914	2.4923673	16.34649174
0.43	43	0.039	-1.035	0.025	-7.9641162	3.3804522	-0.6875496	90.92270502	2.49809688	16.37513964
0.44	44	0.033	-1.031	0.021	-9.2819196	5.9587632	-0.572958	90.83103174	2.49809688	16.43816502
0.45	45	0.03	-1.025	0.011	-10.3705398	8.59437	-0.5156622	90.71644014	2.49809688	16.52410872
0.46	46	0.028	-1.015	0.002	-11.1153852	11.0007936	-0.4583664	90.60757812	2.4923673	16.63297074
0.47	47	0.033	-1.004	-0.007	-11.6310474	12.7196676	-0.2291832	90.49298652	2.4923673	16.75329192
0.48	48	0.043	-0.991	-0.013	-11.6883432	14.0947668	-0.0572958	90.37839492	2.48663772	16.89080184
0.49	49	0.059	-0.98	-0.019	-11.2872726	15.183387	0	90.26380332	2.48090814	17.03977092
0.5	50	0.073	-0.971	-0.023	-10.7716104	16.042824	-0.1145916	90.14348214	2.48663772	17.20019916
0.51	51	0.084	-0.964	-0.026	-9.9694692	16.2147114	-0.1145916	90.04607928	2.48090814	17.3606274
0.52	52	0.088	-0.958	-0.03	-9.1100322	15.8136408	0	89.96013558	2.47517856	17.51532606
0.53	53	0.083	-0.952	-0.032	-8.1360036	15.0114996	0.0572958	89.87992146	2.47517856	17.66429514
0.54	54	0.075	-0.947	-0.033	-7.1046792	13.9801752	0	89.8111665	2.46944898	17.80180506
0.55	55	0.062	-0.943	-0.033	-5.9014674	12.891555	-0.1145916	89.73095238	2.47517856	17.9335854
0.56	56	0.05	-0.942	-0.032	-4.583664	11.8602306	-0.572958	89.69084532	2.47517856	18.05390658
0.57	57	0.035	-0.941	-0.031	-3.437748	11.1153852	-1.432395	89.65646784	2.48663772	18.1627686
0.58	58	0.028	-0.936	-0.031	-3.151269	10.8289062	-2.9220858	89.62781994	2.51528562	18.26590104
0.59	59	0.021	-0.931	-0.033	-3.0366774	11.1153852	-4.6982556	89.59917204	2.56112226	18.38049264
0.6	60	0.017	-0.927	-0.035	-2.6929026	11.1153852	-6.4744254	89.5533354	2.61268848	18.48935466
0.61	61	0.02	-0.927	-0.036	-1.9480572	10.6570188	-8.1932994	89.53614666	2.6929026	18.59821668
0.62	62	0.024	-0.935	-0.033	-0.859437	9.3392154	-9.5111028	89.53041708	2.78457588	18.68988996
0.63	63	0.035	-0.95	-0.025	0.9740286	8.021412	-10.1413566	89.54187624	2.88770832	18.77010408
0.64	64	0.047	-0.974	-0.01	2.86479	7.0473834	-10.0840608	89.57625372	2.98511118	18.83885904
0.65	65	0.069	-1.009	-0.006	4.6409598	6.1879464	-9.3965112	89.61636078	3.08824362	18.90188442
0.66	66	0.086	-1.034	-0.005	6.1879464	4.9274388	-8.307891	89.67938616	3.16845774	18.94772106
0.67	67	0.091	-1.06	-0.004	7.3911582	2.86479	-7.2192708	89.75960028	3.24294228	18.98209854
0.68	68	0.087	-1.083	0.011	8.4224826	0.572958	-5.9014674	89.84554398	3.30023808	18.98782812
0.69	69	0.075	-1.092	0.027	8.59437	-1.2605076	-4.6409598	89.93148768	3.34607472	18.97636896
0.7	70	0.06	-1.083	0.042	8.4797784	-2.9220858	-3.724227	90.02889054	3.38618178	18.94772106
0.71	71	0.045	-1.068	0.066	8.6516658	-4.583664	-3.151269	90.11483424	3.42055926	18.90188442
0.72	72	0.026	-1.043	0.092	8.1932994	-5.8441716	-2.8074942	90.19504836	3.44920716	18.84458862
0.73	73	0.009	-1.026	0.116	7.1046792	-6.9327918	-2.578311	90.26380332	3.47785506	18.77583366
0.74	74	-0.007	-1.02	0.139	5.5003968	-8.307891	-2.6356068	90.31536954	3.50650296	18.69561954
0.75	75	-0.016	-1.025	0.151	4.5263682	-6.9327918	-0.4583664	90.45860904	3.47212548	18.60967584
0.76	76	-0.018	-1.032	0.156	2.6356068	-6.5317212	0.859437	90.48152736	3.4663959	18.54665046
0.77	77	-0.016	-1.035	0.163	1.8334656	-6.589017	1.6042824	90.4987161	3.44920716	18.48362508
0.78	78	-0.013	-1.048	0.168	1.6615782	-6.7036086	2.3491278	90.51590484	3.43201842	18.41487012
0.79	79	-0.005	-1.063	0.165	1.0886202	-6.7609044	3.2658606	90.52163442	3.39764094	18.34611516
0.8	80	0.005	-1.075	0.15	0.5156622	-7.3338624	4.4117766	90.57893022	3.34034514	18.26590104
0.81	81	0.019	-1.083	0.125	-0.286479	-8.4797784	6.1306506	90.57320064	3.28304934	18.17995734
0.82	82	0.038	-1.078	0.093	-1.9480572	-10.313244	8.307891	90.55028232	3.20283522	18.0768249
0.83	83	0.051	-1.055	0.073	-2.6929026	-11.6883432	9.5683986	90.51590484	3.11689152	17.9622333
0.84	84	0.058	-1.024	0.061	-2.9220858	-12.6623718	10.1413566	90.48152736	3.01948866	17.83045296
0.85	85	0.055	-0.982	0.054	-2.578311	-13.2926256	10.1986524	90.45860904	2.9220858	17.69867262
0.86	86	0.046	-0.941	0.047	-2.005353	-14.0947668	9.8548776	90.42996114	2.83041252	17.55543312
0.87	87	0.032	-0.907	0.04	-1.7761698	-15.2406828	9.1100322	90.40704282	2.74446882	17.40646404
0.88	88	0.017	-0.889	0.046	-1.718874	-16.4438946	8.1360036	90.3841245	2.66998428	17.24030622
0.89	89	0.006	-0.885	0.052	-2.1199446	-16.902261	6.9900876	90.36120618	2.6069589	17.0741484
0.9	90	-0.005	-0.896	0.065	-2.6356068	-16.902261	5.6722842	90.33828786	2.54393352	16.902261
0.91	91	-0.012	-0.91	0.068	-2.6929026	-16.4438946	4.870143	90.30963996	2.49809688	16.74183276
0.92	92	-0.022	-0.923	0.074	-2.1772404	-15.6417534	4.2398892	90.28099206	2.45798982	16.5871341
0.93	93	-0.03	-0.933	0.084	-1.718874	-14.5531332	3.7815228	90.25807374	2.42934192	16.43816502
0.94	94	-0.037	-0.94	0.095	-1.4896908	-13.178034	3.2658606	90.240885	2.40069402	16.30638468
0.95	95	-0.039	-0.94	0.107	-1.3178034	-11.3445684	2.8074942	90.2695329	2.34339822	16.19179308
0.96	96	-0.037	-0.936	0.119	-0.6875496	-9.3965112	2.3491278	90.26380332	2.3204799	16.09439022
0.97	97	-0.037	-0.933	0.136	0.3437748	-7.6203414	1.718874	90.26380332	2.30329116	16.01990568
0.98	98	-0.035	-0.935	0.151	1.2032118	-5.6149884	1.0886202	90.27526248	2.29756158	15.96260988
0.99	99	-0.029	-0.94	0.163	1.432395	-4.0680018	0.7448454	90.28672164	2.291832	15.92250282
1	100	-0.026	-0.946	0.17	1.3178034	-2.3491278	0.4583664	90.5846598	2.2058883	15.85947744
1.01	101	-0.026	-0.96	0.179	1.7761698	-0.572958	0.4010706	90.60184854	2.20015872	15.85374786
1.02	102	-0.028	-0.974	0.186	2.005353	1.4896908	0.1718874	90.62476686	2.20015872	15.8709366
1.03	103	-0.031	-0.989	0.194	2.1772404	3.3804522	0	90.64768518	2.19442914	15.8995845
1.04	104	-0.035	-1.007	0.202	1.9480572	5.2139178	-0.0572958	90.6706035	2.19442914	15.9568803
1.05	105	-0.038	-1.02	0.207	1.0886202	7.2765666	-0.0572958	90.8424909	2.14286292	16.00271694
1.06	106	-0.047	-1.032	0.199	-1.3178034	9.740286	-0.1145916	90.83103174	2.14286292	16.1001198
1.07	107	-0.057	-1.038	0.185	-3.6669312	11.5737516	-0.4583664	90.79665426	2.14286292	16.2147114
1.08	108	-0.063	-1.037	0.173	-5.5576926	12.9488508	-0.6875496	90.74508804	2.14286292	16.34076216
1.09	109	-0.062	-1.037	0.159	-7.5057498	13.8655836	-0.9740286	90.6706035	2.1485925	16.47827208
1.1	110	-0.055	-1.033	0.147	-8.6516658	14.32395	-1.2032118	90.62476686	2.12567418	16.615782
1.11	111	-0.054	-1.03	0.145	-8.7662574	14.8396122	-1.5469866	90.53882316	2.13713334	16.7590215
1.12	112	-0.05	-1.026	0.15	-7.6203414	15.2406828	-1.8334656	90.46433862	2.1485925	16.90799058
1.13	113	-0.065	-1.028	0.168	-5.443101	16.2720072	-1.8907614	90.4127724	2.16578124	17.06841882
1.14	114	-0.08	-1.034	0.192	-3.3231564	18.6784308	-1.7761698	90.3841245	2.1772404	17.25749496
1.15	115	-0.096	-1.041	0.217	-1.8334656	21.2567418	-1.4896908	90.43569072	2.1485925	17.45803026
1.16	116	-0.112	-1.06	0.274	-2.1199446	24.4653066	-0.9740286	90.41850198	2.1485925	17.69867262
1.17	117	-0.125	-1.098	0.33	-5.6722842	29.5646328	-0.1718874	90.36693576	2.14286292	17.9908812
1.18	118	-0.115	-1.23	0.268	-16.042824	33.804522	2.1199446	90.2122371	2.10848544	18.32319684
1.19	119	0	-1.394	0.014	-40.1643558	38.2735944	9.7975818	89.8111665	1.99962342	18.69561954
1.2	120	0.095	-1.475	-0.345	-42.9145542	24.350715	14.4385416	89.37571842	1.84492476	18.9362619
1.21	121	0.305	-1.559	-0.301	-30.7105488	-2.1199446	13.6364004	89.06059152	1.70741484	18.91334358
1.22	122	0.406	-1.496	-0.121	-8.307891	-18.1054728	6.016059	88.97464782	1.65011904	18.7357266
1.23	123	0.317	-1.334	0.113	7.6203414	-16.4438946	-4.6982556	89.04913236	1.70168526	18.56956878
1.24	124	0.158	-1.283	0.117	9.0527364	-11.2872726	-7.3338624	89.14080564	1.7761698	18.46070676
1.25	125	0.027	-1.24	0.062	1.3178034	-5.8441716	-3.437748	89.16372396	1.8048177	18.39768138
1.26	126	-0.077	-1.233	0.054	-5.72958	-2.86479	-0.286479	89.10642816	1.8048177	18.36903348
1.27	127	-0.13	-1.294	-0.053	-9.5683986	3.3804522	1.6042824	89.0090253	1.78762896	18.40341096
1.28	128	-0.127	-1.373	-0.185	-7.0473834	15.1260912	3.8961144	88.94027034	1.7475219	18.55238004
1.29	129	-0.081	-1.411	-0.242	-3.8961144	24.2934192	6.4171296	88.90589286	1.67876694	18.7930224
1.3	130	0.009	-1.295	-0.238	-5.6722842	25.210152	6.7036086	88.82567874	1.61001198	19.04512392
1.31	131	0.086	-1.103	-0.254	-11.6310474	23.491278	4.5263682	88.71108714	1.56417534	19.2800367
1.32	132	0.148	-0.913	-0.291	-14.037471	23.0329116	2.86479	88.56784764	1.52979786	19.50349032
1.33	133	0.175	-0.785	-0.315	-10.886202	20.1108258	2.578311	88.45898562	1.50687954	19.70402562
1.34	134	0.141	-0.724	-0.284	-6.5317212	13.8655836	2.4637194	88.39596024	1.47823164	19.84153554
1.35	135	0.086	-0.718	-0.225	-3.6096354	7.8495246	3.0366774	88.31001654	1.45531332	19.92747924
1.36	136	0.031	-0.747	-0.176	-3.8961144	4.870143	4.1252976	88.26990948	1.41520626	19.97904546
1.37	137	-0.001	-0.796	-0.167	-8.1932994	4.9847346	6.1306506	88.18396578	1.35218088	20.03061168
1.38	138	0	-0.843	-0.188	-12.9488508	6.5317212	6.1306506	88.05791502	1.29488508	20.09363706
1.39	139	0.02	-0.885	-0.209	-12.7769634	7.1046792	3.437748	87.92613468	1.2605076	20.16239202
1.4	140	0.049	-0.924	-0.206	-10.6570188	6.4171296	-1.6615782	87.72559938	1.2891555	20.24260614
1.41	141	0.093	-0.939	-0.189	-9.167328	5.5576926	-7.8495246	87.6339261	1.36936962	20.29417236
1.42	142	0.143	-0.934	-0.162	-7.734933	5.0420304	-13.2926256	87.55371198	1.50114996	20.340009
1.43	143	0.181	-0.914	-0.131	-5.2712136	4.0680018	-16.7303736	87.50214576	1.66730778	20.37438648
1.44	144	0.192	-0.894	-0.114	-2.9220858	2.4064236	-18.3919518	87.47349786	1.85065434	20.38584564
1.45	145	0.18	-0.878	-0.117	-1.145916	0.6875496	-18.5065434	87.41620206	2.07983754	20.39157522
1.46	146	0.158	-0.87	-0.119	1.0313244	-0.6875496	-17.5898106	87.42766122	2.25745452	20.38011606
1.47	147	0.137	-0.872	-0.107	2.4064236	-2.5210152	-16.1001198	87.45057954	2.41788276	20.34573858
1.48	148	0.117	-0.869	-0.089	3.2085648	-4.297185	-14.2093584	87.47922744	2.55539268	20.29990194
1.49	149	0.096	-0.874	-0.069	3.7815228	-5.156622	-12.7769634	87.5193345	2.68144344	20.24260614
1.5	150	0.089	-0.881	-0.053	3.8961144	-4.9274388	-11.6883432	87.54225282	2.81322378	20.19103992
1.51	151	0.096	-0.882	-0.044	2.9220858	-4.1252976	-11.5164558	87.57090072	2.92781538	20.14520328
1.52	152	0.099	-0.893	-0.033	0.9740286	-2.9793816	-12.1467096	87.58235988	3.04813656	20.1108258
1.53	153	0.103	-0.897	-0.024	-1.4896908	-2.1199446	-12.7769634	87.56517114	3.17418732	20.08790748
1.54	154	0.104	-0.902	-0.022	-3.8388186	-1.718874	-12.9488508	87.52506408	3.30596766	20.06498916
1.55	155	0.109	-0.901	-0.027	-5.156622	-2.0626488	-12.8342592	87.4620387	3.44920716	20.03634126
