TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.02	-1.003	-0.076	-0.9740286	2.4064236	-0.1145916	83.38257774	-0.87089616	-7.9068204
0.02	2	-0.021	-1.003	-0.078	-0.9167328	2.291832	-0.1145916	83.37684816	-0.86516658	-7.88390208
0.03	3	-0.021	-1.002	-0.078	-0.7448454	2.005353	-0.2291832	83.365389	-0.859437	-7.86098376
0.04	4	-0.022	-1.002	-0.075	-0.5156622	2.005353	-0.3437748	83.35965942	-0.85370742	-7.84379502
0.05	5	-0.022	-1.003	-0.073	-0.4583664	2.0626488	-0.4583664	83.38257774	-0.85370742	-7.8208767
0.06	6	-0.021	-1.003	-0.072	-0.286479	1.9480572	-0.5156622	83.37684816	-0.84224826	-7.80368796
0.07	7	-0.021	-1.003	-0.072	-0.4583664	2.2345362	-0.4010706	83.37684816	-0.83651868	-7.78076964
0.08	8	-0.021	-1.002	-0.072	-0.4010706	2.4064236	-0.286479	83.37111858	-0.8307891	-7.75785132
0.09	9	-0.019	-1	-0.073	-0.3437748	2.4637194	-0.1718874	83.365389	-0.8307891	-7.72920342
0.1	10	-0.02	-0.999	-0.075	-0.1718874	2.4637194	0	83.38830732	-0.82505952	-7.7062851
0.11	11	-0.021	-0.999	-0.076	0.0572958	2.5210152	-0.0572958	83.38830732	-0.82505952	-7.6776372
0.12	12	-0.021	-1	-0.076	0.2291832	2.578311	0	83.38830732	-0.81932994	-7.65471888
0.13	13	-0.021	-0.998	-0.079	0.4583664	2.5210152	0	83.3940369	-0.81932994	-7.62607098
0.14	14	-0.02	-0.998	-0.078	0.7448454	2.4064236	-0.0572958	83.39976648	-0.81360036	-7.60315266
0.15	15	-0.022	-0.998	-0.077	1.0313244	2.1199446	-0.1718874	83.42841438	-0.81360036	-7.58023434
0.16	16	-0.021	-1	-0.075	1.145916	1.7761698	-0.2291832	83.43987354	-0.80787078	-7.5630456
0.17	17	-0.021	-1.002	-0.072	1.3178034	1.718874	-0.4010706	83.4513327	-0.8021412	-7.54585686
0.18	18	-0.02	-1.005	-0.07	1.3750992	1.6615782	-0.4583664	83.46852144	-0.79641162	-7.52866812
0.19	19	-0.02	-1.005	-0.069	1.0886202	1.8907614	-0.3437748	83.4799806	-0.79068204	-7.51147938
0.2	20	-0.02	-1.005	-0.069	0.9740286	1.9480572	-0.286479	83.51435808	-0.79068204	-7.48856106
0.21	21	-0.02	-1.004	-0.069	0.9167328	2.005353	-0.1718874	83.52581724	-0.78495246	-7.47137232
0.22	22	-0.021	-1.003	-0.069	0.859437	2.005353	-0.286479	83.53154682	-0.77922288	-7.448454
0.23	23	-0.019	-1.001	-0.071	0.859437	1.8907614	-0.3437748	83.5372764	-0.7734933	-7.43126526
0.24	24	-0.02	-1.001	-0.071	0.859437	1.8907614	-0.3437748	83.54873556	-0.76776372	-7.41407652
0.25	25	-0.02	-1.001	-0.07	1.0313244	1.718874	-0.3437748	83.58311304	-0.76776372	-7.3911582
0.26	26	-0.02	-1.003	-0.069	1.0886202	1.718874	-0.3437748	83.5945722	-0.76203414	-7.37396946
0.27	27	-0.021	-1.004	-0.068	1.145916	1.7761698	-0.5156622	83.60603136	-0.75630456	-7.35678072
0.28	28	-0.022	-1.005	-0.066	1.145916	1.718874	-0.572958	83.61749052	-0.7448454	-7.33959198
0.29	29	-0.024	-1.005	-0.064	0.9740286	1.7761698	-0.572958	83.62894968	-0.73911582	-7.32240324
0.3	30	-0.023	-1.005	-0.064	0.9167328	1.718874	-0.572958	83.66905674	-0.73338624	-7.3052145
0.31	31	-0.023	-1.003	-0.065	0.859437	1.8334656	-0.6875496	83.67478632	-0.72765666	-7.28802576
0.32	32	-0.021	-1.002	-0.067	0.9167328	1.7761698	-0.7448454	83.68624548	-0.7161975	-7.27083702
0.33	33	-0.021	-1.001	-0.068	1.0313244	1.6615782	-0.859437	83.69197506	-0.71046792	-7.25364828
0.34	34	-0.021	-1.001	-0.07	1.2032118	1.5469866	-0.9167328	83.7091638	-0.69900876	-7.24218912
0.35	35	-0.021	-1.003	-0.068	1.3178034	1.432395	-0.9167328	83.74354128	-0.69327918	-7.22500038
