TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.016	-1.002	0.036	-1.0313244	-0.3437748	0.572958	90.91697544	0.00572958	-17.86483044
0.02	2	0.018	-1.004	0.031	-0.4583664	-0.6302538	1.432395	90.91124586	-0.00572958	-17.87056002
0.03	3	0.016	-1.006	0.033	-0.5156622	-0.6302538	1.3750992	90.90551628	-0.01718874	-17.8762896
0.04	4	0.014	-1.008	0.034	-0.5156622	-0.6302538	1.432395	90.8997867	-0.0286479	-17.88774876
0.05	5	0.01	-1.009	0.036	-0.7448454	-0.4583664	1.3750992	90.89405712	-0.01718874	-17.9049375
0.06	6	0.008	-1.01	0.038	-0.9167328	-0.2291832	1.3178034	90.88259796	-0.0286479	-17.9049375
0.07	7	0.006	-1.011	0.041	-1.145916	0.3437748	1.2032118	90.8711388	-0.04010706	-17.9049375
0.08	8	0.002	-1.014	0.043	-1.4896908	1.0886202	0.9740286	90.85395006	-0.05156622	-17.89347834
0.09	9	0.002	-1.018	0.041	-2.2345362	2.005353	0.6875496	90.83103174	-0.0572958	-17.87056002
0.1	10	0.004	-1.019	0.036	-3.2085648	2.9793816	0.6875496	90.79665426	-0.06302538	-17.8476417
0.11	11	0.008	-1.017	0.03	-4.1252976	3.8961144	0.6875496	90.7565472	-0.06875496	-17.80753464
0.12	12	0.014	-1.013	0.021	-4.8128472	4.4117766	0.6875496	90.70498098	-0.08021412	-17.76742758
0.13	13	0.019	-1.006	0.016	-4.9847346	4.5263682	0.6875496	90.65341476	-0.0859437	-17.72159094
0.14	14	0.025	-1.001	0.015	-5.0420304	4.297185	0.6302538	90.60184854	-0.09740286	-17.68148388
0.15	15	0.028	-0.994	0.013	-4.6409598	4.2398892	0.6875496	90.54455274	-0.0859437	-17.6471064
0.16	16	0.029	-0.988	0.012	-3.9534102	4.2398892	0.572958	90.50444568	-0.09740286	-17.60126976
0.17	17	0.029	-0.986	0.013	-3.2085648	4.2398892	0.286479	90.4700682	-0.09740286	-17.5611627
0.18	18	0.023	-0.985	0.01	-2.6356068	4.0680018	0.0572958	90.44714988	-0.10313244	-17.52105564
0.19	19	0.015	-0.985	0.01	-1.9480572	4.0680018	-0.5156622	90.42423156	-0.09740286	-17.48094858
0.2	20	0.007	-0.985	0.013	-1.5469866	4.583664	-0.9167328	90.40131324	-0.08021412	-17.44084152
0.21	21	0.001	-0.985	0.018	-1.3750992	4.9274388	-1.432395	90.3841245	-0.06875496	-17.3892753
0.22	22	0.001	-0.985	0.022	-1.718874	5.2712136	-1.8334656	90.36693576	-0.05156622	-17.33770908
0.23	23	0.006	-0.984	0.023	-2.3491278	4.9847346	-2.4064236	90.33828786	-0.0286479	-17.28614286
0.24	24	0.015	-0.983	0.023	-3.2085648	4.4690724	-2.9793816	90.30391038	-0.00572958	-17.2460358
0.25	25	0.027	-0.986	0.017	-4.0680018	3.8388186	-3.4950438	90.25807374	0.04010706	-17.21165832
0.26	26	0.039	-0.994	0.012	-4.6982556	3.2658606	-3.7815228	90.2122371	0.07448454	-17.17728084
0.27	27	0.049	-1.002	0.011	-5.156622	2.9220858	-3.9534102	90.16067088	0.1145916	-17.14863294
0.28	28	0.055	-1.008	0.012	-5.5003968	2.1199446	-3.7815228	90.10337508	0.14896908	-17.1314442
0.29	29	0.055	-1.013	0.01	-5.6722842	1.0886202	-3.8388186	90.04607928	0.18907614	-17.11998504
0.3	30	0.054	-1.019	0.006	-5.8441716	-0.2291832	-3.724227	89.97732432	0.25210152	-17.1314442
0.31	31	0.052	-1.021	0.005	-5.9014674	-1.8334656	-3.8388186	89.92002852	0.29220858	-17.14863294
0.32	32	0.05	-1.026	0.005	-6.2452422	-3.6669312	-3.8388186	89.85700314	0.32658606	-17.18874
0.33	33	0.049	-1.032	0.002	-6.589017	-5.2712136	-3.8388186	89.78824818	0.36669312	-17.24030622
0.34	34	0.046	-1.038	-0.004	-7.0473834	-6.875496	-3.6669312	89.71949322	0.40680018	-17.30906118
0.35	35	0.043	-1.043	-0.008	-7.5630456	-9.1100322	-3.5523396	89.6392791	0.45263682	-17.40646404
0.36	36	0.037	-1.036	-0.009	-8.0787078	-11.6310474	-3.6096354	89.5533354	0.4870143	-17.52105564
0.37	37	0.03	-1.022	-0.011	-8.6516658	-13.8082878	-3.8388186	89.4673917	0.52712136	-17.65856556
0.38	38	0.023	-1.002	-0.009	-8.8235532	-15.5844576	-4.0680018	89.37571842	0.572958	-17.81326422
0.39	39	0.011	-0.97	0	-8.0787078	-16.8449652	-4.6982556	89.2955043	0.61879464	-17.98515162
0.4	40	-0.002	-0.938	0.019	-6.1306506	-17.9908812	-5.6722842	89.2382085	0.67609044	-18.1627686
0.41	41	-0.018	-0.913	0.05	-4.2398892	-18.907614	-6.9327918	89.19237186	0.7448454	-18.35184474
0.42	42	-0.032	-0.901	0.091	-2.578311	-19.194093	-8.0787078	89.16945354	0.8307891	-18.54092088
0.43	43	-0.037	-0.911	0.13	-2.005353	-18.2200644	-9.2819196	89.14653522	0.92246238	-18.72426744
