TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.019	-1.005	-0.038	-0.286479	-0.9167328	-0.6302538	86.4880101	-0.78495246	-18.46643634
0.02	2	-0.02	-1.002	-0.039	-0.1145916	-0.9740286	-0.5156622	86.4880101	-0.77922288	-18.4778955
0.03	3	-0.018	-0.998	-0.043	0.0572958	-0.6302538	-0.2291832	86.4880101	-0.77922288	-18.48362508
0.04	4	-0.019	-0.999	-0.049	0.5156622	-0.286479	0	86.49373968	-0.77922288	-18.48362508
0.05	5	-0.016	-1	-0.053	0.859437	-0.0572958	0.4010706	86.4593622	-0.76776372	-18.48935466
0.06	6	-0.019	-1.005	-0.054	0.6875496	-0.286479	0.6302538	86.47082136	-0.7734933	-18.49508424
0.07	7	-0.019	-1.009	-0.051	0.1145916	-0.4583664	0.8021412	86.47082136	-0.78495246	-18.49508424
0.08	8	-0.021	-1.013	-0.048	-0.286479	-0.3437748	0.9167328	86.46509178	-0.79641162	-18.50081382
0.09	9	-0.022	-1.014	-0.044	-0.859437	-0.286479	0.9167328	86.4593622	-0.8021412	-18.50081382
0.1	10	-0.02	-1.012	-0.045	-1.0313244	0	0.8021412	86.44217346	-0.81360036	-18.50081382
0.11	11	-0.017	-1.014	-0.036	-0.8021412	-0.2291832	0.6875496	86.4307143	-0.81932994	-18.5065434
0.12	12	-0.017	-1.019	-0.029	-0.9740286	-0.8021412	0.6875496	86.41925514	-0.82505952	-18.51227298
0.13	13	-0.014	-1.023	-0.018	-1.3178034	-1.3750992	0.8021412	86.40779598	-0.83651868	-18.52373214
0.14	14	0.028	-0.964	0.072	1.8907614	-5.8441716	0.859437	86.4307143	-0.84797784	-18.58102794
0.15	15	-0.013	-1.008	0.016	19.5951636	-21.3713334	-0.1145916	86.64270876	-0.84797784	-18.7930224
0.16	16	-0.016	-1.006	0.009	17.9908812	-14.7250206	0.2291832	86.82605532	-0.85370742	-18.9362619
0.17	17	-0.033	-1.012	0.009	14.0947668	-11.6310474	0.6302538	86.9750244	-0.86516658	-19.0508535
0.18	18	-0.032	-1.012	0.004	11.0007936	-8.7089616	0.7448454	87.089616	-0.87089616	-19.1367972
0.19	19	-0.046	-1.022	0.02	7.6203414	-5.3285094	0.7448454	87.16983012	-0.87662574	-19.18836342
0.2	20	-0.046	-1.034	0.028	1.8334656	-0.9740286	0.8021412	87.27869214	-0.9740286	-19.17117468
0.21	21	-0.034	-1.038	0.026	-4.1825934	3.3231564	0.9167328	87.2328555	-0.97975818	-19.1367972
0.22	22	-0.033	-1.042	0.015	-11.5737516	7.5630456	1.2605076	87.11253432	-0.99694692	-19.06231266
0.23	23	-0.017	-1.024	0.011	-18.1627686	10.9434978	1.3178034	86.92345818	-1.00840608	-18.95345064
0.24	24	-0.024	-1.055	0.022	-23.1475032	12.605076	1.2605076	86.6885454	-1.01986524	-18.83312946
0.25	25	-0.015	-1.061	0.006	-29.793816	15.469866	1.4896908	86.38487766	-1.0313244	-18.68416038
0.26	26	0.003	-1.032	-0.001	-36.382833	16.5584862	1.432395	86.00672538	-1.04278356	-18.52373214
0.27	27	0.008	-0.966	0.011	-20.8556712	8.307891	1.718874	85.79473092	-1.0599723	-18.43778844
0.28	28	0.007	-0.999	-0.008	-11.745639	7.161975	1.2605076	85.67440974	-1.06570188	-18.36903348
0.29	29	0.003	-1.018	-0.034	-13.464513	7.3911582	1.145916	85.53117024	-1.07716104	-18.29454894
0.3	30	-0.002	-1.014	-0.054	-15.469866	8.021412	1.2605076	85.370742	-1.08289062	-18.2200644
0.31	31	-0.007	-1.018	-0.062	-15.8709366	9.0527364	1.2032118	85.21031376	-1.09434978	-18.12839112
0.32	32	-0.01	-1.021	-0.063	-16.3865988	9.9694692	1.0886202	85.03842636	-1.10007936	-18.03098826
0.33	33	-0.007	-1.019	-0.066	-17.3033316	10.5424272	0.9740286	84.86080938	-1.10580894	-17.92785582
0.34	34	-0.007	-1.018	-0.067	-17.4179232	10.8289062	0.859437	84.67746282	-1.10580894	-17.82472338
0.35	35	-0.004	-1.013	-0.07	-17.9335854	11.2299768	0.859437	84.49411626	-1.11153852	-17.71586136
0.36	36	-0.004	-1.011	-0.074	-18.5638392	11.9748222	0.9740286	84.29931054	-1.11153852	-17.59554018
0.37	37	-0.003	-1.007	-0.081	-19.194093	12.7769634	0.9740286	84.10450482	-1.11153852	-17.46948942
0.38	38	-0.007	-1.009	-0.088	-19.3086846	13.5791046	0.6875496	83.90396952	-1.11153852	-17.33770908
0.39	39	-0.009	-1.016	-0.094	-19.0795014	14.4385416	0.1145916	83.70343422	-1.10580894	-17.20019916
0.4	40	-0.011	-1.018	-0.098	-19.3086846	14.9542038	-0.4010706	83.50289892	-1.0886202	-17.05123008
0.41	41	-0.009	-1.023	-0.097	-19.9962342	15.183387	-0.9740286	83.29090446	-1.06570188	-16.90799058
0.42	42	-0.005	-1.021	-0.091	-20.4546006	14.610429	-1.4896908	83.07891	-1.04278356	-16.76475108
0.43	43	-0.001	-1.017	-0.084	-20.4546006	13.5791046	-2.0626488	82.86691554	-1.00840608	-16.63870032
0.44	44	-0.001	-1.01	-0.076	-21.1421502	12.6623718	-2.4637194	82.6491915	-0.9740286	-16.51837914
0.45	45	-0.002	-1.007	-0.073	-22.0015872	12.032118	-2.86479	82.42573788	-0.93392154	-16.40378754
0.46	46	-0.005	-1.01	-0.07	-23.0329116	11.6883432	-3.437748	82.1908251	-0.8880849	-16.29492552
0.47	47	-0.01	-1.018	-0.072	-24.2934192	11.6310474	-4.010706	81.93872358	-0.84224826	-16.19179308
0.48	48	-0.017	-1.03	-0.075	-25.5539268	11.1153852	-4.4690724	81.6751629	-0.78495246	-16.08866064
0.49	49	-0.017	-1.045	-0.076	-27.3300966	10.4278356	-5.2139178	81.39441348	-0.72192708	-15.99698736
0.5	50	-0.024	-1.05	-0.077	-29.793816	10.0840608	-5.8441716	81.09647532	-0.6589017	-15.91104366
0.51	51	-0.023	-1.055	-0.079	-32.0283522	9.6829902	-6.302538	80.76988926	-0.58441716	-15.83082954
0.52	52	-0.026	-1.053	-0.07	-35.3515086	9.0527364	-6.4744254	80.40892572	-0.5156622	-15.75061542
0.53	53	-0.031	-1.055	-0.052	-39.3622146	8.2505952	-6.875496	80.00785512	-0.43544808	-15.68759004
0.54	54	-0.029	-1.047	-0.04	-45.0344988	8.0787078	-6.9900876	79.54948872	-0.36096354	-15.62456466
0.55	55	-0.028	-1.05	-0.036	-49.3889796	8.1932994	-6.9900876	79.05101526	-0.286479	-15.56153928
0.56	56	-0.028	-1.053	-0.036	-52.7694318	7.2765666	-7.0473834	78.51816432	-0.21199446	-15.50997306
0.57	57	-0.032	-1.047	-0.029	-55.6915176	6.589017	-7.3338624	77.9509359	-0.13178034	-15.46413642
0.58	58	-0.037	-1.047	-0.014	-59.4730404	6.2452422	-7.7922288	77.34360042	-0.05156622	-15.42975894
0.59	59	-0.038	-1.06	-0.003	-63.6556338	6.6463128	-8.9954406	76.69615788	0.03437748	-15.38965188
0.6	60	-0.035	-1.064	-0.006	-69.5571012	6.302538	-10.1986524	76.0028787	0.13750992	-15.3552744
0.61	61	-0.022	-1.061	0	-72.5937786	5.2712136	-11.6883432	75.26376288	0.2578311	-15.34381524
0.62	62	-0.011	-1.071	0.008	-76.489893	4.9274388	-13.1207382	74.48454	0.38388186	-15.33235608
0.63	63	0	-1.073	0.011	-81.5892192	3.3231564	-14.32395	73.6537509	0.52139178	-15.34954482
0.64	64	-0.001	-1.066	0.021	-85.9437	1.432395	-15.5271618	72.78285474	0.66463128	-15.3839223
0.65	65	-0.008	-1.047	0.025	-90.0689976	-0.286479	-17.3606274	71.8775811	0.81932994	-15.44694768
0.66	66	-0.027	-1.007	0.021	-92.0743506	-3.437748	-20.1108258	70.94365956	0.98548776	-15.55008012
