TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.007	-1.004	0.087	-2.005353	0.2291832	0.4010706	94.46358546	0.01718874	-21.73802652
0.02	2	-0.006	-1.004	0.075	-2.578311	0.4583664	0.4583664	94.43493756	0.01145916	-21.73229694
0.03	3	-0.008	-1.002	0.072	-2.5210152	0.572958	0.5156622	94.41201924	0.00572958	-21.72656736
0.04	4	-0.007	-1.002	0.07	-2.3491278	0.8021412	0.572958	94.38337134	0	-21.72083778
0.05	5	-0.008	-1.003	0.071	-2.291832	0.8021412	0.5156622	94.3375347	-0.00572958	-21.7151082
0.06	6	-0.01	-1.004	0.072	-2.0626488	0.6875496	0.4583664	94.31461638	-0.01145916	-21.70937862
0.07	7	-0.009	-1.005	0.072	-2.0626488	0.7448454	0.3437748	94.29169806	-0.01718874	-21.70364904
0.08	8	-0.008	-1.004	0.071	-2.0626488	0.6875496	0.286479	94.27450932	-0.02291832	-21.69218988
0.09	9	-0.006	-1.002	0.072	-2.005353	0.8021412	0.2291832	94.251591	-0.02291832	-21.6864603
0.1	10	-0.005	-1.001	0.072	-2.005353	0.859437	0.2291832	94.20575436	-0.0286479	-21.67500114
0.11	11	-0.004	-1.005	0.071	-2.1199446	0.9740286	0.3437748	94.18283604	-0.0286479	-21.66927156
0.12	12	-0.003	-1.006	0.07	-2.005353	0.9167328	0.4583664	94.1656473	-0.03437748	-21.6578124
0.13	13	-0.002	-1.005	0.072	-2.0626488	0.859437	0.5156622	94.14272898	-0.04583664	-21.65208282
0.14	14	-0.002	-1.007	0.068	-2.0626488	0.4010706	0.572958	94.11981066	-0.05156622	-21.64635324
0.15	15	-0.003	-1.006	0.066	-1.8907614	-0.0572958	0.572958	94.06251486	-0.05156622	-21.64635324
0.16	16	-0.005	-1.003	0.066	-1.5469866	-0.4010706	0.5156622	94.04532612	-0.0572958	-21.65208282
0.17	17	-0.007	-1.002	0.067	-1.2032118	-0.3437748	0.4583664	94.03386696	-0.0572958	-21.6578124
0.18	18	-0.008	-1	0.068	-1.145916	-0.0572958	0.286479	94.0224078	-0.06302538	-21.6578124
0.19	19	-0.009	-1.002	0.069	-1.0886202	0.2291832	0.286479	94.01094864	-0.06875496	-21.65208282
0.2	20	-0.012	-1.004	0.069	-1.0886202	0.5156622	0.3437748	93.95938242	-0.0859437	-21.65208282
0.21	21	-0.011	-1.005	0.067	-1.0313244	0.6875496	0.3437748	93.94792326	-0.0859437	-21.64635324
0.22	22	-0.011	-1.008	0.068	-0.9740286	0.6875496	0.3437748	93.9364641	-0.09167328	-21.64062366
0.23	23	-0.01	-1.008	0.07	-0.8021412	0.572958	0.4010706	93.93073452	-0.09740286	-21.63489408
0.24	24	-0.008	-1.008	0.071	-0.7448454	0.5156622	0.3437748	93.91927536	-0.10313244	-21.6291645
0.25	25	-0.006	-1.007	0.073	-0.6875496	0.1145916	0.286479	93.85624998	-0.09740286	-21.6291645
0.26	26	-0.006	-1.007	0.074	-0.6875496	0	0.2291832	93.8505204	-0.10313244	-21.6291645
0.27	27	-0.004	-1.005	0.072	-0.9167328	0	0.2291832	93.83906124	-0.10313244	-21.6291645
0.28	28	-0.002	-1.005	0.071	-1.0313244	0.0572958	0.286479	93.82760208	-0.10886202	-21.6291645
0.29	29	-0.001	-1.005	0.07	-1.2605076	0.1718874	0.286479	93.81614292	-0.1145916	-21.62343492
0.3	30	-0.003	-1.005	0.069	-1.145916	0.1145916	0.4010706	93.7645767	-0.10886202	-21.61770534
0.31	31	-0.004	-1.005	0.067	-0.9167328	0	0.4583664	93.75311754	-0.1145916	-21.62343492
0.32	32	-0.006	-1.004	0.067	-0.6875496	-0.0572958	0.3437748	93.74738796	-0.12032118	-21.62343492
0.33	33	-0.007	-1.004	0.067	-0.286479	0	0.286479	93.74165838	-0.12032118	-21.62343492
0.34	34	-0.007	-1.007	0.069	-0.0572958	0	0.2291832	93.74165838	-0.12605076	-21.62343492
