TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.036	-1.008	0.031	-0.6302538	-6.4171296	-1.0313244	87.3474471	3.61536498	4.7555514
0.02	2	0.04	-1.014	0.024	-1.718874	-8.8235532	-1.3750992	87.32452878	3.62682414	4.6696077
0.03	3	0.033	-1.02	0.021	-1.7761698	-9.6829902	-1.3178034	87.30161046	3.6382833	4.57220484
0.04	4	0.025	-1.021	0.017	-2.005353	-9.9694692	-1.0886202	87.27296256	3.64974246	4.4690724
0.05	5	0.02	-1.021	0.011	-2.5210152	-9.740286	-0.9167328	87.25577382	3.6382833	4.37739912
0.06	6	0.012	-1.012	0.005	-3.0939732	-9.3392154	-1.145916	87.22139634	3.64974246	4.27999626
0.07	7	0.008	-1.002	0.003	-2.7501984	-8.7662574	-1.718874	87.18701886	3.66120162	4.19405256
0.08	8	0.007	-0.996	0	-2.6929026	-8.4224826	-2.291832	87.15264138	3.68411994	4.10810886
0.09	9	0.01	-0.994	0	-2.9793816	-8.3651868	-2.6356068	87.1182639	3.70703826	4.02216516
0.1	10	0.011	-0.996	0	-2.9220858	-8.1360036	-2.7501984	87.09534558	3.71849742	3.94195104
0.11	11	0.021	-1.005	0	-2.6929026	-7.8495246	-2.9793816	87.0609681	3.74714532	3.86173692
0.12	12	0.018	-0.995	0.003	-2.6929026	-7.2192708	-2.8074942	87.0323202	3.77579322	3.79298196
0.13	13	0.015	-0.99	0.005	-2.8074942	-6.7036086	-2.4637194	86.99794272	3.79871154	3.724227
0.14	14	0.011	-0.987	0.009	-3.151269	-6.2452422	-2.8074942	86.96356524	3.82162986	3.66120162
0.15	15	0.005	-0.989	0.005	-2.86479	-5.3285094	-2.9220858	86.94064692	3.82735944	3.6096354
0.16	16	0.012	-0.989	0.001	-2.291832	-4.583664	-2.6356068	86.9177286	3.85027776	3.56379876
0.17	17	0.009	-0.996	-0.003	-1.7761698	-4.2398892	-2.005353	86.89481028	3.87319608	3.51796212
0.18	18	0.006	-0.998	0.004	-1.6042824	-4.0680018	-1.6615782	86.87762154	3.88465524	3.47785506
0.19	19	0.009	-1.001	0.007	-1.2605076	-3.5523396	-1.432395	86.8604328	3.90184398	3.437748
0.2	20	0.026	-0.999	0.014	-0.7448454	-3.0939732	-1.6615782	86.8890807	3.87892566	3.4091001
0.21	21	0.035	-0.998	0.015	-0.1145916	-2.005353	-1.8907614	86.8890807	3.8961144	3.39191136
0.22	22	0.048	-0.99	0.013	-0.2291832	-1.5469866	-1.8907614	86.88335112	3.91903272	3.37472262
0.23	23	0.048	-0.994	0.011	-0.0572958	-1.7761698	-1.4896908	86.88335112	3.93049188	3.35753388
0.24	24	0.015	-0.997	0.013	0.5156622	-2.005353	-0.9167328	86.8890807	3.94195104	3.33461556
0.25	25	0.017	-0.998	0.004	0.9740286	-2.578311	-0.6302538	86.92345818	3.90184398	3.31742682
0.26	26	0.016	-0.998	0.006	1.432395	-2.1199446	-1.145916	86.94064692	3.91330314	3.2945085
0.27	27	0.015	-1.002	0.006	1.8907614	-0.8021412	-1.145916	86.95783566	3.9247623	3.28304934
0.28	28	0.017	-1	0.006	2.0626488	0.0572958	-1.0886202	86.98075398	3.93622146	3.28877892
0.29	29	0.02	-1.003	0.008	2.578311	0.5156622	-1.145916	87.0036723	3.94768062	3.28877892
0.3	30	0.024	-0.999	0.005	3.0939732	0.9167328	-1.0313244	87.06669768	3.91903272	3.30596766
0.31	31	0.012	-0.994	0.006	3.151269	1.432395	-0.572958	87.10107516	3.93049188	3.31742682
0.32	32	0.024	-0.989	0.01	3.3231564	2.291832	-0.6302538	87.13545264	3.93622146	3.34034514
0.33	33	0.031	-0.989	0.021	4.3544808	3.0939732	-1.2032118	87.18128928	3.94768062	3.37472262
0.34	34	0.043	-1.003	0.019	4.7555514	3.6096354	-1.4896908	87.2328555	3.96486936	3.4091001
0.35	35	0.044	-1.014	0.008	3.8388186	3.437748	-1.7761698	87.2901513	3.97059894	3.44347758
0.36	36	0.016	-1.026	0.007	3.151269	3.151269	-1.718874	87.32452878	3.98778768	3.47785506
0.37	37	-0.013	-1.024	0.009	2.8074942	2.3491278	-1.2032118	87.35317668	3.99924684	3.50077338
0.38	38	-0.051	-1.013	0.024	3.151269	3.437748	-0.6875496	87.38755416	4.00497642	3.53515086
0.39	39	0.042	-0.999	0.031	2.4637194	3.9534102	-1.7761698	87.41620206	4.02789474	3.57525792
0.4	40	0.042	-0.999	0.041	4.583664	6.589017	-2.4637194	87.48495702	4.04508348	3.6382833
0.41	41	0.011	-1.002	0.02	2.4637194	7.7922288	-2.0626488	87.51360492	4.0680018	3.71849742
0.42	42	0.029	-1.007	-0.002	-0.0572958	6.302538	-2.005353	87.5193345	4.08519054	3.77579322
0.43	43	0.02	-0.981	0.015	0.6302538	5.9587632	-2.9220858	87.53079366	4.11383844	3.83308902
0.44	44	-0.01	-1.004	0.026	3.8388186	6.9900876	-2.4064236	87.57090072	4.14248634	3.90757356
0.45	45	0.013	-1.045	0.013	4.5263682	8.1360036	-1.4896908	87.6339261	4.14248634	3.98778768
0.46	46	0.049	-1.016	-0.006	1.145916	7.5630456	-2.4064236	87.64538526	4.16540466	4.06227222
0.47	47	0.066	-0.993	0.006	1.3750992	7.0473834	-3.7815228	87.66830358	4.20551172	4.13102718
0.48	48	0.076	-0.993	0.018	3.0939732	8.1932994	-3.8961144	87.70268106	4.24561878	4.2112413
0.49	49	0.072	-0.98	0	0.572958	8.1360036	-2.8074942	87.71414022	4.27426668	4.29145542
0.5	50	0.076	-0.985	-0.024	0.8021412	5.8441716	-1.432395	87.71414022	4.297185	4.34875122
0.51	51	0.057	-1.003	-0.04	-0.4010706	2.8074942	-0.5156622	87.70841064	4.30291458	4.37739912
0.52	52	0.052	-1.018	-0.032	-2.4637194	1.145916	-0.4010706	87.68549232	4.30864416	4.38885828
0.53	53	0.063	-0.998	-0.019	-2.9220858	0	-1.7761698	87.65684442	4.3258329	4.38885828
0.54	54	0.051	-1.032	0.02	1.432395	-0.572958	-2.9220858	87.66830358	4.3544808	4.3831287
0.55	55	0.033	-1.056	0.025	0.286479	-2.005353	-3.0366774	87.68549232	4.36021038	4.36021038
0.56	56	0.019	-1.083	0.008	-5.0993262	-4.4690724	-3.2658606	87.62819652	4.38885828	4.31437374
0.57	57	0.034	-1.056	0.024	-7.0473834	-5.0420304	-3.5523396	87.55371198	4.42323576	4.26280752
0.58	58	0.041	-1.007	0.034	-2.8074942	-4.4690724	-4.4117766	87.52506408	4.4690724	4.21697088
0.59	59	0.047	-1.043	0.049	-3.2085648	-5.5576926	-6.016059	87.48495702	4.5263682	4.15967508
0.6	60	0.041	-1.028	0.055	-6.4744254	-6.016059	-5.72958	87.4333908	4.57220484	4.0966497
0.61	61	0.019	-1.004	0.04	-6.8182002	-6.9327918	-5.0993262	87.35890626	4.61804148	4.02789474
0.62	62	0.03	-1.001	0.048	-8.4797784	-6.6463128	-4.1252976	87.26723298	4.65814854	3.9534102
0.63	63	0.034	-1.013	0.032	-9.5111028	-5.9587632	-4.0680018	87.16410054	4.6982556	3.8961144
0.64	64	0.036	-1.017	0.016	-11.1153852	-4.4117766	-2.86479	87.04950894	4.72117392	3.84454818
0.65	65	0.009	-0.987	0.01	-11.4018642	-3.3804522	-2.291832	86.94064692	4.72117392	3.81590028
