TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.008	-1.007	0.019	-0.8021412	1.3178034	-0.1145916	90.12056382	0.95111028	-13.51607922
0.02	2	-0.02	-1.007	0.026	-0.4010706	0.8021412	-0.1718874	90.12056382	0.95111028	-13.51034964
0.03	3	-0.02	-1.008	0.027	-0.286479	0.5156622	-0.3437748	90.11483424	0.95683986	-13.50462006
0.04	4	-0.021	-1.008	0.027	-0.286479	0.5156622	-0.286479	90.10910466	0.96256944	-13.49889048
0.05	5	-0.022	-1.009	0.028	-0.4583664	0.4583664	-0.3437748	90.11483424	0.81360036	-13.5791046
0.06	6	-0.022	-1.01	0.028	-0.6302538	0.572958	-0.3437748	90.10910466	0.81932994	-13.57337502
0.07	7	-0.024	-1.009	0.028	-0.6875496	0.572958	-0.3437748	90.0976455	0.81932994	-13.56764544
0.08	8	-0.023	-1.009	0.029	-0.859437	0.572958	-0.3437748	90.09191592	0.82505952	-13.56191586
0.09	9	-0.022	-1.01	0.029	-0.9740286	0.4583664	-0.3437748	90.08045676	0.82505952	-13.55618628
0.1	10	-0.022	-1.011	0.028	-1.0886202	0.4010706	-0.3437748	90.08045676	0.73338624	-13.60202292
0.11	11	-0.02	-1.011	0.029	-1.432395	0.572958	-0.4010706	90.06326802	0.73911582	-13.59629334
0.12	12	-0.019	-1.01	0.03	-1.4896908	0.5156622	-0.4010706	90.05180886	0.7448454	-13.59629334
0.13	13	-0.02	-1.01	0.03	-1.718874	0.4583664	-0.4583664	90.03462012	0.75057498	-13.59056376
0.14	14	-0.02	-1.01	0.029	-1.8334656	0.4010706	-0.5156622	90.0117018	0.75057498	-13.58483418
0.15	15	-0.02	-1.009	0.029	-2.0626488	0.5156622	-0.5156622	90.00024264	0.71046792	-13.6077525
0.16	16	-0.021	-1.009	0.027	-2.005353	0.572958	-0.572958	89.97732432	0.7161975	-13.60202292
0.17	17	-0.02	-1.008	0.025	-1.9480572	0.572958	-0.572958	89.96013558	0.72192708	-13.59629334
0.18	18	-0.02	-1.009	0.025	-1.8907614	0.4583664	-0.6875496	89.93721726	0.72765666	-13.59056376
0.19	19	-0.02	-1.007	0.025	-1.8907614	0.1145916	-0.6302538	89.92002852	0.73338624	-13.59056376
0.2	20	-0.02	-1.008	0.028	-2.005353	0.0572958	-0.6302538	89.91429894	0.6875496	-13.61921166
0.21	21	-0.02	-1.008	0.029	-2.4064236	0.2291832	-0.6302538	89.88565104	0.69327918	-13.61348208
0.22	22	-0.018	-1.009	0.029	-2.8074942	0.572958	-0.572958	89.85700314	0.69900876	-13.6077525
0.23	23	-0.019	-1.011	0.028	-3.0366774	0.7448454	-0.4583664	89.82835524	0.70473834	-13.60202292
0.24	24	-0.02	-1.011	0.025	-3.2085648	0.9740286	-0.6302538	89.79397776	0.71046792	-13.59629334
0.25	25	-0.021	-1.011	0.02	-3.0939732	0.859437	-0.8021412	89.76532986	0.67609044	-13.6077525
0.26	26	-0.023	-1.01	0.021	-2.86479	0.5156622	-0.9167328	89.73095238	0.6875496	-13.60202292
0.27	27	-0.022	-1.007	0.021	-2.6356068	-0.0572958	-1.0313244	89.70803406	0.69900876	-13.60202292
