TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	0.047	-1.005	0.026	-0.8021412	-0.6302538	0.4010706	92.88222138	3.04240698	16.1574156
0.02	2	0.045	-1.008	0.026	-0.5156622	-0.8021412	0.4583664	92.8764918	3.0366774	16.15168602
0.03	3	0.047	-1.011	0.026	-0.5156622	-0.859437	0.5156622	92.87076222	3.03094782	16.14022686
0.04	4	0.052	-1.012	0.026	-0.6302538	-0.859437	0.859437	92.86503264	3.02521824	16.13449728
0.05	5	0.054	-1.013	0.025	-0.859437	-0.9167328	1.0886202	92.77335936	3.01375908	16.1287677
0.06	6	0.054	-1.011	0.025	-1.0313244	-1.0886202	1.2032118	92.7619002	3.00229992	16.11730854
0.07	7	0.052	-1.009	0.024	-1.2032118	-1.3178034	1.2605076	92.75044104	2.99084076	16.10584938
0.08	8	0.048	-1.005	0.025	-1.2605076	-1.3750992	1.0313244	92.7332523	2.98511118	16.08866064
0.09	9	0.046	-1.003	0.027	-1.0313244	-1.2605076	0.859437	92.72179314	2.97365202	16.07720148
0.1	10	0.044	-1.004	0.029	-0.8021412	-1.2605076	0.572958	92.63011986	2.95646328	16.0714719
0.11	11	0.044	-1.008	0.027	-0.6302538	-1.3178034	0.572958	92.62439028	2.9507337	16.06001274
0.12	12	0.044	-1.01	0.028	-0.6875496	-1.3178034	0.572958	92.61293112	2.94500412	16.042824
0.13	13	0.043	-1.011	0.028	-0.859437	-1.3750992	0.572958	92.60720154	2.93927454	16.03136484
0.14	14	0.04	-1.01	0.028	-0.9167328	-1.145916	0.6875496	92.59574238	2.93354496	16.01990568
0.15	15	0.038	-1.008	0.029	-0.8021412	-0.8021412	0.6875496	92.49260994	2.8934379	16.01990568
0.16	16	0.036	-1.007	0.028	-0.8021412	-0.3437748	0.6302538	92.48688036	2.88770832	16.01990568
0.17	17	0.034	-1.008	0.03	-0.9167328	0	0.5156622	92.4754212	2.88197874	16.01990568
0.18	18	0.032	-1.005	0.033	-1.145916	0.572958	0.4583664	92.46396204	2.87624916	16.02563526
0.19	19	0.031	-1.004	0.032	-1.3178034	1.2032118	0.5156622	92.45250288	2.87051958	16.03709442
0.2	20	0.032	-1.007	0.028	-1.0313244	1.6615782	0.5156622	92.38374792	2.84187168	16.06001274
0.21	21	0.036	-1.009	0.027	-0.9740286	1.8907614	0.5156622	92.37228876	2.8361421	16.07720148
0.22	22	0.039	-1.014	0.027	-0.8021412	2.1199446	0.5156622	92.36655918	2.83041252	16.1001198
0.23	23	0.043	-1.014	0.026	-1.0886202	2.5210152	0.3437748	92.35510002	2.82468294	16.12303812
0.24	24	0.045	-1.008	0.028	-1.145916	2.6929026	0.1145916	92.34364086	2.81895336	16.15168602
0.25	25	0.047	-1.002	0.031	-1.0313244	2.7501984	-0.1718874	92.29207464	2.81895336	16.18033392
0.26	26	0.045	-1.002	0.03	-0.8021412	2.7501984	-0.7448454	92.28061548	2.82468294	16.20898182
0.27	27	0.046	-1.006	0.031	-0.7448454	2.9793816	-0.9167328	92.2748859	2.83041252	16.23762972
0.28	28	0.048	-1.009	0.029	-0.859437	3.0939732	-0.9740286	92.26915632	2.8361421	16.2720072
0.29	29	0.05	-1.01	0.029	-0.9740286	2.9220858	-0.9167328	92.25769716	2.84760126	16.3006551
0.3	30	0.051	-1.01	0.027	-1.145916	2.8074942	-0.6875496	92.21186052	2.85333084	16.329303
0.31	31	0.049	-1.01	0.022	-1.145916	2.7501984	-0.572958	92.20040136	2.85906042	16.3579509
0.32	32	0.047	-1.012	0.019	-0.859437	2.578311	-0.3437748	92.1889422	2.85906042	16.3865988
0.33	33	0.045	-1.013	0.021	-0.6875496	2.1772404	-0.286479	92.18321262	2.85906042	16.40951712
0.34	34	0.045	-1.014	0.024	-0.5156622	2.1199446	-0.1718874	92.17748304	2.85906042	16.42670586
0.35	35	0.045	-1.014	0.025	-0.6302538	2.1199446	-0.286479	92.10872808	2.85333084	16.45535376
0.36	36	0.044	-1.01	0.024	-0.6302538	2.291832	-0.286479	92.1029985	2.85906042	16.47827208
0.37	37	0.045	-1.008	0.024	-0.8021412	2.578311	-0.286479	92.09726892	2.85906042	16.50691998
0.38	38	0.046	-1.005	0.024	-0.9740286	2.8074942	-0.2291832	92.08580976	2.85906042	16.5298383
0.39	39	0.048	-1.004	0.02	-0.9740286	2.8074942	-0.2291832	92.08008018	2.85906042	16.5584862
0.4	40	0.048	-1.002	0.02	-0.7448454	2.6929026	-0.286479	92.0170548	2.85906042	16.59286368
0.41	41	0.049	-1.002	0.02	-0.5156622	2.8074942	-0.2291832	92.01132522	2.85906042	16.62151158
0.42	42	0.049	-1.003	0.019	-0.3437748	2.86479	-0.2291832	92.01132522	2.86479	16.65015948
0.43	43	0.048	-1.002	0.019	-0.286479	2.8074942	-0.2291832	92.00559564	2.86479	16.67880738
0.44	44	0.049	-1.001	0.02	-0.286479	2.5210152	-0.2291832	92.00559564	2.86479	16.7017257
0.45	45	0.049	-1.002	0.021	-0.286479	2.1772404	-0.286479	91.94257026	2.87051958	16.7303736
