TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.051	-1.006	0.031	-0.2291832	0.1145916	0.1718874	90.2981808	-2.0340009	-19.15971552
0.02	2	-0.059	-1.006	0.032	-0.286479	0.286479	0.5156622	90.29245122	-2.03973048	-19.15971552
0.03	3	-0.063	-1.004	0.032	-0.1145916	0.3437748	0.4583664	90.29245122	-2.04546006	-19.15398594
0.04	4	-0.062	-1.004	0.033	-0.1145916	0.3437748	0.4010706	90.29245122	-2.05118964	-19.15398594
0.05	5	-0.06	-1.004	0.032	-0.0572958	0.4583664	0.2291832	90.2981808	-2.0912967	-19.1367972
0.06	6	-0.057	-1.006	0.031	-0.1145916	0.6302538	0.1145916	90.2981808	-2.0912967	-19.13106762
0.07	7	-0.058	-1.008	0.033	-0.1145916	0.572958	0.1145916	90.2981808	-2.0912967	-19.12533804
0.08	8	-0.059	-1.008	0.031	-0.1145916	0.572958	0.1145916	90.29245122	-2.09702628	-19.11960846
0.09	9	-0.058	-1.006	0.03	-0.2291832	0.6302538	0.2291832	90.29245122	-2.09702628	-19.11387888
0.1	10	-0.059	-1.005	0.03	-0.2291832	0.572958	0.2291832	90.29245122	-2.13713334	-19.09669014
0.11	11	-0.057	-1.004	0.033	-0.1145916	0.5156622	0.1718874	90.29245122	-2.13713334	-19.09096056
0.12	12	-0.057	-1.006	0.03	-0.2291832	0.4583664	0.2291832	90.29245122	-2.13713334	-19.09096056
0.13	13	-0.057	-1.006	0.029	-0.2291832	0.3437748	0.1145916	90.28672164	-2.14286292	-19.08523098
0.14	14	-0.057	-1.005	0.028	-0.286479	0.3437748	0.0572958	90.28672164	-2.14286292	-19.0795014
0.15	15	-0.056	-1.005	0.028	-0.2291832	0.3437748	0	90.28099206	-2.1772404	-19.06804224
0.16	16	-0.056	-1.005	0.028	-0.2291832	0.4010706	0.0572958	90.28099206	-2.1772404	-19.06231266
0.17	17	-0.056	-1.005	0.029	-0.1718874	0.286479	-0.0572958	90.28099206	-2.1772404	-19.06231266
0.18	18	-0.058	-1.007	0.028	-0.1718874	0.3437748	-0.1145916	90.27526248	-2.1772404	-19.05658308
0.19	19	-0.06	-1.006	0.029	-0.1718874	0.286479	-0.286479	90.27526248	-2.17151082	-19.05658308
0.2	20	-0.059	-1.005	0.029	-0.2291832	0.4583664	-0.4583664	90.27526248	-2.18869956	-19.04512392
0.21	21	-0.055	-1.005	0.028	-0.286479	0.8021412	-0.6302538	90.2695329	-2.18296998	-19.03366476
0.22	22	-0.055	-1.007	0.027	-0.4583664	0.7448454	-0.7448454	90.26380332	-2.1772404	-19.02793518
0.23	23	-0.056	-1.009	0.025	-0.572958	0.4583664	-0.8021412	90.25807374	-2.16578124	-19.0222056
0.24	24	-0.059	-1.009	0.027	-0.6875496	0.3437748	-0.859437	90.25234416	-2.16005166	-19.0222056
0.25	25	-0.056	-1.007	0.028	-0.8021412	0.286479	-0.9740286	90.24661458	-2.16578124	-19.01074644
0.26	26	-0.052	-1.005	0.029	-0.9740286	0.1718874	-1.0313244	90.23515542	-2.15432208	-19.01074644
0.27	27	-0.048	-1.006	0.027	-1.0886202	-0.0572958	-0.9740286	90.22369626	-2.14286292	-19.01074644
0.28	28	-0.047	-1.006	0.026	-0.9740286	-0.4583664	-0.9740286	90.2122371	-2.13140376	-19.01647602
0.29	29	-0.053	-1.007	0.025	-1.0886202	-0.8021412	-0.859437	90.20077794	-2.12567418	-19.02793518
0.3	30	-0.058	-1.009	0.026	-0.9167328	-0.9167328	-0.6302538	90.19504836	-2.13713334	-19.02793518
0.31	31	-0.064	-1.008	0.029	-0.7448454	-0.8021412	-0.1718874	90.18931878	-2.13713334	-19.03939434
0.32	32	-0.067	-1.006	0.03	-0.8021412	-0.6302538	0	90.1835892	-2.13713334	-19.04512392
0.33	33	-0.065	-1.005	0.028	-0.7448454	-0.4010706	0.1718874	90.17213004	-2.13713334	-19.0508535
0.34	34	-0.063	-1.005	0.031	-0.6302538	-0.286479	0.1718874	90.16640046	-2.13713334	-19.0508535
0.35	35	-0.063	-1.006	0.031	-0.5156622	-0.0572958	0.1145916	90.18931878	-2.22307704	-19.03366476
0.36	36	-0.063	-1.005	0.033	-0.5156622	0.1145916	0.1145916	90.1835892	-2.22307704	-19.03366476
0.37	37	-0.062	-1.004	0.034	-0.5156622	0.4010706	0.1718874	90.17785962	-2.22307704	-19.02793518
0.38	38	-0.06	-1.001	0.034	-0.4583664	0.859437	0.2291832	90.17213004	-2.22880662	-19.0222056
0.39	39	-0.058	-1	0.034	-0.3437748	1.0313244	0.4010706	90.16640046	-2.2345362	-19.01074644
0.4	40	-0.054	-0.997	0.035	0.0572958	1.432395	0.572958	90.17785962	-2.25172494	-18.9935577
0.41	41	-0.053	-0.997	0.034	0.286479	1.7761698	0.7448454	90.1835892	-2.25745452	-18.97636896
0.42	42	-0.053	-0.997	0.038	0.4583664	1.7761698	0.9740286	90.1835892	-2.26891368	-18.95918022
0.43	43	-0.05	-0.998	0.036	0.5156622	1.6615782	1.145916	90.18931878	-2.28037284	-18.94199148
0.44	44	-0.053	-1	0.032	0.4010706	1.3750992	1.2032118	90.19504836	-2.291832	-18.92480274
0.45	45	-0.054	-1.001	0.032	0.572958	1.2032118	1.145916	90.20650752	-2.31475032	-18.91334358
0.46	46	-0.055	-1	0.033	0.572958	1.0886202	1.0313244	90.2122371	-2.32620948	-18.90188442
0.47	47	-0.058	-1	0.034	0.8021412	0.859437	0.859437	90.21796668	-2.33193906	-18.89615484
0.48	48	-0.063	-1.002	0.033	0.9740286	0.8021412	0.859437	90.22942584	-2.34339822	-18.88469568
0.49	49	-0.065	-1.005	0.032	0.9740286	1.3178034	0.7448454	90.240885	-2.3491278	-18.87323652
0.5	50	-0.062	-1.007	0.031	0.8021412	1.8334656	0.6302538	90.25234416	-2.37204612	-18.8503182
0.51	51	-0.057	-1.01	0.03	0.6302538	2.2345362	0.6875496	90.25807374	-2.3777757	-18.82739988
0.52	52	-0.052	-1.011	0.028	0.5156622	2.291832	0.8021412	90.25807374	-2.38923486	-18.80448156
0.53	53	-0.052	-1.015	0.029	0.5156622	2.1199446	0.9167328	90.26380332	-2.39496444	-18.78156324
0.54	54	-0.053	-1.016	0.028	0.4010706	1.8334656	1.0313244	90.2695329	-2.4064236	-18.7643745
0.55	55	-0.055	-1.016	0.027	0.2291832	1.6615782	0.9740286	90.2695329	-2.42934192	-18.74718576
0.56	56	-0.056	-1.015	0.026	0.1718874	1.432395	0.9167328	90.2695329	-2.4350715	-18.72999702
0.57	57	-0.056	-1.012	0.026	0	1.3178034	0.859437	90.2695329	-2.44653066	-18.71853786
0.58	58	-0.055	-1.012	0.023	-0.2291832	1.2605076	0.6302538	90.2695329	-2.45226024	-18.7070787
0.59	59	-0.056	-1.01	0.024	-0.286479	1.2605076	0.4010706	90.26380332	-2.45798982	-18.68988996
0.6	60	-0.056	-1.009	0.022	-0.4010706	1.2032118	0.4010706	90.25234416	-2.47517856	-18.6784308
0.61	61	-0.056	-1.007	0.02	-0.5156622	0.9740286	0.4010706	90.24661458	-2.48090814	-18.66697164
0.62	62	-0.055	-1.005	0.021	-0.572958	0.7448454	0.3437748	90.240885	-2.48090814	-18.66124206
0.63	63	-0.053	-1.003	0.02	-0.7448454	0.572958	0.1145916	90.22942584	-2.48663772	-18.65551248
0.64	64	-0.056	-1.001	0.019	-0.6302538	0.3437748	0	90.22369626	-2.48663772	-18.6497829
0.65	65	-0.055	-1	0.022	-0.4583664	0.4010706	-0.0572958	90.2122371	-2.50955604	-18.63832374
0.66	66	-0.057	-0.999	0.024	-0.2291832	0.286479	-0.0572958	90.20650752	-2.50955604	-18.63832374
0.67	67	-0.061	-0.999	0.026	-0.0572958	0.4010706	0.1145916	90.20650752	-2.50955604	-18.63259416
0.68	68	-0.06	-1	0.028	0	0.6302538	0.1718874	90.20650752	-2.50955604	-18.62686458
0.69	69	-0.058	-1.001	0.029	0	0.8021412	0.2291832	90.20650752	-2.51528562	-18.621135
0.7	70	-0.058	-1.001	0.03	0.2291832	0.572958	0.1145916	90.22369626	-2.53820394	-18.60967584
0.71	71	-0.057	-1.002	0.032	0.4010706	0.5156622	0.0572958	90.22942584	-2.53820394	-18.60394626
0.72	72	-0.059	-1.001	0.033	0.5156622	0.572958	-0.0572958	90.23515542	-2.53820394	-18.59821668
0.73	73	-0.061	-1.001	0.034	0.6302538	0.5156622	-0.1145916	90.240885	-2.53820394	-18.5924871
0.74	74	-0.064	-1.001	0.036	0.8021412	0.4583664	-0.1145916	90.24661458	-2.53820394	-18.58675752
0.75	75	-0.066	-1.001	0.036	1.0886202	0.4583664	-0.0572958	90.27526248	-2.56112226	-18.57529836
0.76	76	-0.067	-1.002	0.036	1.0886202	0.572958	0.0572958	90.28672164	-2.56685184	-18.56956878
0.77	77	-0.066	-1.003	0.035	1.2032118	0.9167328	0.1718874	90.2981808	-2.56685184	-18.5638392
0.78	78	-0.062	-1.005	0.033	0.9740286	1.3750992	0.3437748	90.30963996	-2.57258142	-18.54665046
0.79	79	-0.059	-1.007	0.034	0.9167328	1.6042824	0.6302538	90.31536954	-2.578311	-18.52946172
0.8	80	-0.061	-1.007	0.036	1.0886202	1.6042824	0.6875496	90.33255828	-2.59549974	-18.51227298
0.81	81	-0.062	-1.008	0.034	0.9167328	1.8334656	0.572958	90.34401744	-2.60122932	-18.49508424
0.82	82	-0.063	-1.005	0.034	0.9167328	2.3491278	0.4010706	90.34974702	-2.6069589	-18.47216592
0.83	83	-0.06	-1.009	0.033	1.0313244	2.9220858	0.1718874	90.36120618	-2.6069589	-18.44351802
0.84	84	-0.056	-1.016	0.029	0.4010706	3.3231564	0.1718874	90.36120618	-2.61268848	-18.40914054
0.85	85	-0.05	-1.017	0.023	-0.1145916	3.2658606	0.1718874	90.34974702	-2.61268848	-18.37476306
0.86	86	-0.047	-1.014	0.022	-0.2291832	2.9220858	0.1718874	90.34974702	-2.61841806	-18.34611516
0.87	87	-0.045	-1.013	0.025	-0.1718874	2.6356068	0.0572958	90.34401744	-2.61841806	-18.32319684
0.88	88	-0.044	-1.016	0.023	-0.2291832	2.3491278	0.0572958	90.33828786	-2.61841806	-18.30027852
0.89	89	-0.044	-1.015	0.02	-0.6875496	2.2345362	0.1718874	90.33255828	-2.62414764	-18.2773602
0.9	90	-0.044	-1.016	0.018	-1.0313244	1.8334656	0.0572958	90.30963996	-2.61841806	-18.26017146
0.91	91	-0.048	-1.014	0.02	-1.2605076	1.3750992	0	90.2981808	-2.61841806	-18.24298272
0.92	92	-0.049	-1.013	0.016	-1.432395	1.0886202	-0.1145916	90.28099206	-2.61841806	-18.23152356
0.93	93	-0.048	-1.008	0.016	-1.6615782	0.7448454	-0.2291832	90.26380332	-2.61841806	-18.22579398
0.94	94	-0.048	-1.005	0.013	-1.718874	0.5156622	-0.3437748	90.24661458	-2.61268848	-18.2200644
0.95	95	-0.049	-1.002	0.018	-1.5469866	0.286479	-0.4010706	90.21796668	-2.6069589	-18.2200644
0.96	96	-0.052	-1.002	0.015	-1.718874	0.1718874	-0.572958	90.20077794	-2.60122932	-18.21433482
0.97	97	-0.051	-1.002	0.013	-1.6042824	0.2291832	-0.5156622	90.1835892	-2.59549974	-18.21433482
0.98	98	-0.05	-1.003	0.015	-1.6615782	0	-0.3437748	90.16640046	-2.59549974	-18.21433482
0.99	99	-0.047	-1.003	0.016	-1.5469866	-0.286479	0	90.1549413	-2.59549974	-18.21433482
1	100	-0.047	-1.002	0.017	-1.5469866	-0.6875496	0.0572958	90.1262934	-2.58977016	-18.22579398
1.01	101	-0.049	-1.002	0.017	-1.432395	-1.2032118	0.1718874	90.11483424	-2.59549974	-18.23725314
1.02	102	-0.05	-1.002	0.017	-1.145916	-1.6042824	0.2291832	90.10337508	-2.59549974	-18.25444188
1.03	103	-0.051	-1.001	0.02	-1.0313244	-2.0626488	0.2291832	90.09191592	-2.59549974	-18.27163062
1.04	104	-0.053	-1.001	0.019	-0.7448454	-2.1199446	0.1718874	90.08618634	-2.60122932	-18.29454894
1.05	105	-0.054	-1.001	0.017	-0.4583664	-2.1772404	0.1145916	90.08045676	-2.6069589	-18.31746726
1.06	106	-0.055	-1.001	0.02	-0.1718874	-2.4637194	0.1145916	90.07472718	-2.6069589	-18.34038558
1.07	107	-0.056	-1.001	0.021	0	-2.4637194	0.0572958	90.08045676	-2.6069589	-18.3633039
1.08	108	-0.057	-1.002	0.021	0.1145916	-2.4637194	0.0572958	90.08045676	-2.6069589	-18.38622222
1.09	109	-0.056	-1.003	0.022	0.2291832	-2.5210152	0.0572958	90.08618634	-2.6069589	-18.41487012
1.1	110	-0.055	-1.003	0.022	0.3437748	-2.578311	0.1145916	90.09191592	-2.61268848	-18.43778844
1.11	111	-0.056	-1.003	0.024	0.5156622	-2.5210152	0.1718874	90.0976455	-2.61268848	-18.46643634
1.12	112	-0.055	-1.004	0.023	0.6875496	-2.4064236	0.1718874	90.10337508	-2.61268848	-18.48935466
1.13	113	-0.058	-1.003	0.025	0.6875496	-2.4064236	0.2291832	90.11483424	-2.61841806	-18.51227298
1.14	114	-0.059	-1.001	0.025	0.8021412	-2.3491278	0.2291832	90.1262934	-2.61841806	-18.5351913
1.15	115	-0.059	-1.001	0.024	0.9740286	-2.1199446	0.1718874	90.13775256	-2.62987722	-18.55238004
1.16	116	-0.06	-1.001	0.024	1.0886202	-2.005353	0.2291832	90.14921172	-2.62987722	-18.57529836
1.17	117	-0.06	-1.002	0.025	1.2605076	-1.8907614	0.1718874	90.16067088	-2.6356068	-18.5924871
1.18	118	-0.059	-1.004	0.024	1.0886202	-1.6042824	0.1718874	90.17213004	-2.6356068	-18.60967584
1.19	119	-0.058	-1.005	0.024	1.2605076	-1.6615782	0.2291832	90.18931878	-2.6356068	-18.62686458
1.2	120	-0.056	-1.006	0.024	1.2605076	-1.6615782	0.3437748	90.20077794	-2.64706596	-18.64405332
1.21	121	-0.058	-1.006	0.024	1.432395	-1.718874	0.4583664	90.21796668	-2.64706596	-18.66124206
1.22	122	-0.06	-1.007	0.025	1.432395	-1.718874	0.286479	90.22942584	-2.65279554	-18.6784308
1.23	123	-0.063	-1.008	0.029	1.432395	-1.3750992	0.1718874	90.24661458	-2.65279554	-18.68988996
1.24	124	-0.064	-1.007	0.028	1.145916	-0.9740286	0.0572958	90.25807374	-2.65279554	-18.70134912
1.25	125	-0.063	-1.008	0.025	0.9167328	-0.5156622	0.0572958	90.2695329	-2.68144344	-18.70134912
1.26	126	-0.059	-1.008	0.024	0.7448454	-0.1145916	0.1718874	90.27526248	-2.68717302	-18.70134912
1.27	127	-0.055	-1.008	0.025	0.8021412	0	0.4010706	90.28099206	-2.68717302	-18.70134912
1.28	128	-0.052	-1.008	0.026	0.6875496	-0.0572958	0.5156622	90.29245122	-2.6929026	-18.70134912
1.29	129	-0.054	-1.009	0.026	0.8021412	-0.2291832	0.572958	90.2981808	-2.69863218	-18.7070787
1.3	130	-0.056	-1.008	0.028	0.7448454	-0.4583664	0.5156622	90.30391038	-2.71582092	-18.7070787
1.31	131	-0.058	-1.007	0.026	0.6875496	-0.2291832	0.4583664	90.31536954	-2.7215505	-18.71280828
1.32	132	-0.06	-1.007	0.026	0.8021412	0.0572958	0.4010706	90.32109912	-2.72728008	-18.71280828
1.33	133	-0.061	-1.006	0.026	0.859437	0.4010706	0.4010706	90.33255828	-2.72728008	-18.7070787
1.34	134	-0.058	-1.004	0.025	0.859437	0.859437	0.4583664	90.33828786	-2.73300966	-18.69561954
1.35	135	-0.055	-1.003	0.027	0.9167328	0.9167328	0.6302538	90.34974702	-2.74446882	-18.68988996
1.36	136	-0.054	-1.004	0.026	0.8021412	0.9167328	0.7448454	90.3554766	-2.7501984	-18.6784308
1.37	137	-0.054	-1.001	0.027	0.9167328	1.0313244	0.8021412	90.36693576	-2.76165756	-18.66697164
1.38	138	-0.057	-1.004	0.028	1.0313244	1.145916	0.8021412	90.37839492	-2.77311672	-18.65551248
1.39	139	-0.057	-1.002	0.027	0.9740286	1.2605076	0.8021412	90.3841245	-2.7788463	-18.64405332
1.4	140	-0.057	-1.005	0.027	0.859437	1.2605076	0.859437	90.38985408	-2.79603504	-18.62686458
1.41	141	-0.057	-1.004	0.026	0.859437	1.2032118	0.9167328	90.40131324	-2.80176462	-18.61540542
1.42	142	-0.057	-1.005	0.027	0.8021412	1.2605076	0.8021412	90.40704282	-2.81322378	-18.60394626
1.43	143	-0.057	-1.005	0.025	0.6875496	1.3178034	0.7448454	90.4127724	-2.81895336	-18.5924871
