TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.133	-0.987	-0.052	-3.151269	13.178034	-1.0313244	87.5193345	-5.98168152	-57.34736622
0.02	2	-0.131	-0.988	-0.045	-3.0939732	13.1207382	-1.0886202	87.47349786	-5.97022236	-57.21558588
0.03	3	-0.131	-0.996	-0.041	-3.6669312	12.4331886	-1.3178034	87.42193164	-5.95303362	-57.0952647
0.04	4	-0.132	-1.004	-0.039	-4.8128472	11.3445684	-1.3750992	87.35890626	-5.94157446	-56.9806731
0.05	5	-0.13	-1.011	-0.043	-6.2452422	10.7716104	-1.3178034	87.27296256	-5.9301153	-56.87754066
0.06	6	-0.126	-1.017	-0.049	-7.1046792	10.2559482	-1.2032118	87.19274844	-5.91292656	-56.77440822
0.07	7	-0.118	-1.018	-0.047	-8.5370742	9.2819196	-1.4896908	87.09534558	-5.89573782	-56.68273494
0.08	8	-0.113	-1.007	-0.047	-9.6256944	8.021412	-1.8907614	86.98648356	-5.87854908	-56.6082504
0.09	9	-0.122	-1.003	-0.055	-10.4278356	6.9327918	-1.9480572	86.87189196	-5.85563076	-56.53949544
0.1	10	-0.128	-1.004	-0.07	-11.2872726	6.9900876	-1.3178034	86.73438204	-5.84990118	-56.47074048
0.11	11	-0.126	-1.005	-0.09	-11.2872726	8.1932994	-0.4583664	86.61406086	-5.8441716	-56.39052636
0.12	12	-0.123	-0.994	-0.097	-10.599723	10.026765	0	86.49373968	-5.83844202	-56.2931235
0.13	13	-0.124	-0.987	-0.1	-10.599723	11.5164558	0.572958	86.3734185	-5.8441716	-56.1785319
0.14	14	-0.121	-0.984	-0.109	-11.6310474	12.605076	1.432395	86.24163816	-5.85563076	-56.05248114
0.15	15	-0.114	-0.978	-0.124	-12.4331886	14.3812458	2.4637194	86.08120992	-5.8728195	-55.90924164
0.16	16	-0.107	-0.963	-0.134	-12.8342592	16.7303736	3.3804522	85.93224084	-5.9014674	-55.74308382
0.17	17	-0.114	-0.955	-0.133	-12.605076	19.8243468	3.7815228	85.78327176	-5.9301153	-55.54254852
0.18	18	-0.131	-0.969	-0.135	-12.4331886	22.4599536	3.9534102	85.6285731	-5.96449278	-55.3190949
0.19	19	-0.146	-0.995	-0.133	-12.891555	24.4080108	3.3231564	85.46814486	-5.98168152	-55.07845254
0.2	20	-0.154	-1.024	-0.122	-13.464513	26.069589	1.5469866	85.29625746	-5.99314068	-54.82062144
0.21	21	-0.15	-1.049	-0.115	-14.9542038	27.9030546	-0.7448454	85.10718132	-5.97022236	-54.5456016
