TimeStamp(s)	FrameCounter	AccX	AccY	AccZ	GyrX	GyrY	GyrZ	EulerX	EulerY	EulerZ
0.01	1	-0.063	-1.002	-0.058	3.5523396	-5.3858052	0.5156622	87.18128928	-2.73300966	-51.46308756
0.02	2	-0.062	-1.005	-0.053	0.6875496	0.286479	0.4583664	87.18701886	-2.73873924	-51.45735798
0.03	3	-0.06	-1.004	-0.054	0.6302538	0.286479	0.4583664	87.19847802	-2.74446882	-51.4516284
0.04	4	-0.059	-1.003	-0.055	0.6875496	0.3437748	0.4583664	87.2042076	-2.7501984	-51.4516284
0.05	5	-0.058	-1.004	-0.054	0.6875496	0.286479	0.4583664	87.04377936	-2.76165756	-51.46308756
0.06	6	-0.059	-1.004	-0.055	0.5156622	0.2291832	0.4010706	87.04950894	-2.76738714	-51.45735798
0.07	7	-0.06	-1.004	-0.053	0.4583664	0.286479	0.4010706	87.05523852	-2.76738714	-51.45735798
0.08	8	-0.06	-1.004	-0.054	0.5156622	0.286479	0.3437748	87.0609681	-2.77311672	-51.4516284
0.09	9	-0.061	-1.002	-0.052	0.5156622	0.3437748	0.4010706	87.06669768	-2.7788463	-51.44589882
0.1	10	-0.059	-1.002	-0.052	0.5156622	0.4010706	0.286479	86.9177286	-2.79030546	-51.45735798
0.11	11	-0.06	-1.002	-0.052	0.4583664	0.4010706	0.1718874	86.92345818	-2.79030546	-51.4516284
0.12	12	-0.061	-1.002	-0.052	0.5156622	0.286479	0.0572958	86.92918776	-2.79030546	-51.44589882
0.13	13	-0.062	-1.002	-0.052	0.572958	0.2291832	0	86.93491734	-2.79603504	-51.44589882
0.14	14	-0.061	-1.003	-0.053	0.5156622	0.286479	0	86.94064692	-2.79030546	-51.44016924
0.15	15	-0.061	-1.003	-0.053	0.572958	0.1145916	0	86.81459616	-2.82468294	-51.44589882
0.16	16	-0.062	-1.004	-0.052	0.6302538	-0.0572958	-0.1145916	86.82032574	-2.81895336	-51.44589882
0.17	17	-0.062	-1.006	-0.054	0.6302538	0.1145916	0	86.82605532	-2.81895336	-51.44589882
0.18	18	-0.062	-1.005	-0.05	0.6302538	0	-0.0572958	86.8317849	-2.81895336	-51.44589882
